"SC_ID","value"
1,0.071
2,0.033
3,0.048
4,0.07
5,0.002
6,0.068
7,0.037
8,0.027
9,0.068
10,0.035
11,0.048
12,0.015
13,0.107
14,0.035
15,0.073
16,0.034
17,0.062
18,0.04
19,0.078
20,0.074
21,0.061
22,0.074
23,0.034
24,0.038
25,0.025
26,0.042
27,0.107
28,0.085
29,0.045
30,0.059
31,0.021
32,0.04
33,0.046
34,0.071
35,0.045
36,0.007
37,0.076
38,0.026
39,0.036
40,0.052
41,0.078
42,0.079
43,0.048
44,0.032
45,0.061
46,0.035
47,0.056
48,0.027
49,0.018
50,0.034
51,0.054
52,0.032
53,0.039
54,0.008
55,0.049
56,0.045
57,0.068
58,0.015
59,0.074
60,0.062
61,0.07
62,0.034
63,1
64,0.04
65,0.028
66,0.088
67,0.065
68,0.013
69,0.049
70,0.035
71,0.033
72,0.011
73,0.063
74,0.051
75,0.032
76,0.013
77,0.043
78,0.035
79,0.078
80,0.016
81,0.08
82,0.037
83,0.033
84,0.016
85,0.111
86,0.039
87,0.009
88,0.105
89,0.07
90,0.106
91,0.06
92,0.059
93,0.028
94,0.062
95,0.068
96,0.063
97,0.032
98,0.018
99,0.112
100,0.032
101,0.038
102,0.036
103,0.071
104,0.042
105,0.037
106,0.034
107,0.086
108,0.041
109,0.035
110,0.07
111,0.033
112,0.075
113,0.087
114,0.114
115,0.054
116,0.023
117,0.06
118,0.034
119,0.044
120,0.035
121,0.075
122,0.035
123,0.022
124,0.03
125,0.333
126,0.034
127,0.071
128,0.025
129,0.061
130,0.035
131,0.042
132,0.066
133,0.074
134,0.074
135,0.03
136,0.135
137,0.04
138,0.048
139,0.047
140,0.073
141,0.035
142,0.063
143,0.077
144,0.042
145,0.046
146,0.017
147,0.051
148,0.038
149,0.076
150,0.045
151,0.033
152,0.029
153,0.04
154,0.113
155,0.033
156,0.039
157,0.031
158,0.069
159,0.106
160,0.098
161,0.022
162,0.073
163,0.045
164,0.066
165,0.041
166,0.048
167,0.04
168,0.049
169,0.013
170,0.051
171,0.034
172,0.031
173,-0.014
174,0.054
175,0.03
176,0.023
177,0.037
178,0.068
179,0.072
180,0.026
181,0.027
182,0.076
183,0.039
184,0.028
185,0.072
186,0.053
187,0.038
188,0.026
189,0.077
190,0.037
