"SC_ID","value"
1,13
2,12
3,24
4,2
5,12
6,4
7,17
8,34
9,17
10,15
11,37
12,17
13,13
14,16
15,35
16,14
17,16
18,21
19,36
20,16
21,29
22,35
23,17
24,1
25,11
26,38
27,12
28,16
29,22
30,15
31,1
32,21
33,23
34,14
35,16
36,18
37,5
38,15
39,7
40,26
41,15
42,35
43,42
44,66
45,15
46,7
47,9
48,17
49,15
50,11
51,7
52,16
53,77
54,13
55,6
56,22
57,37
58,10
59,13
60,43
61,27
62,29
63,1
64,21
65,12
66,15
67,82
68,57
69,13
70,27
71,3
72,13
73,14
74,38
75,14
76,15
77,5
78,25
79,38
80,14
81,12
82,17
83,23
84,19
85,14
86,27
87,12
88,13
89,81
90,13
91,13
92,13
93,-4
94,24
95,13
96,31
97,31
98,15
99,14
100,24
101,18
102,56
103,1
104,12
105,70
106,36
107,12
108,17
109,13
110,14
111,26
112,29
113,10
114,12
115,16
116,9
117,12
118,25
119,23
120,11
121,15
122,35
123,-6
124,9
125,1
126,26
127,25
128,36
129,13
130,19
131,25
132,26
133,14
134,33
135,63
136,5
137,16
138,30
139,52
140,12
141,27
142,14
143,15
144,8
145,73
146,10
147,13
148,29
149,94
150,51
151,5
152,15
153,9
154,15
155,25
156,66
157,37
158,13
159,8
160,13
161,-5
162,14
163,9
164,78
165,11
166,3
167,26
168,29
169,12
170,12
171,22
172,14
173,12
174,12
175,22
176,15
177,12
178,29
179,12
180,22
181,15
182,4
183,13
184,0
185,38
186,13
187,21
188,42
189,11
190,30
191,4
192,25
193,7
194,21
195,12
196,11
197,9
198,-4
199,10
200,29
201,28
202,3
203,26
204,18
205,-1
206,15
207,28
208,55
209,19
210,4
211,28
212,9
213,13
214,19
215,13
216,9
217,91
218,10
219,4
220,19
221,12
222,4
223,31
224,18
225,3
226,13
227,29
228,27
229,51
230,13
231,32
232,17
233,47
234,10
235,45
236,7
237,2
238,25
239,19
240,3
241,29
242,12
243,9
244,32
245,20
246,8
247,2
248,48
249,20
250,12
251,12
252,31
253,11
254,14
255,19
256,36
257,7
258,1
259,45
260,46
261,14
262,42
263,40
264,2
265,41
266,17
267,13
268,18
269,17
270,4
271,7
272,53
273,17
274,5
275,51
276,7
277,1
278,28
279,24
280,0
281,11
282,25
283,25
284,9
285,47
286,33
287,4
288,10
289,45
290,33
291,2
292,19
293,30
294,14
295,12
296,23
297,2
298,11
299,20
300,23
301,9
302,28
303,47
304,14
305,11
306,31
307,19
308,26
309,1
310,48
311,0
312,15
313,11
314,25
315,-11
316,1
317,44
318,23
319,42
320,0
321,29
322,76
323,36
324,4
325,52
326,9
327,38
328,5
329,31
330,18
331,10
332,8
333,52
334,59
335,17
336,10
337,17
338,20
339,0
340,30
341,43
342,13
343,8
344,54
345,26
346,5
347,1
348,18
349,7
350,27
351,25
352,27
353,10
354,49
355,18
356,-3
357,4
358,25
359,12
360,8
361,56
362,-5
363,3
364,19
365,16
366,3
367,28
368,15
369,23
370,6
371,22
372,40
373,44
374,6
375,31
376,35
377,8
378,40
379,18
380,80
381,4
382,26
383,4
384,23
385,21
386,15
387,3
388,-2
389,2
390,28
391,25
392,15
393,2
394,55
395,2
396,55
397,27
398,79
399,4
400,23
401,29
402,3
403,26
404,1
405,48
406,54
407,14
408,6
409,37
410,27
411,15
412,1
413,26
414,26
415,-2
416,3
417,18
418,13
419,0
420,18
421,13
422,2
423,21
424,16
425,5
426,24
427,34
428,3
429,1
430,18
431,80
432,2
433,33
434,24
435,18
436,4
437,31
438,14
439,1
440,18
441,1
442,5
443,53
444,27
445,63
446,1
447,30
448,24
449,-7
450,2
451,2
452,2
453,2
454,29
455,72
456,3
457,59
458,17
459,1
460,30
461,25
462,10
463,1
464,35
465,9
466,1
467,29
468,82
469,3
470,39
471,5
472,5
473,26
474,18
475,32
476,2
477,23
478,2
479,25
480,3
481,34
482,55
483,12
484,1
485,30
486,19
487,1
488,26
489,17
490,1
491,40
492,26
493,1
494,2
495,19
496,63
497,4
498,3
499,32
500,18
501,17
502,0
503,4
504,6
505,17
506,86
507,1
508,39
509,6
510,1
511,39
512,26
513,13
514,1
515,31
516,44
517,11
518,3
519,20
520,4
521,0
522,36
523,18
524,29
525,0
526,4
527,30
528,12
529,3
530,60
531,81
532,0
533,33
534,30
535,1
536,32
537,12
538,4
539,36
540,0
541,41
542,-1
543,1
544,56
545,46
546,16
547,2
548,24
549,29
550,2
551,41
552,78
553,2
554,19
555,21
556,21
557,0
558,25
559,25
560,9
561,16
562,30
563,5
564,56
565,8
566,5
567,55
568,1
569,4
570,45
571,30
572,12
573,24
574,29
575,12
576,1
577,40
578,1
579,4
580,17
581,1
582,35
583,16
584,8
585,11
586,50
587,31
588,28
589,5
590,20
591,59
592,60
593,3
594,17
595,19
596,4
597,17
598,27
599,33
600,2
601,4
602,45
603,55
604,26
605,2
606,24
607,6
608,13
609,40
610,6
611,8
612,17
613,40
614,5
615,16
616,63
617,20
618,4
619,29
620,12
621,12
622,22
623,17
624,26
625,12
626,16
627,0
628,31
629,42
630,62
631,0
632,63
633,6
634,14
635,32
636,0
637,25
638,25
639,9
640,22
641,20
642,26
643,12
644,32
645,21
646,12
647,12
648,24
649,13
650,13
651,12
652,34
653,27
654,1
655,40
656,29
657,4
658,54
659,13
660,38
661,32
662,44
663,0
664,28
665,38
666,27
667,13
668,64
669,5
670,8
671,46
672,11
673,18
674,10
675,30
676,54
677,51
678,13
679,50
680,11
681,6
682,1
683,35
684,28
685,0
686,9
687,0
688,31
689,27
690,54
691,4
692,55
693,32
694,2
695,40
696,40
697,17
698,3
699,44
700,65
701,16
702,3
703,16
704,-3
705,28
706,3
707,1
708,51
709,6
710,12
711,27
712,43
713,25
714,12
715,39
716,43
717,0
718,39
719,17
720,3
721,10
722,0
723,27
724,8
725,30
726,0
727,40
728,13
729,44
730,27
731,15
732,7
733,62
734,3
735,19
736,1
737,30
738,25
739,1
740,41
741,61
742,13
743,1
744,51
745,14
746,27
747,8
748,11
749,21
750,15
751,13
752,15
753,10
754,0
755,31
756,64
757,28
758,1
759,30
760,41
761,10
762,52
763,31
764,17
765,8
766,42
767,29
768,2
769,29
770,42
771,1
772,26
773,23
774,8
775,7
776,47
777,28
778,40
779,2
780,17
781,51
782,14
783,4
784,47
785,11
786,13
787,48
788,36
789,10
790,18
791,64
792,13
793,6
794,64
795,14
796,6
797,13
798,40
799,1
800,16
801,8
802,13
803,24
804,2
805,41
806,27
807,24
808,2
809,22
810,22
811,1
812,34
813,14
814,21
815,29
816,1
817,10
818,13
819,4
820,72
821,9
822,9
823,12
824,45
825,37
826,34
827,12
828,13
829,12
830,1
831,34
832,23
833,36
834,14
835,43
836,56
837,25
838,7
839,39
840,32
841,12
842,26
843,0
844,40
845,10
846,13
847,15
848,25
849,13
850,31
851,4
852,13
853,51
854,13
855,19
856,1
857,38
858,33
859,4
860,38
861,14
862,16
863,2
864,28
865,32
866,9
867,4
868,34
869,53
870,13
871,1
872,39
873,21
874,14
875,52
876,21
877,27
878,0
879,31
880,49
881,8
882,32
883,35
884,11
885,36
886,26
887,5
888,23
889,23
890,6
891,3
892,45
893,35
894,0
895,39
896,47
897,2
