"SC_ID","value"
1,3
2,22
3,11
4,1
5,22
6,0
7,32
8,17
9,4
10,26
11,33
12,13
13,10
14,39
15,22
16,8
17,4
18,43
19,21
20,3
21,28
22,23
23,11
24,0
25,27
26,21
27,5
28,4
29,40
30,4
31,22
32,14
33,4
34,4
35,21
36,5
37,0
38,27
39,6
40,5
41,3
42,26
43,34
44,21
45,5
46,6
47,4
48,28
49,5
50,6
51,0
52,32
53,40
54,9
55,0
56,17
57,22
58,14
59,3
60,34
61,17
62,30
63,1
64,19
65,23
66,10
67,23
68,13
69,4
70,5
71,6
72,12
73,5
74,31
75,19
76,13
77,-1
78,15
79,24
80,11
81,5
82,19
83,12
84,24
85,5
86,10
87,22
88,10
89,23
90,3
91,3
92,27
93,5
94,4
95,4
96,21
97,9
98,12
99,5
100,3
101,15
102,18
103,0
104,21
105,36
106,36
107,8
108,10
109,8
110,3
111,3
112,14
113,5
114,5
115,33
116,6
117,4
118,17
119,3
120,7
121,9
122,13
123,3
124,1
125,0
126,17
127,16
128,26
129,4
130,19
131,16
132,8
133,2
134,17
135,18
136,1
137,33
138,23
139,19
140,2
141,19
142,4
143,3
144,12
145,30
146,14
147,5
148,12
149,34
150,16
151,2
152,9
153,11
154,4
155,37
156,18
157,32
158,3
159,3
160,5
161,4
162,5
163,2
164,19
165,12
166,0
167,14
168,21
169,10
170,4
171,40
172,-1
173,8
174,6
175,32
176,8
177,3
178,9
179,2
180,2
181,16
182,0
183,33
184,4
185,13
186,6
187,39
188,27
189,4
190,22
191,1
192,7
193,1
194,11
195,5
196,2
197,26
198,-1
199,2
200,25
201,16
202,0
203,32
204,20
205,16
206,7
207,17
208,18
209,14
210,0
211,25
212,3
213,18
214,11
215,7
216,2
217,21
218,6
219,1
220,21
221,3
222,0
223,27
224,19
225,17
226,6
227,20
228,7
229,12
230,2
231,23
232,3
233,12
234,1
235,18
236,7
237,0
238,27
239,14
240,0
241,15
242,8
243,2
244,22
245,6
246,6
247,1
248,16
249,11
250,6
251,2
252,28
253,11
254,6
255,14
256,6
257,9
258,0
259,31
260,26
261,6
262,12
263,27
264,0
265,0
266,4
267,5
268,20
269,-4
270,23
271,2
272,13
273,4
274,2
275,13
276,10
277,1
278,24
279,12
280,-2
281,4
282,22
283,6
284,2
285,20
286,20
287,4
288,2
289,27
290,11
291,1
292,23
293,25
294,12
295,6
296,8
297,0
298,7
299,6
300,15
301,6
302,14
303,8
304,10
305,4
306,17
307,9
308,6
309,1
310,21
311,0
312,9
313,3
314,23
315,-1
316,0
317,12
318,18
319,12
320,1
321,31
322,21
323,14
324,1
325,33
326,7
327,12
328,-1
329,11
330,1
331,7
332,3
333,27
334,27
335,5
336,5
337,0
338,11
339,1
340,12
341,14
342,12
343,4
344,15
345,9
346,21
347,0
348,6
349,2
350,27
351,12
352,11
353,4
354,29
355,-4
356,-1
357,0
358,8
359,13
360,2
361,42
362,19
363,1
364,0
365,31
366,2
367,19
368,5
369,10
370,2
371,26
372,18
373,22
374,0
375,8
376,13
377,2
378,20
379,3
380,34
381,3
382,26
383,2
384,7
385,2
386,27
387,1
388,-6
389,0
390,12
391,7
392,14
393,1
394,39
395,-1
396,24
397,0
398,30
399,2
400,6
401,13
402,0
403,8
404,0
405,29
406,20
407,3
408,2
409,12
410,10
411,1
412,-1
413,30
414,7
415,18
416,-1
417,6
418,26
419,0
420,11
421,5
422,1
423,12
424,6
425,3
426,23
427,6
428,-1
429,0
430,-6
431,28
432,0
433,-3
434,-4
435,40
436,2
437,14
438,0
439,0
440,-4
441,0
442,5
443,34
444,10
445,24
446,1
447,1
448,13
449,-6
450,0
451,8
452,18
453,0
454,10
455,23
456,1
457,30
458,10
459,1
460,2
461,3
462,8
463,2
464,-5
465,13
466,0
467,14
468,38
469,3
470,3
471,2
472,3
473,27
474,10
475,14
476,2
477,25
478,1
479,17
480,3
481,28
482,22
483,26
484,1
485,-3
486,16
487,0
488,12
489,14
490,1
491,25
492,9
493,1
494,0
495,13
496,29
497,2
498,1
499,6
500,1
501,9
502,-1
503,16
504,3
505,1
506,45
507,-1
508,11
509,3
510,0
511,24
512,7
513,15
514,0
515,24
516,13
517,17
518,1
519,6
520,18
521,-1
522,10
523,5
524,14
525,0
526,0
527,26
528,13
529,-3
530,23
531,28
532,0
533,28
534,15
535,0
536,23
537,5
538,1
539,42
540,-1
541,12
542,-2
543,1
544,32
545,16
546,32
547,0
548,16
549,14
550,-1
551,-1
552,26
553,0
554,20
555,7
556,35
557,0
558,18
559,4
560,13
561,5
562,12
563,5
564,11
565,11
566,4
567,31
568,14
569,1
570,21
571,13
572,6
573,17
574,14
575,21
576,0
577,15
578,0
579,14
580,13
581,1
582,28
583,12
584,13
585,3
586,36
587,16
588,13
589,4
590,21
591,18
592,23
593,-1
594,20
595,1
596,1
597,6
598,19
599,20
600,2
601,0
602,34
603,21
604,8
605,1
606,11
607,14
608,4
609,6
610,0
611,3
612,13
613,4
614,15
615,5
616,19
617,2
618,1
619,8
620,8
621,6
622,19
623,4
624,18
625,4
626,5
627,1
628,31
629,6
630,28
631,-1
632,23
633,10
634,5
635,19
636,0
637,12
638,6
639,3
640,19
641,-1
642,5
643,6
644,35
645,12
646,10
647,9
648,18
649,10
650,16
651,3
652,21
653,14
654,1
655,8
656,11
657,5
658,23
659,1
660,40
661,9
662,21
663,0
664,18
665,2
666,10
667,3
668,22
669,2
670,2
671,8
672,9
673,24
674,2
675,21
676,20
677,11
678,5
679,13
680,8
681,1
682,1
683,32
684,12
685,-1
686,12
687,0
688,16
689,8
690,23
691,-1
692,25
693,10
694,0
695,26
696,8
697,8
698,0
699,40
700,28
701,6
702,1
703,13
704,12
705,10
706,3
707,-1
708,25
709,9
710,5
711,18
712,14
713,12
714,5
715,24
716,36
717,-1
718,41
719,12
720,4
721,10
722,0
723,20
724,15
725,13
726,0
727,17
728,1
729,35
730,16
731,13
732,3
733,9
734,13
735,16
736,1
737,13
738,12
739,0
740,22
741,30
742,13
743,-1
744,22
745,14
746,10
747,2
748,16
749,17
750,9
751,12
752,3
753,5
754,0
755,15
756,31
757,11
758,0
759,8
760,17
761,7
762,31
763,7
764,4
765,2
766,23
767,11
768,0
769,9
770,33
771,0
772,18
773,13
774,6
775,4
776,30
777,4
778,11
779,1
780,14
781,22
782,9
783,2
784,17
785,9
786,6
787,31
788,9
789,3
790,14
791,32
792,18
793,3
794,24
795,6
796,2
