"SC_ID","value"
1,147
2,656
3,660
4,4
5,492
6,10
7,911
8,967
9,142
10,631
11,661
12,527
13,151
14,978
15,739
16,507
17,133
18,976
19,705
20,132
21,623
22,703
23,499
24,2
25,912
26,619
27,51
28,110
29,927
30,73
31,1051
32,602
33,216
34,114
35,719
36,666
37,15
38,999
39,651
40,227
41,108
42,562
43,659
44,871
45,100
46,650
47,52
48,1199
49,648
50,503
51,31
52,1039
53,843
54,531
55,40
56,718
57,623
58,484
59,142
60,647
61,662
62,882
63,0
64,744
65,705
66,204
67,541
68,667
69,56
70,732
71,646
72,532
73,105
74,970
75,725
76,512
77,25
78,914
79,699
80,535
81,141
82,786
83,818
84,719
85,129
86,640
87,491
88,157
89,500
90,53
91,138
92,711
93,641
94,226
95,143
96,549
97,860
98,525
99,117
100,706
101,741
102,579
103,1
104,696
105,853
106,820
107,156
108,646
109,496
110,102
111,713
112,660
113,60
114,131
115,733
116,643
117,63
118,735
119,646
120,490
121,224
122,973
123,633
124,512
125,0
126,905
127,655
128,782
129,79
130,800
131,650
132,230
133,93
134,701
135,901
136,4
137,742
138,576
139,432
140,84
141,982
142,84
143,114
144,400
145,828
146,487
147,134
148,714
149,646
150,436
151,35
152,636
153,507
154,104
155,750
156,807
157,925
158,99
159,38
160,123
161,625
162,115
163,42
164,494
165,508
166,12
167,400
168,596
169,535
170,71
171,766
172,633
173,674
174,161
175,742
176,502
177,130
178,231
179,73
180,834
181,792
182,9
183,737
184,643
185,222
186,156
187,783
188,1021
189,62
190,671
191,12
192,649
193,42
194,639
195,499
196,125
197,708
198,642
199,64
200,671
201,633
202,9
203,760
204,729
205,474
206,129
207,718
208,855
209,1002
210,7
211,712
212,47
213,686
214,632
215,533
216,54
217,745
218,43
219,17
220,726
221,101
222,7
223,863
224,782
225,470
226,153
227,960
228,679
229,588
230,96
231,931
232,630
233,675
234,74
235,408
236,620
237,12
238,803
239,508
240,5
241,621
242,525
243,44
244,947
245,643
246,528
247,1
248,359
249,633
250,525
251,63
252,858
253,887
254,122
255,684
256,102
257,661
258,5
259,747
260,1096
261,94
262,162
263,830
264,8
265,22
266,83
267,120
268,723
269,629
270,473
271,37
272,450
