"SC_ID","value"
1,1
2,37
3,-2
4,0
5,-7
6,0
7,54
8,-4
9,-3
10,60
11,6
12,-3
13,0
14,50
15,10
16,2
17,-1
18,66
19,10
20,-3
21,41
22,6
23,1
24,0
25,51
26,10
27,2
28,-1
29,69
30,0
31,43
32,1
33,6
34,-5
35,22
36,16
37,0
38,34
39,5
40,7
41,-3
42,33
43,6
44,5
45,-1
46,6
47,0
48,31
49,-7
50,-12
51,0
52,53
53,48
54,6
55,-1
56,28
57,15
58,-11
59,1
60,32
61,1
62,9
63,0
64,7
65,7
66,0
67,52
68,1
69,0
70,32
71,4
72,3
73,-1
74,25
75,2
76,6
77,-1
78,38
79,10
80,0
81,1
82,40
83,26
84,10
85,2
86,11
87,-9
88,0
89,54
90,2
91,2
92,29
93,4
94,6
95,1
96,25
97,17
98,6
99,1
100,32
101,9
102,11
103,0
104,20
105,49
106,9
107,0
108,6
109,3
110,-2
111,33
112,6
113,2
114,1
115,37
116,-3
117,0
118,42
119,3
120,2
121,2
122,43
123,3
124,-10
125,0
126,39
127,3
128,8
129,0
130,39
131,8
132,3
133,0
134,11
135,4
136,0
137,4
138,3
139,14
140,1
141,50
142,3
143,0
144,34
145,40
146,-11
147,0
148,31
149,53
150,15
151,-1
152,2
153,-5
154,1
155,-1
156,40
157,7
158,-2
159,1
160,2
161,1
162,0
163,-1
164,40
165,-4
166,0
167,43
168,6
169,-2
170,0
171,-3
172,6
173,14
174,-1
175,-2
176,3
177,0
178,3
179,0
180,46
181,5
182,0
183,19
184,3
185,7
186,0
187,-11
188,5
189,1
190,25
191,0
192,11
193,0
194,5
195,-11
196,-1
197,28
198,1
199,0
200,28
201,8
202,-1
203,-2
204,6
205,-15
206,-1
207,30
208,32
209,5
210,0
211,25
212,0
213,24
214,13
215,1
216,-1
217,61
218,2
219,0
220,16
221,0
222,0
223,58
224,3
225,-14
226,0
227,72
228,11
229,11
230,-1
231,56
232,10
233,12
234,-1
235,48
236,7
237,0
238,48
239,-6
240,-1
241,6
242,1
243,0
244,64
245,16
246,0
247,1
248,49
249,7
250,-1
251,-1
252,65
253,9
254,0
255,23
256,8
257,13
258,1
259,0
260,9
261,-1
262,13
263,3
264,0
265,3
266,3
267,-1
268,21
269,17
270,-13
271,0
272,21
273,2
274,0
275,47
276,-9
277,0
278,51
279,9
280,2
281,-1
282,54
283,16
284,0
285,59
286,9
287,2
288,-1
289,60
290,10
291,0
292,25
293,10
294,8
295,-1
296,21
297,7
298,0
299,8
300,8
301,0
302,-6
303,28
304,11
305,0
306,-3
307,9
308,3
309,0
310,76
311,-1
312,3
313,0
314,56
315,3
316,0
317,32
318,6
319,15
320,0
321,71
322,54
323,13
324,-1
325,-19
326,1
327,10
328,0
329,5
330,16
331,6
332,-1
333,-20
334,47
335,2
336,-1
337,19
338,-2
339,0
340,6
341,16
342,-8
343,-1
344,68
345,9
346,-12
347,1
348,2
349,0
350,59
351,10
352,6
353,-1
354,68
355,15
356,6
357,0
358,5
359,-9
360,-2
361,84
362,-14
363,0
364,17
365,9
366,-1
367,16
368,10
369,-1
370,-1
371,73
372,5
373,10
374,-1
375,-5
376,8
377,-2
378,-16
379,17
380,1
381,-1
382,38
383,0
384,0
385,7
386,7
387,0
388,8
389,0
390,-19
391,12
392,-9
393,1
394,-17
395,-2
396,85
397,1
398,4
399,0
400,10
401,-4
402,-1
403,28
404,0
405,-3
406,46
407,2
408,-1
409,32
410,9
411,1
412,0
413,79
414,5
415,-11
416,0
417,18
418,2
419,0
420,8
421,1
422,1
423,10
424,1
425,-2
426,62
427,2
428,5
429,0
430,14
431,19
432,0
433,0
434,1
435,11
436,-2
437,79
438,9
439,0
440,16
441,2
442,-1
443,20
444,8
445,13
446,-1
447,-5
448,3
449,6
450,0
451,7
452,-11
453,-1
454,-24
455,18
456,1
457,75
458,3
459,0
460,-5
461,9
462,5
463,0
464,9
465,7
466,0
467,10
468,11
469,0
470,28
471,1
472,0
473,53
474,7
475,2
476,1
477,35
478,0
479,-3
480,0
481,6
482,44
483,6
484,0
485,7
486,-9
487,0
488,82
489,-8
490,0
491,3
492,8
493,4
494,1
495,-24
496,37
497,1
498,0
499,-13
500,2
501,3
502,0
503,-4
504,1
505,9
506,12
507,1
508,33
509,1
510,1
511,9
512,18
513,-7
514,0
515,-3
516,17
517,3
518,1
519,18
520,-5
521,0
522,31
523,1
524,-3
525,1
526,0
527,12
528,3
529,0
530,68
531,23
532,1
533,11
534,11
535,1
536,16
537,1
538,1
539,6
540,0
541,6
542,5
543,1
544,12
545,30
546,-4
547,1
548,4
549,12
550,0
551,8
552,17
553,1
554,41
555,1
556,1
557,1
558,5
559,14
560,-7
561,-1
562,23
563,-1
564,30
565,-8
566,-1
567,11
568,4
569,-1
570,2
571,17
572,0
573,35
574,26
575,-2
576,0
577,4
578,0
579,6
580,-4
581,0
582,7
583,6
584,6
585,1
586,10
587,25
588,-2
589,-2
590,59
591,37
592,13
593,0
594,57
595,17
596,0
597,0
598,22
599,27
600,4
601,0
602,71
603,30
604,2
605,-1
606,19
607,-1
608,3
609,38
610,0
611,-1
612,38
613,10
614,-1
615,-1
616,64
617,16
618,0
619,2
620,2
621,0
622,-16
623,0
624,3
625,1
626,1
627,0
628,4
629,10
630,14
631,0
632,25
633,4
634,2
635,24
636,1
637,-6
638,17
639,-1
640,-7
641,20
642,2
643,0
644,9
645,1
646,-6
647,0
648,1
649,7
650,-1
651,0
652,26
653,-3
654,0
655,8
656,-3
657,-1
658,25
659,2
660,12
661,11
662,8
663,0
664,22
665,10
666,-1
667,0
668,26
669,2
670,0
671,40
672,5
673,8
674,-1
675,23
676,24
677,6
678,2
679,46
680,7
681,0
682,0
683,9
684,-3
685,1
686,37
687,1
688,-11
689,2
690,9
691,0
692,73
693,1
694,1
695,14
696,7
697,1
698,0
699,5
700,22
701,7
702,0
703,40
704,4
705,-4
706,-2
707,1
708,8
709,-8
710,-1
711,0
712,21
713,-2
714,2
715,12
716,7
717,0
718,-1
719,9
720,-2
721,-5
722,0
723,35
724,5
725,5
726,1
727,-6
728,-1
729,2
730,1
731,8
732,-2
733,50
734,6
735,-5
736,0
737,16
738,-2
739,0
740,15
741,19
742,-5
743,1
744,11
745,8
746,-3
747,-1
748,7
749,-5
750,-2
751,36
752,6
753,6
754,0
755,20
756,23
757,-3
758,0
759,54
760,6
761,1
762,6
763,4
764,1
765,0
766,2
767,-4
768,-1
769,15
770,4
771,1
772,0
773,7
774,1
775,1
776,9
777,5
778,5
779,0
780,-10
781,23
782,8
783,0
784,18
785,2
786,-1
787,4
788,7
789,-1
790,-9
791,22
792,1
793,0
794,26
795,8
796,0
797,6
798,4
799,-1
800,18
801,2
802,0
803,-4
804,1
805,7
806,12
807,5
808,-1
809,43
810,-4
811,0
812,5
813,2
814,14
815,-4
816,0
817,37
818,8
819,-2
820,53
821,6
822,1
823,1
824,41
825,6
826,4
827,1
828,-7
829,2
830,0
831,22
832,2
833,4
834,0
835,11
836,22
837,-5
838,-2
839,3
840,5
841,1
842,-12
843,2
844,-3
845,2
846,2
847,9
848,5
849,-1
850,19
851,3
852,0
853,1
854,5
855,16
856,0
857,-3
858,5
859,0
860,18
861,11
862,13
863,0
864,26
865,18
866,1
867,0
868,24
869,17
870,9
871,0
872,13
873,19
874,1
875,24
876,4
877,-13
878,0
879,2
880,18
881,-2
882,-4
883,5
884,0
885,2
886,4
887,1
888,1
889,10
890,1
891,0
892,28
893,7
894,0
895,7
896,21
897,1
898,20
899,5
900,5
901,0
902,14
903,8
904,0
905,9
906,12
907,-11
908,2
909,9
910,11
911,-1
912,0
913,3
914,0
915,12
916,2
917,1
918,1
919,62
920,15
921,-14
922,0
923,33
924,17
925,4
926,0
927,52
928,3
929,0
930,42
931,16
932,1
933,-2
934,7
935,5
936,3
937,-1
938,8
939,6
940,6
941,0
942,3
943,1
944,0
945,73
946,9
947,-11
948,1
949,17
950,1
951,23
952,27
953,16
954,-2
955,0
956,1
957,1
958,3
959,5
960,0
961,5
962,3
963,-1
964,14
965,-2
966,-1
967,-1
968,18
969,0
970,20
971,3
972,0
973,20
974,18
975,17
976,0
977,4
978,0
979,21
980,5
981,15
982,-1
983,3
984,4
985,4
986,-1
987,11
988,18
989,-1
990,-7
991,5
992,1
993,9
994,4
995,17
996,0
997,-4
998,1
999,14
1000,-1
1001,16
1002,8
1003,1
1004,8
1005,3
1006,0
1007,16
1008,-1
1009,10
1010,16
1011,0
1012,44
1013,2
1014,0
1015,13
1016,0
1017,3
1018,11
1019,1
1020,-1
1021,22
1022,2
1023,0
1024,4
1025,3
1026,0
1027,58
1028,22
1029,0
1030,2
1031,0
1032,6
1033,-1
1034,16
1035,0
1036,4
1037,4
1038,0
1039,1
1040,0
1041,0
1042,3
1043,-2
1044,0
1045,-5
1046,11
1047,16
1048,0
1049,18
1050,10
1051,2
1052,0
1053,28
1054,7
1055,9
1056,0
1057,9
1058,6
1059,0
1060,50
1061,12
1062,0
1063,0
1064,1
1065,16
1066,-16
1067,0
1068,1
1069,11
1070,1
1071,0
1072,17
1073,13
1074,2
1075,0
1076,1
1077,17
1078,-9
1079,0
1080,-6
1081,1
1082,3
1083,-1
1084,29
1085,5
1086,16
1087,0
1088,17
1089,2
1090,10
1091,20
1092,12
1093,-2
1094,2
1095,-1
1096,21
1097,11
1098,5
1099,2
1100,44
1101,13
1102,8
1103,5
1104,8
1105,13
