"SC_ID","value"
1,40
2,102
3,29
4,7
5,-45
6,11
7,105
8,58
9,82
10,121
11,4
12,28
13,50
14,100
15,43
16,32
17,81
18,101
19,65
20,81
21,136
22,58
23,38
24,2
25,119
26,5
27,24
28,80
29,95
30,65
31,81
32,1
33,76
34,77
35,60
36,1
37,15
38,102
39,-15
40,85
41,77
42,139
43,46
44,100
45,76
46,-15
47,42
48,75
49,5
50,-29
51,24
52,82
53,237
54,6
55,28
56,39
57,63
58,-42
59,46
60,143
61,22
62,44
63,2
64,-15
65,12
66,42
67,222
68,96
69,54
70,37
71,-22
72,15
73,68
74,106
75,21
76,35
77,22
78,52
79,58
80,21
81,45
82,46
83,10
84,32
85,56
86,-30
87,-41
88,49
89,214
90,26
91,41
92,24
93,-31
94,75
95,47
96,125
97,-27
98,30
99,59
100,26
101,-14
102,116
103,4
104,11
105,225
106,53
107,55
108,4
109,32
110,69
111,30
112,50
113,22
114,55
115,8
116,21
117,53
118,40
119,24
120,34
121,39
122,135
123,-25
124,-29
125,4
126,68
127,17
128,45
129,59
130,46
131,28
132,80
133,74
134,65
135,106
136,10
137,58
138,17
139,121
140,52
141,158
142,45
143,53
144,116
145,229
146,-39
147,34
148,32
149,194
150,130
151,34
152,20
153,13
154,58
155,89
156,243
157,74
158,68
159,15
160,54
161,-19
162,51
163,48
164,178
165,16
166,17
167,136
168,16
169,24
170,59
171,93
172,25
173,-33
174,58
175,70
176,36
177,34
178,85
179,60
180,123
181,-2
182,14
183,39
184,-21
185,98
186,59
187,72
188,64
189,51
190,27
191,20
192,58
193,32
194,19
195,-22
196,33
197,9
198,-31
199,47
200,19
201,34
202,13
203,88
204,40
205,-75
206,37
207,159
208,96
209,-17
210,12
211,38
212,35
213,8
214,33
215,19
216,39
217,233
218,36
219,17
220,56
221,51
222,13
223,117
224,26
225,-65
226,54
227,181
228,65
229,127
230,50
231,185
232,25
233,113
234,48
235,177
236,-2
237,25
238,46
239,-13
240,9
241,51
242,20
243,35
244,162
245,29
246,1
247,5
248,171
249,21
250,18
251,46
252,118
253,-16
254,36
255,6
256,65
257,-31
258,9
259,80
260,67
261,42
262,57
263,74
264,10
265,47
266,59
267,37
268,51
269,34
270,-58
271,27
272,144
273,57
274,15
275,165
276,-27
277,6
278,47
279,26
280,-19
281,34
282,79
283,69
284,27
285,178
286,-13
287,-22
288,35
289,202
290,56
291,7
292,51
293,22
294,37
295,36
296,49
297,-26
298,33
299,16
300,35
301,35
302,5
303,88
304,21
305,35
306,42
307,33
308,79
309,7
310,205
311,-26
312,7
313,30
314,56
315,-21
316,9
317,134
318,-3
319,116
320,8
321,128
322,221
323,91
324,16
325,56
326,-20
327,93
328,13
329,25
330,36
331,8
332,28
333,22
334,225
335,59
336,31
337,46
338,-13
339,7
340,2
341,68
342,-28
343,23
344,187
345,36
346,-54
347,8
348,57
349,28
350,46
351,-49
352,71
353,27
354,140
355,46
356,-41
357,12
358,26
359,-28
360,25
361,183
362,-69
363,14
364,52
365,3
366,16
367,53
368,32
369,-1
370,19
371,128
372,-11
373,130
374,16
375,4
376,100
377,26
378,50
379,37
380,211
381,22
382,57
383,22
384,3
385,62
386,29
387,12
388,-16
389,10
390,-3
391,52
392,-14
393,21
394,6
395,13
396,209
397,36
398,224
399,18
400,54
401,3
402,13
