"SC_ID","value"
1,9
2,-20
3,-26
4,0
5,-36
6,1
7,-38
8,1
9,11
10,-23
11,-33
12,-22
13,5
14,-35
15,-39
16,-11
17,12
18,-33
19,-28
20,11
21,-26
22,-22
23,-7
24,0
25,-30
26,-36
27,3
28,8
29,-31
30,6
31,-34
32,-38
33,5
34,8
35,-20
36,-31
37,1
38,-34
39,-40
40,8
41,8
42,-22
43,-34
44,13
45,8
46,-39
47,3
48,-35
49,-30
50,-32
51,1
52,-31
53,15
54,-21
55,1
56,-21
57,-26
58,-36
59,11
60,-23
61,-24
62,-19
63,0
64,-48
65,-14
66,4
67,14
68,7
69,5
70,-9
71,-45
72,-18
73,8
74,-19
75,-38
76,-4
77,2
78,-4
79,-31
80,-19
81,5
82,10
83,-45
84,-22
85,11
86,-37
87,-35
88,4
89,12
90,5
91,11
92,-12
93,-46
94,7
95,5
96,-16
97,-42
98,-8
99,10
100,-9
101,-47
102,16
103,0
104,-1
105,10
106,-17
107,4
108,-34
109,-10
110,8
111,-10
112,-18
113,5
114,11
115,-5
116,-22
117,5
118,-9
119,-24
120,-9
121,4
122,-14
123,-50
124,-29
125,0
126,-4
127,-25
128,-28
129,7
130,-1
131,-29
132,12
133,8
134,-24
135,20
136,2
137,-12
138,-35
139,17
140,4
141,-18
142,6
143,7
144,-13
145,3
146,-35
147,9
148,-11
149,18
150,17
151,3
152,-16
153,-29
154,9
155,-2
156,1
157,-12
158,8
159,3
160,11
161,-52
162,7
163,5
164,11
165,-29
166,1
167,-8
168,-37
169,-18
170,5
171,-5
172,-21
173,-27
174,2
175,-5
176,-3
177,9
178,12
179,6
180,-27
181,-50
182,1
183,-11
184,-42
185,13
186,2
187,-16
188,-32
189,7
190,-2
191,1
192,-22
193,2
194,-33
195,-31
196,9
197,-1
198,-45
199,5
200,-2
201,-27
202,2
203,-8
204,-35
205,-36
206,9
207,-23
208,-32
209,-37
210,1
211,-13
212,3
213,-2
214,-21
215,-15
216,2
217,9
218,4
219,2
220,-2
221,9
222,2
223,-19
224,-38
225,-34
226,1
227,-42
228,-21
229,20
230,6
231,-35
232,-10
233,28
234,3
235,-1
236,-45
237,2
238,-3
239,-23
240,1
241,-21
242,-13
243,3
244,-45
245,-26
246,-15
247,0
248,-1
249,-33
250,-14
251,3
252,-24
253,-30
254,8
255,-7
256,4
257,-27
258,1
259,-11
260,-31
261,9
262,3
263,-13
264,0
265,0
266,8
267,8
268,1
269,-31
270,-31
271,3
272,6
273,7
274,2
275,-1
276,-21
277,0
278,-1
279,-32
280,-20
281,8
282,-15
283,-25
284,7
285,0
286,-38
287,-15
288,8
289,-37
290,3
291,1
292,3
293,-38
294,-13
295,7
296,-29
297,-22
298,7
299,-11
300,-24
301,6
302,-25
303,-34
304,-17
305,7
306,-22
307,-19
308,14
309,0
310,0
311,-47
312,-30
313,6
314,-6
315,-52
316,1
317,-1
318,-50
319,14
320,1
321,-36
322,13
323,7
324,2
325,-23
326,-44
327,16
328,0
329,-10
330,-32
331,-26
332,6
333,-24
334,-1
335,6
336,4
337,-15
338,-25
339,1
340,-17
341,4
342,-22
343,5
344,-1
345,-27
346,-31
347,1
348,6
349,5
350,-2
351,-46
352,16
353,3
354,-45
355,-29
356,-23
357,1
358,-32
359,-21
360,2
361,-27
362,-28
363,2
364,-16
365,-19
366,2
367,-11
368,-12
369,-28
370,2
371,-32
372,-35
373,8
374,1
375,-20
376,13
377,7
378,-18
379,-32
380,4
381,6
382,13
383,6
384,-15
385,-1
386,-24
387,2
388,-21
389,1
390,-25
391,-23
392,-19
393,5
394,-10
395,1
396,5
397,1
398,6
399,6
400,-20
401,-25
402,1
403,-3
404,0
405,-14
406,14
407,6
408,8
409,0
410,-25
411,7
412,0
413,-42
414,-36
415,-30
416,1
417,-34
418,-5
419,-1
420,-22
421,5
422,3
423,-18
424,6
425,5
426,-13
427,0
428,-18
429,0
430,-27
431,6
432,1
433,-22
434,1
435,-21
436,7
437,-53
438,-14
439,0
440,-30
441,-13
442,6
443,-27
444,-35
445,14
446,0
447,-22
448,-12
449,-22
450,1
451,-47
452,-29
453,2
454,-28
455,3
456,3
457,3
458,10
459,1
460,-22
461,-21
462,-20
463,1
464,1
465,-8
466,2
467,-35
468,9
469,4
470,-24
471,5
472,3
473,7
474,-39
475,11
476,3
477,11
478,0
479,-23
480,3
481,-37
482,18
483,-15
484,0
485,-3
486,-29
487,1
488,-42
489,-28
490,2
491,-19
492,-30
493,-16
494,1
495,-31
496,9
497,2
498,2
499,-25
500,0
501,10
502,0
503,-31
504,3
505,-15
506,9
507,1
508,3
509,3
510,1
511,-18
512,-20
513,-24
514,1
515,-22
516,8
517,-25
518,0
519,-32
520,-33
521,1
522,0
523,0
524,-23
525,0
526,0
527,-31
528,-20
529,0
530,4
531,8
532,0
533,-34
534,-39
535,0
536,-45
537,6
538,-1
539,-15
540,0
541,-5
542,-11
543,0
544,-22
545,5
546,-20
547,0
548,-23
549,-36
550,0
551,6
552,7
553,0
554,-28
555,0
556,-20
557,0
558,-23
559,-20
560,-30
561,10
562,-28
563,6
564,-16
565,-32
566,7
567,-24
568,-46
569,2
570,-19
571,2
572,7
573,-16
574,-21
575,-21
576,0
577,10
578,0
579,-45
580,-30
581,1
582,-35
583,-36
584,-4
585,7
586,-27
587,-20
588,-45
589,6
590,-45
591,-6
592,6
593,0
594,-44
595,-22
596,3
597,10
598,-18
599,-32
600,-5
601,1
602,-26
603,-1
604,10
605,1
606,-14
607,-27
608,-1
609,-2
610,3
611,5
612,-54
613,6
614,-22
615,10
616,4
617,-24
618,4
619,-1
620,7
621,4
622,-29
623,6
624,-23
625,5
626,9
627,1
628,-34
629,0
630,8
631,-1
632,-25
633,-10
634,10
635,-18
636,1
637,-18
638,-19
639,6
640,-28
641,-19
642,7
643,7
644,-32
645,0
646,-31
647,5
648,-21
649,-42
650,-9
651,5
652,-18
653,-43
654,1
655,5
656,-42
657,6
658,-24
659,11
660,-26
661,-33
662,9
663,2
664,-17
665,0
666,-37
667,7
668,-12
669,-12
670,3
671,-1
672,-31
673,8
674,6
675,-28
676,8
677,15
678,12
679,19
680,-38
681,3
682,0
683,-27
684,-40
685,1
686,-45
687,0
688,-22
689,0
