"SC_ID","value"
1,794
2,3240
3,2785
4,148
5,1996
6,252
7,4229
8,4006
9,987
10,3175
11,2776
12,2114
13,740
14,4408
15,3060
16,2080
17,972
18,4229
19,2956
20,928
21,2949
22,2994
23,2060
24,91
25,4257
26,2793
27,375
28,778
29,3950
30,676
31,4744
32,2682
33,1001
34,830
35,3153
36,2663
37,317
38,4531
39,2736
40,998
41,787
42,2631
43,2775
44,3526
45,818
46,2737
47,602
48,5176
49,2716
50,1991
51,497
52,4407
53,3894
54,2144
55,552
56,3148
57,2654
58,1929
59,801
60,3049
61,2799
62,3791
63,7
64,3028
65,2869
66,900
67,2556
68,2698
69,618
70,3131
71,2717
72,2154
73,857
74,4449
75,2943
76,2110
77,457
78,3858
79,2947
80,2134
81,709
82,3379
83,3360
84,2923
85,820
86,2788
87,1973
88,750
89,2378
90,379
91,769
92,3100
93,2683
94,994
95,720
96,2522
97,3665
98,2125
99,798
100,3035
101,3017
102,2407
103,53
104,3049
105,3822
106,3522
107,754
108,2744
109,2036
110,811
111,3068
112,2810
113,409
114,816
115,3206
116,2692
117,647
118,3173
119,2705
120,2010
121,978
122,4220
123,2638
124,2005
125,12
126,3841
127,2768
128,3290
129,732
130,3428
131,2758
132,992
133,742
134,2894
135,3695
136,144
137,3289
138,2515
139,1823
140,732
141,4180
142,541
143,815
144,1916
145,3650
146,1950
147,763
148,3086
149,3018
150,1833
151,528
152,2700
153,2013
154,781
155,3353
156,3565
157,3946
158,802
159,289
160,817
161,2618
162,817
163,560
164,2360
165,2024
166,283
167,1925
168,2571
169,2148
170,698
171,3434
172,2674
173,2741
174,808
175,3312
176,2075
177,801
178,976
179,685
180,3625
181,3202
182,233
183,3246
184,2705
185,938
186,837
187,3560
188,4242
189,628
190,3009
191,294
192,2751
193,496
194,2722
195,1946
196,809
197,3140
198,2675
199,638
200,3026
201,2704
202,197
203,3428
204,2971
205,1825
206,779
207,3292
208,3619
209,3993
210,160
211,3083
212,548
213,3085
214,2687
215,2126
216,589
217,3387
218,314
219,370
220,3167
221,800
222,188
223,3645
224,3124
225,1810
