"SC_ID","value"
1,197
2,928
3,893
4,46
5,563
6,79
7,1263
8,1049
9,236
10,892
11,892
12,621
13,186
14,1341
15,954
16,612
17,238
18,1333
19,941
20,218
21,846
22,952
23,631
24,27
25,1236
26,884
27,155
28,192
29,1242
30,180
31,1413
32,867
33,338
34,197
35,1006
36,706
37,99
38,1329
39,867
40,322
41,193
42,761
43,887
44,958
45,209
46,869
47,171
48,1535
49,840
50,584
51,157
52,1343
53,1206
54,619
55,171
56,1000
57,852
58,541
59,204
60,880
61,912
62,998
63,2
64,934
65,771
66,223
67,821
68,753
69,170
70,999
71,853
72,621
73,218
74,1288
75,901
76,623
77,144
78,1183
79,942
80,625
81,175
82,1055
83,1048
84,767
85,210
86,896
87,554
88,189
89,767
90,156
91,195
92,994
93,839
94,325
95,173
96,723
97,1137
98,624
99,208
100,971
101,934
102,696
103,15
104,977
105,1164
106,931
107,189
108,863
109,596
110,200
111,978
112,913
113,162
114,215
115,1014
116,830
117,176
118,1001
119,862
120,594
121,243
122,1231
123,825
124,577
125,4
126,1171
127,903
128,874
129,191
130,1061
131,868
132,324
133,188
134,918
135,999
136,42
137,1026
138,803
139,557
140,191
141,1257
142,202
143,209
144,548
145,1126
146,551
147,186
148,988
149,979
150,556
151,157
152,820
153,577
154,207
155,1040
156,1098
157,1039
158,201
159,115
160,212
161,824
162,206
163,161
164,755
165,583
166,87
167,552
168,815
169,609
170,184
171,1062
172,834
173,724
174,194
175,1025
176,618
177,196
178,314
179,179
180,1069
181,980
182,71
183,1013
184,840
185,296
186,199
187,1117
188,1135
189,167
190,959
191,85
192,894
193,138
194,854
195,561
196,199
197,992
198,830
199,169
200,961
201,850
202,61
203,1061
204,900
205,528
206,189
207,983
208,1124
209,1069
210,48
211,982
212,145
213,970
214,818
215,607
216,157
217,1081
218,118
219,111
220,995
221,205
222,57
223,1119
224,948
225,511
226,203
227,1238
228,909
229,701
230,202
231,1224
232,824
233,787
234,186
235,567
236,816
237,93
238,1061
239,588
240,37
241,835
242,607
243,137
244,1228
245,865
246,605
247,4
248,504
249,840
250,601
251,172
252,1116
253,994
254,181
255,970
256,571
257,754
258,50
259,1086
260,1228
261,187
262,521
263,950
264,71
265,484
266,203
267,190
268,984
269,849
270,527
271,113
272,713
273,182
274,95
275,387
276,527
277,6
278,1043
279,836
280,631
281,192
282,1085
283,897
284,150
285,683
286,839
287,610
288,178
289,1284
290,580
291,27
292,986
293,816
294,741
295,180
296,898
297,598
298,190
299,950
300,816
301,183
302,976
303,1128
304,839
305,158
306,1000
307,822
308,312
309,37
310,797
311,837
312,578
313,132
314,1058
315,823
316,25
317,362
318,989
319,423
320,38
321,1174
322,1057
323,505
324,64
325,1041
326,836
327,314
328,80
329,944
330,840
331,602
332,148
333,1058
334,1076
335,184
336,137
337,871
338,565
339,44
340,959
341,505
342,536
343,190
344,405
345,829
346,516
347,21
348,124
349,156
350,1049
351,1140
352,317
353,101
354,1309
355,832
356,641
357,47
358,824
359,527
360,80
361,1262
362,481
363,46
364,872
365,1207
366,28
367,963
368,810
369,566
370,59
371,1100
372,874
373,595
374,92
375,953
376,341
377,196
378,985
379,851
380,1292
381,171
382,997
383,171
384,944
385,625
386,1039
387,103
388,716
389,33
390,950
391,821
392,532
393,143
394,1060
395,66
396,836
397,276
398,1226
399,156
400,812
401,565
402,43
403,288
404,19
405,1005
406,960
407,262
408,180
409,263
410,822
411,279
412,15
413,1159
414,844
415,478
416,73
417,846
418,836
419,7
420,815
421,151
422,120
423,808
424,76
425,137
426,1048
427,477
428,785
429,4
430,816
431,830
432,36
433,930
434,385
435,1184
436,143
437,1173
438,803
439,5
440,818
441,637
442,137
443,1053
444,819
445,627
446,18
447,930
448,812
449,736
450,37
451,816
452,470
453,54
454,944
455,665
456,108
457,938
458,302
459,9
460,929
461,814
462,586
463,35
464,515
465,795
466,79
467,804
468,1213
469,116
470,1137
471,155
472,110
473,1018
474,806
475,349
476,82
477,963
478,18
479,936
480,105
481,1030
482,892
483,975
484,11
485,567
486,537
487,59
488,1109
489,529
490,41
491,987
492,812
493,681
494,42
495,949
496,877
497,44
498,87
499,942
500,231
501,323
502,8
503,475
504,96
505,798
506,1240
507,33
508,272
509,52
510,58
511,958
512,800
513,496
514,44
515,966
516,653
517,778
518,53
519,805
520,474
521,14
522,289
523,275
524,565
525,9
526,65
527,986
528,636
529,66
530,779
531,764
532,5
533,977
534,807
535,14
536,958
537,236
538,36
539,1129
540,10
541,600
542,836
543,2
544,1021
545,709
546,885
547,31
548,939
549,793
550,26
551,595
552,893
553,19
554,1025
555,196
556,1037
557,27
558,935
559,797
560,510
561,194
562,830
563,126
564,1057
565,522
566,155
567,1020
568,798
569,45
570,929
571,790
572,188
573,1008
574,817
575,766
576,5
577,414
578,12
579,806
580,509
581,9
582,958
583,799
584,818
585,173
586,1035
587,805
588,565
589,130
590,1056
591,988
592,532
593,66
594,1040
595,775
596,66
597,201
598,977
599,909
600,847
601,51
602,1115
603,796
604,350
605,18
606,788
607,648
608,198
609,290
610,125
611,203
612,1050
613,574
614,654
615,251
616,753
617,774
618,138
619,362
620,264
621,180
622,928
623,179
624,934
625,181
626,204
627,41
628,1003
629,592
630,480
631,7
632,843
633,685
634,211
635,798
636,14
637,930
638,782
639,162
640,907
641,784
642,349
643,186
644,1010
645,180
646,536
647,184
648,928
649,796
650,609
651,166
652,811
653,543
654,14
655,505
656,599
657,121
658,824
659,203
660,1009
661,790
662,635
663,6
664,967
665,516
666,633
667,185
668,912
669,901
670,126
671,381
672,794
673,600
674,164
675,993
676,856
677,628
678,215
679,835
680,795
681,108
682,3
683,980
684,586
685,8
686,1002
687,10
688,917
689,316
690,448
691,134
692,1182
693,318
694,85
695,937
696,486
697,251
698,65
699,996
700,879
701,912
702,17
703,1036
704,796
705,574
706,121
707,14
708,921
709,579
710,192
711,924
712,790
713,564
714,213
715,939
716,618
717,10
718,987
719,849
720,148
721,568
722,3
723,1004
724,784
725,272
726,2
727,917
728,203
729,991
730,357
731,875
732,186
733,1013
734,792
735,604
736,9
737,765
738,598
739,5
740,919
741,831
742,585
743,11
744,895
745,787
746,655
747,111
748,782
749,617
750,220
751,1004
752,340
753,873
754,13
755,952
756,842
757,640
758,3
759,1102
760,289
761,181
762,957
763,447
764,336
765,133
766,916
767,633
768,49
769,779
770,592
771,4
772,919
773,774
774,126
775,132
776,957
777,413
778,384
779,69
780,905
781,825
782,1035
783,113
784,635
785,201
786,175
787,979
788,481
789,108
790,907
791,831
792,653
793,93
794,878
795,1013
796,80
797,782
798,570
799,35
800,780
801,936
802,178
803,913
804,100
805,982
806,775
807,595
808,30
809,1044
810,623
811,5
812,220
813,211
814,878
815,636
816,3
817,985
818,855
819,137
820,1221
821,780
822,936
