"SC_ID","value"
1,0.062
2,0.037
3,-0.003
4,0
5,-0.066
6,0
7,0.043
8,-0.008
9,-0.058
10,0.059
11,0.012
12,-0.014
13,0
14,0.042
15,0.015
16,0.012
17,-0.028
18,0.061
19,0.016
20,-0.044
21,0.047
22,0.009
23,0.006
24,0
25,0.042
26,0.023
27,0.333
28,-0.053
29,0.071
30,0
31,0.033
32,0.002
33,0.231
34,-0.094
35,0.024
36,0.062
37,0
38,0.027
39,0.011
40,0.2
41,-0.097
42,0.043
43,0.012
44,0.013
45,-0.062
46,0.013
47,0
48,0.023
49,-0.012
50,-0.085
51,0
52,0.049
53,0.056
54,0.029
55,-0.1
56,0.031
57,0.031
58,-0.094
59,0.077
60,0.036
61,0.002
62,0.021
63,0
64,0.011
65,0.024
66,0
67,0.086
68,0.004
69,0
70,0.036
71,0.009
72,0.014
73,-0.062
74,0.02
75,0.003
76,0.033
77,-0.167
78,0.04
79,0.016
80,0
81,0.056
82,0.045
83,0.037
84,0.034
85,0.167
86,0.026
87,-0.082
88,0
89,0.102
90,0.5
91,0.143
92,0.031
93,0.009
94,0.24
95,0.053
96,0.033
97,0.021
98,0.032
99,0.077
100,0.036
101,0.014
102,0.05
103,0
104,0.022
105,0.06
106,0.023
107,0
108,0.013
109,0.018
110,-0.056
111,0.038
112,0.011
113,0.5
114,0.077
115,0.038
116,-0.006
117,0
118,0.048
119,0.005
120,0.012
121,0.026
122,0.039
123,0.007
124,-0.069
125,0
126,0.041
127,0.005
128,0.023
129,0
130,0.044
131,0.017
132,0.1
133,0
134,0.019
135,0.01
136,0
137,0.004
138,0.008
139,0.099
140,0.077
141,0.05
142,0.6
143,0
144,0.058
145,0.052
146,-0.089
147,0
148,0.036
149,0.077
150,0.105
151,-0.111
152,0.004
153,-0.035
154,0.077
155,-0.001
156,0.055
157,0.016
158,-0.069
159,0.5
160,0.154
161,0.002
162,0
163,-0.111
164,0.077
165,-0.027
166,0
167,0.078
168,0.015
169,-0.01
170,0
171,-0.003
172,0.012
173,0.053
174,-0.037
175,-0.002
176,0.018
177,0
178,0.077
179,0
180,0.047
181,0.008
182,0
183,0.02
184,0.007
185,0.179
186,0
187,-0.011
188,0.011
189,0.077
190,0.029
191,0
192,0.021
193,0
194,0.011
195,-0.081
196,-0.067
197,0.031
198,0.002
199,0
200,0.032
201,0.017
202,-0.333
203,-0.002
204,0.01
205,-0.127
206,-0.067
207,0.031
208,0.042
209,0.012
210,0
211,0.029
212,0
213,0.027
214,0.027
215,0.005
216,-0.091
217,0.083
218,1
219,0
220,0.019
221,0
222,0
223,0.064
224,0.005
225,-0.131
226,0
227,0.071
228,0.019
229,0.048
230,-0.067
231,0.052
232,0.021
233,0.043
234,-0.077
235,0.099
236,0.017
237,0
238,0.055
239,-0.04
240,-0.5
241,0.013
242,0.005
243,0
244,0.064
245,0.03
246,0
247,1
248,0.128
249,0.015
250,-0.005
251,-0.077
252,0.073
253,0.026
254,0
255,0.026
256,0.182
257,0.051
258,0.5
259,0
260,0.019
261,-0.067
262,0.228
263,0.008
264,0
265,0.176
266,1
267,-0.067
268,0.025
269,0.034
270,-0.111
271,0
272,0.047
273,1
274,0
275,0.336
276,-0.07
277,0
278,0.06
279,0.02
280,0.012
281,-0.067
282,0.062
283,0.029
284,0
285,0.096
286,0.023
287,0.01
288,-0.071
289,0.053
290,0.333
291,0
292,0.03
293,0.025
294,0.032
295,-0.067
296,0.039
297,0.038
298,0
299,0.009
300,0.018
301,0
302,-0.007
303,0.038
304,0.04
305,0
306,-0.003
307,0.019
308,0.094
309,0
310,0.104
311,-0.002
312,0.019
313,0
314,0.065
315,0.007
316,0
317,0.352
318,0.01
319,0.158
320,0
321,0.076
322,0.074
323,0.094
324,-0.2
325,-0.022
326,0.002
327,0.213
328,0
329,0.006
330,0.032
331,0.038
332,-0.083
333,-0.023
334,0.068
335,1
336,-0.091
337,0.038
338,-0.013
339,0
340,0.007
341,0.178
342,-0.065
343,-0.048
344,0.184
345,0.02
346,-0.103
347,0.5
348,2
349,0
350,0.07
351,0.014
352,0.15
353,-0.125
354,0.064
355,0.031
356,0.03
357,0
358,0.011
359,-0.07
360,-0.333
361,0.081
362,-0.133
363,0
364,0.034
365,0.021
366,-0.25
367,0.019
368,0.022
369,-0.007
370,-0.2
371,0.083
372,0.013
373,0.057
374,-0.125
375,-0.006
376,0.148
377,-0.083
378,-0.019
379,0.034
380,0.002
381,-0.045
382,0.046
383,0
384,0
385,0.292
386,0.02
387,0
388,0.04
389,0
390,-0.023
391,0.027
392,-0.068
393,0.071
394,-0.022
395,-0.286
396,0.107
397,0.111
398,0.01
399,0
400,0.022
401,-0.027
402,-0.25
403,0.252
404,0
405,-0.004
406,0.07
407,0.118
408,-0.042
409,0.206
410,0.02
411,0.077
412,0
413,0.088
414,0.013
415,-0.105
416,0
417,0.037
418,0.007
419,0
420,0.018
421,1
422,0.091
423,0.023
424,1
425,-0.133
426,0.074
427,0.167
428,0.023
429,0
430,0.03
431,0.075
432,0
433,0
434,0.111
435,0.027
436,-0.105
437,0.088
438,0.02
439,0
440,0.034
441,0.01
442,-0.043
443,0.029
444,0.018
445,0.074
446,-0.5
447,-0.006
448,0.007
449,0.026
450,0
451,0.017
452,-0.108
453,-0.25
454,-0.03
455,0.101
456,0.111
457,0.098
458,0.056
459,0
460,-0.006
461,0.02
462,0.032
463,0
464,0.087
465,0.033
466,0
467,0.023
468,0.027
469,0
470,0.039
471,1
472,0
473,0.064
474,0.018
475,0.038
476,0.167
477,0.044
478,0
479,-0.004
480,0
481,0.009
482,0.075
483,0.017
484,0
485,0.2
486,-0.067
487,0
488,0.096
489,-0.061
490,0
491,0.004
492,0.019
493,0.019
494,0.5
495,-0.031
496,0.068
497,1
498,0
499,-0.017
500,0.286
501,0.051
502,0
503,-0.038
504,0.1
505,0.02
506,0.028
507,0.5
508,0.284
509,1
510,0.2
511,0.013
512,0.041
513,-0.059
514,0
515,-0.004
516,0.051
517,0.011
518,0.2
519,0.041
520,-0.045
521,0
522,0.313
523,0.143
524,-0.021
525,1
526,0
527,0.019
528,0.018
529,0
530,0.105
531,0.105
532,1
533,0.018
534,0.026
535,1
536,0.028
537,0.067
538,0.25
539,0.015
540,0
