"SC_ID","value"
1,0.029
2,0.053
3,0.024
4,0.01
5,0.001
6,0.012
7,0.043
8,0.008
9,0.036
10,0.06
11,-0.011
12,0
13,0.035
14,0.038
15,0.02
16,0.015
17,0.037
18,0.057
19,0.024
20,0.041
21,0.018
22,0.021
23,0.012
24,0
25,0.024
26,-0.008
27,0.013
28,0.051
29,0.045
30,0.047
31,0.019
32,-0.013
33,0.046
34,0.05
35,0.046
36,-0.004
37,0.025
38,0.004
39,-0.03
40,0.052
41,0.049
42,0.026
43,-0.009
44,0.01
45,0.045
46,-0.03
47,0.025
48,-0.01
49,0.004
50,-0.004
51,0.023
52,0.008
53,0.023
54,0.003
55,0.021
56,0.041
57,-0.017
58,-0.015
59,0.03
60,0.009
61,0.028
62,0.018
63,0.25
64,0.016
65,0.005
66,0.042
67,0.037
68,0.014
69,0.047
70,-0.002
71,-0.034
72,0.003
73,0.041
74,-0.01
75,0.016
76,0.012
77,0.025
78,0.028
79,0.021
80,0
81,0.03
82,0.044
83,0.006
84,0.004
85,0.048
86,-0.015
87,0.001
88,0.046
89,0.043
90,0.012
91,0.029
92,0.038
93,-0.034
94,0.045
95,0.038
96,-0.004
97,-0.001
98,0.006
99,0.042
100,0.014
101,0.015
102,0.016
103,0
104,0.022
105,0.016
106,0.02
107,0.045
108,-0.022
109,0.017
110,0.052
111,0.009
112,0.023
113,0.011
114,0.054
115,0.044
116,0.003
117,0.048
118,0.012
119,0.018
120,0.013
121,0.038
122,-0.005
123,-0.03
124,0
125,0.125
126,0.029
127,0.028
128,0.016
129,0.048
130,0.042
131,-0.015
132,0.038
133,0.052
134,0.015
135,0.01
136,0.042
137,0.042
138,-0.009
139,0.018
140,0.04
141,0.022
142,0.028
143,0.053
144,0.037
145,0.017
146,-0.014
147,0.034
148,0.011
149,0.021
150,0.015
151,0.029
152,0.004
153,0.009
154,0.036
155,0.044
156,0.016
157,0.013
158,0.052
159,0.015
160,0.051
161,-0.022
162,0.061
163,0.051
164,0.021
165,0.01
166,0.033
167,0.041
168,-0.008
169,0.01
170,0.039
171,0.029
172,0.023
173,-0.001
174,0.055
175,0.054
176,0.015
177,0.027
178,0.037
179,0.048
180,0.001
181,0.012
182,0.04
183,0.042
184,-0.032
185,0.036
186,0.049
187,0.014
188,0.004
189,0.052
190,0.029
191,0.06
192,0.019
193,0.034
194,-0.021
195,-0.001
196,0.022
197,0.049
198,-0.033
199,0.04
200,0.031
201,-0.022
202,0.032
203,0.028
204,0.019
205,-0.016
206,0.033
207,0.039
208,0.012
209,-0.001
210,0.039
211,0.018
212,0.042
213,0.046
214,0.009
215,0.009
216,0.042
217,0.017
218,0.054
219,0.039
220,0.026
221,0.055
222,0.041
223,0.02
224,0.009
225,-0.013
226,0.044
227,0.014
228,0.017
229,0.011
230,0.049
231,0.018
232,0.019
233,0.009
234,0.054
235,0.07
236,-0.021
237,0.047
238,0.034
239,0.006
240,0.024
241,-0.013
242,0.009
243,0.041
244,0.015
245,0.021
246,0.013
247,0
248,0.085
249,-0.02
250,0.009
251,0.058
252,0.02
253,-0.002
254,0.034
255,0.03
256,0.017
257,-0.006
258,0.028
259,0.023
260,0.003
261,0.05
262,0
263,0.011
264,0.056
265,0.007
266,0.056
267,0.028
268,0.031
269,0.013
270,-0.011
271,0.051
272,0.002
273,0.058
274,0.039
275,0.101
276,-0.003
277,-0.056
278,0.033
279,-0.023
280,0.013
281,0.021
282,0.028
283,0.017
284,0.044
285,0.059
286,-0.024
287,0.019
288,0.02
289,0.03
290,0.002
291,0.043
292,0.029
293,-0.016
294,0.001
295,0.03
296,0.015
297,0.017
298,0.034
299,0.039
300,0.004
301,0.032
302,0.017
303,0.011
304,-0.004
305,0.037
306,0.016
307,0.013
308,0.029
309,0.103
310,0.062
311,-0.029
312,0.007
313,0.04
314,0.029
315,-0.025
316,0.087
317,0.111
318,0.011
319,0.016
320,0.104
321,0.019
322,-0.001
323,0.017
324,0.053
325,0.006
326,-0.018
327,0.043
328,0.047
329,0.034
330,0.016
331,0.011
332,0.02
333,0.001
334,0.011
335,0.052
336,0.039
337,0.025
338,0.005
339,0.08
340,0.019
341,-0.004
342,-0.003
343,0.028
344,0.102
345,-0.014
346,-0.008
347,0.14
348,0.081
349,0.022
350,0.029
351,-0.001
352,0.025
353,0.025
354,0.009
355,0.017
356,0.015
357,0.079
358,-0.015
359,-0.003
360,0.043
361,0.012
362,0.007
363,0.083
364,0.019
365,-0.002
366,0.139
367,0.03
368,0.011
369,0.005
370,0.063
371,0.024
372,-0.002
373,0.028
374,0.021
375,0.01
376,0.027
377,0.034
378,0.006
379,0.021
380,0.015
381,0.02
382,0.043
383,0.023
384,0.012
385,0.006
386,-0.003
387,0.024
388,0.011
389,0.082
390,0.006
391,0.001
392,-0.003
393,0.026
394,0.031
395,0.026
396,0.059
397,-0.005
398,0.019
399,0.029
400,0.004
401,0.005
402,0.048
403,0.09
404,0.037
405,0.004
406,0
407,0.011
408,0.037
409,0.105
410,-0.008
411,0.025
412,0.047
413,0.018
414,-0.013
415,0.006
416,0.044
417,0.025
418,0.007
419,0.056
420,0.005
421,0.052
422,0.029
423,0.001
424,0.134
425,0.045
426,0.025
427,-0.03
428,0.009
429,0.062
430,0.027
431,0.038
432,0.066
433,0.02
434,-0.031
435,-0.001
436,0.041
437,0.009
438,0.018
439,0.062
440,0.023
441,0.024
442,0.038
443,0
444,-0.002
445,0.043
446,0.093
447,0.02
448,0.005
449,0.01
450,0.064
451,-0.02
452,0
453,0.061
454,0
455,0.047
456,0.027
457,0.043
458,0.029
459,0.105
460,0.018
461,0.009
462,0.023
463,0.027
464,-0.011
465,0.016
466,0.013
467,-0.006
468,0.02
469,0.038
470,0.001
471,0.019
472,0.037
473,0.023
474,-0.018
475,0.029
476,0.025
477,0.049
478,0.093
479,0.035
480,0.041
481,0.016
482,0.004
483,0.003
484,0.074
485,0.008
486,0.003
487,0
488,0.017
489,0.004
490,0
491,0.011
492,-0.009
493,0.019
494,0.021
495,0.009
496,0
497,0.051
498,0.042
499,0.002
500,-0.017
501,0.024
502,0.074
503,0.007
504,0.033
505,0.022
506,0.017
507,0.017
508,0.104
509,0.072
510,0.022
511,0.006
512,0.003
513,0.01
514,0.033
515,0.013
516,0
517,0.013
518,0.046
519,0.021
520,0.001
521,0.034
522,0.101
523,-0.044
524,0.006
525,0.026
526,0.041
527,0.008
528,0.018
529,0.036
530,0.067
531,0.037
532,0.048
533,0.01
534,-0.01
535,0.034
536,-0.001
537,0.012
538,0.047
539,0.003
540,0.05
541,0.002
542,0.016
543,0
544,-0.013
545,-0.008
546,0.007
547,0.051
548,0.031
549,-0.002
550,0.045
551,-0.005
552,0.032
553,0.062
554,0.031
555,-0.013
556,0.005
557,0.027
558,0.036
559,0.007
560,0.008
561,0.053
562,0.01
563,0.034
564,0.015
565,0
566,0.038
567,-0.011
568,-0.012
569,0.082
570,0
571,-0.007
572,0.035
573,0.025
574,0.013
575,0.013
576,0
577,0.028
578,0
579,-0.012
580,0.011
581,0.3
582,0.014
583,-0.021
584,0.018
585,0.025
586,0.003
587,0.019
588,0.004
589,0.039
590,0.035
591,0.01
592,0.034
593,0.03
594,0.033
595,0.023
596,0.044
597,0.055
598,0.027
599,0.008
600,0.019
601,0.044
602,0.047
603,0.004
604,0.02
605,0.2
606,0.004
607,0.024
608,0.045
609,0.112
610,0.006
611,0.031
612,0.035
613,-0.009
614,0.021
615,0.036
616,0.077
617,0.022
618,0.015
619,-0.02
620,0.023
621,0.058
622,0.003
623,0.05
624,0.04
625,0.019
626,0.044
627,0.075
628,0.018
629,-0.009
630,0.052
631,0.1
632,0.024
633,0.025
634,0.049
635,0.021
636,0.054
637,0.011
638,0.003
639,0.051
640,-0.004
641,0.018
642,0.019
643,0.037
644,0.009
645,-0.007
646,0.004
647,0.038
648,0.026
649,-0.02
650,0.034
651,0.031
652,0.018
653,0.018
654,0.2
655,-0.006
656,0.009
657,0.034
658,0.029
659,0.023
660,0
661,-0.003
662,0.021
