"SC_ID","value"
1,49
2,98
3,0
4,8
5,-35
6,15
7,129
8,6
9,87
10,112
11,-3
12,12
13,40
14,116
15,26
16,36
17,86
18,148
19,35
20,84
21,123
22,28
23,38
24,6
25,118
26,24
27,41
28,75
29,134
30,61
31,106
32,-8
33,45
34,78
35,112
36,33
37,23
38,129
39,-27
40,55
41,75
42,107
43,49
44,38
45,72
46,-32
47,48
48,113
49,1
50,-3
51,28
52,113
53,106
54,18
55,35
56,118
57,69
58,-22
59,47
60,107
61,24
62,36
63,4
64,5
65,19
66,34
67,112
68,19
69,55
70,43
71,-26
72,26
73,68
74,109
75,42
76,38
77,27
78,17
79,35
80,16
81,47
82,93
83,34
84,26
85,52
86,-6
87,-28
88,38
89,117
90,39
91,47
92,50
93,-32
94,55
95,50
96,67
97,33
98,36
99,56
100,36
101,10
102,69
103,7
104,33
105,101
106,47
107,41
108,-3
109,39
110,74
111,30
112,15
113,34
114,55
115,28
116,-8
117,55
118,65
119,12
120,24
121,32
122,93
123,-32
124,-10
125,6
126,14
127,3
128,35
129,62
130,85
131,24
132,57
133,72
134,42
135,73
136,19
137,69
138,19
139,73
140,64
141,24
142,39
143,65
144,64
145,98
146,-24
147,56
148,32
149,140
150,73
151,42
152,22
153,-3
154,63
155,87
156,96
157,50
158,73
159,23
160,56
161,-35
162,61
163,51
164,114
165,-1
166,25
167,95
168,15
169,20
170,59
171,89
172,25
173,20
174,48
175,72
176,36
177,56
178,54
179,65
180,80
181,12
182,25
183,51
184,-23
185,62
186,47
187,54
188,49
189,60
190,38
191,30
192,45
193,42
194,3
195,3
196,54
197,25
198,-24
199,57
200,33
201,23
202,21
203,75
204,33
205,-44
206,57
207,86
208,41
209,-1
210,21
211,67
212,47
213,24
214,38
215,20
216,53
217,145
218,32
219,29
220,80
221,66
222,25
223,38
224,34
225,-45
226,44
227,64
228,41
229,79
230,68
231,65
232,28
233,92
234,62
235,121
236,-13
237,28
238,69
239,11
240,16
241,34
242,14
243,48
244,55
245,42
246,26
247,7
248,131
249,12
250,22
251,61
252,44
253,9
254,53
255,26
256,83
257,29
258,12
259,62
260,52
261,57
262,67
263,49
264,21
265,42
266,53
267,53
268,91
269,48
270,-31
271,43
272,108
273,52
274,27
275,127
276,-55
277,8
278,113
279,13
280,19
281,49
282,76
283,52
284,48
285,124
286,3
287,25
288,44
289,84
290,63
291,13
292,103
293,-3
294,36
295,43
296,59
297,19
298,47
299,20
300,27
301,43
302,8
303,45
304,34
305,42
306,21
307,38
308,56
309,16
310,125
311,-33
312,19
313,45
314,105
315,-30
316,17
317,120
318,24
319,79
320,17
321,23
322,137
323,77
324,23
325,17
326,-28
327,85
328,24
329,30
330,43
331,21
332,34
333,-13
334,98
335,52
336,38
337,53
338,18
339,15
340,9
341,65
342,-7
343,44
344,133
345,25
346,-28
347,13
348,52
349,36
350,124
351,-15
352,62
353,36
354,39
355,44
356,21
357,17
358,13
359,-43
360,29
361,84
362,-40
363,17
364,58
365,14
366,17
367,65
368,38
369,20
370,25
371,12
372,46
373,79
374,31
375,5
376,77
377,48
378,19
379,61
380,136
381,34
382,140
383,34
384,8
385,62
386,35
387,14
388,35
389,15
390,-16
391,38
392,-36
393,30
394,31
395,18
396,140
397,47
398,137
399,38
400,46
401,27
402,16
403,81
404,10
405,26
406,134
407,44
408,38
409,94
410,32
411,51
412,9
413,39
414,-2
415,-45
416,22
417,59
418,44
419,4
420,24
421,45
422,27
423,34
424,49
425,31
426,80
427,21
428,38
429,4
430,40
431,152
432,15
433,12
434,26
435,33
436,31
437,4
438,38
439,5
440,38
441,23
442,25
443,-1
444,-25
445,124
446,9
447,13
448,37
449,31
450,13
451,-31
452,-29
453,12
454,-7
455,140
456,27
457,123
458,51
459,4
460,10
461,40
462,55
463,16
464,52
465,60
466,21
467,-26
468,156
469,27
470,74
471,34
472,22
473,138
474,6
475,75
476,14
477,145
478,10
479,7
480,24
481,-54
482,96
483,36
484,5
485,50
486,2
487,10
488,-3
489,0
490,11
491,9
492,27
493,31
494,6
495,-21
496,78
497,22
498,16
499,3
500,30
501,56
502,3
503,-54
504,24
505,40
506,162
507,7
508,97
509,30
510,8
511,12
512,40
513,-25
514,6
515,-6
516,80
517,33
518,9
519,34
520,-53
521,4
522,97
523,31
524,25
525,3
526,11
527,-44
528,51
529,12
530,136
531,165
532,4
533,-39
534,12
535,5
536,24
537,49
538,9
539,72
540,3
541,61
542,49
543,2
544,-7
545,67
546,59
547,6
548,8
549,-34
550,3
551,62
552,163
553,3
554,74
555,34
556,74
557,4
558,6
559,33
560,-38
561,79
562,68
563,25
564,72
565,-35
566,27
567,-7
568,-38
569,17
570,11
571,61
572,50
573,62
574,73
575,42
576,7
577,95
578,5
579,-36
580,-22
581,12
582,-42
583,-1
584,63
585,45
586,-16
587,72
588,7
589,27
590,-3
591,79
592,144
593,14
594,1
595,23
596,29
597,81
598,23
599,38
600,66
601,20
602,101
603,72
604,79
605,16
606,76
607,32
608,37
609,86
610,30
611,48
612,3
613,68
614,36
615,89
616,152
617,31
618,28
619,39
620,63
621,52
622,-19
623,65
624,8
625,41
626,64
627,15
628,-33
629,56
630,144
631,1
632,43
633,38
634,55
635,69
636,3
637,9
638,31
639,53
640,-2
641,66
642,71
643,50
644,-2
645,36
646,-31
647,41
648,4
649,0
650,45
651,47
652,67
653,-15
654,11
655,58
656,-2
657,27
658,43
659,48
660,7
661,25
662,119
663,2
664,21
665,59
666,-2
667,68
668,32
669,40
670,49
671,111
672,-15
673,135
674,54
675,25
676,74
677,128
678,56
679,165
680,-2
681,32
682,4
683,6
684,9
685,2
686,-16
687,4
688,17
689,33
690,141
691,27
692,111
693,88
694,23
695,22
696,47
697,66
698,14
699,-59
700,52
701,49
702,16
703,11
704,-40
705,13
706,27
707,2
708,10
709,-31
710,67
711,6
712,50
