"SC_ID","value"
1,17
2,1045
3,611
4,1
5,99
6,2
7,1298
8,484
9,49
10,1070
11,493
12,205
13,25
14,1242
15,677
16,175
17,35
18,1151
19,633
20,65
21,913
22,662
23,174
24,0
25,1274
26,442
27,8
28,18
29,1044
30,14
31,1333
32,415
33,32
34,48
35,935
36,274
37,3
38,1288
39,473
40,42
41,28
42,795
43,504
44,402
45,15
46,475
47,12
48,1358
49,559
50,129
51,6
52,1138
53,906
54,216
55,9
56,922
57,499
58,106
59,14
60,917
61,589
62,430
63,0
64,658
65,302
66,64
67,657
68,268
69,11
70,911
71,465
72,212
73,15
74,1256
75,613
76,189
77,5
78,992
79,633
80,199
81,19
82,926
83,737
84,308
85,14
86,427
87,101
88,31
89,584
90,6
91,16
92,975
93,456
94,31
95,20
96,787
97,808
98,193
99,14
100,912
101,651
102,229
103,0
104,923
105,861
106,392
107,26
108,474
109,168
110,34
111,908
112,577
113,6
114,14
115,999
116,530
117,11
118,915
119,549
120,164
121,80
122,1143
123,446
124,134
125,0
126,983
127,566
128,360
129,14
130,927
131,490
132,33
133,15
134,595
135,405
136,1
137,987
138,398
139,156
140,14
141,1059
142,8
143,14
144,621
145,809
146,112
147,14
148,894
149,744
150,158
151,8
152,525
153,138
154,14
155,992
156,770
157,438
158,27
159,3
160,15
161,441
162,14
163,8
164,561
165,142
166,3
167,593
168,410
169,197
170,12
171,994
172,518
173,279
174,26
175,980
176,174
177,14
178,42
179,17
180,1022
181,656
182,2
183,975
184,456
185,46
186,27
187,1007
188,442
189,14
190,886
191,4
192,544
193,10
194,464
195,124
196,14
197,932
198,450
199,11
200,895
201,480
202,2
203,985
204,609
205,103
206,14
207,995
208,790
209,408
210,2
211,876
212,10
213,905
214,497
215,190
216,10
217,793
218,4
219,6
220,870
221,15
222,2
223,958
224,620
225,93
226,29
227,1092
228,585
229,240
230,14
231,1125
232,494
233,293
234,12
235,534
236,423
237,4
238,914
239,143
240,1
241,467
242,185
243,9
244,1069
245,551
246,195
247,1
248,433
249,465
250,184
251,12
252,956
253,350
254,15
255,898
256,52
257,268
258,3
259,950
260,476
261,14
262,70
263,361
264,4
265,20
266,6
267,14
268,864
269,523
270,104
271,8
272,469
273,4
274,7
275,187
276,120
277,1
278,904
279,464
280,174
281,14
282,926
283,567
284,12
285,671
286,401
287,200
288,13
289,1194
290,40
291,5
292,864
293,409
294,259
295,14
296,565
297,193
298,17
299,854
300,452
301,18
302,860
303,768
304,289
305,12
306,888
307,475
308,35
309,3
310,810
311,437
312,157
313,10
314,911
315,433
316,6
317,123
318,624
319,110
320,3
321,1006
322,785
323,151
324,4
325,833
326,440
327,57
328,6
329,841
330,510
331,164
332,11
333,849
334,743
335,4
336,10
337,523
338,148
339,3
340,856
341,106
342,115
343,20
344,438
345,459
346,104
347,3
348,3
349,13
350,906
351,743
352,46
353,7
354,1123
355,501
356,205
357,3
358,448
359,119
360,4
361,1124
362,91
363,4
364,513
365,432
366,3
367,842
368,458
369,151
370,4
371,949
372,392
373,184
374,7
375,822
376,62
377,22
378,836
379,521
380,443
381,21
382,866
383,19
384,819
385,31
386,360
387,9
388,209
389,6
390,805
391,458
392,123
393,15
394,755
395,5
396,881
397,10
398,425
399,17
400,455
401,146
402,3
403,139
404,2
405,752
406,701
407,19
408,23
409,187
410,452
411,14
412,2
413,981
414,392
415,94
416,5
417,508
418,296
419,5
420,447
421,2
422,12
423,448
424,2
425,13
426,901
427,14
428,220
429,2
430,478
431,271
432,2
433,801
434,10
435,420
436,17
437,975
438,458
439,2
440,483
441,205
442,22
443,705
444,446
445,188
446,1
447,799
448,447
449,233
450,2
451,420
452,91
453,3
454,764
455,197
456,10
457,839
458,57
459,2
460,791
461,454
462,161
463,2
464,113
465,218
466,5
467,436
468,423
469,14
470,744
471,2
472,10
473,878
474,393
475,54
476,7
477,836
478,1
479,777
480,9
481,668
482,627
483,350
484,1
485,42
486,125
487,3
488,937
489,124
490,2
491,708
492,440
493,218
494,3
495,743
496,579
497,1
498,8
499,762
500,9
501,62
502,1
503,102
504,11
505,456
506,448
507,3
508,149
509,1
510,6
511,716
512,460
513,112
514,4
515,731
516,351
517,279
518,6
519,452
520,105
521,2
522,130
523,8
524,142
525,2
526,7
527,634
528,170
529,11
530,716
531,242
532,2
533,626
534,429
535,2
536,595
537,16
538,5
539,404
540,4
541,65
542,251
543,4
544,671
545,402
546,303
547,8
548,769
549,433
550,12
551,166
552,318
553,11
554,849
555,7
556,367
557,15
558,756
559,445
560,136
561,23
562,433
563,21
564,680
565,143
566,23
567,651
568,393
569,2
570,665
571,423
572,16
573,834
574,430
575,262
576,1
577,75
578,6
579,404
580,124
581,2
582,595
583,384
584,234
585,14
586,648
587,421
588,144
589,17
590,882
591,657
592,128
593,12
594,875
595,409
596,1
597,18
598,786
599,553
600,248
601,1
602,925
603,511
604,51
605,2
606,432
607,219
608,30
609,144
610,1
611,23
612,848
613,141
614,224
615,20
616,711
617,405
618,13
619,11
620,19
621,22
622,683
623,15
624,745
625,4
626,13
627,3
628,579
629,72
630,121
631,2
632,473
633,203
634,14
635,409
636,3
637,711
638,434
639,8
640,657
641,422
642,50
643,16
644,591
645,7
646,158
647,24
648,730
649,363
650,202
651,17
652,419
653,143
654,4
655,152
656,156
657,18
658,453
659,15
660,598
661,422
662,230
663,1
664,768
665,70
666,163
667,18
668,561
669,259
670,8
671,308
672,368
673,194
674,9
675,787
676,568
677,230
678,15
679,819
680,368
681,2
682,0
683,563
684,153
685,6
686,816
687,10
688,646
689,8
690,124
691,12
692,989
693,55
694,7
695,527
696,180
697,14
698,13
699,592
700,496
701,247
702,1
703,826
704,389
705,151
706,11
707,14
708,629
709,176
710,14
711,713
712,490
713,154
714,14
715,530
716,229
717,1
718,577
719,220
720,22
721,180
722,1
723,803
724,373
725,53
726,3
727,636
728,13
729,585
730,8
731,219
732,19
733,1007
734,381
735,194
