"SC_ID","value"
1,-7
2,12
3,24
4,1
5,28
6,5
7,9
8,-2
9,-24
10,11
11,28
12,24
13,12
14,12
15,22
16,28
17,9
18,20
19,23
20,10
21,11
22,23
23,27
24,0
25,10
26,27
27,12
28,-10
29,23
30,-29
31,15
32,28
33,-4
34,10
35,24
36,21
37,5
38,9
39,28
40,9
41,8
42,9
43,28
44,12
45,-34
46,28
47,9
48,16
49,25
50,27
51,8
52,21
53,4
54,21
55,4
56,23
57,29
58,27
59,6
60,9
61,22
62,2
63,2
64,23
65,25
66,-13
67,11
68,8
69,9
70,19
71,27
72,22
73,-32
74,10
75,20
76,28
77,-1
78,26
79,23
80,27
81,-3
82,25
83,24
84,24
85,-15
86,28
87,26
88,9
89,12
90,10
91,10
92,23
93,27
94,10
95,-6
96,10
97,26
98,27
99,14
100,24
101,24
102,18
103,0
104,24
105,2
106,8
107,-4
108,27
109,28
110,7
111,23
112,23
113,14
114,-10
115,23
116,24
117,11
118,21
119,24
120,28
121,-65
122,11
123,27
124,26
125,1
126,24
127,22
128,24
129,11
130,22
131,27
132,10
133,12
134,22
135,13
136,8
137,23
138,28
139,15
140,12
141,21
142,14
143,8
144,11
145,7
146,27
147,-25
148,23
149,-3
150,9
151,4
152,27
153,26
154,13
155,24
156,-6
157,-3
158,-12
159,13
160,-14
161,28
162,-14
163,10
164,11
165,27
166,7
167,10
168,27
169,26
170,11
171,22
172,25
173,22
174,-1
175,22
176,28
177,16
178,-6
179,8
180,14
181,26
182,6
183,24
184,26
185,-13
186,-1
187,25
188,26
189,-10
190,24
191,3
192,25
193,4
194,27
195,26
196,11
197,24
198,27
199,8
200,25
201,27
202,7
203,23
204,22
205,25
206,9
207,14
208,24
209,22
210,9
211,22
212,8
213,26
214,26
215,25
216,-10
217,-6
218,11
219,3
220,23
221,-12
222,9
223,26
224,25
225,25
226,3
227,13
228,24
229,10
230,-8
231,7
232,25
233,15
234,12
235,3
236,28
237,5
238,23
239,26
240,7
241,25
242,23
243,9
244,22
245,23
246,25
247,1
248,4
249,27
250,27
251,12
252,26
253,3
254,4
255,25
256,-9
257,24
258,3
259,25
260,21
261,9
262,10
263,12
264,2
265,12
266,14
267,9
268,24
269,24
270,25
271,-7
272,9
273,8
274,4
275,4
276,27
277,2
278,23
279,26
280,27
281,-15
282,26
283,24
284,12
285,-3
286,29
287,24
288,2
289,4
290,-19
291,4
292,22
293,27
294,24
295,-33
296,22
297,27
298,5
299,25
300,26
301,-21
302,24
303,15
304,23
305,-2
306,24
307,26
308,9
309,2
310,9
311,28
312,27
313,11
314,26
315,26
316,2
317,-6
318,23
319,12
320,2
321,21
322,3
323,6
324,3
325,26
326,27
327,-12
328,7
329,26
330,25
331,27
332,6
333,26
334,-4
335,4
336,-1
337,25
338,26
339,1
340,25
341,-17
342,25
343,1
344,-6
345,25
346,25
347,2
348,11
349,7
350,27
351,26
352,11
353,11
354,17
355,24
356,27
357,5
358,27
359,27
360,2
361,11
362,27
363,4
364,24
365,24
366,6
367,25
368,26
369,25
370,6
371,26
372,26
373,8
374,0
375,24
376,8
377,-26
378,25
379,26
380,4
381,-14
382,24
383,-16
384,24
385,7
386,6
387,-4
388,24
389,4
390,25
391,26
392,23
393,8
394,25
395,5
396,9
397,13
398,10
399,2
400,27
401,26
402,2
403,2
404,3
405,24
406,7
407,-7
408,-4
409,9
410,26
411,8
412,2
413,22
414,28
415,27
416,4
417,26
418,3
419,0
420,29
421,10
422,5
423,26
424,21
425,1
426,26
427,11
428,27
429,0
430,25
431,12
432,4
433,25
434,7
435,22
436,-24
437,23
438,24
439,0
440,25
441,27
442,-18
443,26
444,27
445,-8
446,4
447,26
448,25
449,26
450,4
451,26
452,25
453,4
454,25
455,13
456,-9
457,11
458,9
459,1
460,26
461,27
462,27
463,7
464,9
465,28
466,4
467,26
468,10
469,-8
470,22
471,8
472,2
473,26
474,28
475,-19
476,5
477,24
478,3
479,25
480,0
481,28
482,3
483,8
484,3
485,4
486,24
487,0
488,23
489,28
490,4
491,26
492,27
493,26
494,1
495,25
496,8
497,10
498,3
499,23
500,16
501,-15
502,1
503,23
504,-4
505,25
506,6
507,0
508,9
509,12
510,3
511,25
512,28
513,27
514,0
515,25
516,15
517,4
518,-1
519,24
520,27
521,3
522,-4
523,15
524,29
525,2
526,2
527,27
528,28
529,3
530,12
531,6
532,1
533,28
534,27
535,2
536,20
537,-1
538,1
539,6
540,1
541,7
542,29
543,0
544,26
545,14
546,10
547,2
548,26
549,26
550,2
551,14
552,16
553,2
554,24
555,23
556,6
557,1
558,25
559,25
560,28
561,-14
562,24
563,-11
564,22
565,27
566,-17
567,26
568,26
569,5
570,26
571,25
572,-1
573,22
574,23
575,4
576,1
577,7
578,1
579,26
580,27
581,4
582,28
583,27
584,26
585,-13
586,26
587,25
588,29
589,-1
590,26
591,-3
592,-10
593,3
594,26
595,24
596,11
597,14
598,23
599,20
600,24
601,6
602,17
603,5
604,-18
605,6
606,24
607,-1
608,14
609,-12
610,7
611,-45
612,23
613,15
614,3
615,12
616,9
617,23
618,10
619,7
620,10
621,-18
622,26
623,11
624,27
625,7
626,14
627,1
628,27
629,11
630,9
631,0
632,19
633,19
634,7
635,24
636,1
637,26
638,25
639,10
640,25
641,25
642,11
643,1
644,27
645,25
646,26
647,9
648,26
649,28
650,8
651,18
652,21
653,24
654,3
655,16
656,26
657,-9
658,19
659,2
660,27
661,26
662,12
663,0
664,23
665,3
666,25
667,-8
668,-7
669,30
670,14
671,-14
672,27
673,16
674,10
675,22
676,-6
677,11
678,-15
679,14
680,28
681,7
682,1
683,27
684,24
685,1
686,23
687,0
688,26
689,16
690,-7
691,-6
692,9
693,8
694,0
695,27
696,12
697,-3
698,3
699,26
700,18
701,23
702,7
703,23
704,26
705,28
706,-4
707,0
708,27
709,25
710,-10
711,26
712,3
713,25
714,-18
715,26
716,10
717,2
718,27
719,23
720,-15
721,25
722,1
723,23
724,27
725,-14
726,0
727,26
728,-6
729,27
730,7
731,22
732,-2
733,14
734,26
735,26
736,4
737,26
738,23
739,2
740,27
741,-3
742,25
743,0
744,26
745,27
746,23
747,10
748,27
749,26
750,-38
751,23
752,5
753,9
754,0
755,24
756,-9
757,24
758,0
759,13
760,10
761,0
762,26
763,-6
764,-24
765,6
766,25
767,26
768,2
769,24
770,11
771,1
772,26
773,26
774,8
775,0
776,25
777,-3
778,8
779,6
780,25
781,20
782,21
783,6
784,17
785,1
786,1
787,26
788,11
789,9
790,26
791,0
792,7
793,-2
794,-16
795,21
796,8
797,29
798,11
799,4
800,23
801,1
802,10
803,26
804,5
805,26
806,25
807,19
808,3
809,19
810,25
811,1
812,-10
813,2
814,27
815,22
816,2
817,25
818,22
819,-9
820,9
821,24
822,7
823,-54
824,-6
825,-1
826,-9
827,6
828,27
829,1
830,1
831,22
832,20
833,9
834,-61
835,25
836,8
837,28
838,-21
839,29
840,10
841,8
842,24
843,0
844,26
845,7
846,12
847,26
848,11
849,-6
850,22
851,17
852,-1
853,27
854,29
855,23
856,1
857,26
858,12
859,6
860,25
861,27
862,21
863,0
864,25
865,26
866,-10
867,3
868,23
869,22
870,27
871,0
872,27
873,24
874,9
875,28
876,1
877,23
878,1
879,28
880,14
881,-4
882,27
883,-13
884,12
885,1
886,14
887,1
888,27
889,27
890,13
891,5
892,20
893,-9
894,0
895,27
896,14
897,2
898,22
899,11
900,16
901,2
902,23
903,19
904,2
905,27
906,23
907,23
908,5
909,28
910,25
911,22
912,1
913,25
914,0
915,27
916,27
917,7
918,12
919,1
920,23
921,25
922,5
923,25
924,25
925,6
926,2
927,13
928,-26
929,1
930,12
931,0
932,8
933,11
934,27
935,30
936,8
937,-60
938,28
939,26
940,14
941,-51
942,15
943,3
944,2
945,9
946,28
947,23
948,0
949,23
950,0
951,23
952,17
953,19
954,-7
955,27
956,1
957,0
958,26
959,25
960,0
961,29
962,2
963,3
964,26
965,-39
966,24
967,2
968,26
969,3
970,11
971,16
972,0
973,25
974,-4
975,20
976,5
977,20
978,6
979,12
980,26
981,7
982,4
983,25
984,26
985,-14
986,4
987,22
988,21
989,8
990,24
991,17
992,0
993,26
994,4
995,21
996,1
997,26
998,14
999,8
1000,6
1001,9
1002,11
1003,0
1004,27
1005,-24
1006,1
1007,14
1008,7
1009,28
1010,11
1011,2
1012,7
1013,-23
1014,1
1015,12
1016,1
1017,30
1018,27
1019,12
1020,8
1021,26
1022,8
1023,5
1024,8
1025,9
1026,0
1027,11
1028,9
1029,0
1030,-27
1031,0
1032,27
1033,26
1034,18
1035,1
1036,9
1037,10
1038,1
1039,15
1040,2
1041,32
1042,5
1043,26
1044,1
1045,26
1046,27
1047,11
1048,13
1049,24
1050,28
1051,11
1052,1
1053,24
1054,13
1055,20
1056,1
1057,28
1058,16
1059,1
1060,12
1061,27
1062,6
1063,1
1064,25
1065,25
1066,28
1067,0
1068,24
1069,27
1070,8
1071,-23
1072,25
1073,21
1074,6
1075,1
1076,26
1077,22
1078,26
1079,1
1080,24
1081,7
1082,19
1083,-50
1084,7
1085,5
1086,19
1087,26
1088,16
1089,-22
1090,26
1091,16
1092,16
1093,27
1094,-12
1095,27
1096,21
1097,23
1098,-8
1099,7
1100,18
1101,13
1102,25
1103,-8
1104,19
1105,27
1106,13
1107,8
1108,25
1109,25
1110,7
1111,27
1112,7
1113,28
1114,17
1115,26
1116,23
1117,28
1118,19
1119,0
1120,25
1121,23
1122,18
1123,15
1124,16
1125,7
1126,26
1127,23
1128,26
1129,26
1130,25
1131,21
1132,20
1133,14
1134,8
1135,14
1136,25
1137,25
1138,25
1139,10
1140,18
1141,4
1142,11
1143,6
1144,24
1145,22
1146,11
1147,11
1148,13
1149,21
1150,23
1151,21
1152,9
1153,23
1154,19
1155,24
1156,2
1157,15
1158,5
1159,15
1160,20
1161,26
1162,12
1163,11
1164,16
1165,23
1166,14
1167,25
1168,4
1169,11
1170,6
1171,-4
1172,3
1173,28
1174,17
1175,11
1176,12
1177,25
1178,13
1179,20
1180,10
1181,25
1182,11
1183,26
1184,23
1185,14
1186,19
1187,21
1188,22
1189,26
1190,-2
1191,22
1192,6
1193,11
1194,-1
1195,23
1196,7
1197,-2
1198,19
1199,20
1200,24
1201,26
1202,11
1203,28
1204,8
1205,7
1206,18
1207,23
1208,10
1209,21
1210,10
1211,13
1212,11
1213,14
1214,22
1215,22
1216,20
1217,12
1218,-12
1219,15
1220,24
1221,18
1222,2
1223,26
1224,9
1225,-19
1226,24
1227,11
1228,0
1229,27
1230,11
1231,12
1232,26
1233,18
1234,12
1235,10
1236,14
1237,17
1238,23
1239,3
1240,25
1241,12
1242,10
1243,16
1244,26
1245,15
1246,27
1247,4
1248,3
1249,27
1250,9
1251,11
1252,26
1253,22
1254,10
1255,23
1256,25
1257,15
1258,9
1259,26
1260,17
1261,16
1262,26
1263,-7
1264,28
1265,11
1266,11
1267,27
1268,25
1269,1
1270,25
1271,4
1272,11
1273,24
1274,9
1275,14
1276,27
1277,20
1278,8
1279,26
1280,22
1281,13
1282,10
1283,14
1284,-13
1285,24
1286,12
1287,19
1288,26
1289,24
1290,0
1291,1
1292,6
1293,23
1294,8
1295,1
1296,24
1297,22
1298,11
1299,25
1300,15
1301,18
1302,26
1303,9
1304,10
1305,11
1306,25
1307,8
1308,10
1309,22
1310,10
1311,10
1312,27
1313,-3
1314,24
1315,21
1316,3
1317,27
1318,0
1319,7
1320,27
1321,0
1322,28
1323,15
1324,21
1325,11
1326,10
1327,23
1328,23
1329,7
1330,27
1331,12
1332,24
1333,25
1334,-19
1335,27
1336,21
1337,11
1338,25
1339,10
1340,-5
1341,29
1342,4
1343,12
1344,17
1345,20
1346,-3
1347,24
1348,18
1349,14
1350,25
1351,22
1352,11
1353,22
1354,6
1355,15
1356,5
1357,23
1358,-11
1359,18
1360,24
1361,7
1362,25
1363,24
1364,-16
1365,28
1366,25
1367,9
1368,27
1369,8
1370,9
1371,25
1372,25
1373,-25
1374,23
1375,14
1376,8
1377,7
1378,-5
1379,11
1380,20
1381,8
1382,12
1383,26
1384,9
1385,-15
1386,22
1387,10
1388,14
1389,2
1390,-10
1391,27
1392,0
1393,10
1394,23
1395,7
1396,11
1397,23
1398,10
1399,8
1400,26
1401,25
1402,5
1403,27
1404,20
1405,9
1406,5
1407,24
1408,13
1409,24
1410,11
1411,11
1412,20
1413,25
1414,-6
1415,23
1416,8
1417,24
1418,19
1419,8
1420,27
1421,28
1422,15
1423,26
1424,20
1425,-10
1426,9
1427,7
1428,-21
1429,24
1430,8
1431,21
1432,7
1433,14
1434,26
1435,28
1436,11
1437,-4
1438,9
1439,24
1440,24
1441,6
1442,25
1443,19
1444,10
1445,23
1446,3
1447,-23
1448,7
1449,7
1450,6
1451,11
1452,4
1453,25
1454,-27
1455,23
1456,9
1457,3
1458,29
1459,11
1460,24
1461,20
1462,-4
1463,26
1464,3
1465,9
1466,26
1467,22
1468,11
1469,7
1470,11
1471,27
1472,5
1473,15
1474,26
1475,27
1476,9
1477,1
1478,12
1479,26
1480,23
1481,6
1482,6
1483,6
1484,12
1485,25
1486,8
1487,13
1488,4
1489,27
1490,11
1491,25
1492,0
1493,9
1494,24
1495,1
1496,9
1497,26
1498,27
1499,8
1500,25
1501,9
1502,-15
1503,17
1504,11
1505,26
1506,10
1507,10
1508,25
1509,27
1510,13
1511,25
1512,25
1513,11
1514,16
1515,9
1516,24
1517,23
1518,9
1519,26
1520,6
1521,-2
1522,25
1523,27
1524,-25
1525,24
1526,7
1527,4
1528,27
1529,25
1530,19
1531,25
1532,22
1533,24
1534,27
1535,23
1536,24
1537,27
1538,7
1539,21
1540,0
1541,13
1542,20
1543,9
1544,7
1545,28
1546,16
1547,12
1548,23
1549,12
1550,22
1551,26
1552,6
1553,24
1554,10
1555,8
1556,25
1557,-4
1558,-26
1559,26
1560,26
1561,2
1562,23
1563,26
1564,11
1565,25
1566,12
1567,7
1568,28
1569,26
1570,24
1571,29
1572,26
1573,26
1574,8
1575,16
1576,25
1577,28
1578,21
1579,26
1580,20
1581,-9
1582,23
1583,23
1584,24
1585,25
1586,0
1587,16
1588,25
1589,24
1590,14
1591,25
1592,-8
1593,10
1594,25
1595,13
1596,6
1597,24
1598,23
1599,13
1600,26
1601,23
1602,23
1603,25
1604,5
1605,11
1606,-9
1607,25
1608,21
1609,-1
1610,20
1611,15
1612,26
1613,26
1614,25
1615,14
1616,26
1617,19
1618,28
1619,10
1620,24
1621,24
1622,-7
1623,24
1624,26
1625,6
1626,19
1627,22
1628,27
1629,20
1630,25
1631,28
1632,13
1633,21
1634,24
1635,12
1636,25
1637,12
1638,-19
1639,22
1640,-7
1641,20
1642,25
1643,16
1644,12
1645,22
1646,26
1647,24
1648,26
1649,24
1650,5
1651,23
1652,23
1653,5
1654,25
1655,24
1656,18
1657,19
1658,26
1659,-7
1660,27
1661,23
1662,20
1663,22
1664,6
1665,24
1666,25
1667,28
1668,5
1669,24
1670,20
1671,-9
1672,24
1673,14
1674,11
1675,25
1676,28
1677,18
1678,25
1679,27
1680,4
1681,24
1682,2
1683,7
1684,25
1685,23
1686,-23
1687,26
1688,26
1689,5
1690,25
1691,28
1692,23
1693,-3
1694,6
1695,21
1696,5
1697,25
1698,14
1699,8
1700,23
1701,29
1702,13
1703,23
1704,33
1705,22
1706,27
1707,26
1708,25
1709,12
1710,16
1711,23
1712,12
1713,24
1714,22
1715,11
1716,25
1717,24
1718,0
1719,24
1720,24
1721,24
1722,-3
1723,13
1724,24
1725,26
1726,16
1727,26
1728,23
1729,9
1730,26
1731,27
1732,5
1733,24
1734,28
1735,5
1736,25
1737,26
1738,22
1739,25
1740,25
1741,4
1742,25
1743,25
1744,20
1745,25
1746,25
1747,7
1748,25
1749,10
1750,13
1751,26
1752,16
1753,8
1754,11
1755,25
1756,-10
1757,15
1758,26
1759,-2
1760,8
1761,19
1762,7
1763,26
1764,22
1765,10
1766,7
1767,26
1768,8
1769,15
1770,26
1771,28
1772,10
1773,26
1774,12
1775,22
1776,27
1777,23
1778,18
1779,26
1780,28
1781,12
1782,30
1783,15
1784,10
1785,26
1786,26
1787,4
1788,26
1789,22
1790,8
1791,26
1792,28
1793,10
1794,27
1795,26
1796,20
1797,25
1798,16
1799,23
1800,26
1801,13
1802,9
1803,27
1804,26
1805,19
1806,11
1807,26
1808,19
1809,-2
1810,1
1811,8
1812,26
1813,13
1814,27
1815,28
1816,6
1817,27
1818,23
1819,22
1820,10
1821,11
1822,26
1823,28
1824,-7
1825,28
1826,9
1827,14
1828,28
1829,15
1830,12
1831,28
1832,20
1833,1
1834,27
1835,-3
1836,22
1837,25
1838,18
1839,28
1840,25
1841,8
1842,26
1843,25
1844,28
1845,9
1846,-9
1847,11
1848,27
1849,23
1850,14
1851,7
1852,26
1853,26
1854,11
1855,23
1856,24
1857,29
1858,26
1859,4
1860,16
1861,28
1862,11
1863,16
1864,19
1865,13
1866,22
1867,9
1868,23
1869,26
1870,13
1871,30
1872,10
1873,26
1874,20
1875,22
1876,20
1877,28
1878,26
1879,28
1880,21
1881,24
1882,21
1883,24
1884,28
1885,15
1886,23
1887,3
1888,28
1889,-6
1890,-10
1891,23
1892,22
1893,8
1894,24
1895,4
1896,9
1897,28
1898,26
1899,12
1900,19
1901,28
1902,22
1903,26
1904,14
1905,23
1906,22
1907,25
1908,16
1909,27
1910,-9
