"SC_ID","value"
1,9
2,6
3,21
4,6
5,21
6,10
7,2
8,10
9,-9
10,8
11,22
12,20
13,-2
14,8
15,18
16,21
17,-3
18,17
19,19
20,-1
21,8
22,21
23,21
24,3
25,5
26,22
27,10
28,6
29,18
30,-8
31,12
32,22
33,3
34,-4
35,19
36,21
37,12
38,2
39,22
40,5
41,-2
42,8
43,23
44,11
45,-19
46,22
47,-2
48,12
49,19
50,22
51,10
52,14
53,7
54,22
55,-12
56,16
57,23
58,21
59,-15
60,7
61,20
62,10
63,2
64,20
65,25
66,-47
67,7
68,10
69,-8
70,18
71,22
72,23
73,-16
74,7
75,18
76,22
77,10
78,20
79,20
80,21
81,11
82,20
83,19
84,24
85,2
86,22
87,21
88,-6
89,7
90,11
91,-10
92,12
93,20
94,4
95,10
96,8
97,20
98,22
99,2
100,17
101,20
102,7
103,5
104,19
105,8
106,13
107,7
108,23
109,20
110,5
111,19
112,19
113,8
114,5
115,12
116,19
117,11
118,18
119,19
120,21
121,-44
122,7
123,21
124,23
125,3
126,20
127,20
128,17
129,11
130,20
131,22
132,6
133,4
134,19
135,11
136,11
137,17
138,22
139,4
140,0
141,17
142,13
143,-16
144,3
145,8
146,21
147,-7
148,14
149,9
150,1
151,-12
152,22
153,24
154,2
155,16
156,10
157,-4
158,-1
159,8
160,1
161,22
162,0
163,9
164,5
165,23
166,13
167,2
168,23
169,24
170,9
171,16
172,21
173,23
174,-33
175,14
176,22
177,10
178,4
179,10
180,6
181,22
182,13
183,13
184,21
185,0
186,-32
187,19
188,21
189,1
190,14
191,6
192,19
193,5
194,22
195,23
196,-1
197,17
198,21
199,-2
200,21
201,22
202,12
203,18
204,19
205,20
206,-8
207,4
208,18
209,20
210,13
211,19
212,-1
213,18
214,20
215,20
216,4
217,-7
218,11
219,5
220,18
221,4
222,13
223,22
224,21
225,19
226,-20
227,10
228,19
229,1
230,4
231,6
232,19
233,8
234,-5
235,-4
236,22
237,11
238,20
239,23
240,11
241,21
242,21
243,2
244,19
245,20
246,21
247,3
248,-5
249,21
250,21
251,-4
252,21
253,7
254,-23
255,16
256,-10
257,23
258,6
259,18
260,16
261,-17
262,7
263,9
264,5
265,9
266,14
267,-11
268,21
269,17
270,21
271,7
272,7
273,17
274,7
275,-1
276,21
277,5
278,19
279,22
280,24
281,2
282,20
283,19
284,0
285,3
286,21
287,20
288,-31
289,-5
290,8
291,6
292,19
293,21
294,20
295,-15
296,18
297,22
298,-12
299,17
300,22
301,-3
302,16
303,14
304,20
305,-2
306,21
307,18
308,0
309,8
310,4
311,21
312,23
313,-7
314,21
315,21
316,9
317,2
318,20
319,-4
320,10
321,15
322,8
323,-8
324,10
325,18
326,21
327,-2
328,11
329,21
330,19
331,23
332,-15
333,19
334,10
335,15
336,-20
337,19
338,22
339,8
340,14
341,-3
342,20
343,-10
344,-1
345,22
346,20
347,11
348,21
349,-10
350,20
351,20
352,-1
353,8
354,14
355,19
356,22
357,13
358,22
359,21
360,9
361,10
362,21
363,10
364,22
365,20
366,13
367,23
368,19
369,22
370,13
371,23
