"SC_ID","value"
1,-0.029
2,0
3,0.017
4,-0.018
5,0.02
6,0
7,0
8,0
9,-0.089
10,0
11,0.025
12,0.026
13,0.007
14,0
15,0.016
16,0.034
17,-0.018
18,0.016
19,0.019
20,-0.013
21,0
22,0.015
23,0.038
24,-0.03
25,0
26,0.019
27,0.025
28,-0.039
29,0.017
30,-0.108
31,0.005
32,0.021
33,-0.048
34,-0.006
35,0.016
36,0.022
37,0.02
38,0
39,0.025
40,0.018
41,-0.013
42,-0.007
43,0.025
44,0.015
45,-0.138
46,0.025
47,0.014
48,0.005
49,0.023
50,0.027
51,0.031
52,0.012
53,-0.011
54,0.013
55,-0.007
56,0.013
57,0.032
58,0.027
59,-0.025
60,-0.007
61,0.018
62,-0.005
63,0
64,0.018
65,0.024
66,-0.108
67,0.012
68,0
69,0.014
70,0.007
71,0.024
72,0.017
73,-0.128
74,0
75,0.014
76,0.031
77,0.008
78,0.018
79,0.019
80,0.029
81,-0.017
82,0.018
83,0.024
84,0.024
85,-0.054
86,0.021
87,0.018
88,-0.006
89,0.011
90,0.016
91,-0.006
92,0.014
93,0.022
94,0.029
95,-0.03
96,-0.007
97,0.027
98,0.027
99,0.014
100,0.016
101,0.022
102,0.015
103,-0.053
104,0.014
105,-0.012
106,0
107,-0.018
108,0.025
109,0.038
110,-0.009
111,0.013
112,0.021
113,0.03
114,-0.037
115,0.019
116,0.017
117,0.03
118,0.011
119,0.02
120,0.035
121,-0.208
122,0
123,0.022
124,0.028
125,0
126,0.018
127,0.018
128,0.021
129,0.02
130,0.015
131,0.025
132,0.019
133,0.014
134,0.013
135,0.016
136,-0.02
137,0.015
138,0.024
139,0.012
140,0.007
141,0.017
142,0.032
143,-0.017
144,0
145,-0.008
146,0.024
147,-0.076
148,0.017
149,-0.022
150,-0.006
151,0
152,0.02
153,0.034
154,0.007
155,0.018
156,-0.028
157,0.004
158,-0.064
159,0.019
160,-0.039
161,0.024
162,-0.033
163,0.031
164,0.006
165,0.034
166,0.021
167,-0.006
168,0.024
169,0.029
170,0.019
171,0.015
172,0.02
173,0.02
174,-0.055
175,0.015
176,0.024
177,0.012
178,-0.048
179,0
180,0.011
181,0.02
182,0
183,0.02
184,0.022
185,-0.093
186,-0.055
187,0.017
188,0.024
189,-0.069
190,0.017
191,0
192,0.02
193,0
194,0.025
195,0.03
196,-0.021
197,0.014
198,0.025
199,-0.007
200,0.017
201,0.025
202,-0.014
203,0.017
204,0.017
205,0.027
206,0
207,0.013
208,0.024
209,0.023
210,0
211,0.01
212,0
213,0.017
214,0.023
215,0.032
216,-0.05
217,-0.013
218,0.013
219,0
220,0.014
221,-0.04
222,-0.015
223,0.017
224,0.02
225,0.027
226,-0.039
227,0.004
228,0.018
229,-0.005
230,-0.02
231,-0.006
232,0.019
233,0.012
234,-0.008
235,-0.038
236,0.024
237,0.022
238,0.017
239,0.025
240,-0.023
241,0.022
242,0.015
243,0.008
244,0.015
245,0.021
246,0.021
247,0
248,-0.04
249,0.025
250,0.031
251,0
252,0.017
253,-0.007
254,-0.024
255,0.017
256,0.005
257,0.025
258,0
259,0.016
260,0.019
261,-0.015
262,0.011
263,0.017
264,0
265,0.017
266,0.023
267,-0.007
268,0.016
269,0.02
270,0.028
271,-0.06
272,0.006
273,0
274,0
275,-0.024
276,0.024
277,0
278,0.018
279,0.025
280,0.022
281,-0.048
282,0.02
283,0.018
284,0.015
285,-0.055
286,0.025
287,0.022
288,-0.041
289,-0.005
290,-0.054
291,-0.031
292,0.015
293,0.024
294,0.024
295,-0.049
296,0.016
297,0.026
298,-0.015
299,0.017
300,0.019
301,-0.039
302,0.017
303,0.01
304,0.021
305,0.014
306,0.017
307,0.023
308,0.009
309,-0.024
310,-0.007
311,0.025
312,0.029
313,0.008
314,0.02
315,0.022
316,-0.037
317,-0.038
318,0.024
319,-0.005
320,-0.043
321,0.012
322,-0.005
323,-0.024
324,-0.025
325,0.016
326,0.022
327,-0.086
328,0
329,0.017
330,0.021
331,0.029
332,-0.023
333,0.016
334,-0.023
335,0
336,-0.047
337,0.017
338,0.023
339,-0.019
340,0.014
341,-0.081
342,0.027
343,-0.036
344,-0.073
345,0.022
346,0.031
347,-0.083
348,0.01
349,-0.008
350,0.02
351,0.025
352,0.008
353,0.019
354,0.016
355,0.02
356,0.026
357,0
358,0.022
359,0.03
360,0
361,0
362,0.032
363,0
364,0.017
365,0.021
366,0
367,0.018
368,0.025
369,0.03
370,0
371,0.019
372,0.022
373,-0.005
374,0
375,0.014
376,-0.012
377,-0.035
378,0.017
379,0.023
380,0
381,-0.035
382,0.021
383,-0.034
384,0.017
385,-0.004
386,0.004
387,-0.016
388,0.019
389,0
390,0.017
391,0.02
392,0.02
393,-0.008
394,0.019
395,0.033
396,0
397,0.006
398,0.015
399,-0.037
400,0.025
401,0.026
402,0
403,-0.026
404,-0.043
405,0.016
406,0.021
407,-0.052
408,-0.065
409,0.005
410,0.025
411,0.008
412,0
413,0.015
414,0.022
415,0.033
416,0.022
417,0.024
418,-0.004
419,0
420,0.022
421,0.01
422,-0.009
423,0.022
424,0.076
425,-0.024
426,0.021
427,0
428,0.028
429,-0.25
430,0.023
431,0.005
432,0.034
433,0.017
434,0
435,0.021
436,-0.053
437,0.02
438,0.022
439,0
440,0.023
441,0.031
442,-0.043
443,0.019
444,0.028
445,-0.036
446,0.04
447,0.02
448,0.022
449,0.026
450,0.038
451,0.019
452,0.026
453,0.014
454,0.019
455,0.01
456,-0.026
457,0
458,0
459,0
460,0.02
461,0.02
462,0.028
463,0.022
464,-0.01
465,0.031
466,0.022
467,0.022
468,0.017
469,-0.015
470,0.018
471,0.02
472,-0.02
473,0.021
474,0.022
475,-0.103
476,0
477,0.02
478,0.043
479,0.017
480,0.02
481,0.019
482,0.011
483,0.012
484,0
485,-0.013
486,0.025
487,0.012
488,0.02
489,0.032
490,0.017
491,0.016
492,0.023
493,0.028
494,0.016
495,0.016
496,0.016
497,0
498,-0.009
499,0.017
500,0.012
501,-0.091
502,0
503,0.025
504,0
505,0.02
506,0
507,0.018
508,0.005
509,0.02
510,0.035
511,0.016
512,0.029
513,0.031
514,0
515,0.019
516,0.025
517,0.008
518,0
519,0.021
520,0.036
521,0.053
522,-0.029
523,0.018
524,0.028
525,0
526,-0.011
527,0.019
528,0.031
529,-0.011
530,0.006
531,0
532,0
533,0.019
534,0.022
535,0
536,0.018
537,-0.024
538,0
539,0
540,-0.083
541,-0.011
542,0.026
543,0
544,0.019
545,0.023
546,0.016
547,-0.023
548,0.02
549,0.022
550,0
551,0.018
552,0.02
553,0
554,0.019
555,0.054
556,0.005
557,0
558,0.017
559,0.023
560,0.031
561,-0.043
562,0.02
563,-0.036
564,0.018
565,0.028
566,-0.043
567,0.019
568,0.019
569,0
570,0.019
571,0.025
572,-0.035
573,0.018
574,0.023
575,0.015
576,0
577,-0.025
578,0
579,0.019
580,0.029
581,-0.143
582,0.019
583,0.02
584,0.023
585,-0.04
586,0.016
587,0.026
588,0.03
589,-0.05
590,0.02
591,-0.02
592,-0.055
593,-0.022
594,0.02
595,0.023
596,-0.016
597,0.013
598,0.015
599,0.017
600,0.019
601,-0.034
602,0.015
603,0.009
604,-0.105
605,-0.062
606,0.017
607,0.011
608,0.028
609,-0.065
610,0.012
611,-0.071
612,0.019
613,0.018
614,0.011
615,0
616,0.006
617,0.02
618,0.008
619,0.01
620,0.032
621,-0.055
622,0.019
623,0.023
624,0.023
625,0.026
626,0.015
627,-0.044
628,0.021
629,0.015
630,0
631,-0.167
632,0.014
633,0.025
634,-0.025
635,0.024
636,-0.05
637,0.017
638,0.023
639,0.011
640,0.019
641,0.023
642,-0.015
643,0
644,0.019
645,0.075
646,0.023
647,-0.006
648,0.02
649,0.022
650,0.016
651,0.031
652,0.016
653,0.027
654,-0.077
655,0.022
656,0.025
657,-0.029
658,0.014
659,-0.036
660,0.019
661,0.023
662,0.014
663,0
