"SC_ID","value"
1,116
2,176
3,334
4,5
5,285
6,11
7,167
8,223
9,118
10,149
11,354
12,257
13,111
14,196
15,285
16,314
17,104
18,259
19,292
20,111
21,149
22,294
23,305
24,2
25,157
26,348
27,48
28,93
29,280
30,62
31,209
32,348
33,82
34,98
35,303
36,282
37,16
38,168
39,351
40,93
41,90
42,148
43,357
44,270
45,82
46,354
47,49
48,217
49,333
50,311
51,28
52,254
53,180
54,253
55,35
56,284
57,361
58,291
59,99
60,145
61,305
62,204
63,0
64,301
65,375
66,164
67,156
68,208
69,52
70,263
71,345
72,255
73,86
74,159
75,281
76,308
77,25
78,345
79,294
80,291
81,117
82,309
83,309
84,381
85,93
86,346
87,307
88,135
89,156
90,48
91,93
92,342
93,344
94,86
95,117
96,146
97,393
98,326
99,91
100,282
101,351
102,217
103,1
104,333
105,207
106,224
107,141
108,347
109,299
110,81
111,269
112,300
113,51
114,96
115,343
116,342
117,55
118,250
119,320
120,297
121,149
122,173
123,335
124,306
125,0
126,343
127,314
128,258
129,64
130,261
131,352
132,89
133,82
134,284
135,213
136,7
137,353
138,338
139,197
140,71
141,253
142,63
143,84
144,160
145,209
146,292
147,100
148,257
149,173
150,154
151,35
152,349
153,313
154,84
155,358
156,256
157,215
158,75
159,36
160,92
161,335
162,87
163,42
164,154
165,313
166,14
167,147
168,348
169,280
170,60
171,355
172,338
173,299
174,113
175,362
176,322
177,96
178,91
179,65
180,166
181,326
182,12
183,341
184,349
185,89
186,112
187,362
188,305
189,55
190,321
191,14
192,314
193,40
194,346
195,292
196,93
197,342
198,343
199,58
200,335
201,345
202,12
203,351
204,287
205,308
206,91
207,153
208,363
209,275
210,9
211,259
212,44
213,338
214,326
215,276
216,52
217,187
218,44
219,19
220,260
221,83
222,11
223,324
224,329
225,289
226,107
227,220
228,302
229,173
230,79
231,177
232,337
233,210
234,62
235,132
236,350
237,16
238,264
239,308
240,7
241,335
242,311
243,41
244,259
245,314
246,276
247,1
248,118
249,327
250,312
251,55
252,389
253,234
254,86
255,339
256,79
257,294
258,7
259,360
260,255
261,75
262,100
263,200
264,9
265,29
266,69
267,97
268,268
269,324
270,291
271,37
272,156
273,62
274,25
275,127
276,314
277,1
278,255
279,338
280,318
281,97
282,310
283,322
284,51
285,119
286,343
287,262
288,92
289,179
290,82
291,6
292,252
293,353
294,258
295,91
