"SC_ID","value"
1,0.135
2,0.092
3,0.159
4,1
5,0.155
6,0
7,0.092
8,-0.102
9,0
10,0.094
11,0.124
12,-0.034
13,-0.169
14,0.079
15,0.154
16,0.213
17,-0.176
18,0.126
19,0.159
20,-0.158
21,0.089
22,0.149
23,0.188
24,0
25,0.091
26,0.134
27,0.231
28,0.098
29,0.127
30,0.312
31,0.142
32,0.113
33,-0.033
34,-0.178
35,0.15
36,0.072
37,0.667
38,0.109
39,0.117
40,-0.057
41,-0.151
42,0.084
43,0.129
44,-0.026
45,0.042
46,0.14
47,-0.13
48,0.129
49,0.116
50,0.19
51,-0.273
52,0.128
53,-0.069
54,-0.005
55,-0.244
56,0.147
57,0.122
58,0.161
59,0
60,0.094
61,0.135
62,-0.102
63,0
64,0.135
65,0.171
66,-0.058
67,0.007
68,-0.06
69,-0.115
70,0.156
71,0.11
72,0.005
73,0.042
74,0.085
75,0.145
76,0.184
77,0.818
78,0.141
79,0.157
80,0.128
81,0.255
82,0.143
83,0.136
84,0.179
85,0.162
86,0.125
87,0.158
88,-0.096
89,-0.025
90,0.889
91,0.093
92,0.171
93,0.104
94,0
95,0.151
96,0.09
97,0.137
98,0.153
99,-0.184
100,0.143
101,0.134
102,-0.04
103,1
104,0.151
105,-0.029
106,-0.04
107,-0.048
108,0.128
109,0.195
110,-0.125
111,0.152
112,0.134
113,0.143
114,0.1
115,0.148
116,0.115
117,-0.167
118,0.14
119,0.133
120,0.189
121,-0.202
122,0.06
123,0.087
124,0.176
125,0
126,0.144
127,0.137
128,0.184
129,-0.077
130,0.155
131,0.132
132,-0.033
133,-0.143
134,0.161
135,-0.006
136,1
137,0.141
138,0.088
139,-0.045
140,-0.188
141,0.142
142,0
143,-0.182
144,0.075
145,0
146,0.162
147,0.161
148,0.13
149,-0.15
150,-0.088
151,-0.214
152,0.149
153,0.209
154,-0.209
155,0.136
156,-0.082
157,0.038
158,-0.077
159,0.75
160,0.075
161,0.103
162,0.077
163,-0.111
164,-0.027
165,0.205
166,0
167,0.053
168,0.123
169,0.079
170,-0.083
171,0.135
172,0.152
173,0.063
174,-0.053
175,0.146
176,0.182
177,-0.186
178,-0.023
179,-0.125
180,0.094
181,0.169
182,0
183,0.158
184,0.118
185,-0.021
186,0.013
187,0.136
188,0.19
189,0.077
190,0.139
191,0.2
192,0.143
193,0
194,0.13
195,0.173
196,-0.156
197,0.141
198,0.098
199,-0.175
200,0.154
201,0.132
202,0.25
203,0.135
204,0.127
205,0.161
206,-0.17
207,0.089
208,0.117
209,0.07
210,1
211,0.132
212,-0.161
213,0.156
214,0.101
215,0.161
216,0.188
217,0.063
218,1
219,0
220,0.146
221,0.049
222,0
223,0.148
224,0.182
225,0.123
226,-0.066
227,0.09
228,0.154
229,-0.053
230,0.077
231,0.037
232,0.129
233,0.007
234,-0.239
235,-0.036
236,0.133
237,-0.125
238,0.152
239,0.188
240,0
241,0.128
242,0.124
243,-0.273
244,0.149
245,0.149
246,0.162
247,1
248,-0.063
249,0.154
250,0.145
251,-0.233
252,0.133
253,0.042
254,-0.125
255,0.155
256,0.346
257,0.069
258,0.333
259,0.141
260,0.194
261,-0.163
262,0.324
263,-0.062
264,0
265,0.185
266,0.1
267,0
268,0.137
269,0.155
270,0.146
271,0.409
272,0.045
273,0.778
274,0
275,-0.025
276,0.129
277,0
278,0.145
279,0.138
280,0.198
281,-0.136
282,0.143
283,0.146
284,-0.29
285,0.038
286,0.165
287,0.16
288,0.121
289,0.099
290,0.628
291,0
292,0.134
293,0.148
294,0.144
295,0.02
296,0.137
297,0.145
298,-0.045
299,0.154
300,0.101
301,-0.109
302,0.145
303,0.077
304,0.126
305,0
306,0.153
307,0.1
308,-0.054
309,0.333
310,0.065
311,0.146
312,0.173
313,-0.065
314,0.142
315,0.105
316,0.2
317,0.062
318,0.177
319,-0.093
320,0.25
321,0.143
322,-0.081
323,-0.121
324,0.667
325,0.139
326,0.158
327,0.038
328,-0.385
329,0.145
330,0.158
331,0.167
332,0
333,0.141
334,-0.055
335,0.75
336,0.25
337,0.142
338,0.194
339,0.25
340,0.175
341,0.016
342,0.131
343,-0.081
344,0
345,0.165
346,0.129
347,0.333
348,1.5
349,-0.066
350,0.144
351,0.168
352,-0.021
353,-0.286
354,0.136
355,0.185
356,0.139
357,0
358,0.161
359,0.151
360,0.545
361,0.072
362,0.062
363,-0.25
364,0.156
365,0.118
366,-0.25
367,0.129
368,0.1
369,0.186
370,-0.167
371,0.137
372,0.156
373,-0.098
374,0.222
375,0.175
376,-0.075
377,-0.273
378,0.154
379,0.18
380,-0.126
381,-0.177
382,0.139
383,-0.09
384,0.155
385,0.172
386,-0.107
387,-0.075
388,0.165
389,0.2
390,0.165
391,0.147
392,0.152
393,-0.123
394,0.091
395,-0.357
396,0.09
397,0.368
398,-0.092
399,-0.068
400,0.156
401,0.192
402,0
403,-0.01
404,0
405,0.119
406,-0.074
407,0.053
408,0.179
409,-0.035
410,0.177
411,0
412,0
413,0.14
414,0.163
415,0.085
416,-0.056
417,0.196
418,-0.114
419,0
420,0.126
421,0.5
422,0.067
423,0.101
424,1
425,0.037
426,0.152
427,0.076
428,0.207
429,0
430,0.167
431,-0.021
432,-0.2
433,0.148
434,0.155
435,0.125
436,-0.186
437,0.145
438,0.117
439,0
440,0.187
441,0.098
442,-0.288
443,0.109
444,0.184
445,-0.028
446,0
447,0.149
448,0.141
449,0.181
450,0.25
451,0.139
452,0.063
453,0
454,0.16
455,-0.085
456,-0.091
457,0.042
458,-0.07
459,0.5
460,0.148
461,0.161
462,0.181
463,0.5
464,0.025
465,0.229
466,-0.214
467,0.187
468,-0.043
469,-0.277
470,0.146
471,0
472,0.13
473,0.143
474,0.162
475,0.042
476,-0.043
477,0.14
478,1
479,0.139
480,0.312
481,0.129
482,-0.094
483,-0.087
484,1
485,0.18
486,0.145
487,0.111
488,0.137
489,0.149
490,0
491,0.142
492,0.183
493,0.159
494,-0.167
495,0.16
496,-0.049
497,1
498,0.219
499,0.165
500,0.35
501,0
502,1
503,0.081
504,-0.231
505,0.108
506,-0.122
507,-0.2
508,0.018
509,1
510,-0.2
511,0.149
512,0.154
513,0.113
514,-0.222
515,0.13
516,0.033
517,-0.124
518,0
519,0.15
520,0.063
521,0
522,0.03
523,0.209
524,0.178
525,1
526,0
527,0.161
528,0.208
529,0.036
530,0.067
531,-0.08
532,1
533,0.176
534,0.176
535,0
536,0.145
537,0
538,0
539,0.02
540,0
541,0.103
542,0.225
543,0.333
544,0.153
545,-0.028
546,-0.085
547,0.111
548,0.143
549,0.187
550,0.083
551,0.007
552,0.03
553,0.2
554,0.152
555,0.794
556,-0.007
557,0.071
558,0.152
559,0.153
560,0.163
561,0.159
562,0.16
563,-0.304
564,0.16
565,0.118
566,-0.316
567,0.155
568,0.175
569,-0.25
570,0.106
571,0.102
572,0.107
573,0.151
574,0.162
575,-0.006
576,0
577,-0.101
578,0
579,0.166
580,0.134
581,1
582,0.165
583,0.175
584,0.203
585,-0.203
586,0.154
587,0.112
588,0.131
589,0.237
590,0.149
591,-0.022
592,0.026
593,0.077
594,0.152
595,0.151
596,1
597,-0.163
598,0.148
599,0.137
600,0.244
601,0
602,0.136
603,-0.069
604,0.047
605,0
606,0.127
607,-0.007
608,-0.014
609,0.031
610,1
611,0.467
612,0.134
613,0.051
614,-0.14
615,-0.125
616,0.056
617,0.158
618,-0.212
619,0.097
620,0
621,-0.197
622,0.159
623,-0.105
624,0.151
625,0.333
626,-0.194
627,-0.25
628,0.116
629,0.125
630,-0.126
631,0
632,0.138
633,0.052
634,-0.186
635,0.132
636,0.5
637,0.157
638,0.157
639,-0.2
640,0.156
641,0.115
642,-0.228
643,0.353
644,0.111
645,0.967
646,0.17
647,0.101
648,0.161
649,0.18
650,-0.106
651,0.178
652,0.157
653,0.158
654,0.25
655,0.007
656,0.181
657,-0.309
658,0.154
659,0.067
660,0.108
661,0.161
662,0.022
663,1
664,0.148
665,0.088
666,0.162
667,-0.059
668,-0.067
669,0.212
670,-0.379
671,-0.009
672,0.183
673,0.04
674,-0.1
675,0.147
676,-0.077
677,0
678,0.162
679,0.076
680,0.164
681,1
682,0
683,0.114
684,0.171
685,0.2
686,0.139
687,0.125
688,0.12
689,0.282
690,0
691,0
692,0.035
693,-0.204
694,0.167
695,0.141
696,-0.007
697,0.208
698,0
699,0.122
700,0.142
701,0.211
702,0
703,0.14
704,0.176
705,0.189
706,0.153
707,0.077
708,0.12
709,0.179
710,0.073
711,0.156
712,-0.067
713,0.17
714,0.162
715,0.125
716,-0.049
717,0
718,0.11
719,0.178
720,-0.186
721,0.172
722,0
723,0.156
724,0.19
725,0.037
726,0.5
727,0.14
728,0.139
729,0.12
730,0.137
731,0.198
732,-0.036
733,0.068
734,0.179
735,0.185
736,1
737,0.149
738,0.177
739,0
740,0.153
741,-0.07
742,0.193
743,0.182
744,0.122
745,0.189
746,0.183
747,-0.389
748,0.189
749,0.194
750,-0.085
751,0.141
752,0.012
753,-0.101
754,0
755,0.141
756,-0.095
757,0.182
758,1
759,0.089
760,-0.132
761,-0.032
762,0.097
763,0.425
764,0
765,0
766,0.119
767,0.208
768,-0.25
769,0.147
770,-0.052
771,1
772,0.152
773,0.186
774,0.2
775,0
776,0.113
777,0.323
778,-0.058
779,0.25
780,0.152
781,0.15
782,0.169
783,-0.222
784,0.014
785,0.417
786,0.092
787,0.098
788,-0.047
789,-0.122
790,0.161
791,-0.081
792,-0.008
793,0.629
794,0.05
795,0.184
796,-0.25
797,0.19
798,0.063
799,-0.333
800,0.16
801,-0.125
802,-0.081
803,0.153
804,-0.208
805,0.115
806,0.159
807,0.067
808,-0.333
809,0.143
810,0.175
811,0
812,0.039
813,-0.156
814,0.163
815,0.195
816,1
817,0.134
818,0.112
