"SC_ID","value"
1,619
2,711
3,1391
4,154
5,1365
6,241
7,675
8,941
9,593
10,618
11,1405
12,1169
13,539
14,786
15,1215
16,1384
17,617
18,1076
19,1271
20,609
21,611
22,1289
23,1364
24,95
25,630
26,1432
27,339
28,537
29,1191
30,399
31,826
32,1429
33,353
34,579
35,1252
36,1148
37,279
38,669
39,1429
40,380
41,546
42,603
43,1427
44,1029
45,454
46,1422
47,409
48,853
49,1353
50,1397
51,346
52,1061
53,712
54,1162
55,377
56,1183
57,1452
58,1370
59,540
60,588
61,1312
62,857
63,12
64,1279
65,1470
66,681
67,643
68,826
69,404
70,1127
71,1401
72,1170
73,488
74,623
75,1175
76,1355
77,339
78,1366
79,1284
80,1298
81,615
82,1274
83,1295
84,1471
85,438
86,1439
87,1393
88,635
89,648
90,357
91,499
92,1363
93,1403
94,354
95,561
96,610
97,1472
98,1392
99,497
100,1213
101,1433
102,915
103,60
104,1348
105,880
106,944
107,639
108,1405
109,1336
110,430
111,1196
112,1312
113,363
114,481
115,1334
116,1371
117,339
118,1069
119,1332
120,1318
121,587
122,683
123,1405
124,1369
125,18
126,1354
127,1335
128,1084
129,338
130,1086
131,1405
132,393
133,515
134,1220
135,913
136,166
137,1374
138,1420
139,838
140,476
141,1027
142,393
143,451
144,678
145,871
146,1364
147,572
148,1115
149,682
150,665
151,385
152,1400
153,1377
154,488
155,1394
156,1000
157,917
158,366
159,295
160,511
161,1411
162,489
163,312
164,629
165,1376
166,274
167,641
168,1419
169,1273
170,348
171,1377
172,1380
173,1237
174,542
175,1392
176,1391
177,593
178,379
179,381
180,703
181,1407
182,234
183,1360
184,1439
185,378
186,551
187,1431
188,1274
189,317
190,1312
191,241
192,1353
193,272
194,1409
195,1354
196,608
197,1382
198,1392
199,438
200,1388
201,1390
202,215
203,1399
204,1178
205,1380
206,478
207,646
208,1406
209,1154
210,191
211,1132
212,398
213,1402
214,1355
215,1214
216,404
217,787
218,251
219,228
220,1135
221,492
222,214
223,1369
224,1415
225,1351
226,485
227,921
228,1305
229,760
230,486
231,709
232,1389
233,898
234,445
235,583
236,1424
237,264
238,1124
239,1362
240,154
241,1389
242,1360
243,373
244,1087
245,1330
246,1218
247,19
248,524
249,1352
250,1365
251,422
252,1501
253,1006
254,422
255,1405
256,476
257,1277
258,172
259,1421
260,1037
261,474
262,520
263,860
264,182
265,476
266,397
267,562
268,1218
269,1337
270,1348
271,334
272,629
273,398
274,216
275,573
276,1386
277,31
278,1093
279,1380
280,1388
281,552
282,1279
283,1354
284,425
285,533
286,1410
287,1163
288,509
289,717
290,511
291,120
292,1096
293,1436
294,1218
295,460
296,1215
297,1282
298,468
299,1379
300,1392
301,469
302,1365
303,1116
304,1220
305,453
306,1415
307,1345
308,388
309,138
310,554
311,1404
312,1304
313,416
314,1286
315,1402
316,114
317,629
318,1365
319,693
320,148
321,1048
322,709
323,644
324,232
325,1402
326,1392
327,421
328,244
329,1404
330,1324
331,1329
332,460
333,1410
334,910
335,366
336,399
337,1388
338,1311
339,153
340,1372
341,598
342,1350
343,538
344,487
345,1356
346,1330
347,104
348,306
349,448
350,1293
351,1486
352,428
353,308
354,876
355,1360
356,1277
357,197
358,1356
359,1333
360,253
361,724
362,1296
363,155
364,1423
365,1207
366,132
367,1297
368,1293
369,1306
370,220
371,1519
372,1452
373,766
374,307
375,1375
376,597
377,459
378,1415
379,1360
380,788
381,465
382,1140
383,518
384,1384
385,670
386,1043
387,331
388,1352
389,151
390,1405
391,1361
392,1310
393,443
394,1411
395,239
396,562
397,484
398,768
399,485
400,1399
401,1286
402,166
403,542
404,91
405,1405
406,789
407,336
408,439
409,562
410,1374
411,410
412,78
413,1074
414,1439
415,1322
416,235
417,1366
418,973
419,42
420,1400
421,323
422,381
423,1371
424,251
425,508
426,1246
427,596
428,1373
429,29
430,1369
431,804
432,154
433,1404
434,426
435,1172
436,503
437,1160
438,1318
439,29
440,1386
441,1182
442,420
443,1425
444,1370
445,738
446,88
447,1396
448,1395
449,1311
450,142
451,1413
452,1182
453,181
454,1393
455,753
456,333
457,631
458,434
459,48
460,1386
461,1385
462,1370
463,154
464,724
465,1370
466,250
467,1382
468,693
469,426
470,1294
471,299
472,453
473,1280
474,1453
475,477
476,277
477,1178
478,86
479,1373
480,416
481,1482
482,874
483,1025
484,53
485,838
486,1330
487,203
488,1196
489,1343
490,163
491,1451
492,1387
493,1211
494,163
495,1423
496,838
497,157
498,310
499,1376
500,424
501,396
502,45
503,1280
504,380
505,1318
506,721
507,149
508,570
509,175
510,223
511,1419
512,1352
513,1288
514,186
515,1394
516,778
517,984
518,202
519,1315
520,1306
521,73
522,549
523,414
524,1402
525,51
526,245
527,1499
528,1394
529,268
530,617
531,729
532,30
533,1455
534,1383
535,74
536,1125
537,304
538,158
539,736
540,57
541,824
542,1325
543,18
544,1447
545,819
546,747
547,139
548,1380
549,1387
550,114
551,735
552,910
553,87
554,1199
555,454
556,772
557,121
558,1408
559,1329
560,1339
561,555
562,1401
563,430
564,1316
565,1313
566,425
567,1452
568,1446
569,179
570,1429
571,1333
572,391
573,1112
574,1447
575,953
576,27
577,598
578,58
579,1425
580,1307
581,57
582,1438
583,1432
584,1350
585,510
586,1458
587,1369
588,1333
589,425
590,1443
591,894
592,558
593,302
594,1450
595,1372
596,201
597,569
598,1277
599,1140
600,1368
601,177
602,858
603,760
604,433
605,101
606,1343
607,946
608,583
609,517
610,256
611,311
612,1173
613,697
614,966
615,598
616,649
617,1401
618,406
619,580
620,427
621,476
622,1385
623,427
624,1413
625,272
626,475
627,142
628,1492
629,760
630,574
631,31
632,1084
633,836
634,444
635,1313
636,72
637,1419
638,1310
639,315
640,1378
641,1333
642,505
643,391
644,1476
645,463
646,1307
647,643
648,1394
649,1444
650,749
651,439
652,1321
653,1295
654,73
655,731
656,1196
657,436
658,1141
659,558
660,1417
661,1351
662,628
663,26
664,1273
665,657
666,1134
667,336
668,1017
669,1411
670,378
671,479
672,1451
673,847
674,325
675,1144
676,924
677,581
678,463
679,689
680,1443
681,205
682,18
683,1476
684,1302
685,47
686,1231
687,54
688,1403
689,563
690,440
691,424
692,768
693,549
694,195
695,1450
696,706
697,401
698,270
699,1429
700,1063
701,1164
702,87
703,1199
704,1439
705,1325
706,456
707,52
708,1425
709,1309
710,486
711,1413
712,794
713,1331
714,458
715,1453
716,627
717,48
718,1424
719,1135
720,485
721,1264
722,20
723,1195
724,1453
725,379
726,17
727,1427
728,485
729,1434
730,537
731,1156
732,531
733,691
734,1452
735,1294
736,55
737,1327
738,1278
739,27
740,1468
741,876
742,1263
743,44
744,1428
745,1425
746,1164
747,328
748,1467
749,1265
750,559
751,1250
752,461
753,718
754,57
755,1303
756,921
757,1172
758,20
759,789
760,409
761,642
762,1448
763,618
764,494
765,258
766,1389
767,1272
768,191
769,1337
770,839
771,22
772,1454
773,1390
774,308
775,266
776,1459
777,595
778,506
779,217
780,1395
781,1114
782,1105
783,350
784,904
785,367
786,514
787,1428
788,655
789,331
790,1427
791,911
792,670
793,392
794,1004
795,1090
796,270
797,1455
798,794
799,146
800,1374
801,933
802,416
803,1417
804,294
805,1472
806,1395
807,925
808,135
809,964
810,1277
811,25
812,410
813,441
814,1412
815,1106
816,17
817,1369
818,1160
819,481
820,653
821,1409
822,893
823,264
824,565
825,617
826,400
827,398
828,1459
829,502
830,78
831,1227
832,507
833,523
834,345
835,1407
836,965
837,1473
838,518
839,1481
840,483
841,518
842,1254
843,31
844,1419
845,408
846,530
847,1386
848,706
849,484
850,1214
851,718
852,630
853,1463
854,1463
855,1230
856,19
857,1436
858,658
859,293
860,1431
861,1408
862,1014
863,77
864,1380
865,1274
866,971
867,213
868,1231
869,1181
870,1361
871,31
872,1469
873,1344
874,455
875,1531
876,503
877,1287
878,19
879,1421
880,879
881,505
882,1436
883,639
884,450
885,542
886,662
887,338
888,1451
889,1393
890,252
891,223
892,1160
893,671
894,10
895,1447
896,840
897,180
898,1251
899,555
900,748
901,46
902,1291
903,912
904,164
905,1446
906,1221
907,1243
908,442
909,1471
910,1294
911,1211
912,241
913,1410
914,25
915,1541
916,1425
917,496
918,444
919,682
920,1345
921,1285
922,521
923,1362
924,1341
925,461
926,36
927,756
928,434
929,32
930,665
931,910
932,393
933,333
934,1417
935,1464
936,466
937,456
938,1401
939,1455
940,647
941,429
942,504
943,360
944,25
945,612
946,1388
947,1242
948,17
949,1252
950,24
951,1238
952,960
953,1087
954,432
955,1380
956,419
957,16
958,1435
959,1436
960,15
961,1471
962,508
963,175
964,1349
965,454
966,1358
967,128
968,1413
969,116
970,564
971,804
972,14
973,1331
974,1049
975,1220
976,195
977,1136
978,137
979,581
980,1451
981,745
982,95
983,1426
984,1454
985,580
986,82
987,1189
988,1195
989,261
990,1357
991,897
992,38
993,1480
994,466
995,1116
996,29
997,1398
998,402
999,882
1000,195
1001,581
1002,446
1003,35
1004,1435
1005,460
1006,23
1007,645
1008,164
1009,1456
1010,954
1011,44
1012,664
1013,443
1014,11
1015,726
1016,11
1017,1447
1018,1392
1019,672
1020,154
1021,1471
1022,586
1023,85
1024,412
1025,529
1026,28
1027,583
1028,549
1029,19
1030,493
1031,12
1032,1412
1033,1423
1034,1037
1035,19
1036,485
1037,910
1038,15
1039,200
1040,13
1041,1458
1042,425
1043,1453
1044,25
1045,1421
1046,1403
1047,875
1048,554
1049,1287
1050,1440
1051,396
1052,22
1053,1313
1054,521
1055,1041
1056,32
1057,1449
1058,890
1059,20
1060,598
1061,1403
1062,231
1063,19
1064,1448
1065,1352
1066,1449
1067,488
1068,1422
1069,1420
1070,318
1071,546
1072,1355
1073,1344
1074,464
1075,17
1076,1388
1077,1342
1078,1414
1079,14
1080,1400
1081,383
1082,1046
1083,447
1084,585
1085,421
1086,958
1087,1383
1088,934
1089,435
1090,1449
1091,912
1092,868
1093,1462
1094,399
1095,1418
1096,1082
1097,1310
1098,418
1099,521
1100,906
1101,737
1102,1402
1103,401
1104,1026
1105,1441
1106,343
1107,595
1108,1269
1109,1312
1110,509
1111,1457
1112,292
1113,1524
1114,868
1115,1405
1116,1194
1117,1449
1118,952
1119,443
1120,1379
1121,1326
1122,918
1123,961
1124,876
1125,665
1126,1428
1127,1358
1128,1425
1129,1340
1130,1396
1131,1049
1132,1152
1133,880
1134,573
1135,401
1136,1383
1137,1406
1138,1354
1139,495
1140,873
1141,331
1142,439
1143,140
1144,1191
1145,1224
1146,397
1147,664
1148,586
1149,1119
1150,1434
1151,1378
1152,501
1153,1299
1154,1012
1155,1403
1156,451
1157,798
1158,645
1159,840
1160,1010
1161,1445
1162,435
1163,561
1164,298
1165,1331
1166,673
1167,1351
1168,212
1169,457
1170,290
1171,846
1172,683
1173,1456
1174,859
1175,559
1176,561
1177,1363
1178,440
1179,1054
1180,1100
1181,1375
1182,507
1183,1424
1184,1456
1185,576
1186,987
1187,1235
1188,1385
1189,1384
1190,574
1191,1374
1192,588
1193,497
1194,751
1195,1420
1196,497
1197,502
1198,1020
1199,1056
1200,1378
1201,1377
1202,508
1203,1432
1204,475
1205,647
1206,967
1207,1302
1208,530
1209,901
1210,717
1211,597
1212,650
1213,715
1214,1092
1215,1396
1216,1358
1217,665
1218,452
1219,710
1220,1186
1221,989
1222,724
1223,1247
1224,449
1225,441
1226,1123
1227,510
1228,600
1229,1440
1230,784
1231,373
1232,1405
1233,1360
1234,526
1235,544
1236,656
1237,891
1238,1232
1239,130
1240,1384
1241,402
1242,555
1243,702
1244,1332
1245,696
1246,1437
1247,733
1248,558
1249,1510
1250,575
1251,649
1252,1444
1253,1298
1254,340
1255,1101
1256,1352
1257,738
1258,538
1259,1355
1260,889
1261,848
1262,1353
1263,434
1264,1492
1265,460
1266,680
1267,1453
1268,1372
1269,575
1270,1354
1271,424
1272,429
1273,1106
1274,453
1275,782
1276,1151
1277,1338
1278,573
1279,1537
1280,1206
1281,765
1282,579
1283,280
1284,569
1285,1316
1286,455
1287,1167
1288,1423
1289,1344
1290,732
1291,703
1292,199
1293,1224
1294,439
1295,491
1296,1386
1297,1231
1298,380
1299,1232
1300,744
1301,881
1302,1448
1303,418
1304,745
1305,718
1306,1405
1307,568
1308,718
1309,1330
1310,487
1311,732
1312,1365
1313,667
1314,1423
1315,1220
1316,452
1317,1311
1318,835
1319,618
1320,1326
1321,636
1322,1362
1323,748
1324,1068
1325,762
1326,511
1327,1213
1328,1362
1329,253
1330,1407
1331,642
1332,1286
1333,1246
1334,515
1335,1460
1336,1378
1337,494
1338,1287
1339,435
1340,514
1341,1502
1342,530
1343,657
1344,892
1345,1118
1346,388
1347,1361
1348,209
1349,597
1350,1362
1351,1195
1352,451
1353,1082
1354,349
1355,544
1356,705
1357,1254
1358,504
1359,974
1360,1437
1361,802
1362,1398
1363,1367
1364,583
1365,1481
1366,1398
1367,354
1368,1475
1369,692
1370,683
1371,1446
1372,1365
1373,617
1374,1237
1375,767
1376,654
1377,640
1378,946
1379,550
1380,942
1381,421
1382,457
1383,1423
1384,471
1385,458
1386,1356
1387,604
1388,652
1389,572
1390,592
1391,1428
1392,690
1393,516
1394,1124
1395,446
1396,540
1397,1367
1398,456
1399,571
1400,1461
1401,1417
1402,196
1403,1416
1404,1243
1405,562
1406,723
1407,1305
1408,490
1409,1426
1410,768
1411,440
1412,1006
1413,1343
1414,575
1415,1199
1416,583
1417,1274
1418,1095
1419,369
1420,1438
1421,1360
1422,639
1423,1392
1424,1179
1425,591
1426,670
1427,374
1428,416
1429,1138
1430,379
1431,998
1432,606
1433,696
1434,1441
1435,1350
1436,110
1437,484
1438,615
1439,1339
1440,1488
1441,349
1442,1397
1443,1077
1444,603
1445,1239
1446,997
1447,468
1448,636
1449,349
1450,435
1451,538
1452,770
1453,1434
1454,667
1455,1236
1456,493
1457,766
1458,1397
1459,609
1460,1400
1461,1157
1462,652
1463,1357
1464,642
1465,591
1466,1495
1467,1147
1468,412
1469,584
1470,527
1471,1540
1472,597
1473,650
1474,1435
1475,1317
1476,576
1477,1092
1478,539
1479,1409
1480,1340
1481,586
1482,712
1483,568
1484,680
1485,1396
1486,494
1487,473
1488,181
1489,1292
1490,699
1491,1350
1492,974
1493,406
1494,1454
1495,992
1496,399
1497,1451
1498,1364
1499,367
1500,1351
1501,446
1502,449
1503,880
1504,452
1505,1435
1506,687
1507,405
1508,1419
1509,1338
1510,480
1511,1437
1512,1465
1513,597
1514,309
1515,361
1516,1442
1517,1307
1518,380
1519,1420
1520,1047
1521,651
1522,1420
1523,1339
1524,568
1525,1374
1526,395
1527,43
1528,1455
1529,1361
1530,269
1531,1408
1532,1270
1533,1254
1534,1453
1535,1202
1536,1206
1537,1345
1538,90
1539,1047
1540,1073
1541,649
1542,957
1543,740
1544,69
