"SC_ID","value"
1,0.038
2,0.021
3,0.033
4,0
5,0.048
6,-0.333
7,0.021
8,0
9,-0.048
10,0.016
11,0.033
12,-0.01
13,0.042
14,0.006
15,0.041
16,0.053
17,-0.059
18,0.028
19,0.038
20,-0.092
21,0.024
22,0.037
23,0.054
24,-1
25,0.03
26,0.039
27,0.077
28,0
29,0.029
30,0.125
31,0.037
32,0.035
33,0.033
34,-0.082
35,0.029
36,0.038
37,0
38,0.022
39,0.033
40,-0.029
41,-0.094
42,0.008
43,0.046
44,0.016
45,-0.021
46,0.043
47,-0.13
48,0.029
49,0.03
50,0.074
51,-0.182
52,0.027
53,-0.017
54,0.01
55,-0.049
56,0.032
57,0.045
58,0.057
59,0.02
60,0.017
61,0.031
62,-0.006
63,0
64,0.035
65,0.044
66,0.029
67,0.039
68,-0.038
69,-0.154
70,0.035
71,0.033
72,0.005
73,-0.021
74,0.031
75,0.042
76,0.056
77,0
78,0.03
79,0.037
80,0.047
81,0.064
82,0.034
83,0.039
84,0.06
85,0.027
86,0.039
87,0.06
88,0.055
89,0.038
90,0.222
91,-0.023
92,0.028
93,0.032
94,0
95,0.038
96,0.015
97,0.035
98,0.052
99,-0.053
100,0.031
101,0.045
102,-0.034
103,0
104,0.03
105,-0.039
106,-0.051
107,-0.095
108,0.037
109,0.054
110,-0.094
111,0.032
112,0.032
113,-0.048
114,0
115,0.023
116,0.041
117,-0.083
118,0.036
119,0.034
120,0.054
121,-0.183
122,0.027
123,0.025
124,0.064
125,0
126,0.03
127,0.035
128,0.049
129,0
130,0.036
131,0.04
132,-0.033
133,-0.095
134,0.04
135,-0.013
136,0
137,0.027
138,0.029
139,-0.063
140,-0.042
141,0.033
142,-0.051
143,-0.023
144,0.014
145,-0.036
146,0.062
147,0.036
148,0.028
149,-0.035
150,-0.053
151,-0.048
152,0.04
153,0.055
154,-0.07
155,0.026
156,-0.056
157,-0.013
158,-0.038
159,0.125
160,0
161,0.029
162,0
163,0
164,0.034
165,0.055
166,-0.2
167,0
168,0.04
169,0.039
170,0
171,0.029
172,0.041
173,0.036
174,0.118
175,0.029
176,0.052
177,-0.023
178,-0.023
179,-0.062
180,0.025
181,0.051
182,-0.25
183,0.03
184,0.032
185,-0.043
186,0.104
187,0.025
188,0.056
189,0
190,0.03
191,0
192,0.031
193,0.1
194,0.036
195,0.068
196,0
197,0.025
198,0.029
199,-0.075
200,0.034
201,0.044
202,-0.25
203,0.026
204,0.036
205,0.065
206,-0.021
207,0.021
208,0.032
209,0.033
210,0
211,0.034
212,-0.097
213,0.03
214,0.029
215,0.06
216,0.062
217,0.019
218,0
219,0
220,0.034
221,0.024
222,-0.333
223,0.034
224,0.051
225,0.065
226,0.092
227,0.015
228,0.041
229,-0.03
230,0.026
231,0.006
232,0.032
233,-0.007
234,-0.022
235,-0.064
236,0.039
237,-0.125
238,0.03
239,0.071
240,0
241,0.036
242,0.043
243,-0.182
244,0.036
245,0.039
246,0.058
247,0
248,-0.063
249,0.045
250,0.057
251,0
252,0.03
253,0
254,0.021
255,0.03
256,0.058
257,0.034
258,0
259,0.026
260,0.047
261,0.02
262,0.029
263,0.012
264,0
265,0.037
266,-0.1
267,0.115
268,0.031
269,0.044
270,0.085
271,0.182
272,0.015
273,0
274,0
275,-0.025
276,0.055
277,0
278,0.036
279,0.045
280,0.067
281,-0.136
282,0.03
283,0.04
284,-0.032
285,-0.029
286,0.048
287,0.056
288,0.121
289,0.02
290,0.116
291,-0.2
292,0.03
293,0.06
294,0.06
295,-0.118
296,0.03
297,0.052
298,0.076
299,0.026
300,0.032
301,-0.127
302,0.025
303,0.005
304,0.056
305,0
306,0.027
307,0.033
308,-0.027
309,0
310,0.016
311,0.047
312,0.059
313,0.043
314,0.033
315,0.035
316,0
317,0.021
318,0.039
319,-0.052
320,0
321,0.033
322,-0.035
323,-0.056
324,0
325,0.032
326,0.045
327,0.019
328,-0.154
329,0.031
330,0.045
331,0.061
332,0.102
333,0.029
334,-0.05
335,0
336,0.139
337,0.034
338,0.063
339,0
340,0.034
341,-0.056
342,0.064
343,0.035
344,-0.069
345,0.04
346,0.069
347,-0.333
348,0
349,0.082
350,0.034
351,0.05
352,-0.042
353,-0.036
354,0.034
355,0.043
356,0.053
357,-0.25
358,0.052
359,0.056
360,-0.091
361,0
362,0.027
363,-0.25
364,0.041
365,0.038
366,-0.25
367,0.029
368,0.028
369,0.072
370,-0.167
371,0.026
372,0.048
373,-0.041
374,0
375,0.033
376,-0.038
377,-0.117
378,0.03
379,0.052
380,0.017
381,-0.145
382,0.033
383,-0.051
384,0.026
385,-0.008
386,0.015
387,0.05
388,0.054
389,0
390,0.032
391,0.044
392,0.053
393,0.07
394,0.028
395,-0.071
396,0.027
397,0.039
398,0.031
399,0.055
400,0.044
401,0.06
402,0
403,-0.03
404,0
405,0.029
406,0.026
407,0
408,0.149
409,-0.043
410,0.044
411,-0.087
412,0
413,0.033
414,0.048
415,0.035
416,0
417,0.052
418,0
419,0
420,0.046
421,0
422,0.133
423,0.036
424,1
425,0.093
426,0.035
427,-0.01
428,0.065
429,0
430,0.042
431,-0.014
432,0
433,0.033
434,0.024
435,0.04
436,0.023
437,0.03
438,0.035
439,-0.5
440,0.046
441,0.038
442,-0.137
443,0.029
444,0.045
445,-0.037
446,0
447,0.036
448,0.036
449,0.067
450,0.25
451,0.04
452,0.05
453,0.111
454,0.032
455,-0.034
456,0.061
457,0.028
458,-0.053
459,0
460,0.036
461,0.045
462,0.07
463,0.5
464,0
465,0.068
466,0
467,0.044
468,-0.022
469,-0.123
470,0.042
471,-0.333
472,0.174
473,0.034
474,0.042
475,-0.014
476,0.043
477,0.032
478,0
479,0.03
480,0.094
481,0.029
482,0.009
483,0.031
484,0
485,0
486,0.054
487,0.111
488,0.025
489,0.065
490,0
491,0.025
492,0.048
493,0.052
494,0
495,0.028
496,0.033
497,0
498,0.094
499,0.029
500,0
501,-0.034
502,0
503,0.028
504,0.096
505,0.032
506,0
507,0
508,0
509,1
510,-0.067
511,0.03
512,0.051
513,0.036
514,0
515,0.026
516,0.013
517,0.016
518,0
