"SC_ID","value"
1,0.064
2,0.082
3,0.118
4,0.176
5,0.097
6,0.142
7,0.078
8,-0.011
9,-0.025
10,0.096
11,0.099
12,0.065
13,0.049
14,0.092
15,0.141
16,0.139
17,0.079
18,0.145
19,0.138
20,0.084
21,0.087
22,0.146
23,0.139
24,0.105
25,0.084
26,0.1
27,0.228
28,0.045
29,0.143
30,-0.048
31,0.147
32,0.078
33,-0.008
34,0.07
35,0.142
36,0.078
37,0.143
38,0.081
39,0.089
40,0.041
41,0.083
42,0.083
43,0.102
44,0.006
45,-0.081
46,0.107
47,0.062
48,0.14
49,0.087
50,0.133
51,0.088
52,0.147
53,0.014
54,0.083
55,-0.038
56,0.143
57,0.111
58,0.121
59,0.025
60,0.083
61,0.104
62,0.004
63,1
64,0.121
65,0.14
66,-0.058
67,0.032
68,0.02
69,0.044
70,0.161
71,0.091
72,0.086
73,-0.063
74,0.091
75,0.135
76,0.107
77,0.087
78,0.142
79,0.139
80,0.098
81,0.085
82,0.141
83,0.154
84,0.137
85,0.021
86,0.094
87,0.11
88,0.041
89,0.024
90,0.261
91,0.023
92,0.107
93,0.088
94,0.054
95,0.071
96,0.093
97,0.142
98,0.093
99,0.08
100,0.147
101,0.113
102,0.028
103,0.176
104,0.132
105,0.03
106,0.036
107,0.036
108,0.106
109,0.118
110,0.123
111,0.163
112,0.105
113,0.186
114,0.041
115,0.097
116,0.084
117,0.181
118,0.151
119,0.096
120,0.099
121,-0.204
122,0.077
123,0.065
124,0.133
125,0.636
126,0.133
127,0.1
128,0.166
129,0.162
130,0.154
131,0.105
132,0.077
133,0.093
134,0.138
135,0.021
136,0.317
137,0.128
138,0.077
139,0.032
140,0.072
141,0.153
142,0.146
143,0.02
144,0.064
145,0.042
146,0.122
147,-0.009
148,0.125
149,-0.022
150,0.023
151,0.016
152,0.102
153,0.129
154,0.077
155,0.124
156,-0.009
157,0.003
158,0.014
159,0.209
160,0.01
161,0.069
162,0.004
163,0.182
164,0.028
165,0.129
166,0.156
167,0.063
168,0.09
169,0.087
170,0.152
171,0.108
172,0.1
173,0.083
174,-0.052
175,0.122
176,0.1
177,0.096
178,0.003
179,0.131
180,0.088
181,0.16
182,0.2
183,0.099
184,0.096
185,-0.028
186,-0.04
187,0.12
188,0.165
189,0.019
190,0.112
191,0.187
192,0.112
193,0.115
194,0.103
195,0.126
196,0.063
197,0.129
198,0.083
199,0.071
200,0.161
201,0.101
202,0.201
203,0.109
204,0.122
205,0.123
206,0.035
207,0.089
208,0.114
209,0.101
210,0.308
211,0.156
212,0.059
213,0.148
214,0.079
215,0.101
216,0.047
217,0.014
218,0.23
219,0.123
220,0.158
221,0.023
222,0.274
223,0.15
224,0.157
225,0.112
226,-0.018
227,0.093
228,0.14
229,0.028
230,0.036
231,0.058
232,0.095
233,0.033
234,0.05
235,0.012
236,0.092
237,0.168
238,0.154
239,0.146
240,0.316
241,0.102
242,0.099
243,0.066
244,0.15
245,0.103
246,0.121
247,0.583
248,0.008
249,0.109
250,0.096
251,0.058
252,0.135
253,0.042
254,-0.021
255,0.149
256,-0.021
257,0.096
258,0.139
259,0.115
260,0.176
261,0.017
262,0.081
263,0.011
264,0.11
265,0.17
266,0.151
267,0.024
268,0.158
269,0.102
270,0.133
271,0.084
272,0.05
273,0.174
274,0.119
275,0.036
276,0.12
277,0.348
278,0.17
279,0.102
280,0.123
281,-0.016
282,0.151
283,0.121
284,0.076
285,0.037
286,0.099
287,0.129
288,-0.03
289,0.061
290,0.069
291,0.224
292,0.159
293,0.102
294,0.149
295,-0.063
296,0.116
297,0.113
298,-0.006
299,0.136
300,0.086
301,-0.041
302,0.132
303,0.075
304,0.123
305,0.03
306,0.143
307,0.077
308,0.057
309,0.19
310,0.078
311,0.109
312,0.117
313,0.053
314,0.151
315,0.088
316,0.213
317,0.01
318,0.167
319,0.025
320,0.194
321,0.149
322,0.017
323,0
324,0.178
325,0.103
326,0.11
327,-0.012
328,0.146
329,0.154
330,0.112
331,0.125
332,0
333,0.103
334,0.01
335,0.169
336,-0.01
337,0.113
338,0.136
339,0.15
340,0.147
341,-0.042
342,0.123
343,0.004
344,0.004
345,0.11
346,0.12
347,0.368
348,0.308
349,0.016
350,0.162
351,0.153
352,0.065
353,0.128
354,0.139
355,0.125
356,0.109
357,0.296
358,0.111
359,0.123
360,0.161
361,0.092
362,0.064
363,0.292
364,0.131
365,0.118
366,0.535
367,0.155
368,0.082
369,0.143
370,0.229
371,0.124
372,0.123
373,0.005
374,0.096
375,0.151
376,0.036
377,-0.119
378,0.131
379,0.124
380,-0.004
381,-0.019
382,0.155
383,-0.011
384,0.137
385,0.128
386,0.02
387,0.015
388,0.129
389,0.313
390,0.151
391,0.106
392,0.125
393,-0.004
394,0.077
395,0.091
396,0.079
397,0.287
398,0.016
399,-0.01
400,0.117
401,0.134
402,0.129
403,0.034
404,0.3
405,0.099
406,0.004
407,0.015
408,-0.064
409,0.035
410,0.127
411,0.046
412,0.322
413,0.146
414,0.113
415,0.071
416,0.073
417,0.134
418,0.012
419,0.2
420,0.101
421,0.282
422,-0.023
423,0.082
424,0.641
425,0.008
426,0.154
427,0.102
428,0.139
429,0.261
430,0.118
431,0.039
432,0.132
433,0.145
434,0.17
435,0.116
436,-0.075
437,0.139
438,0.084
439,0.261
440,0.131
441,0.091
442,-0.093
443,0.089
444,0.12
445,0.005
446,0.222
447,0.146
448,0.105
449,0.136
450,0.136
451,0.102
452,0.077
453,0.097
454,0.134
455,0.029
456,-0.023
457,0.061
458,0.059
459,0.412
460,0.141
461,0.126
462,0.119
463,0.242
464,0.057
465,0.14
466,0.078
467,0.121
468,0.039
469,-0.014
470,0.138
471,0.163
472,0.013
473,0.162
474,0.109
475,-0.055
476,0.007
477,0.158
478,0.265
479,0.143
480,0.01
481,0.091
482,-0.008
483,0.013
484,0.359
485,0.063
486,0.122
487,0.052
488,0.146
489,0.124
490,0.124
491,0.105
492,0.138
493,0.124
494,0.019
495,0.148
496,0.01
497,0.586
498,-0.016
499,0.156
500,0.305
501,-0.032
502,0.286
503,0.077
504,-0.05
505,0.082
506,0.008
507,0.035
508,0.061
509,0.577
510,0.023
511,0.103
512,0.109
513,0.078
514,0.033
515,0.096
516,0.056
517,-0.009
518,0.015
519,0.098
520,0.065
521,0.028
522,0.032
523,0.258
524,0.152
525,0.062
526,0.004
527,0.128
528,0.147
529,0.015
530,0.075
531,0.058
532,0.111
533,0.142
534,0.117
535,0.028
536,0.148
537,0.059
538,0.046
539,0.057
540,0.018
541,0.06
542,0.162
543,0.059
544,0.109
545,0.014
546,0.011
547,0.037
548,0.143
549,0.123
550,0.027
551,0.05
552,0.038
553,0.048
554,0.154
555,0.455
556,0.046
557,0.017
558,0.142
559,0.105
560,0.123
561,0.026
562,0.132
563,-0.104
564,0.137
565,0.098
566,-0.111
567,0.113
568,0.129
569,0.316
570,0.095
571,0.076
572,-0.056
573,0.163
574,0.144
575,0.006
576,0.421
577,0.027
578,0.208
579,0.118
580,0.123
581,0.781
582,0.123
583,0.137
584,0.151
585,-0.017
586,0.113
587,0.096
588,0.086
589,-0.058
590,0.139
591,0.031
592,0.013
593,0.052
594,0.139
595,0.097
596,0.406
597,0.086
598,0.15
599,0.129
600,0.166
601,0.255
602,0.144
603,-0.004
604,-0.055
605,0.683
606,0.086
607,-0.006
608,0.09
609,-0.006
610,0.196
611,-0.374
612,0.13
613,0.066
614,-0.015
615,0.099
616,0.076
617,0.118
618,0.036
619,0.08
620,0.084
621,-0.061
622,0.113
623,0.124
624,0.14
625,0.148
626,0.094
627,0.164
628,0.09
629,0.05
630,0.032
631,0.24
632,0.123
633,0.08
634,0.023
635,0.098
636,0.029
637,0.158
638,0.11
639,0.23
640,0.113
641,0.089
642,0.026
643,-0.195
644,0.086
645,0.498
646,0.112
647,0.047
648,0.144
649,0.146
650,0.018
651,-0.078
652,0.153
653,0.139
654,0.404
655,0.066
656,0.114
657,-0.072
658,0.147
659,0.035
660,0.087
661,0.119
662,0.054
663,0.13
664,0.15
665,0.061
666,0.124
667,0.043
668,0.006
669,0.16
670,0.077
671,-0.022
672,0.152
673,0.08
674,0.195
675,0.152
676,0.019
677,0.034
678,0.009
679,0.08
680,0.143
681,0.242
682,0.5
683,0.084
684,0.103
685,0.022
686,0.129
687,0.149
688,0.1
689,0.203
690,0.005
691,0.047
692,0.074
693,0.013
694,0.096
695,0.108
696,0.035
697,0.058
698,0.015
699,0.092
700,0.115
701,0.171
702,0.582
703,0.141
704,0.128
705,0.112
706,-0.011
707,-0.055
708,0.101
709,0.134
710,0.034
711,0.151
712,0.017
713,0.136
714,-0.007
715,0.092
716,0.011
717,0.043
718,0.091
719,0.142
720,-0.055
721,0.143
722,0.25
723,0.158
724,0.153
725,-0.033
726,0.133
727,0.102
728,0.045
729,0.1
730,0.126
731,0.158
732,-0.018
733,0.076
734,0.149
735,0.145
736,0.774
737,0.107
738,0.14
739,0.421
740,0.12
741,0.008
742,0.149
743,-0.043
744,0.079
745,0.143
746,0.132
747,0.079
748,0.151
749,0.151
750,-0.093
751,0.144
752,0.024
753,0.003
754,0.118
755,0.155
756,-0.018
757,0.137
758,0.333
759,0.084
760,0.049
761,0.079
762,0.101
763,0.13
764,-0.059
765,0.189
766,0.099
767,0.166
768,0.117
769,0.11
770,0.008
771,0.571
772,0.158
773,0.149
774,0.189
775,0.077
776,0.108
777,0.121
778,0.035
779,0.186
780,0.163
781,0.124
782,0.158
783,0.032
784,0.036
785,0.064
786,-0.034
787,0.088
788,0.019
789,0.044
790,0.157
791,-0.009
792,0.039
793,-0.022
794,-0.001
795,0.158
796,0.149
797,0.147
798,0.037
799,0.187
800,0.139
801,-0.035
802,-0.065
803,0.157
804,0.046
805,0.096
806,0.126
807,0.112
808,0.195
809,0.152
810,0.15
811,0.471
812,0.002
813,-0.022
814,0.122
815,0.179
816,0.545
817,0.118
818,0.121
819,-0.038
820,0.009
821,0.153
822,-0.027
823,-0.379
824,0.022
825,0.018
826,-0.005
827,-0.209
828,0.147
829,-0.047
830,0.026
831,0.162
832,0.287
833,0.032
834,-0.297
835,0.104
836,0.009
837,0.124
