"SC_ID","value"
1,15
2,33
3,92
4,9
5,83
6,15
7,25
8,-12
9,-32
10,33
11,91
12,49
13,-1
14,33
15,84
16,102
17,-1
18,74
19,85
20,5
21,31
22,91
23,93
24,6
25,27
26,84
27,32
28,10
29,82
30,-26
31,56
32,79
33,-3
34,-1
35,84
36,66
37,20
38,26
39,88
40,12
41,7
42,32
43,92
44,26
45,-49
46,91
47,4
48,56
49,72
50,102
51,16
52,71
53,-6
54,53
55,-14
56,79
57,107
58,101
59,-18
60,31
61,77
62,-11
63,4
64,83
65,96
66,-82
67,28
68,9
69,-1
70,80
71,85
72,54
73,-45
74,33
75,78
76,91
77,14
78,96
79,87
80,80
81,23
82,89
83,93
84,105
85,-4
86,82
87,93
88,-4
89,27
90,37
91,-11
92,84
93,83
94,11
95,17
96,32
97,110
98,87
99,10
100,81
101,87
102,15
103,7
104,88
105,-5
106,6
107,-4
108,91
109,89
110,13
111,86
112,76
113,30
114,3
115,76
116,79
117,29
118,78
119,77
120,90
121,-177
122,31
123,70
124,103
125,6
126,92
127,73
128,87
129,28
130,81
131,91
132,14
133,16
134,83
135,27
136,24
137,89
138,79
139,11
140,8
141,77
142,32
143,-16
144,25
145,7
146,99
147,-22
148,69
149,-28
150,0
151,-8
152,90
153,103
154,12
155,91
156,-35
157,-8
158,-10
159,27
160,-7
161,74
162,-8
163,28
164,20
165,104
166,21
167,18
168,86
169,73
170,26
171,83
172,84
173,74
174,-45
175,95
176,90
177,17
178,-4
179,23
180,41
181,96
182,22
183,78
184,81
185,-18
186,-42
187,92
188,98
189,-6
190,85
191,16
192,81
193,13
194,86
195,94
196,1
197,83
198,80
199,3
200,101
201,91
202,20
203,83
204,77
205,93
206,-12
207,38
208,82
209,73
210,24
211,81
212,5
213,91
214,74
215,76
216,5
217,-6
218,27
219,13
220,80
221,0
222,26
223,101
224,94
225,89
226,-27
227,45
228,85
229,3
230,4
231,18
232,78
233,22
234,1
235,-16
236,85
237,17
238,82
239,102
240,19
241,86
242,83
243,9
244,84
245,77
246,87
247,6
248,-20
249,84
250,84
251,3
252,101
253,18
254,-34
255,92
256,0
257,78
258,9
259,96
260,86
261,-18
262,24
263,21
264,9
265,32
266,33
267,-11
268,85
269,81
270,93
271,12
272,23
273,36
274,13
275,-6
276,88
277,7
278,80
279,87
280,96
281,-28
282,94
283,85
284,6
285,-2
286,84
287,88
288,-30
289,15
290,9
291,12
292,76
293,89
294,84
295,-48
296,75
297,92
298,-21
299,91
300,80
301,-33
302,87
303,36
304,84
305,-4
306,96
307,69
308,7
309,13
310,19
311,86
312,88
313,1
314,95
315,81
316,14
317,-8
318,95
319,-3
320,17
321,77
322,-14
323,-21
324,19
325,87
326,88
327,-15
328,19
329,96
330,85
331,93
332,-18
333,86
334,-18
335,32
336,-24
337,87
338,96
339,16
340,96
341,-37
342,89
343,-22
344,-18
345,94
346,91
347,15
348,41
349,-16
350,96
351,104
352,8
