"SC_ID","value"
1,-4
2,18
3,43
4,7
5,49
6,12
7,14
8,-1
9,-23
10,17
11,45
12,38
13,25
14,21
15,41
16,53
17,23
18,36
19,43
20,22
21,16
22,42
23,50
24,3
25,16
26,48
27,28
28,-9
29,40
30,-35
31,26
32,51
33,-2
34,23
35,41
36,42
37,12
38,15
39,43
40,11
41,20
42,12
43,48
44,9
45,-41
46,46
47,14
48,27
49,43
50,51
51,14
52,36
53,7
54,35
55,10
56,39
57,49
58,46
59,18
60,12
61,42
62,8
63,4
64,42
65,48
66,9
67,12
68,11
69,16
70,38
71,43
72,40
73,-36
74,15
75,39
76,48
77,0
78,45
79,43
80,52
81,-1
82,43
83,44
84,50
85,-17
86,49
87,43
88,22
89,12
90,25
91,10
92,40
93,43
94,13
95,-4
96,13
97,47
98,51
99,25
100,42
101,45
102,28
103,4
104,43
105,10
106,19
107,-5
108,44
109,51
110,19
111,41
112,43
113,27
114,-13
115,39
116,41
117,20
118,37
119,42
120,49
121,-66
122,14
123,40
124,46
125,4
126,44
127,42
128,37
129,20
130,37
131,43
132,13
133,22
134,40
135,9
136,17
137,41
138,46
139,27
140,20
141,35
142,24
143,23
144,21
145,14
146,45
147,-28
148,40
149,0
150,20
151,13
152,45
153,51
154,23
155,43
156,-1
157,-1
158,-8
159,25
160,-18
161,45
162,-20
163,18
164,12
165,51
166,18
167,21
168,47
169,50
170,20
171,41
172,48
173,39
174,15
175,42
176,51
177,26
178,-6
179,16
180,18
181,46
182,16
183,42
184,42
185,-12
186,15
187,43
188,47
189,-9
190,46
191,9
192,46
193,10
194,44
195,48
196,22
197,43
198,41
199,14
200,46
201,42
202,16
203,43
204,39
205,43
206,21
207,21
208,43
209,37
210,19
211,39
212,12
213,46
214,43
215,47
216,-12
217,-3
218,19
219,9
220,40
221,-17
222,20
223,47
224,47
225,43
226,18
227,22
228,44
229,21
230,-14
231,13
232,44
233,23
234,23
235,13
236,48
237,14
238,41
239,48
240,15
241,42
242,46
243,14
244,37
245,42
246,48
247,3
248,14
249,45
250,51
251,20
252,47
253,15
254,19
255,45
256,-20
257,43
258,8
259,45
260,38
261,19
262,2
263,7
264,6
265,24
266,22
267,23
268,43
269,43
270,44
271,-6
272,11
273,14
274,8
275,17
276,46
277,4
278,39
279,45
280,49
281,-16
282,46
283,43
284,23
285,1
286,52
287,47
288,16
289,11
290,-18
291,7
292,39
293,48
294,45
295,-46
296,40
297,51
298,13
299,46
300,46
301,-31
302,45
303,22
304,45
305,-9
306,45
307,43
308,14
309,9
310,18
311,48
312,49
313,22
314,46
315,43
316,8
317,-1
318,45
319,21
320,8
321,35
322,8
323,17
324,10
325,47
326,47
327,-7
328,15
329,46
330,44
331,49
332,18
333,47
334,2
335,8
336,9
337,43
338,45
339,8
340,43
341,-19
342,45
343,13
344,1
345,46
346,44
347,9
348,18
349,20
350,46
351,47
352,18
353,21
354,29
355,44
356,49
357,17
358,48
359,44
360,5
361,19
362,46
363,13
364,45
365,44
366,17
367,44
368,43
369,49
370,17
371,46
372,48
373,22
374,0
375,44
376,18
377,-52
378,46
379,47
380,8
381,-18
382,41
383,-23
384,45
385,19
386,15
387,-9
388,46
389,13
390,45
391,45
392,42
393,16
394,43
395,11
396,11
397,26
398,9
399,12
400,48
401,44
402,8
403,10
404,6
405,45
406,6
407,-9
408,11
409,20
410,49
411,12
412,6
413,37
414,51
415,45
416,9
417,47
418,12
419,1
420,53
421,18
422,11
423,46
424,34
425,14
426,46
427,20
428,50
429,1
430,48
431,24
432,9
433,46
434,16
435,41
436,-36
437,41
438,44
439,1
440,47
441,52
442,-27
443,43
444,50
445,-5
446,7
447,47
448,49
449,52
450,9
451,46
452,41
453,5
454,48
455,27
456,-11
457,14
458,17
459,5
460,46
461,47
462,49
463,13
464,17
465,49
466,8
467,49
468,10
469,-15
470,41
471,15
472,15
473,46
474,52
475,-18
476,8
477,42
478,9
479,45
480,-2
481,49
482,2
483,12
484,7
485,7
486,43
487,2
488,41
489,47
490,9
491,45
492,50
493,48
494,3
495,48
496,5
497,21
498,8
499,45
500,36
501,-14
502,3
503,43
504,-14
505,45
506,12
507,2
508,22
509,23
510,5
511,44
512,51
513,41
514,2
515,44
516,16
517,6
518,2
519,45
520,43
521,3
522,1
523,32
524,49
525,3
526,8
527,48
528,52
529,9
530,19
531,9
532,2
533,48
534,49
535,2
536,38
537,2
538,5
539,14
540,2
541,20
542,52
543,1
544,46
545,12
546,14
547,4
548,44
549,48
550,2
551,19
552,24
553,3
554,44
555,48
556,13
557,2
558,44
559,45
560,45
561,-20
562,45
563,-21
564,42
565,46
566,-26
567,46
568,48
569,16
570,45
571,42
572,7
573,39
574,44
575,4
576,3
577,18
578,4
579,49
580,44
581,10
582,46
583,51
584,47
585,-17
586,46
587,45
588,47
589,11
590,47
591,5
592,-8
593,7
594,46
595,45
596,24
597,25
598,44
599,37
600,47
601,14
602,28
603,1
604,-19
605,15
606,46
607,-2
608,26
609,-7
610,14
611,-67
612,41
613,23
614,3
615,24
616,12
617,45
618,17
619,21
620,17
621,-24
622,46
623,21
624,45
625,13
626,24
627,7
628,47
629,11
630,24
631,0
632,34
633,34
634,23
635,45
636,2
637,45
638,44
639,20
640,45
641,45
642,21
643,-28
644,44
645,54
646,43
647,21
648,45
649,50
650,12
651,9
652,41
653,42
654,7
655,22
656,46
657,-18
658,35
659,15
660,43
661,47
662,16
663,1
664,43
665,11
666,45
667,-5
668,1
669,53
670,23
671,-7
672,50
673,27
674,20
675,40
676,-1
677,17
678,-20
679,24
680,50
681,14
682,3
683,45
684,43
685,2
686,43
687,1
688,45
689,32
690,-8
691,-10
692,18
693,18
694,3
695,47
696,14
697,-1
698,7
699,44
700,34
701,43
702,14
703,42
704,50
705,47
706,8
707,-1
708,43
709,43
710,-15
711,46
712,8
713,44
714,-24
715,45
716,8
717,3
718,45
719,41
720,-26
721,43
722,1
723,42
724,50
725,-14
726,1
727,44
728,-13
729,46
730,21
731,42
732,10
733,23
734,49
735,46
736,10
737,47
738,44
739,4
740,47
741,4
742,44
743,0
744,40
745,49
746,44
747,16
748,52
749,44
750,-41
751,43
752,13
753,6
754,1
755,43
756,-10
757,43
758,1
759,22
760,19
761,2
762,44
763,-12
764,-26
765,13
766,41
767,44
768,9
769,44
770,8
771,3
772,46
773,49
774,18
775,2
776,44
777,-8
778,19
779,12
780,45
781,38
782,40
783,11
784,18
785,1
786,13
787,42
788,10
789,21
790,45
791,-8
792,9
793,7
794,-14
795,38
796,16
797,52
798,18
799,10
800,43
801,-1
802,12
803,45
804,9
805,45
806,46
807,26
808,9
809,34
810,43
811,3
812,-11
813,18
814,47
815,37
816,4
817,44
818,41
819,1
820,6
821,45
822,0
823,-51
824,2
825,12
826,-6
827,-21
828,46
829,18
830,2
831,41
832,50
833,22
834,-57
835,43
836,1
837,48
838,-29
839,51
840,25
841,22
842,43
843,0
844,42
845,19
846,19
847,46
848,6
849,-10
850,40
851,22
852,2
853,46
854,52
855,40
856,3
857,44
858,17
859,13
860,44
861,48
862,37
863,3
864,44
865,45
866,-4
867,7
868,41
869,38
870,47
871,1
872,50
873,48
874,24
875,50
876,-1
877,44
878,3
879,49
880,13
881,5
882,45
883,-15
884,22
885,-1
886,14
887,8
888,49
889,48
890,29
891,10
892,38
893,-9
894,1
895,46
896,25
897,7
898,42
899,14
900,12
901,5
902,40
903,33
904,6
905,45
906,40
907,43
908,21
909,51
910,46
911,41
912,6
913,45
914,1
915,50
916,48
917,21
918,24
919,2
920,44
921,45
922,15
923,42
924,46
925,22
926,5
927,23
928,-29
929,4
930,24
931,-12
932,18
933,19
934,44
935,53
936,22
937,-122
938,45
939,50
940,13
941,-68
942,39
943,9
944,5
945,5
946,49
947,44
948,0
949,43
950,2
951,43
952,21
953,30
954,-27
955,44
956,5
957,1
958,44
959,46
960,1
961,52
962,21
963,10
964,48
965,-103
966,43
967,6
968,45
969,8
970,27
971,20
972,1
973,42
974,-3
975,37
976,10
977,36
978,12
979,27
980,48
981,2
982,11
983,42
984,49
985,-14
986,7
987,38
988,37
989,16
990,43
991,21
992,3
993,49
994,20
995,37
996,4
997,45
998,35
999,-3
1000,18
1001,23
1002,10
1003,1
1004,46
1005,-26
1006,1
1007,27
1008,21
1009,51
1010,9
1011,6
1012,2
1013,-26
1014,1
1015,5
1016,1
1017,48
1018,50
1019,8
1020,20
1021,50
1022,22
1023,12
1024,12
1025,19
1026,1
1027,22
1028,9
1029,1
1030,-36
1031,1
1032,44
1033,49
1034,32
1035,4
1036,12
1037,-6
1038,3
1039,30
1040,4
1041,58
1042,16
1043,48
1044,3
1045,45
1046,48
1047,1
1048,27
1049,42
1050,49
1051,19
1052,2
1053,45
1054,15
1055,35
1056,3
1057,50
1058,11
1059,3
1060,20
1061,48
1062,11
1063,3
1064,45
1065,39
1066,52
1067,18
1068,43
1069,48
1070,14
1071,-31
1072,41
1073,41
1074,20
1075,3
1076,46
1077,38
1078,48
1079,3
1080,43
1081,11
1082,35
1083,-95
1084,17
1085,13
1086,33
1087,45
1088,24
1089,-23
1090,46
1091,23
1092,15
1093,48
1094,-11
1095,45
1096,32
1097,42
1098,-13
1099,9
1100,30
1101,18
1102,46
1103,-13
1104,34
1105,47
1106,35
1107,12
1108,43
1109,48
1110,24
1111,45
1112,12
1113,48
1114,22
1115,45
1116,43
1117,49
1118,32
1119,12
1120,46
1121,46
1122,30
1123,10
1124,20
1125,14
1126,47
1127,41
1128,43
1129,48
1130,44
1131,35
1132,37
1133,12
1134,20
1135,29
1136,46
1137,48
1138,45
1139,26
1140,29
1141,17
1142,15
1143,13
1144,43
1145,40
1146,20
1147,10
1148,16
1149,38
1150,40
1151,38
1152,20
1153,41
1154,34
1155,44
1156,13
1157,12
1158,23
1159,21
1160,34
1161,47
1162,19
1163,21
1164,47
1165,41
1166,19
1167,45
1168,11
1169,14
1170,12
1171,-11
1172,1
1173,46
1174,29
1175,19
1176,18
1177,45
1178,17
1179,35
1180,19
1181,45
1182,26
1183,42
1184,39
1185,23
1186,33
1187,42
1188,40
1189,45
1190,-4
1191,39
1192,18
1193,19
1194,3
1195,45
1196,23
1197,1
1198,31
1199,35
1200,44
1201,46
1202,26
1203,46
1204,16
1205,12
1206,31
1207,44
1208,17
1209,32
1210,19
1211,21
1212,15
1213,24
1214,37
1215,42
1216,37
1217,16
1218,-18
1219,22
1220,43
1221,30
1222,2
1223,46
1224,16
1225,-19
1226,42
1227,17
1228,1
1229,46
1230,15
1231,22
1232,45
1233,33
1234,19
1235,21
1236,17
1237,29
1238,46
1239,12
1240,46
1241,18
1242,24
1243,26
1244,49
1245,21
1246,44
1247,3
1248,20
1249,51
1250,18
1251,21
1252,43
1253,38
1254,20
1255,39
