"SC_ID","value"
1,-0.041
2,0.06
3,0.068
4,0.018
5,0.082
6,0.057
7,0.054
8,-0.008
9,-0.143
10,0.072
11,0.078
12,0.078
13,0.088
14,0.063
15,0.072
16,0.087
17,0.054
18,0.078
19,0.071
20,0.063
21,0.073
22,0.071
23,0.084
24,0
25,0.065
26,0.073
27,0.099
28,-0.065
29,0.078
30,-0.209
31,0.081
32,0.074
33,-0.038
34,0.065
35,0.075
36,0.076
37,0.05
38,0.055
39,0.077
40,0.08
41,0.052
42,0.059
43,0.077
44,0.044
45,-0.224
46,0.077
47,0.063
48,0.085
49,0.071
50,0.081
51,0.062
52,0.085
53,0.022
54,0.07
55,0.027
56,0.077
57,0.078
58,0.081
59,0.038
60,0.062
61,0.065
62,0.009
63,2
64,0.069
65,0.076
66,-0.07
67,0.064
68,0.035
69,0.064
70,0.07
71,0.073
72,0.074
73,-0.205
74,0.067
75,0.069
76,0.086
77,-0.008
78,0.08
79,0.071
80,0.086
81,-0.017
82,0.075
83,0.071
84,0.073
85,-0.116
86,0.074
87,0.076
88,0.058
89,0.068
90,0.081
91,0.058
92,0.065
93,0.074
94,0.095
95,-0.036
96,0.068
97,0.079
98,0.082
99,0.1
100,0.078
101,0.066
102,0.069
103,0
104,0.069
105,0.008
106,0.035
107,-0.024
108,0.075
109,0.088
110,0.063
111,0.076
112,0.069
113,0.106
114,-0.075
115,0.071
116,0.067
117,0.11
118,0.079
119,0.069
120,0.088
121,-0.339
122,0.066
123,0.073
124,0.08
125,0.333
126,0.074
127,0.065
128,0.103
129,0.111
130,0.082
131,0.075
132,0.094
133,0.081
134,0.071
135,0.053
136,0.16
137,0.071
138,0.075
139,0.061
140,0.086
141,0.091
142,0.111
143,0.066
144,0.056
145,0.029
146,0.081
147,-0.136
148,0.078
149,-0.016
150,0.051
151,0.029
152,0.076
153,0.08
154,0.094
155,0.073
156,-0.021
157,-0.012
158,-0.109
159,0.12
160,-0.091
161,0.076
162,-0.092
163,0.103
164,0.065
165,0.083
166,0.072
167,0.056
168,0.073
169,0.084
170,0.106
171,0.067
172,0.071
173,0.073
174,-0.007
175,0.067
176,0.085
177,0.095
178,-0.057
179,0.078
180,0.077
181,0.074
182,0.076
183,0.067
184,0.071
185,-0.121
186,-0.007
187,0.069
188,0.091
189,-0.098
190,0.07
191,0.037
192,0.073
193,0.048
194,0.074
195,0.079
196,0.058
197,0.068
198,0.074
199,0.055
200,0.072
201,0.075
202,0.1
203,0.064
204,0.075
205,0.076
206,0.073
207,0.089
208,0.071
209,0.085
210,0.164
211,0.076
212,0.056
213,0.074
214,0.073
215,0.088
216,-0.072
217,-0.025
218,0.147
219,0.038
220,0.079
221,-0.079
222,0.138
223,0.074
224,0.071
225,0.075
226,0.023
227,0.055
228,0.073
229,0.047
230,-0.053
231,0.04
232,0.07
233,0.059
234,0.09
235,0.016
236,0.076
237,0.054
238,0.077
239,0.081
240,0.163
241,0.069
242,0.071
243,0.068
244,0.083
245,0.068
246,0.088
247,0.333
248,0.027
249,0.075
250,0.083
251,0.094
252,0.074
253,0.011
254,0.033
255,0.071
256,-0.047
257,0.076
258,0.047
259,0.069
260,0.097
261,0.066
262,0.056
263,0.05
264,0.031
265,0.068
266,0.105
267,0.06
268,0.076
269,0.069
270,0.076
271,-0.06
272,0.055
273,0.059
274,0.059
275,0.024
276,0.081
277,0.5
278,0.083
279,0.072
280,0.083
281,-0.09
282,0.076
283,0.071
284,0.09
285,-0.021
286,0.079
287,0.09
288,0.014
289,0.022
290,-0.093
291,0.125
292,0.08
293,0.073
294,0.082
295,-0.201
296,0.071
297,0.089
298,0.037
299,0.071
300,0.072
301,-0.138
302,0.068
303,0.051
304,0.079
305,-0.014
306,0.067
307,0.073
308,0.08
309,0.049
310,0.065
311,0.078
312,0.086
313,0.087
314,0.076
315,0.071
316,0.074
317,-0.028
318,0.069
319,0.058
320,0.043
321,0.086
322,0.016
323,0.037
324,0.037
325,0.071
326,0.075
327,-0.103
328,0.079
329,0.075
330,0.074
331,0.086
332,0.047
333,0.071
334,-0.015
335,0.034
336,-0.008
337,0.072
338,0.084
339,0.019
340,0.071
341,-0.092
342,0.076
343,0.006
344,-0.049
345,0.07
346,0.077
347,0.083
348,0.11
349,0.054
350,0.079
351,0.072
352,0.09
353,0.107
354,0.088
355,0.07
356,0.089
357,0.082
358,0.075
359,0.091
360,0.022
361,0.064
362,0.08
363,0.1
364,0.069
365,0.083
366,0.24
367,0.076
368,0.082
369,0.082
370,0.079
371,0.072
372,0.07
373,0.038
374,0
375,0.068
376,0.047
377,-0.153
378,0.069
379,0.076
380,0.02
381,-0.099
382,0.082
383,-0.091
384,0.068
385,0.03
386,0.022
387,-0.033
388,0.076
389,0.105
390,0.069
391,0.073
392,0.078
393,0.064
394,0.068
395,0.054
396,0.065
397,0.073
398,0.051
399,0.012
400,0.076
401,0.086
402,0.033
403,0.01
404,0.13
405,0.065
406,0.03
407,-0.072
408,-0.033
409,0.047
410,0.073
411,0.062
412,0.111
413,0.083
414,0.077
415,0.08
416,0.044
