"SC_ID","value"
1,-0.005
2,0.011
3,0.027
4,0.008
5,0.026
6,0.033
7,0.008
8,0.001
9,-0.044
10,0.012
11,0.027
12,0.013
13,-0.021
14,0.004
15,0.026
16,0.035
17,-0.024
18,0.023
19,0.023
20,-0.023
21,0.007
22,0.022
23,0.036
24,0
25,0.007
26,0.019
27,0.025
28,-0.004
29,0.024
30,-0.038
31,0.022
32,0.02
33,-0.025
34,-0.028
35,0.026
36,0.023
37,0.033
38,0.006
39,0.025
40,0.003
41,-0.018
42,0.009
43,0.026
44,0.009
45,-0.075
46,0.03
47,0
48,0.019
49,0.018
50,0.033
51,0.022
52,0.019
53,-0.006
54,0.011
55,-0.02
56,0.023
57,0.034
58,0.03
59,-0.057
60,0.011
61,0.021
62,-0.002
63,0.167
64,0.024
65,0.03
66,-0.101
67,0.021
68,-0.012
69,-0.005
70,0.023
71,0.026
72,0.011
73,-0.067
74,0.012
75,0.024
76,0.027
77,0.016
78,0.026
79,0.023
80,0.025
81,0.004
82,0.029
83,0.028
84,0.035
85,-0.023
86,0.02
87,0.029
88,-0.031
89,0.016
90,0.035
91,-0.037
92,0.022
93,0.022
94,-0.009
95,0
96,0.007
97,0.028
98,0.026
99,-0.015
100,0.023
101,0.025
102,-0.006
103,0.039
104,0.026
105,-0.014
106,-0.01
107,-0.028
108,0.027
109,0.029
110,-0.013
111,0.024
112,0.019
113,0.023
114,-0.013
115,0.02
116,0.023
117,0.031
118,0.019
119,0.021
120,0.028
121,-0.18
122,0.013
123,0.016
124,0.034
125,0.182
126,0.023
127,0.021
128,0.031
129,0.021
130,0.026
131,0.028
132,-0.003
133,0.004
134,0.025
135,0.009
136,0.063
137,0.025
138,0.019
139,-0.011
140,-0.009
141,0.026
142,0.026
143,-0.041
144,0
145,-0.007
146,0.029
147,-0.042
148,0.017
149,-0.017
150,-0.028
151,-0.011
152,0.029
153,0.036
154,-0.011
155,0.028
156,-0.028
157,0
158,-0.025
159,0.029
160,-0.028
161,0.017
162,-0.025
163,0.049
164,0.01
165,0.036
166,0.038
167,-0.012
168,0.023
169,0.023
170,0.02
171,0.023
172,0.024
173,0.025
174,-0.066
175,0.028
176,0.023
177,-0.004
178,-0.019
179,0.018
180,0.017
181,0.026
182,0.046
183,0.023
184,0.024
185,-0.046
186,-0.063
187,0.026
188,0.034
189,-0.016
190,0.019
191,0.03
192,0.021
193,0.012
194,0.024
195,0.032
196,-0.028
197,0.02
198,0.021
199,-0.01
200,0.027
201,0.028
202,0.045
203,0.024
204,0.021
205,0.032
206,-0.024
207,0.013
208,0.023
209,0.028
210,0.055
211,0.019
212,-0.011
213,0.025
214,0.021
215,0.027
216,-0.01
217,-0.004
218,0.044
219,0.01
220,0.019
221,-0.01
222,0.06
223,0.027
224,0.027
225,0.031
226,-0.047
227,0.012
228,0.024
229,-0.022
230,-0.011
231,0.001
232,0.02
233,-0.002
234,-0.026
235,-0.056
236,0.024
237,0.035
238,0.026
239,0.037
240,0.051
241,0.027
242,0.021
243,0
244,0.026
245,0.025
246,0.036
247,0.167
248,-0.063
249,0.025
250,0.027
251,-0.023
252,0.025
253,-0.002
254,-0.053
255,0.025
256,0
257,0.023
258,0.007
259,0.028
260,0.033
261,-0.032
262,0.004
263,0.013
264,0.006
265,0.034
266,0.029
267,-0.02
268,0.023
269,0.026
270,0.039
271,-0.003
272,0.012
273,0.029
274,0.016
275,-0.034
276,0.034
277,0.087
278,0.024
279,0.026
280,0.032
281,-0.039
282,0.027
283,0.024
284,-0.01
285,-0.031
286,0.026
287,0.037
288,-0.04
289,-0.004
290,-0.015
291,0.01
292,0.021
293,0.027
294,0.032
295,-0.055
296,0.027
297,0.033
298,-0.036
299,0.025
300,0.025
301,-0.047
302,0.024
