"SC_ID","value"
1,2
2,5
3,11
4,3
5,12
6,5
7,5
8,6
9,-10
10,6
11,11
12,10
13,-4
14,6
15,9
16,11
17,-9
18,10
19,9
20,-8
21,6
22,10
23,11
24,1
25,5
26,10
27,1
28,-1
29,10
30,-9
31,8
32,11
33,2
34,-10
35,9
36,10
37,5
38,5
39,11
40,2
41,-6
42,5
43,12
44,6
45,-19
46,12
47,-4
48,8
49,12
50,11
51,3
52,8
53,6
54,10
55,-9
56,9
57,15
58,11
59,-18
60,6
61,11
62,7
63,1
64,10
65,12
66,-38
67,5
68,4
69,-6
70,9
71,11
72,10
73,-17
74,5
75,10
76,11
77,2
78,10
79,10
80,11
81,4
82,9
83,9
84,11
85,-2
86,11
87,10
88,-7
89,5
90,3
91,-12
92,6
93,10
94,0
95,4
96,6
97,9
98,10
99,-4
100,9
101,11
102,2
103,1
104,8
105,7
106,8
107,1
108,12
109,11
110,-3
111,10
112,11
113,2
114,-1
115,6
116,12
117,2
118,9
119,11
120,11
121,-39
122,5
123,11
124,11
125,2
126,10
127,12
128,9
129,1
130,9
131,11
132,1
133,-1
134,10
135,8
136,6
137,9
138,11
139,0
140,-2
141,9
142,6
143,-13
144,3
145,6
146,11
147,-10
148,5
149,7
150,-2
151,-8
152,11
153,11
154,-3
155,9
156,7
157,4
158,-2
159,3
160,-4
161,12
162,-4
163,2
164,4
165,11
166,6
167,1
168,11
169,11
170,0
171,9
172,11
173,11
174,-25
175,4
176,11
177,-1
178,2
179,0
180,5
181,10
182,6
183,5
184,12
185,-1
186,-24
187,11
188,10
189,-2
190,7
191,2
192,10
193,-1
194,11
195,12
196,-9
197,9
198,11
199,-4
200,10
201,13
202,5
203,11
204,11
205,10
206,-8
207,4
208,9
209,9
210,5
211,8
212,-3
213,10
214,11
215,11
216,-2
217,2
218,4
219,1
220,9
221,0
222,6
223,10
224,12
225,9
226,-16
227,6
228,10
229,-3
230,-1
231,5
232,11
233,3
234,-9
235,-5
236,11
237,4
238,9
239,11
240,5
241,11
242,11
243,0
244,10
245,12
246,11
247,1
248,-6
249,11
250,11
251,-7
252,9
253,5
254,-17
255,9
256,4
257,11
258,2
259,10
260,9
261,-13
262,5
263,6
264,0
265,8
266,5
267,-10
268,9
269,10
270,11
271,1
272,6
273,6
274,2
275,-3
276,11
277,2
278,10
279,11
280,11
281,-3
282,11
283,10
284,-5
285,2
286,10
287,10
288,-20
289,-1
290,4
291,1
292,10
293,10
294,10
295,-7
296,11
297,10
298,-10
299,11
300,12
301,-4
302,9
303,7
304,10
305,0
306,11
307,10
308,-2
309,3
310,4
311,11
312,11
313,-8
314,10
315,10
316,3
317,0
318,10
319,-7
320,3
321,8
322,6
323,-10
324,4
325,11
326,11
327,-1
328,3
329,10
330,11
331,11
332,-12
333,12
334,6
335,5
336,-11
337,10
338,11
339,1
340,10
341,-3
342,11
343,-10
344,0
345,11
346,10
347,6
348,8
349,-8
350,11
351,10
352,-3
353,1
354,8
355,11
356,11
357,5
358,12
359,11
360,2
361,6
362,10
363,4
364,11
365,10
366,6
367,11
368,10
369,11
370,6
371,12
372,10
373,-3
374,-2
375,10
376,-8
377,-5
378,10
379,12
380,6
381,-2
382,9
383,-6
384,11
385,4
386,8
387,-5
388,11
389,4
390,12
391,11
392,10
393,-11
394,10
395,2
396,5
397,3
398,7
399,-13
400,11
401,11
402,3
403,-3
404,3
405,10
406,7
407,1
408,-25
409,-1
410,10
411,-2
412,3
413,9
414,10
415,10
416,0
417,12
418,7
419,1
420,11
421,6
422,-13
423,12
424,9
425,-10
426,10
427,4
428,11
429,1
430,12
431,1
432,3
433,12
434,1
435,10
436,-16
437,8
438,10
439,1
440,12
441,10
442,-8
443,10
444,10
445,-1
446,4
447,12
448,12
449,11
450,2
451,10
452,5
453,0
454,12
455,-1
456,-7
457,4
458,-4
459,5
460,12
461,11
462,11
463,3
464,0
465,12
466,-1
467,11
468,7
469,0
470,8
471,2
472,-7
473,9
474,10
475,-6
476,-3
477,9
478,4
479,11
480,-3
481,10
482,5
483,7
484,6
485,-2
486,11
487,-2
488,9
489,11
490,2
491,11
492,11
493,10
494,2
495,12
496,6
497,4
498,-7
499,11
500,0
501,-2
502,1
503,7
504,-8
505,11
506,7
507,1
508,0
509,5
510,1
511,11
512,13
513,10
514,1
515,10
516,9
517,8
518,-3
519,10
520,10
521,1
522,0
523,-1
524,11
525,1
526,-3
527,11
528,11
529,-2
530,4
531,4
532,1
533,10
534,11
535,1
536,10
537,1
538,0
539,7
540,0
541,-2
542,11
543,1
544,12
545,6
546,7
547,1
548,11
549,10
550,1
551,6
552,4
553,1
554,10
555,0
556,8
557,1
558,11
559,11
560,11
561,-7
562,11
563,-10
564,10
565,11
566,-11
567,12
568,10
569,5
570,11
571,11
572,-16
573,10
574,11
575,8
576,2
577,-8
578,2
579,11
580,11
581,5
582,10
583,11
584,11
585,-4
586,11
587,11
588,11
589,-20
590,10
591,6
592,0
593,1
594,10
595,12
596,5
597,0
598,10
599,10
600,11
601,6
602,7
603,6
604,-5
605,5
606,11
607,9
608,5
609,0
610,2
611,-47
612,8
613,4
614,8
615,-1
616,6
617,13
618,-2
619,0
620,2
621,-10
622,11
623,0
624,12
625,2
626,0
627,2
628,11
629,3
630,-2
631,1
632,9
633,8
634,-16
635,10
636,1
637,12
638,11
639,2
640,10
641,12
642,-7
643,-42
644,11
645,-2
646,10
647,-8
648,11
649,11
650,8
651,-29
652,11
653,10
654,4
655,7
656,10
657,-6
658,9
659,-15
660,11
661,11
662,4
663,0
664,9
665,-6
666,9
667,-2
668,6
669,11
670,0
671,0
672,10
673,9
674,2
675,10
676,6
677,3
678,-6
679,4
680,11
681,4
682,1
683,11
684,10
685,0
686,10
687,0
688,11
689,0
690,2
691,2
692,7
693,-10
694,0
695,11
696,5
697,3
698,-3
699,10
700,9
701,10
702,4
703,9
704,11
705,11
706,-9
707,0
708,11
709,10
710,-1
711,11
712,5
713,11
714,-8
715,11
716,4
717,2
718,10
719,10
720,-2
721,10
722,1
723,8
724,11
725,-3
726,1
727,10
728,-1
729,11
730,-1
731,9
732,-15
733,5
734,11
735,10
736,6
737,11
738,10
739,1
740,11
741,7
742,9
743,0
744,10
745,11
746,10
747,1
748,11
749,10
750,-16
751,10
752,-4
753,6
754,1
755,9
756,7
757,9
758,0
759,6
760,-2
761,3
762,10
763,2
764,-7
765,1
766,10
767,10
768,1
769,11
770,3
771,3
772,11
773,12
774,3
775,0
776,11
777,4
778,-1
779,4
780,12
781,9
782,10
783,-1
784,5
785,0
786,-18
787,11
788,4
789,-5
790,11
791,6
792,8
793,-7
794,-6
795,10
796,3
797,10
798,0
799,3
800,11
801,4
802,-23
803,11
804,1
805,11
806,11
807,10
808,5
809,9
810,11
811,2
812,0
813,-20
814,12
815,10
816,1
817,11
818,10
819,-12
820,5
821,11
822,4
823,-62
824,2
825,-2
826,1
827,-37
828,11
829,-26
830,2
831,11
832,3
833,-4
834,-54
835,10
836,6
837,12
838,-10
839,12
840,-7
841,-8
842,11
843,-1
844,12
845,-9
846,-9
847,11
848,6
849,0
850,10
851,5
852,8
853,10
854,10
855,11
856,0
857,11
858,5
859,-6
860,13
861,11
862,10
863,1
864,9
865,10
866,6
867,2
868,11
869,10
870,11
871,1
872,12
873,12
874,-11
875,11
876,2
877,11
878,1
879,10
880,6
881,-18
882,11
883,-1
884,-4
885,2
886,6
887,-13
888,11
889,11
890,5
891,1
892,9
893,2
894,0
895,12
896,3
897,2
898,10
899,2
900,8
901,3
902,10
903,9
904,1
905,11
906,11
907,10
908,-18
909,12
910,11
911,10
912,-2
913,10
914,0
915,11
916,12
917,-12
918,-5
919,6
920,12
921,10
922,-11
923,11
924,12
925,-14
926,4
927,7
928,-6
929,2
930,2
931,5
932,2
933,1
934,11
