"SC_ID","value"
1,18
2,12
3,37
4,10
5,39
6,17
7,8
8,21
9,-6
10,14
11,38
12,35
13,12
14,18
15,36
16,37
17,16
18,35
19,37
20,18
21,13
22,39
23,37
24,5
25,13
26,39
27,16
28,12
29,35
30,-8
31,27
32,38
33,7
34,13
35,32
36,40
37,21
38,7
39,38
40,13
41,15
42,12
43,39
44,21
45,-20
46,37
47,-1
48,25
49,32
50,36
51,13
52,31
53,15
54,34
55,-17
56,31
57,38
58,35
59,0
60,10
61,35
62,21
63,3
64,40
65,48
66,-23
67,13
68,21
69,-8
70,36
71,37
72,34
73,-15
74,14
75,37
76,35
77,15
78,38
79,37
80,35
81,22
82,36
83,37
84,46
85,10
86,39
87,36
88,8
89,12
90,21
91,1
92,24
93,36
94,11
95,17
96,15
97,37
98,37
99,13
100,31
101,37
102,17
103,5
104,30
105,18
106,25
107,21
108,38
109,35
110,19
111,35
112,35
113,13
114,17
115,23
116,34
117,15
118,34
119,32
120,36
121,-33
122,14
123,35
124,37
125,5
126,35
127,37
128,34
129,15
130,37
131,38
132,14
133,18
134,36
135,5
136,21
137,30
138,36
139,15
140,10
141,33
142,20
143,-4
144,9
145,17
146,35
147,1
148,24
149,17
150,10
151,-11
152,39
153,38
154,13
155,27
156,18
157,-1
158,0
159,15
160,11
161,37
162,9
163,13
164,11
165,37
166,21
167,9
168,39
169,35
170,13
171,26
172,37
173,44
174,-20
175,26
176,37
177,23
178,7
179,17
180,13
181,43
182,22
183,24
184,37
185,2
186,-20
187,33
188,40
189,4
190,25
191,19
192,35
193,7
194,38
195,36
196,11
197,30
198,36
199,9
200,36
201,39
202,20
203,30
204,38
205,35
206,0
207,9
208,34
209,38
210,23
211,34
212,8
213,36
214,35
215,32
216,11
217,-2
218,20
219,8
220,35
221,10
222,25
223,41
224,44
225,33
226,-8
227,19
228,37
229,12
230,14
231,13
232,36
233,18
234,2
235,3
236,40
237,19
238,36
239,36
240,18
241,35
242,36
243,9
244,36
245,34
246,32
247,2
248,2
249,37
250,37
251,4
252,36
253,18
254,-15
255,34
256,-12
257,44
258,12
259,31
260,31
261,-9
262,13
263,18
264,12
265,18
266,25
267,-1
268,37
269,32
270,37
271,16
272,8
273,29
274,10
275,3
276,42
277,2
278,37
279,37
280,37
281,5
282,39
283,36
284,6
285,10
286,39
287,36
288,-23
289,2
290,15
291,9
292,34
293,38
294,41
295,1
296,34
297,34
298,-7
299,35
300,38
301,7
302,30
303,22
304,42
305,7
306,33
307,34
308,8
309,11
310,10
311,39
312,38
313,-2
314,40
315,37
316,10
317,7
318,41
319,6
320,13
321,32
322,15
323,4
324,17
325,33
326,37
327,-1
328,16
329,39
330,32
331,37
332,-12
333,34
334,18
335,25
336,-18
337,33
338,39
339,8
340,31
341,2
342,37
343,-5
344,2
345,37
346,39
347,15
348,35
349,-6
350,42
351,41
352,7
353,13
354,25
355,34
356,37
357,21
358,37
359,40
360,14
361,17
362,37
363,17
364,37
365,41
366,22
367,41
368,34
369,37
370,15
371,38
372,39
373,11
374,10
375,32
376,5
377,-2
378,33
379,35
380,20
381,8
382,40
383,6
384,37
385,24
386,29
387,0
388,41
389,16
390,34
391,35
392,38
393,-10
394,30
395,7
396,10
397,24
398,19
399,-12
400,35
401,37
402,6
403,2
404,6
405,33
406,18
407,11
408,-31
409,4
410,36
411,4
412,5
413,31
414,40
415,37
416,5
417,37
418,26
419,1
420,38
421,34
422,-19
423,37
424,50
425,-16
426,38
427,21
428,44
429,1
430,35
431,15
432,5
433,38
434,13
435,40
436,-14
437,31
438,33
439,0
440,36
441,40
442,4
443,34
444,36
445,12
446,3
447,37
448,37
449,42
450,3
451,38
452,29
453,4
454,35
455,16
456,-9
457,12
458,6
459,3
460,36
461,36
462,37
463,8
464,9
465,46
466,4
467,38
468,13
469,9
470,34
471,19
472,-16
473,41
474,40
475,-5
476,-4
477,40
478,5
479,37
480,-12
481,38
482,19
483,28
484,4
485,13
486,38
487,1
488,34
489,39
490,2
491,35
492,39
493,40
494,0
495,33
496,19
497,27
498,-16
499,34
500,22
501,0
502,3
503,35
504,-15
505,32
506,19
507,1
508,3
509,33
510,1
511,36
512,37
513,37
514,2
515,31
516,13
517,27
518,-5
519,31
520,35
521,-2
522,5
523,14
524,41
525,-1
526,-7
527,39
528,39
529,-6
530,11
531,25
532,0
533,37
534,36
535,-2
536,32
537,10
538,-1
539,16
540,-2
541,12
542,46
543,-1
544,34
545,18
546,21
547,-1
548,37
549,37
550,-2
551,17
552,18
553,-2
554,35
555,11
556,17
557,-5
558,37
559,35
560,41
561,11
562,33
563,1
564,35
565,38
566,2
567,35
568,37
569,18
570,36
571,35
572,-19
573,36
574,36
575,16
576,2
577,8
578,1
579,36
580,39
581,14
582,36
583,39
584,45
585,11
586,35
587,34
588,38
589,-33
590,36
591,19
592,11
593,2
594,36
595,35
596,30
597,17
598,40
599,30
600,47
601,21
602,22
603,16
604,-2
605,20
606,35
607,8
608,20
609,3
610,17
611,-112
612,30
613,15
614,22
615,20
616,15
617,36
618,2
619,15
620,9
621,5
622,33
623,14
624,36
625,12
626,16
627,9
628,40
629,14
630,14
631,0
632,27
633,28
634,-3
635,31
636,-1
637,37
638,36
639,20
640,33
641,34
642,12
643,-59
644,38
645,8
646,38
647,4
648,35
649,39
650,22
651,-29
652,34
653,37
654,11
655,18
656,36
657,3
658,27
