"SC_ID","value"
1,0.036
2,0.042
3,0.068
4,0.086
5,0.059
6,0.089
7,0.013
8,0.037
9,-0.034
10,0.058
11,0.071
12,0.061
13,-0.011
14,0.047
15,0.066
16,0.062
17,-0.013
18,0.076
19,0.068
20,-0.004
21,0.058
22,0.074
23,0.063
24,0.059
25,0.036
26,0.064
27,0.1
28,0.025
29,0.075
30,-0.042
31,0.069
32,0.064
33,0.022
34,-0.018
35,0.075
36,0.07
37,0.095
38,0.013
39,0.065
40,0.04
41,-0.009
42,0.056
43,0.074
44,0.039
45,-0.087
46,0.071
47,-0.011
48,0.066
49,0.063
50,0.062
51,0.065
52,0.064
53,0.045
54,0.069
55,-0.07
56,0.063
57,0.073
58,0.059
59,-0.072
60,0.05
61,0.068
62,0.041
63,0.5
64,0.067
65,0.069
66,-0.193
67,0.051
68,0.043
69,-0.046
70,0.071
71,0.071
72,0.073
73,-0.068
74,0.051
75,0.068
76,0.065
77,0.066
78,0.071
79,0.07
80,0.064
81,0.048
82,0.078
83,0.078
84,0.066
85,0.011
86,0.064
87,0.059
88,-0.026
89,0.051
90,0.101
91,-0.058
92,0.044
93,0.065
94,0.034
95,0.051
96,0.059
97,0.07
98,0.061
99,0.01
100,0.064
101,0.062
102,0.028
103,0.156
104,0.07
105,0.044
106,0.047
107,0.028
108,0.076
109,0.059
110,0.03
111,0.073
112,0.061
113,0.075
114,0.025
115,0.045
116,0.062
117,0.086
118,0.077
119,0.063
120,0.062
121,-0.18
122,0.048
123,0.062
124,0.066
125,0.375
126,0.072
127,0.063
128,0.066
129,0.09
130,0.084
131,0.072
132,0.043
133,0.019
134,0.07
135,0.039
136,0.155
137,0.064
138,0.065
139,0.016
140,0
141,0.08
142,0.107
143,-0.085
144,0.023
145,0.043
146,0.06
147,-0.029
148,0.058
149,0.059
150,0.005
151,-0.071
152,0.072
153,0.069
154,0.01
155,0.059
156,0.045
157,-0.014
158,-0.006
159,0.085
160,0.005
161,0.065
162,0
163,0.072
164,0.036
165,0.066
166,0.107
167,0.016
168,0.068
169,0.073
170,0.067
171,0.061
172,0.069
173,0.07
174,-0.155
175,0.052
176,0.062
177,0.043
178,0.029
179,0.062
180,0.042
181,0.068
182,0.126
183,0.051
184,0.063
185,0
186,-0.147
187,0.075
188,0.07
189,0.007
190,0.053
191,0.056
192,0.061
193,0.043
194,0.072
195,0.066
196,-0.004
197,0.064
198,0.068
199,-0.012
200,0.077
201,0.073
202,0.126
203,0.071
204,0.072
205,0.057
206,-0.041
207,0.029
208,0.061
209,0.063
210,0.159
211,0.078
212,-0.006
213,0.063
214,0.065
215,0.066
216,0.024
217,-0.037
218,0.12
219,0.049
220,0.075
221,0.019
222,0.14
223,0.079
224,0.064
225,0.054
226,-0.123
227,0.053
228,0.067
229,0.005
230,0.019
231,0.039
232,0.062
233,0.033
234,-0.027
235,-0.035
236,0.065
237,0.097
238,0.085
239,0.066
240,0.162
241,0.069
242,0.059
243,0.013
244,0.087
245,0.063
246,0.069
247,0.333
248,-0.043
249,0.07
250,0.059
251,-0.023
252,0.066
253,0.024
254,-0.14
255,0.056
256,-0.06
257,0.069
258,0.078
259,0.069
260,0.072
261,-0.083
262,0.055
263,0.037
264,0.057
265,0.07
266,0.099
267,-0.049
268,0.08
269,0.056
270,0.061
271,0.05
272,0.047
273,0.121
274,0.071
275,-0.008
276,0.059
277,0.294
278,0.083
279,0.073
280,0.067
281,0.008
282,0.082
283,0.061
284,0
285,0.021
286,0.062
287,0.07
288,-0.143
289,-0.03
290,0.054
291,0.105
292,0.081
293,0.061
294,0.064
295,-0.081
296,0.066
297,0.067
298,-0.072
299,0.06
300,0.07
301,-0.016
302,0.062
303,0.057
304,0.063
305,-0.01
306,0.081
307,0.059
308,0
309,0.119
310,0.034
311,0.063
312,0.068
313,-0.04
314,0.085
315,0.062
316,0.17
317,0.011
318,0.064
319,-0.018
320,0.141
321,0.068
322,0.052
323,-0.039
324,0.103
325,0.071
326,0.063
327,-0.013
328,0.116
329,0.068
330,0.06
331,0.068
332,-0.076
333,0.074
334,0.047
335,0.112
336,-0.11
337,0.059
338,0.065
339,0.108
340,0.053
341,-0.018
342,0.057
343,-0.057
344,-0.007
345,0.073
346,0.058
347,0.239
348,0.206
349,-0.058
350,0.081
351,0.062
352,-0.008
353,0.066
354,0.075
355,0.063
356,0.067
357,0.159
358,0.073
359,0.06
360,0.088
361,0.064
362,0.059
363,0.141
364,0.069
365,0.064
366,0.245
367,0.081
368,0.059
369,0.066
370,0.146
371,0.073
372,0.064
373,0.004
374,0.016
375,0.069
376,-0.031
377,-0.051
378,0.073
379,0.063
380,0.047
381,0.017
382,0.083
383,-0.011
384,0.066
385,0.042
386,0.054
387,-0.051
388,0.066
389,0.138
390,0.078
391,0.07
392,0.058
393,-0.076
394,0.061
395,0.038
396,0.037
397,0.108
398,0.048
399,-0.099
400,0.069
401,0.067
402,0.076
403,-0.008
404,0.114
405,0.075
406,0.055
407,0.037
408,-0.224
409,0.026
410,0.07
411,-0.014
412,0.105
413,0.074
414,0.064
415,0.056
416,0.03
417,0.069
418,0.047
419,0.118
420,0.067
421,0.151
422,-0.112
423,0.068
424,0.437
425,-0.106
426,0.08
427,0.059
428,0.067
429,0.067
430,0.066
431,0.017
432,0.097
433,0.07
434,0.058
435,0.065
436,-0.142
437,0.073
438,0.058
439,0.062
440,0.069
441,0.069
442,-0.05
443,0.068
444,0.072
445,0.013
446,0.136
447,0.075
448,0.068
449,0.067
450,0.061
451,0.062
452,0.049
453,0.039
454,0.078
455,0.019
456,-0.083
457,0.036
458,-0.015
459,0.333
460,0.072
461,0.067
462,0.064
463,0.093
464,0.012
465,0.067
466,0.018
467,0.072
468,0.042
469,0.006
470,0.066
471,0.085
472,-0.095
473,0.077
474,0.064
475,-0.041
476,-0.031
477,0.082
478,0.159
479,0.072
480,-0.067
481,0.063
482,0.047
483,0.051
484,0.28
485,-0.009
486,0.058
487,0.01
488,0.078
489,0.061
490,0.049
491,0.074
492,0.073
493,0.069
494,0
495,0.082
496,0.048
497,0.25
498,-0.092
499,0.074
500,0.093
501,-0.007
502,0.08
503,0.049
504,-0.102
505,0.057
506,0.049
507,-0.013
508,0.017
509,0.302
510,0.01
511,0.071
512,0.07
513,0.06
514,0
515,0.069
516,0.051
517,0.052
518,-0.01
519,0.061
520,0.056
521,-0.021
522,0.022
523,0.043
524,0.067
525,-0.057
526,-0.027
527,0.07
528,0.067
529,-0.008
530,0.031
531,0.048
532,-0.05
533,0.073
534,0.072
535,-0.021
536,0.066
537,0.034
538,0.026
539,0.032
540,-0.054
541,0
542,0.072
543,0
544,0.067
545,0.044
546,0.052
547,0.013
548,0.07
549,0.071
550,0.017
551,0.05
552,0.031
553,0.022
554,0.074
555,0.024
556,0.039
557,0
558,0.069
559,0.067
560,0.068
561,-0.004
562,0.065
563,-0.074
564,0.062
565,0.059
566,-0.061
567,0.067
568,0.068
569,0.151
570,0.071
571,0.061
572,-0.154
573,0.077
574,0.066
575,0.038
576,0.286
577,-0.027
578,0.148
579,0.068
580,0.058
581,0.556
582,0.066
583,0.066
584,0.065
585,0.009
586,0.071
587,0.06
588,0.059
589,-0.208
590,0.066
591,0.043
592,0.02
593,0.041
594,0.064
595,0.064
596,0.217
597,0.022
598,0.071
599,0.062
600,0.068
601,0.156
602,0.057
603,0.041
604,-0.026
605,0.289
606,0.065
607,0.027
608,0.051
609,0.015
610,0.08
611,-0.649
612,0.064
613,0.038
614,0.049
615,0.021
616,0.046
617,0.067
618,-0.006
619,0.023
620,0.021
621,-0.043
622,0.074
623,0.051
624,0.069
625,0.056
626,0.039
627,0.113
628,0.065
629,0.023
630,0.006
631,0.2
632,0.071
633,0.068
634,-0.097
635,0.066
636,-0.022
637,0.078
638,0.071
639,0.109
640,0.071
641,0.06
642,-0.021
643,-0.371
644,0.063
645,0.012
646,0.06
647,-0.038
648,0.074
649,0.065
650,0.061
651,-0.248
652,0.071
653,0.069
654,0.286
655,0.053
656,0.066
657,-0.046
658,0.07
659,-0.054
660,0.072
661,0.07
662,0.026
663,0.111
664,0.068
665,-0.006
666,0.066
667,0.007
668,0.042
669,0.065
670,0.045
671,-0.016
672,0.064
673,0.066
674,0.086
675,0.073
676,0.043
677,0.022
678,-0.01
679,0.053
680,0.065
681,0.119
682,0.222
683,0.062
684,0.062
685,-0.071
686,0.064
687,0.067
688,0.069
689,0.061
690,0.036
691,0.024
692,0.057
693,-0.04
694,0.053
695,0.071
696,0.05
697,0.032
698,0.023
699,0.065
700,0.062
701,0.065
702,0.25
703,0.068
704,0.068
705,0.067
706,-0.143
707,-0.15
708,0.072
709,0.07
710,0.024
711,0.072
712,0.043
713,0.069
714,-0.025
715,0.065
716,0.019
717,0
718,0.067
719,0.065
720,-0.027
721,0.067
722,0
723,0.068
724,0.068
725,-0.015
726,-0.111
727,0.071
728,0.024
729,0.071
730,0.026
731,0.065
732,-0.109
733,0.047
734,0.068
735,0.069
736,0.429
737,0.067
738,0.066
739,0.286
740,0.071
741,0.051
742,0.064
743,-0.125
744,0.059
745,0.065
746,0.065
747,0.034
748,0.07
749,0.068
750,-0.063
751,0.074
752,-0.023
753,0.043
754,0.065
755,0.071
756,0.047
757,0.065
758,0.2
759,0.048
760,-0.009
761,0.045
762,0.07
763,0.092
764,-0.016
765,0.093
766,0.071
767,0.066
768,0.067
769,0.066
770,0.016
771,0.5
772,0.074
773,0.073
774,0.106
775,0.05
776,0.073
777,0.088
778,0
779,0.082
780,0.08
781,0.063
782,0.068
783,-0.022
784,0.043
785,0.033
786,-0.126
787,0.07
788,0.039
789,-0.037
790,0.079
791,0.043
792,0.045
793,-0.157
794,-0.054
795,0.066
796,0.074
797,0.061
798,-0.004
799,0.113
800,0.071
801,0.029
802,-0.206
803,0.081
804,0.008
805,0.068
806,0.065
807,0.069
808,0.121
809,0.074
810,0.072
811,0.25
812,0.028
813,-0.16
814,0.072
815,0.071
816,0.25
817,0.057
818,0.066
819,-0.174
820,0.05
821,0.068
822,0.027
823,-0.639
824,0.029
825,-0.014
826,0.007
827,-0.406
828,0.076
829,-0.15
830,-0.02
831,0.073
832,0.12
833,-0.006
834,-0.497
835,0.071
836,0.029
837,0.064
838,-0.051
839,0.07
840,-0.036
841,-0.065
842,0.067
843,-0.25
844,0.069
845,-0.034
846,-0.038
847,0.068
848,0.037
849,0.024
850,0.075
851,0.041
852,0.078
853,0.062
854,0.063
855,0.061
856,0.111
857,0.065
858,0.023
859,-0.024
860,0.07
861,0.069
862,0.066
863,0.125
864,0.062
865,0.068
866,0.039
867,0.07
868,0.069
869,0.061
870,0.06
871,-0.059
872,0.075
873,0.074
874,-0.061
875,0.066
876,0.058
877,0.058
878,0.222
879,0.063
880,0.047
881,-0.164
882,0.069
883,0.018
884,0
885,0.023
886,0.04
887,-0.157
888,0.066
889,0.07
890,0.191
891,0.054
892,0.055
893,0.021
894,0
895,0.068
896,0.04
897,0.093
898,0.073
899,0.038
900,0.065
901,0.25
902,0.07
903,0.061
904,0.061
905,0.066
906,0.071
907,0.058
908,-0.128
