"SC_ID","value"
1,0.073
2,0.084
3,0.121
4,0.143
5,0.11
6,0.152
7,0.053
8,0.078
9,-0.023
10,0.101
11,0.123
12,0.107
13,0.065
14,0.106
15,0.133
16,0.109
17,0.067
18,0.156
19,0.132
20,0.079
21,0.094
22,0.138
23,0.111
24,0.098
25,0.094
26,0.114
27,0.16
28,0.051
29,0.145
30,-0.042
31,0.155
32,0.111
33,0.052
34,0.059
35,0.125
36,0.132
37,0.167
38,0.046
39,0.113
40,0.104
41,0.069
42,0.085
43,0.126
44,0.075
45,-0.092
46,0.12
47,-0.006
48,0.137
49,0.107
50,0.102
51,0.085
52,0.142
53,0.097
54,0.107
55,-0.099
56,0.123
57,0.121
58,0.099
59,0
60,0.072
61,0.118
62,0.086
63,0.75
64,0.134
65,0.132
66,-0.094
67,0.095
68,0.09
69,-0.046
70,0.141
71,0.119
72,0.107
73,-0.064
74,0.102
75,0.141
76,0.103
77,0.099
78,0.135
79,0.13
80,0.106
81,0.095
82,0.14
83,0.152
84,0.127
85,0.057
86,0.113
87,0.101
88,0.034
89,0.087
90,0.193
91,0.006
92,0.089
93,0.116
94,0.094
95,0.087
96,0.111
97,0.129
98,0.103
99,0.067
100,0.117
101,0.114
102,0.067
103,0.156
104,0.111
105,0.098
106,0.091
107,0.085
108,0.125
109,0.104
110,0.115
111,0.135
112,0.113
113,0.121
114,0.086
115,0.087
116,0.111
117,0.117
118,0.145
119,0.106
120,0.107
121,-0.135
122,0.096
123,0.103
124,0.106
125,0.625
126,0.127
127,0.117
128,0.133
129,0.123
130,0.156
131,0.125
132,0.1
133,0.087
134,0.133
135,0.018
136,0.296
137,0.113
138,0.107
139,0.061
140,0.053
141,0.155
142,0.165
143,-0.021
144,0.069
145,0.092
146,0.1
147,0.004
148,0.1
149,0.112
150,0.051
151,-0.065
152,0.128
153,0.109
154,0.068
155,0.1
156,0.08
157,-0.004
158,0
159,0.16
160,0.05
161,0.109
162,0.042
163,0.104
164,0.079
165,0.106
166,0.174
167,0.073
168,0.115
169,0.106
170,0.097
171,0.1
172,0.121
173,0.133
174,-0.094
175,0.097
176,0.104
177,0.099
178,0.051
179,0.106
180,0.092
181,0.134
182,0.214
183,0.093
184,0.111
185,0.014
186,-0.092
187,0.129
188,0.134
189,0.027
190,0.095
191,0.176
192,0.111
193,0.06
194,0.124
195,0.103
196,0.045
197,0.113
198,0.117
199,0.052
200,0.132
201,0.13
202,0.211
203,0.119
204,0.143
205,0.1
206,0
207,0.065
208,0.115
209,0.12
210,0.28
211,0.14
212,0.049
213,0.125
214,0.114
215,0.106
216,0.065
217,-0.01
218,0.217
219,0.078
220,0.145
221,0.047
222,0.269
223,0.147
224,0.134
225,0.094
226,-0.049
227,0.101
228,0.131
229,0.056
230,0.067
231,0.084
232,0.117
233,0.074
234,0.011
235,0.026
236,0.118
237,0.168
238,0.153
239,0.103
240,0.265
241,0.114
242,0.101
243,0.056
244,0.164
245,0.107
246,0.106
247,0.222
248,0.017
249,0.123
250,0.104
251,0.023
252,0.114
253,0.061
254,-0.091
255,0.119
256,-0.072
257,0.132
258,0.156
259,0.12
260,0.14
261,-0.044
262,0.102
263,0.074
264,0.138
265,0.141
266,0.177
267,-0.004
268,0.14
269,0.105
270,0.107
271,0.115
272,0.054
273,0.206
274,0.101
275,0.023
276,0.117
277,0.118
278,0.162
279,0.123
280,0.103
281,0.021
282,0.159
283,0.117
284,0.033
285,0.071
286,0.115
287,0.125
288,-0.106
289,0.012
290,0.101
291,0.158
292,0.144
293,0.11
294,0.131
295,0.005
296,0.125
297,0.104
298,-0.042
299,0.124
300,0.121
301,0.038
302,0.116
303,0.09
304,0.133
305,0.036
306,0.128
307,0.111
308,0.066
309,0.164
310,0.085
311,0.117
312,0.112
313,-0.011
314,0.161
315,0.11
316,0.189
317,0.039
318,0.131
319,0.028
320,0.183
321,0.145
322,0.097
323,0.019
324,0.175
325,0.129
326,0.111
327,-0.007
328,0.168
329,0.126
330,0.101
331,0.109
332,-0.061
333,0.132
334,0.084
335,0.187
