"SC_ID","value"
1,582
2,657
3,1244
4,131
5,1244
6,211
7,626
8,951
9,608
10,564
11,1278
12,1098
13,514
14,720
15,1065
16,1215
17,572
18,940
19,1117
20,562
21,562
22,1125
23,1198
24,86
25,581
26,1302
27,276
28,514
29,1042
30,419
31,720
32,1326
33,356
34,541
35,1096
36,1065
37,244
38,619
39,1312
40,365
41,504
42,557
43,1295
44,1023
45,494
46,1285
47,385
48,748
49,1245
50,1233
51,318
52,925
53,702
54,1073
55,392
56,1035
57,1307
58,1222
59,527
60,543
61,1188
62,854
63,6
64,1141
65,1290
66,723
67,623
68,810
69,387
70,971
71,1284
72,1077
73,521
74,571
75,1035
76,1224
77,312
78,1196
79,1127
80,1182
81,567
82,1117
83,1122
84,1294
85,429
86,1315
87,1255
88,610
89,633
90,283
91,488
92,1231
93,1290
94,336
95,524
96,558
97,1289
98,1273
99,460
100,1058
101,1287
102,890
103,51
104,1191
105,854
106,911
107,617
108,1270
109,1195
110,383
111,1028
112,1187
113,306
114,462
115,1216
116,1265
117,287
118,929
119,1215
120,1199
121,737
122,634
123,1319
124,1208
125,11
126,1195
127,1214
128,930
129,291
130,941
131,1272
132,365
133,471
134,1072
135,894
136,126
137,1218
138,1318
139,812
140,444
141,891
142,343
143,442
144,637
145,836
146,1216
147,577
148,991
149,697
150,650
151,379
152,1270
153,1220
154,453
155,1240
156,1009
157,914
158,361
159,244
160,506
161,1320
162,487
163,264
164,612
165,1219
166,237
167,603
168,1302
169,1171
170,302
171,1243
172,1255
173,1142
174,572
175,1241
176,1264
177,541
178,378
179,337
180,646
181,1213
182,195
183,1237
184,1313
185,389
186,574
187,1278
188,1094
189,311
190,1180
191,203
192,1217
193,244
194,1278
195,1202
196,572
197,1224
198,1285
199,409
200,1196
201,1262
202,179
203,1261
204,1050
205,1229
206,462
207,593
208,1262
209,1048
210,146
211,979
212,376
213,1221
214,1256
215,1103
216,386
217,776
218,204
219,203
220,980
221,481
222,168
223,1190
224,1223
225,1215
226,494
227,843
228,1145
229,739
230,469
231,670
232,1269
233,869
234,424
235,576
236,1304
237,226
238,974
239,1189
240,117
241,1261
242,1238
243,350
244,945
245,1206
246,1087
247,12
248,520
249,1219
250,1246
251,399
252,1323
253,965
254,431
255,1223
256,486
257,1165
258,151
259,1274
260,882
261,466
262,481
263,851
264,164
265,407
