"SC_ID","value"
1,0
2,0.004
3,-0.196
4,0
5,-0.455
6,0
7,0.015
8,-0.005
9,2
10,0
11,-0.212
12,-0.164
13,0
14,0.006
15,-0.191
16,-0.387
17,1
18,0.007
19,-0.117
20,1
21,-0.012
22,-0.119
23,-0.317
24,0
25,-0.003
26,-0.129
27,0
28,0
29,0.005
30,1
31,-0.004
32,-0.224
33,0.222
34,0
35,-0.108
36,-0.223
37,0
38,-0.009
39,-0.249
40,0.152
41,0
42,-0.019
43,-0.142
44,0.013
45,1
46,-0.275
47,0
48,-0.011
49,-0.133
50,-0.444
51,0
52,-0.016
53,0.099
54,-0.195
55,0
56,-0.106
57,-0.152
58,-0.444
59,1
60,-0.028
61,-0.15
62,-0.021
63,0
64,-0.197
65,-0.285
66,1
67,0.161
68,0.015
69,0
70,-0.009
71,-0.244
72,-0.19
73,1
74,-0.006
75,-0.142
76,-0.26
77,0
78,-0.112
79,-0.122
80,-0.298
81,0
82,-0.078
83,-0.155
84,-0.252
85,1.667
86,-0.191
87,-0.464
88,0
89,0.184
90,0
91,1
92,-0.086
93,-0.263
94,0.188
95,0
96,0.021
97,-0.256
98,-0.312
99,1
100,-0.039
101,-0.225
102,0.167
103,0
104,-0.066
105,0.098
106,-0.045
107,1
108,-0.212
109,-0.42
110,0.5
111,-0.022
112,-0.137
113,0
114,2.5
115,-0.077
116,-0.099
117,0.333
118,-0.014
119,-0.169
120,-0.474
121,15
122,0.002
123,-0.23
124,-0.408
125,0
126,-0.105
127,-0.166
128,-0.136
129,0
130,-0.071
131,-0.177
132,0.114
133,0
134,-0.111
135,0.005
136,0
137,-0.115
138,-0.278
139,0.4
140,0
141,-0.047
142,0
143,1
144,0.045
145,0.08
146,-0.429
147,0
148,-0.017
149,0.168
150,0.227
151,0
152,-0.132
153,-0.238
154,0
155,-0.137
156,0.19
157,-0.044
158,0.545
159,0
160,5
161,-0.255
162,3
163,0
164,0.14
165,-0.25
166,0
167,0.074
168,-0.247
169,-0.29
170,0
171,-0.116
172,-0.159
173,-0.225
174,1
175,-0.142
176,-0.382
177,0
178,0.238
179,0
180,-0.019
181,-0.188
182,0
183,-0.075
184,-0.276
185,0.358
186,1
187,-0.13
188,-0.11
189,0.5
190,-0.066
191,0
192,-0.145
193,1
194,-0.225
195,-0.5
196,0
197,-0.074
198,-0.25
199,0
200,-0.067
201,-0.216
202,0
203,-0.114
204,-0.135
205,-0.467
206,1
207,0
208,-0.007
209,-0.138
210,0
211,-0.033
212,0
213,-0.083
214,-0.089
215,-0.269
216,0
217,0.08
218,1
219,0
220,-0.051
221,1
222,0
223,-0.088
224,-0.142
225,-0.552
226,1
227,-0.041
228,-0.139
229,0.105
230,1
231,0.002
232,-0.128
233,0.08
234,0
235,0.13
236,-0.256
237,0
238,-0.085
239,-0.368
240,0
241,-0.182
242,-0.375
243,0
244,-0.052
245,-0.174
246,-0.302
247,0
248,0.157
249,-0.209
250,-0.371
251,0
252,-0.123
253,-0.1
254,1
255,-0.104
256,0.6
257,-0.242
258,0
259,-0.131
260,-0.092
261,0
262,0.235
263,-0.044
264,0
265,0
266,0
267,0
268,-0.084
269,-0.19
270,-0.439
271,0
272,0.086
273,0
274,0
275,0.349
276,-0.357
277,0
278,-0.07
279,-0.218
280,-0.402
281,0
282,-0.104
283,-0.134
284,0
285,0.089
286,-0.274
287,-0.333
288,0
289,0.004
290,0.667
291,0
292,-0.078
293,-0.24
294,-0.161
295,1
296,-0.114
297,-0.398
298,0
299,-0.089
300,-0.137
301,1
302,-0.122
303,0.004
304,-0.146
305,0
306,-0.126
307,-0.081
308,0.262
309,0
310,0.063
311,-0.283
312,-0.394
313,0
314,-0.098
315,-0.251
316,0
317,0.56
318,-0.182
319,0.545
320,0
321,-0.065
322,0.093
323,0.216
324,0
325,-0.159
326,-0.268
327,0.343
328,0
329,-0.086
330,-0.179
331,-0.362
332,0
333,-0.162
334,0.161
335,0
336,0
337,-0.179
338,-0.434
339,0
340,-0.119
341,1.167
342,-0.368
343,0
344,0.159
345,-0.21
346,-0.475
347,0
348,0
349,0
350,-0.093
351,-0.244
352,0.274
353,0
354,-0.043
355,-0.215
356,-0.315
357,0
358,-0.216
359,-0.436
360,0
361,0.004
362,-0.769
363,0
364,-0.194
365,-0.079
366,0
367,-0.067
368,-0.105
369,-0.393
370,0
371,-0.171
372,-0.196
373,0.1
374,0
375,-0.115
376,0.909
377,1
378,-0.144
379,-0.186
380,0
381,1
382,-0.055
383,0
384,-0.097
385,0
386,-0.039
387,0
388,-0.243
389,0
390,-0.13
391,-0.196
392,-0.467
393,0
394,-0.172
395,0
396,0.046
397,0
398,-0.004
399,0
400,-0.2
401,-0.398
402,0
403,0.692
404,0
405,-0.161
406,0.097
407,0.265
408,0
409,0.733
410,-0.211
411,0.474
412,0
413,-0.075
414,-0.214
415,-0.75
416,0
417,-0.181
418,-0.025
419,0
420,-0.156
421,0
422,0
423,-0.159
424,0
425,0
426,-0.104
427,0
428,-0.247
429,0
430,-0.236
431,0.085
432,0
433,-0.085
434,0
435,-0.081
436,0
437,-0.113
438,-0.141
439,0
440,-0.247
441,-0.245
442,0
443,-0.128
444,-0.233
445,0.105
446,0
447,-0.097
448,-0.168
449,-0.232
450,0
451,-0.259
452,-0.211
453,0
454,-0.137
455,0.141
456,0
457,0.048
458,0.145
459,0
460,-0.083
461,-0.217
462,-0.359
463,0
464,0.538
465,-0.255
466,0
467,-0.268
468,-0.009
469,0
470,0.007
471,0
472,0
473,-0.058
474,-0.302
475,0.489
476,0
477,-0.07
478,0
479,-0.096
480,0
481,-0.148
482,0.149
483,-0.043
484,0
485,2
486,-0.567
487,0
488,-0.115
489,-0.528
490,0
491,-0.171
492,-0.254
493,-0.219
494,0
495,-0.176
496,0.138
497,0
498,0
499,-0.115
500,0
501,0.165
502,0
503,-0.233
504,0
505,-0.121
506,-0.003
507,0
508,1.25
509,0
510,0
511,-0.159
512,-0.211
513,-0.48
514,0
515,-0.178
516,0.087
517,-0.041
518,0
519,-0.179
520,-0.636
521,0
522,1.111
523,0
524,-0.5
525,0
526,0
527,-0.117
528,-0.319
529,0
530,0.074
531,0.078
532,0
533,-0.125
534,-0.314
535,0
536,-0.223
537,0.316
538,0
539,-0.04
540,0
541,1
542,-0.196
543,0
544,-0.146
545,0.181
546,-0.046
547,0
548,-0.159
549,-0.263
550,0
551,0.171
552,0.039
553,0
554,-0.117
555,0
556,-0.035
557,0
558,-0.136
559,-0.218
560,-0.588
561,0
562,-0.122
563,0
564,0.033
565,-0.73
566,0
567,-0.133
568,-0.329
569,0
570,-0.158
571,-0.131
572,0
573,-0.093
574,-0.099
575,-0.051
576,0
577,0.294
578,0
579,-0.314
580,-0.486
581,0
582,-0.121
583,-0.25
584,-0.189
585,0
586,-0.143
587,-0.065
588,-0.612
589,0
590,-0.126
591,0.156
592,0.115
593,0
594,-0.13
595,-0.19
596,0
597,0
598,-0.103
599,-0.089
600,-0.174
601,0
602,0.033
603,0.175
604,0.333
605,0
606,-0.202
607,-0.043
608,0
609,1.231
610,0
611,1
612,-0.136
613,0.286
614,-0.045
615,0
616,0.06
617,-0.206
618,0
619,0
620,0.429
621,1
622,-0.164
623,0
624,-0.149
625,1
626,1
627,0
628,-0.147
629,0.4
630,0.245
631,0
632,-0.016
633,-0.205
634,2
635,-0.096
636,0
637,-0.159
638,-0.206
639,0
640,-0.17
641,-0.197
642,0.358
643,0
644,-0.129
645,0
646,-0.739
647,0
648,-0.158
649,-0.231
650,-0.044
651,0
652,-0.06
653,-0.536
654,0
655,0.172
656,-0.363
657,0
658,-0.028
659,1
660,-0.115
661,-0.226
662,0
663,0
664,-0.097
665,0.4
666,-0.365
667,0.333
668,0.183
669,-0.223
670,0
671,0.306
672,-0.2
673,-0.038
674,0
675,-0.101
676,0.135
677,0.071
678,2
679,0.091
680,-0.256
681,0
682,0
683,-0.138
684,-0.398
685,0
686,-0.134
687,0
688,-0.203
689,0
690,0.159
691,0
692,0.056
693,0.54
694,0
695,-0.161
696,0.13
697,0.875
698,0
699,-0.207
700,-0.025
701,-0.167
702,0
703,-0.142
704,-0.313
705,-0.544
706,0
707,0
708,-0.193
709,-0.573
710,0
711,-0.136
712,0.073
713,-0.456
714,3
715,-0.126
716,0.01
717,0
718,-0.231
719,-0.206
720,0
721,-0.5
722,0
723,-0.125
724,-0.249
725,0.452
726,0
727,-0.215
728,1
729,-0.217
730,0
731,-0.196
732,0
733,0.075
734,-0.251
735,-0.481
736,0
737,-0.194
738,-0.375
739,0
740,-0.087
741,0.022
742,-0.477
743,0
744,-0.095
745,-0.273
746,-0.288
747,0
748,-0.261
749,-0.429
750,12.5
751,-0.149
752,0.714
753,-0.138
754,0
755,-0.101
756,0.064
757,-0.306
758,0
759,-0.094
760,0.346
761,0
762,-0.138
763,0
764,0.477
765,0
766,-0.162
767,-0.381
768,0
769,-0.205
770,0.029
771,0
772,-0.17
773,-0.243
774,0
775,0
776,-0.155
777,0
778,0.391
779,0
780,-0.163
781,-0.051
782,-0.139
783,0
784,0.026
785,1.333
786,0
787,-0.203
788,0.156
789,0
790,-0.177
791,0.024
792,-0.025
793,0
794,0.009
795,-0.143
796,0
797,-0.247
798,0.007
799,0
