"SC_ID","value"
1,0
2,0.022
3,-0.135
4,0
5,-0.2
6,0
7,0.012
8,0
9,1
10,0.043
11,-0.048
12,-0.379
13,0
14,0.013
15,-0.092
16,-0.2
17,0
18,0.004
19,-0.102
20,0
21,0.073
22,-0.06
23,-0.267
24,0
25,0.027
26,-0.072
27,0
28,0
29,0.024
30,0
31,0.01
32,-0.17
33,0
34,0
35,-0.028
36,0
37,0
38,0.037
39,-0.105
40,0
41,0
42,0.078
43,-0.129
44,-0.033
45,0
46,-0.122
47,0
48,0.023
49,-0.159
50,-0.125
51,0
52,0.01
53,0.048
54,-0.286
55,0
56,-0.023
57,-0.008
58,-0.167
59,0
60,0.058
61,-0.143
62,0.053
63,0
64,-0.088
65,0
66,0
67,0.054
68,0.051
69,0
70,-0.008
71,-0.122
72,-0.303
73,0
74,0.038
75,-0.067
76,-0.267
77,0
78,-0.045
79,-0.097
80,-0.348
81,0
82,-0.059
83,-0.091
84,-0.034
85,0
86,-0.119
87,-0.167
88,0
89,0.063
90,0
91,0
92,0.026
93,-0.156
94,0
95,0
96,-0.028
97,-0.101
98,-0.294
99,0
100,-0.019
101,-0.121
102,0.375
103,0
104,-0.023
105,0.061
106,0.047
107,0
108,-0.106
109,-0.25
110,0.5
111,-0.009
112,-0.129
113,0
114,0
115,0.022
116,-0.155
117,0
118,-0.002
119,-0.141
120,-0.364
121,1
122,-0.027
123,-0.151
124,-0.2
125,0
126,-0.041
127,-0.164
128,-0.038
129,0
130,-0.047
131,-0.089
132,0
133,0
134,-0.117
135,0.06
136,0
137,-0.046
138,-0.168
139,1
140,0
141,-0.052
142,0
143,0
144,-0.048
145,0.055
146,-0.143
147,0
148,0.004
149,0.106
150,0.4
151,0
152,-0.124
153,-0.375
154,0
155,-0.06
156,0.148
157,0
158,0
159,0
160,0
161,-0.187
162,0
163,0
164,0.024
165,-0.375
166,0
167,0.024
168,-0.147
169,-0.292
170,0
171,-0.066
172,-0.149
173,-0.122
174,0
175,-0.067
176,-0.429
177,0
178,0
179,0
180,-0.046
181,-0.087
182,0
183,-0.022
184,-0.144
185,2
186,0
187,-0.096
188,-0.042
189,0
190,-0.005
191,0
192,-0.119
193,0
194,-0.12
195,-0.143
196,0
197,-0.005
198,-0.134
199,0
200,-0.003
201,-0.106
202,0
203,-0.072
204,-0.078
205,-0.286
206,0
207,-0.033
208,-0.07
209,-0.095
210,0
211,-0.006
212,0
213,-0.005
214,-0.126
215,-0.333
216,0
217,0.034
218,0
219,0
220,-0.016
221,0
222,0
223,-0.034
224,-0.077
225,-0.25
226,0
227,-0.039
228,-0.14
229,0.125
230,0
231,-0.016
232,-0.153
233,0.059
234,0
235,0.115
236,-0.188
237,0
