"SC_ID","value"
1,60
2,273
3,239
4,2
5,255
6,4
7,368
8,365
9,142
10,207
11,367
12,324
13,90
14,454
15,320
16,289
17,147
18,382
19,303
20,144
21,227
22,286
23,268
24,0
25,353
26,406
27,6
28,91
29,357
30,125
31,526
32,368
33,83
34,120
35,167
36,379
37,10
38,407
39,343
40,101
41,113
42,191
43,348
44,426
45,127
46,362
47,95
48,530
49,302
50,271
51,39
52,461
53,411
54,342
55,56
56,179
57,277
58,305
59,102
60,231
61,273
62,366
63,0
64,304
65,395
66,53
67,183
68,243
69,113
70,202
71,361
72,349
73,131
74,453
75,337
76,261
77,37
78,307
79,290
80,303
81,44
82,251
83,325
84,417
85,195
86,401
87,291
88,34
89,200
90,3
91,97
92,145
93,361
94,99
95,76
96,209
97,270
98,255
99,167
100,175
101,269
102,160
103,0
104,158
105,316
106,560
107,40
108,369
109,270
110,209
111,187
112,272
113,2
114,175
115,176
116,315
117,191
118,239
119,272
120,254
121,88
122,532
123,335
124,298
125,0
126,318
127,256
128,591
129,177
130,293
131,364
132,87
133,125
134,317
135,299
136,1
137,181
138,297
139,100
140,141
141,406
142,14
143,171
144,142
145,223
146,314
147,60
148,232
149,245
150,119
151,48
152,295
153,284
154,157
155,192
156,220
157,350
158,204
159,0
160,156
161,317
162,157
163,146
164,238
165,287
166,10
167,157
168,296
169,359
170,211
171,225
172,289
173,460
174,91
175,184
176,234
177,77
178,101
179,157
180,388
181,274
182,5
183,201
184,333
185,118
186,101
187,263
188,697
189,130
190,172
191,21
192,276
193,122
194,366
195,283
196,79
197,185
198,356
199,107
200,156
201,345
202,1
203,253
204,341
205,280
206,123
207,277
208,215
209,614
210,1
211,223
212,83
213,166
214,314
215,337
216,81
217,387
218,19
219,86
220,225
221,138
222,2
223,284
224,252
225,276
226,150
227,377
228,297
229,172
230,132
231,409
232,304
233,197
234,123
235,227
236,314
237,21
238,292
239,300
240,0
241,331
242,280
243,55
244,345
245,262
246,421
247,0
248,201
249,368
250,322
251,97
252,248
253,628
254,141
255,170
256,212
257,462
258,3
259,292
260,825
261,129
262,239
263,236
264,39
265,135
266,22
267,53
268,209
269,275
270,291
271,53
272,235
273,13
274,73
275,94
276,258
277,0
278,276
279,366
280,369
281,54
282,284
283,279
284,68
285,210
286,357
287,416
288,53
289,401
290,231
291,1
292,236
293,317
294,502
295,97
296,322
297,376
298,99
299,199
300,323
301,99
302,248
303,300
304,543
305,83
306,257
307,325
308,123
309,5
310,220
311,336
312,321
313,32
314,277
315,330
316,1
317,44
318,282
319,96
320,8
321,346
322,361
323,142
324,8
325,315
326,345
327,175
328,19
329,166
330,261
331,326
332,36
333,319
334,186
335,22
336,24
337,266
338,348
339,14
340,227
341,129
342,271
343,84
344,80
345,349
346,275
347,1
348,8
349,62
350,318
351,307
352,202
353,30
354,449
355,271
356,429
357,11
358,365
359,282
360,17
361,440
362,188
363,26
364,261
365,700
366,7
367,211
368,304
369,366
370,5
371,227
372,374
373,186
374,24
375,254
376,98
377,123
378,281
379,257
380,547
381,90
382,253
383,62
384,204
385,135
386,676
387,18
388,507
389,5
390,267
391,333
392,335
393,42
394,352
395,12
396,209
397,8
398,556
399,49
400,316
401,388
