"SC_ID","value"
1,17
2,14
3,-19
4,1
5,-15
6,1
7,4
8,10
9,51
10,15
11,-14
12,9
13,18
14,9
15,-23
16,20
17,42
18,18
19,-31
20,39
21,23
22,-26
23,19
24,0
25,8
26,-35
27,2
28,26
29,30
30,39
31,4
32,-65
33,10
34,42
35,35
36,-41
37,3
38,1
39,-53
40,12
41,36
42,11
43,-33
44,19
45,60
46,-59
47,18
48,-16
49,-66
50,-42
51,1
52,11
53,63
54,-1
55,18
56,32
57,-36
58,-47
59,47
60,10
61,-19
62,17
63,0
64,-27
65,-29
66,84
67,44
68,21
69,23
70,-11
71,-57
72,7
73,60
74,17
75,-22
76,22
77,3
78,-12
79,-31
80,11
81,12
82,17
83,-25
84,-20
85,37
86,-66
87,-22
88,23
89,46
90,1
91,28
92,-20
93,-66
94,14
95,14
96,7
97,-37
98,19
99,32
100,-21
101,-25
102,17
103,0
104,-25
105,45
106,25
107,23
108,-32
109,21
110,36
111,-22
112,-28
113,-1
114,36
115,-34
116,-38
117,15
118,20
119,-50
120,19
121,141
122,19
123,-59
124,-23
125,0
126,4
127,-21
128,-6
129,18
130,15
131,-15
132,14
133,31
134,-41
135,13
136,0
137,-7
138,-25
139,19
140,31
141,28
142,3
143,45
144,15
145,28
146,-46
147,34
148,-3
149,44
150,20
151,20
152,-35
153,2
154,30
155,10
156,44
157,21
158,38
159,0
160,41
161,-68
162,42
163,9
164,29
165,2
166,3
167,36
168,-26
169,9
170,19
171,9
172,-57
173,-26
174,52
175,13
176,18
177,16
178,23
179,21
180,2
181,-36
182,0
183,-27
184,-59
185,40
186,52
187,2
188,-22
189,27
190,-20
191,7
192,-43
193,11
194,-25
195,-36
196,24
197,-45
198,-58
199,26
200,-28
201,-23
202,0
203,0
204,-25
205,-57
206,27
207,0
208,-20
209,-40
210,0
211,8
212,21
213,-40
214,-8
215,11
216,21
217,41
218,3
219,7
220,28
221,33
222,0
223,4
224,-38
225,-39
226,42
227,15
228,-33
229,19
230,30
231,8
232,-11
233,17
234,39
235,71
236,-42
237,3
238,0
239,-10
240,0
