"SC_ID","value"
1,0.163
2,0.01
3,-0.019
4,0.5
5,-0.033
6,0.167
7,0.002
8,0.011
9,0.259
10,0.013
11,-0.013
12,0.013
13,0.136
14,0.004
15,-0.017
16,0.035
17,0.204
18,0.009
19,-0.024
20,0.196
21,0.021
22,-0.021
23,0.035
24,0
25,0.005
26,-0.032
27,0.111
28,0.213
29,0.017
30,0.22
31,0.002
32,-0.065
33,0.055
34,0.253
35,0.026
36,-0.051
37,0.214
38,0.001
39,-0.052
40,0.058
41,0.232
42,0.012
43,-0.033
44,0.019
45,0.331
46,-0.057
47,0.127
48,-0.007
49,-0.058
50,-0.086
51,0.016
52,0.005
53,0.041
54,-0.001
55,0.184
56,0.023
57,-0.044
58,-0.086
59,0.281
60,0.009
61,-0.017
62,0.02
63,0
64,-0.021
65,-0.035
66,0.875
67,0.061
68,0.037
69,0.136
70,-0.008
71,-0.055
72,0.009
73,0.321
74,0.008
75,-0.017
76,0.041
77,0.05
78,-0.008
79,-0.025
80,0.018
81,0.185
82,0.011
83,-0.022
84,-0.023
85,0.138
86,-0.061
87,-0.042
88,0.39
89,0.062
90,0.1
91,0.187
92,-0.017
93,-0.066
94,0.069
95,0.127
96,0.007
97,-0.041
98,0.037
99,0.14
100,-0.015
101,-0.023
102,0.052
103,0
104,-0.02
105,0.041
106,0.018
107,0.377
108,-0.03
109,0.04
110,0.124
111,-0.016
112,-0.024
113,-0.125
114,0.144
115,-0.025
116,-0.035
117,0.057
118,0.012
119,-0.047
120,0.038
121,0.993
122,0.008
123,-0.06
124,-0.042
125,0
126,0.003
127,-0.019
128,-0.004
129,0.075
130,0.009
131,-0.014
132,0.071
133,0.18
134,-0.032
135,0.017
136,0
137,-0.005
138,-0.032
139,0.098
140,0.158
141,0.015
142,0.075
143,0.181
144,0.022
145,0.038
146,-0.081
147,0.337
148,-0.002
149,0.047
150,0.078
151,0.238
152,-0.037
153,0.004
154,0.138
155,0.007
156,0.062
157,0.025
158,0.137
159,0
160,0.192
161,-0.073
162,0.198
163,0.044
164,0.034
165,0.004
166,0.2
167,0.05
168,-0.032
169,0.013
170,0.066
171,0.006
172,-0.057
173,-0.027
174,0.377
175,0.01
176,0.037
177,0.13
178,0.101
179,0.098
180,0.001
181,-0.033
182,0
183,-0.02
184,-0.063
185,0.15
186,0.347
187,0.001
188,-0.013
189,0.154
190,-0.017
191,0.226
192,-0.039
193,0.065
194,-0.024
195,-0.071
196,0.216
197,-0.036
198,-0.06
199,0.181
200,-0.025
201,-0.024
202,0
203,0
204,-0.019
205,-0.115
206,0.148
207,0
208,-0.027
209,-0.027
210,0
211,0.005
212,0.189
213,-0.034
214,-0.008
215,0.016
216,0.2
217,0.028
218,0.086
219,0.056
220,0.02
221,0.176
222,0
223,0.003
224,-0.037
225,-0.081
226,0.196
227,0.009
228,-0.028
229,0.049
230,0.166
231,0.004
232,-0.012
233,0.041
234,0.222
235,0.078
236,-0.048
237,0.081
238,0
239,-0.018
240,0
241,-0.033
242,0.012
243,0.214
244,-0.006
245,-0.059
246,0.014
247,0
248,0.087
249,-0.023
250,0.008
251,0.243
252,-0.003
253,-0.011
254,0.191
255,-0.034
256,0.023
257,-0.031
258,-0.25
259,0.003
260,-0.004
261,0.227
262,0.011
263,0.002
264,0.115
265,-0.019
266,0.087
267,0.198
268,0.005
269,-0.053
270,-0.102
271,0.159
272,0.024
273,0.067
274,0.031
275,0.128
276,-0.002
277,0
278,0.007
279,-0.025
280,-0.051
281,0.333
282,0.008
283,-0.042
284,0.223
285,0.061
286,-0.068
287,0.007
288,0.314
289,-0.004
290,0.035
291,0
292,0.01
293,-0.045
294,-0.011
295,0.295
296,-0.026
297,-0.025
298,0.217
299,-0.003
300,-0.014
301,0.243
302,-0.035
303,-0.002
304,-0.014
305,0.216
306,-0.027
307,-0.001
308,0.098
309,0.333
310,0.035
311,-0.058
312,-0.035
313,0.449
314,0.007
315,-0.049
316,-1
317,0.215
318,-0.021
319,0.145
320,0.2
321,-0.003
322,0.025
323,0.092
324,0.1
325,-0.012
326,-0.046
327,0.141
328,0.04
329,0.009
330,-0.064
331,-0.02
332,0.333
333,-0.025
334,0.057
335,0.12
336,0.737
337,-0.03
338,-0.073
339,0.211
340,-0.042
341,0.086
342,-0.025
343,0.223
344,0.1
345,-0.036
346,-0.082
347,1
348,0.176
349,0.198
350,0.009
351,-0.042
352,0.096
353,0.19
354,-0.004
355,-0.044
356,-0.037
357,0.154
358,-0.036
359,0
360,0.125
361,0.015
362,-0.04
363,0.03
364,-0.034
365,-0.012
366,0
367,-0.001
368,-0.009
369,-0.06
370,0.333
371,0.005
372,-0.024
373,0.066
374,0.2
375,-0.041
376,0.181
377,0.171
378,-0.023
379,-0.062
380,0.011
381,0.162
382,0.022
383,0.258
384,-0.023
385,0.005
386,0.015
387,0.414
388,-0.031
389,0.2
390,-0.042
391,-0.047
392,-0.025
393,0.282
394,0.001
395,0.214
396,0.029
397,0.019
398,0.01
399,0.345
400,-0.057
401,-0.026
402,0.2
403,0.294
404,0
405,-0.004
406,0.016
407,0.059
408,0.168
409,0.427
410,-0.04
411,0.068
412,0
413,-0.002
414,-0.051
415,-0.049
416,0.556
417,-0.066
418,0.018
419,0
420,-0.011
421,0.059
422,0.578
423,-0.01
424,0
425,1.188
426,0.009
427,-0.067
428,-0.013
429,0
430,-0.046
431,0.035
432,1
433,0.002
434,-0.022
435,0.001
436,0.95
437,-0.009
438,-0.012
439,0
440,-0.047
441,-0.034
442,0.368
443,-0.013
444,-0.045
445,0.078
446,0
447,0.01
448,-0.041
449,-0.03
450,0
451,-0.053
452,-0.012
453,2
454,-0.028
455,0.058
456,0.559
457,0.03
458,0.087
459,0
460,0.009
461,-0.054
462,0.01
463,0
464,0.029
465,0.008
466,0.308
467,-0.061
468,0.015
469,0.4
470,-0.001
471,0
472,2
473,0.011
474,-0.058
475,0.142
476,0.421
477,0.02
478,0
479,0.01
480,4
481,-0.047
482,0.018
483,0.014
484,0
485,0.052
486,-0.045
487,0.571
488,-0.004
489,-0.027
490,0
491,-0.008
492,-0.056
493,-0.031
494,0
495,-0.023
496,0.022
497,0
498,1.133
499,-0.03
500,-0.057
501,0.092
502,0
503,-0.03
504,1.333
505,-0.016
506,0.013
507,0
508,0.5
509,0.5
510,2
511,-0.013
512,-0.06
513,-0.014
514,0
515,-0.032
516,0.003
517,0.018
518,4
519,-0.071
520,-0.044
521,0
522,0.384
523,-0.035
524,-0.088
525,0
526,1
527,-0.023
528,0.005
529,0.5
530,0.037
531,0.037
532,0
533,-0.027
534,-0.069
535,0
536,-0.032
537,0.048
538,0
539,0.008
540,0
541,0.013
542,-0.018
543,0
544,-0.021
545,0.001
546,0.012
547,0
548,0.011
549,-0.052
550,0
551,-0.033
552,0.023
553,0
554,-0.001
555,0
556,0.01
557,0
558,0.014
559,-0.052
560,-0.005
561,0.257
562,-0.053
563,0.524
564,0.007
565,0.002
566,0.279
567,-0.019
568,-0.069
569,0.5
570,-0.009
571,0.007
572,0.253
573,-0.001
574,-0.068
575,0.021
576,0
577,0.118
578,0
579,-0.065
580,-0.023
581,0
582,-0.028
583,-0.043
584,0.014
585,0.364
586,-0.035
587,-0.044
588,-0.056
589,0.361
590,0.008
591,0.043
592,0.073
593,1
594,0.004
595,-0.017
596,0.333
597,0.199
598,-0.001
599,-0.035
600,-0.001
601,0.5
602,0.022
603,0.022
604,0.127
605,0.5
606,-0.006
607,0.016
608,0.068
609,0.409
610,-0.061
611,0.237
612,-0.008
613,-0.046
614,0.006
615,0.139
616,0.044
617,-0.018
618,0.186
619,0.088
620,0.067
621,0.32
622,-0.025
623,0.082
624,0.008
625,0.022
626,0.129
627,0.111
628,-0.047
629,-0.045
630,0.087
631,0
632,-0.025
633,-0.028
634,0.181
635,-0.037
636,0
637,0.001
638,-0.055
639,0.052
640,-0.023
641,-0.022
642,0.091
643,0.276
644,-0.052
645,0
646,-0.006
647,0.426
648,0.014
649,-0.073
650,0.017
651,0.264
652,-0.046
653,-0.042
654,0
655,-0.036
656,-0.04
657,0.552
658,-0.039
659,0.232
660,-0.034
661,-0.054
662,0.028
663,0
664,0.003
665,-0.025
666,-0.025
667,0.137
668,0.043
669,-0.026
670,0.229
671,0.196
672,-0.037
673,0.028
674,0.047
675,-0.001
676,0.038
677,0.036
678,0.168
679,0.05
680,-0.081
681,0
682,0
683,-0.032
684,-0.04
685,0
686,-0.007
687,0
688,-0.029
689,0
690,0.075
691,0.171
692,0.025
693,0.149
694,0.122
695,-0.007
696,0
697,0.086
698,3.5
699,-0.017
700,-0.022
701,0.007
702,0
703,-0.004
704,-0.065
705,-0.055
706,0.917
707,0
708,-0.014
709,-0.036
710,0.184
711,0.008
712,0.026
713,-0.039
714,0.183
715,-0.006
716,0.049
717,0
718,-0.036
719,-0.004
720,0.303
721,-0.051
722,0
723,0.002
724,-0.034
725,0.149
726,0
727,-0.029
728,0.156
729,-0.032
730,0.128
731,-0.017
732,0.268
733,0.054
734,-0.047
735,-0.045
736,0
737,-0.071
738,-0.032
739,0
740,-0.005
741,-0.001
742,-0.043
743,0
744,0.017
745,-0.072
746,-0.029
747,0.192
748,-0.029
749,-0.038
750,0.398
751,-0.007
752,0.01
753,-0.013
754,0
755,0.007
756,-0.004
757,-0.031
758,0
759,0.015
760,0.103
761,0.561
762,0.003
763,0.016
764,0.107
765,0.048
766,-0.007
767,-0.041
768,0.182
769,-0.061
770,0.064
771,0
772,0.006
773,-0.053
774,0.158
775,0.061
776,-0.002
777,0.017
778,0.085
779,0
780,-0.067
781,-0.053
782,-0.013
783,0.235
784,-0.006
785,0.072
786,0.364
787,-0.013
788,-0.003
789,0.364
790,-0.053
791,0.001
792,0.014
793,2.667
794,0.045
795,-0.014
796,0.182
797,-0.05
798,0.062
799,1
800,-0.018
801,-0.023
802,0.175
803,0.009
804,0.4
805,-0.022
806,-0.064
807,0.04
808,1
809,0.004
810,-0.035
811,0
812,0.198
813,0.194
814,-0.041
815,-0.028
816,0
817,-0.008
