"SC_ID","value"
1,37
2,28
3,-21
4,2
5,-63
6,1
7,30
8,-2
9,92
10,25
11,-122
12,-30
13,35
14,15
15,-68
16,-24
17,64
18,41
19,-49
20,65
21,26
22,-46
23,-22
24,0
25,14
26,-50
27,8
28,48
29,26
30,80
31,1
32,-66
33,20
34,68
35,-45
36,-53
37,4
38,13
39,-146
40,16
41,59
42,30
43,-44
44,2
45,99
46,-150
47,38
48,-5
49,-98
50,-59
51,8
52,-3
53,86
54,-40
55,35
56,-45
57,18
58,-70
59,76
60,23
61,-21
62,0
63,0
64,-68
65,-76
66,122
67,47
68,8
69,51
70,-1
71,-145
72,-39
73,97
74,26
75,-69
76,-46
77,13
78,-70
79,-53
80,-41
81,25
82,-23
83,-48
84,-58
85,62
86,-63
87,-68
88,36
89,51
90,4
91,56
92,-27
93,-143
94,18
95,32
96,14
97,-61
98,-42
99,51
100,-19
101,-77
102,17
103,0
104,-21
105,66
106,-1
107,39
108,-93
109,-24
110,53
111,-12
112,-45
113,2
114,57
115,-33
116,-75
117,30
118,4
119,-21
120,-28
121,200
122,-4
123,-124
124,-44
125,0
126,-56
127,-27
128,-49
129,26
130,-13
131,-62
132,18
133,51
134,-40
135,1
136,1
137,-60
138,-60
139,22
140,50
141,-26
142,5
143,73
144,21
145,39
146,-69
147,72
148,-2
149,76
150,22
151,44
152,-51
153,-30
154,50
155,-60
156,63
157,12
158,59
159,1
160,66
161,-127
162,65
163,27
164,54
165,-31
166,3
167,39
168,-63
169,-41
170,35
171,-60
172,-32
173,-62
174,86
175,-61
176,-40
177,33
178,28
179,30
180,-14
181,-83
182,3
183,-28
184,-138
185,50
186,79
187,-77
188,-66
189,42
190,-19
191,9
192,-35
193,25
194,-77
195,-63
196,46
197,-34
198,-131
199,45
200,-31
201,-52
202,2
203,-66
204,-75
205,-74
206,52
207,-4
208,-10
209,-71
210,1
211,-2
212,35
213,-45
214,-33
215,-37
216,40
217,91
218,6
219,16
220,-4
221,55
222,2
223,-49
224,-86
225,-77
226,62
227,-19
228,-41
229,19
230,54
231,5
232,-37
233,15
234,64
235,90
236,-105
237,7
238,-25
239,-26
240,0
241,-15
242,-48
243,27
244,-43
245,-21
246,-47
247,0
248,92
249,-72
250,-40
251,54
252,-55
253,-35
254,74
255,-52
256,45
257,-65
258,1
259,-85
260,-55
261,67
262,33
263,-2
264,10
265,20
266,11
267,38
268,-52
269,-31
270,-73
271,22
272,45
273,7
274,10
275,61
276,-102
277,0
278,-29
279,-71
280,-57
281,52
282,-31
283,-41
284,36
285,67
286,-79
287,-57
288,59
289,9
290,36
291,1
292,-52
293,-64
294,-58
295,94
296,-37
297,-63
298,62
299,-54
300,-23
301,70
302,-71
303,-13
304,-60
305,44
306,-81
307,-24
308,30
309,4
310,35
311,-144
312,-49
313,39
314,-46
315,-121
316,0
317,56
318,-112
319,31
320,6
321,-37
322,63
323,33
324,4
325,-96
326,-137
327,75
328,4
329,-67
330,-28
331,-51
332,42
333,-104
334,53
335,13
336,47
337,-33
338,-42
339,8
340,-58
341,64
342,-60
343,57
344,82
345,-60
346,-70
347,3
348,8
349,38
350,-38
351,-116
352,46
353,14
354,-29
355,-31
356,-64
357,6
358,-79
359,-79
360,9
361,27
362,-68
363,5
364,-36
365,-70
366,3
367,-53
368,-27
369,-49
370,4
371,-31
372,-54
373,30
374,16
375,-67
376,38
377,84
378,-88
379,-27
380,18
381,41
382,-30
383,44
384,-53
385,17
386,-19
387,22
388,-60
389,3
