"SC_ID","value"
1,0
2,-11
3,-37
4,0
5,-10
6,0
7,-7
8,-7
9,6
10,-7
11,-39
12,-10
13,0
14,-14
15,-45
16,-19
17,1
18,-9
19,-27
20,2
21,-7
22,-23
23,-18
24,0
25,-8
26,-39
27,0
28,0
29,-27
30,2
31,-19
32,-28
33,8
34,0
35,-16
36,-33
37,0
38,-9
39,-53
40,8
41,1
42,-5
43,-19
44,1
45,4
46,-53
47,0
48,-15
49,-31
50,-15
51,0
52,-16
53,22
54,-17
55,0
56,-15
57,-10
58,-19
59,2
60,-5
61,-30
62,-7
63,0
64,-63
65,-46
66,2
67,15
68,-3
69,0
70,7
71,-50
72,-12
73,4
74,-7
75,-39
76,-7
77,0
78,-30
79,-27
80,-13
81,0
82,-21
83,-43
84,-39
85,5
86,-36
87,-14
88,0
89,18
90,0
91,1
92,-22
93,-49
94,8
95,0
96,2
97,-41
98,-7
99,1
100,-6
101,-64
102,9
103,0
104,-18
105,18
106,-18
107,1
108,-36
109,-17
110,7
111,5
112,-30
113,0
114,5
115,-22
116,-21
117,2
118,14
119,-29
120,-14
121,52
122,-7
123,-46
124,-18
125,0
126,-28
127,-31
128,-52
129,2
130,-20
131,-26
132,6
133,0
134,-22
135,0
136,0
137,-15
138,-36
139,6
140,0
141,-16
142,0
143,2
144,4
145,8
146,-20
147,0
148,2
149,28
150,10
151,0
152,-19
153,-22
154,0
155,-26
156,23
157,-10
158,7
159,0
160,5
161,-48
162,3
163,0
164,23
165,-23
166,0
167,4
168,-38
169,-16
170,2
171,-25
172,-26
173,-43
174,1
175,-25
176,-12
177,0
178,10
179,2
180,-15
181,-50
182,0
183,-18
184,-51
185,18
186,1
187,-36
188,-55
189,2
190,-5
191,0
192,-28
193,1
194,-35
195,-21
196,0
197,-17
198,-51
199,0
200,-3
201,-27
202,0
203,-29
204,-39
205,-18
206,2
207,-5
208,-8
209,-45
210,0
211,9
212,0
213,-6
214,-8
215,-14
216,0
217,26
218,1
219,0
220,-5
221,1
222,0
223,-25
224,-34
225,-19
226,2
227,-21
228,-27
229,8
230,1
231,-6
232,-16
233,6
234,0
235,16
236,-50
237,0
238,-25
239,-25
240,0
241,-15
242,-16
243,0
244,-28
245,-29
246,-30
247,0
248,16
249,-33
250,-13
251,0
252,-31
253,-34
254,2
255,-9
256,7
257,-48
258,0
259,-35
260,-49
261,0
262,15
263,-8
264,0
265,0
266,0
267,0
268,-20
269,-30
270,-20
271,0
272,12
273,0
274,0
275,17
276,-13
277,0
278,-25
279,-32
280,-29
281,0
282,-39
283,-26
284,0
285,11
286,-44
287,-35
288,0
289,3
290,6
291,0
292,-20
293,-37
294,-49
295,3
296,-23
297,-33
298,0
299,-16
300,-14
301,3
302,-17
303,-4
304,-46
305,0
306,-19
307,-7
308,11
309,0
310,7
311,-57
312,-27
313,0
314,-38
315,-57
316,0
317,11
318,-45
319,11
320,0
321,-31
322,20
323,7
324,0
325,-30
326,-50
327,21
328,0
329,-19
330,-31
331,-26
332,0
333,-32
334,16
335,0
336,0
337,-33
338,-26
339,0
340,-18
341,18
342,-15
343,0
344,10
345,-27
346,-22
347,0
348,0
349,0
350,-42
351,-53
352,15
353,0
354,-28
355,-32
356,-35
357,0
358,-35
359,-21
360,0
361,7
362,-8
363,0
364,-34
365,-42
366,0
367,-18
368,-12
369,-31
370,0
371,-38
372,-48
373,4
374,0
375,-15
376,8
377,2
378,-24
379,-30
380,-8
381,2
382,-27
383,0
384,-13
385,0
386,-28
387,0
388,-33
389,0
390,-22
391,-19
392,-32
393,0
394,-30
395,0
396,5
397,0
398,-10
399,0
400,-18
401,-30
402,0
403,10
404,0
405,-26
406,12
407,8
408,0
409,11
410,-29
411,11
412,0
413,-32
414,-48
415,-10
416,0
417,-30
418,-23
419,0
420,-13
421,0
422,0
423,-13
424,0
425,0
426,-38
427,0
428,-45
429,0
430,-32
431,6
432,0
433,-18
434,0
435,-42
436,0
437,-43
438,-14
439,0
440,-34
441,-30
442,0
443,-26
444,-38
445,5
446,0
447,-24
448,-10
449,-46
450,0
451,-52
452,-10
453,0
454,-22
455,8
456,0
457,6
458,8
459,0
460,-19
461,-21
462,-28
463,0
464,11
465,-34
466,0
467,-39
468,-6
469,0
470,-4
471,0
472,0
473,-34
474,-50
475,19
476,0
477,-28
478,0
479,-29
480,0
481,-41
482,19
483,-26
484,0
485,4
486,-30
487,0
488,-41
489,-27
490,0
491,-26
492,-36
493,-39
494,0
495,-36
496,20
497,0
498,0
499,-16
500,0
501,10
502,0
503,-8
504,0
505,-9
506,-4
507,0
508,12
509,0
510,0
511,-24
512,-19
513,-14
514,0
515,-34
516,9
517,-22
518,0
519,-26
520,-7
521,0
522,11
523,0
524,-19
525,0
526,0
527,-31
528,-30
529,0
530,8
531,5
532,0
533,-31
534,-40
535,0
536,-40
537,5
538,0
539,-12
540,0
541,5
542,-43
543,0
544,-23
545,14
546,-25
547,0
548,-41
549,-45
550,0
551,13
552,5
553,0
554,-29
555,0
556,-16
557,0
558,-40
559,-23
560,-23
561,0
562,-13
563,0
564,-2
565,-26
566,0
567,-26
568,-62
569,0
570,-23
571,-12
572,0
573,-22
574,-6
575,-18
576,0
577,8
578,0
579,-61
580,-20
581,0
582,-35
583,-51
584,-33
585,0
586,-30
587,-7
588,-26
589,0
590,-30
591,14
592,8
593,0
594,-30
595,-23
596,0
597,0
598,-32
599,-9
600,-37
601,0
602,7
603,10
604,15
605,0
606,-7
607,-18
608,0
609,14
610,0
611,0
612,-45
613,14
614,-24
615,1
616,7
617,-23
618,0
619,0
620,7
621,7
622,-33
623,0
624,-41
625,2
626,2
627,0
628,-40
629,4
630,10
631,0
632,6
633,-39
634,2
635,-10
636,0
637,-45
638,-21
639,0
640,-26
641,-15
642,25
643,0
644,-37
645,0
646,-31
647,0
648,-46
649,-52
650,-23
651,0
652,-9
653,-30
654,0
655,13
656,-42
657,0
658,3
659,1
660,-34
661,-28
662,-3
663,0
664,-30
665,5
666,-40
667,5
668,13
669,-52
670,0
671,20
672,-49
673,-13
674,0
675,-33
676,15
677,6
678,5
679,14
680,-48
681,0
682,0
683,-39
684,-34
685,0
686,-45
687,0
688,-32
689,0
690,7
691,0
692,12
693,26
694,0
695,-37
696,7
697,6
698,0
699,-42
700,1
701,-56
702,0
703,-44
704,-60
705,-30
706,0
707,0
708,-27
709,-42
710,0
711,-41
712,14
713,-33
714,7
715,-34
716,-1
717,0
718,-50
719,-49
720,0
721,-48
722,0
723,-30
724,-55
725,27
726,0
727,-31
728,1
729,-46
730,0
731,-52
732,0
733,13
734,-58
735,-52
736,0
737,-23
738,-39
739,0
740,-34
741,11
742,-54
743,0
744,-31
745,-48
746,-42
747,0
748,-52
749,-57
750,20
751,-47
752,9
753,-15
754,0
755,-28
756,9
757,-42
758,0
759,-30
760,20
761,0
762,-24
763,0
764,30
765,0
766,-21
767,-39
768,0
769,-25
770,1
771,0
772,-44
773,-32
774,0
775,0
776,-22
777,0
778,10
779,0
780,-33
781,-2
782,-54
783,0
784,6
785,4
786,0
787,-43
788,4
789,0
790,-37
791,10
792,-12
793,0
794,2
795,-61
796,0
797,-45
798,-3
799,0
800,-15
801,-21
802,2
803,-48
804,0
805,-35
806,-28
807,-11
808,0
809,-45
810,-52
811,0
812,20
813,2
814,-9
815,-38
816,0
817,-48
818,-57
819,0
820,16
821,-54
822,-21
823,10
824,14
825,12
826,18
827,0
828,-25
829,11
830,0
831,-38
832,0
833,12
834,1
835,-21
