"SC_ID","value"
1,0.45
2,0.04
3,0.017
4,0.5
5,-0.161
6,0.25
7,0.027
8,-0.019
9,0.437
10,0.043
11,-0.011
12,-0.019
13,0.289
14,0.022
15,-0.003
16,-0.083
17,0.347
18,0.026
19,0.023
20,0.354
21,0.035
22,0.024
23,-0.086
24,0
25,0.023
26,0.02
27,0.667
28,0.352
29,0.034
30,0.424
31,0.019
32,-0.038
33,0.072
34,0.433
35,0.114
36,-0.021
37,0.4
38,0.015
39,-0.05
40,0.059
41,0.389
42,0.047
43,-0.011
44,-0.016
45,0.559
46,-0.066
47,0.337
48,0.013
49,0.01
50,-0.159
51,0.205
52,0.02
53,0.015
54,-0.035
55,0.518
56,0.106
57,-0.007
58,-0.118
59,0.569
60,0.035
61,0.055
62,0.011
63,0
64,-0.03
65,-0.023
66,1.604
67,0.038
68,-0.012
69,0.354
70,0.005
71,-0.047
72,-0.04
73,0.504
74,0.013
75,0.015
76,-0.107
77,0.297
78,0.02
79,0.028
80,-0.046
81,0.341
82,0.088
83,-0.046
84,-0.041
85,0.221
86,-0.012
87,-0.137
88,0.735
89,0.035
90,1
91,0.443
92,0.007
93,-0.047
94,0.061
95,0.263
96,0.067
97,-0.059
98,-0.09
99,0.257
100,0.011
101,-0.03
102,0.019
103,0
104,-0.025
105,0.013
106,0.005
107,0.65
108,-0.038
109,-0.081
110,0.177
111,0.016
112,0.018
113,0.5
114,0.223
115,0.017
116,0.003
117,0.115
118,0.038
119,0.029
120,-0.087
121,1.091
122,-0.004
123,-0.021
124,-0.121
125,0
126,0.019
127,0.039
128,0.002
129,0.113
130,0.058
131,-0.03
132,0.092
133,0.32
134,0
135,-0.003
136,1
137,0.066
138,-0.013
139,0.08
140,0.277
141,0.017
142,0.214
143,0.339
144,0.085
145,-0.004
146,-0.105
147,0.85
148,-0.004
149,0.041
150,0.067
151,0.625
152,-0.007
153,-0.106
154,0.268
155,0.068
156,0.009
157,0.043
158,0.172
159,1
160,0.301
161,-0.028
162,0.318
163,0.13
164,0.042
165,-0.111
166,0.3
167,0.076
168,-0.034
169,-0.019
170,0.123
171,0.093
172,0.007
173,-0.026
174,0.626
175,0.06
176,-0.103
177,0.338
178,0.099
179,0.146
180,-0.005
181,-0.007
182,0.4
183,0.05
184,-0.054
185,0.136
186,0.495
187,0.042
188,-0.003
189,0.208
190,-0.012
191,0.381
192,-0.018
193,0.156
194,-0.027
195,-0.155
196,0.43
197,-0.022
198,-0.039
199,0.318
200,-0.038
201,-0.009
202,1
203,0.055
204,0.003
205,-0.179
206,0.333
207,0.025
208,-0.014
209,-0.02
210,0
211,0.013
212,0.301
213,-0.03
214,0.01
215,-0.042
216,0.333
217,0.041
218,0.158
219,0.198
220,0.067
221,0.29
222,0.5
223,-0.032
224,0.008
225,-0.203
226,0.233
227,-0.021
228,-0.007
229,0.035
230,0.318
231,-0.002
232,0.007
233,0.015
234,0.398
235,0.106
236,-0.038
237,0.238
238,0.027
239,-0.09
240,0
241,0
242,-0.079
243,0.309
244,-0.032
245,0.023
246,-0.017
247,0
248,0.114
249,-0.024
250,-0.059
251,0.423
252,-0.052
253,-0.003
254,0.397
255,0
256,0.108
257,-0.026
258,0.333
259,0.031
260,-0.005
261,0.403
262,0.054
263,0.008
264,0.231
265,0.133
266,0.364
267,0.509
268,0.077
269,0.018
270,-0.165
271,0.208
272,0.03
273,0.385
274,0.137
275,0.181
276,-0.271
277,0
278,0.022
279,-0.022
280,-0.041
281,0.704
282,-0.028
283,-0.029
284,0.412
285,0.076
286,-0.048
287,-0.019
288,0.755
289,0.017
290,0.043
291,0
292,0.064
293,-0.035
294,-0.01
295,0.701
296,-0.037
297,-0.019
298,0.455
299,0
300,0.003
301,0.495
302,-0.036
303,-0.007
304,-0.011
305,0.386
306,0.004
307,0.022
308,0.106
309,0.8
310,0.045
311,-0.086
312,-0.053
313,0.781
314,-0.011
315,-0.042
316,1
317,0.205
318,-0.078
319,0.125
320,0.625
321,-0.023
322,0.03
323,0.092
324,0.5
325,0.019
326,-0.096
327,0.131
328,0.158
329,0.012
330,0.015
331,-0.052
332,0.778
333,0.006
334,0.038
335,0.364
336,1.25
337,-0.038
338,-0.049
339,0.5
340,-0.031
341,0.147
342,-0.159
343,0.488
344,0.2
345,-0.014
346,-0.175
347,2
348,0.5
349,0.452
350,0.013
351,-0.088
352,0.109
353,0.233
354,-0.018
355,0.018
356,-0.021
357,0.364
358,-0.022
359,-0.195
360,0.353
361,-0.005
362,-0.255
363,0.115
364,-0.042
365,-0.014
366,0.429
367,0.052
368,0.03
369,-0.038
370,0.6
371,-0.053
372,-0.011
373,0.081
374,0.458
375,-0.043
376,0.173
377,0.528
378,0.018
379,0.016
380,0.018
381,0.344
382,0.028
383,0.5
384,-0.039
385,0.089
386,0.001
387,0.722
388,-0.006
389,0.4
390,-0.045
391,0.009
392,-0.134
393,0.548
394,0.009
395,0.333
396,0.029
397,0.625
398,0.02
399,0.673
400,0.019
401,-0.023
402,0.8
403,0.386
404,0
405,-0.003
406,0.015
407,0.08
408,0.381
409,0.696
410,-0.017
411,0.128
412,0
413,-0.026
414,-0.042
415,-0.188
416,0.667
417,0.016
418,0.03
419,0
420,0.003
421,0.333
422,0.96
423,0.013
424,1
425,2.222
426,0.009
427,0.231
428,0.004
429,0
430,0.015
431,0.056
432,1
433,-0.004
434,0.25
435,-0.01
436,2.045
437,-0.029
438,0.022
439,0
440,0.019
441,-0.021
442,0.778
443,-0.078
444,-0.061
445,0.074
446,0
447,-0.005
448,0.023
449,-0.021
450,0
451,-0.061
452,-0.168
453,1
454,-0.039
455,0.088
456,0.909
457,0.019
458,0.101
459,0
460,-0.004
461,0.019
462,0
463,0
464,0.086
465,0.007
466,0.333
467,-0.057
468,0.021
469,0.658
470,0.017
471,0.138
472,4
473,0.037
474,-0.051
475,0.138
476,0.417
477,0.031
478,0
479,0.013
480,7
481,-0.053
482,0.016
483,0.01
484,0
485,0.248
486,-0.078
487,0.333
488,-0.031
489,-0.12
490,0
491,-0.032
492,-0.023
493,-0.011
494,0
495,-0.014
496,0.013
497,1
498,1
499,-0.019
500,0.333
501,0.085
502,0
503,-0.152
504,2.125
505,0.036
506,0.025
507,1
508,0.824
509,2
510,1
511,-0.031
512,0.032
513,-0.171
514,1
515,0.015
516,0.004
517,0.021
518,2
519,0.023
520,-0.219
521,0
522,0.647
523,0.348
524,-0.075
525,0
526,1
527,-0.051
528,-0.002
529,0.5
530,0.038
531,0.067
532,0
533,-0.057
534,-0.031
535,0
536,-0.066
537,0.086
538,1
539,0.013
540,0
541,0.162
542,-0.003
543,0
544,-0.087
545,0
546,0.032
547,0
548,0.027
549,-0.069
550,0
551,0.01
552,0.051
553,0
554,0
555,0.5
556,0.022
557,0
558,0.036
559,0.006
560,-0.163
561,0.48
562,-0.008
563,1.051
564,0.003
565,-0.17
566,0.632
567,-0.077
568,-0.098
569,0.5
570,-0.012
