"SC_ID","value"
1,0.217
2,0.055
3,0.013
4,0
5,-0.024
6,0.25
7,0.03
8,-0.003
9,0.211
10,0.058
11,0.003
12,-0.056
13,0.178
14,0.022
15,0.019
16,0.028
17,0.184
18,0.042
19,0.04
20,0.181
21,0.026
22,0.063
23,0.026
24,0
25,0.025
26,0.02
27,0.333
28,0.209
29,0.039
30,0.216
31,0.023
32,-0.024
33,0.048
34,0.25
35,0.078
36,-0.032
37,0.2
38,0.012
39,-0.023
40,0.059
41,0.23
42,0.058
43,-0.046
44,-0.005
45,0.283
46,-0.025
47,0.137
48,0.004
49,0.003
50,-0.114
51,0.077
52,0.017
53,0
54,-0.032
55,0.25
56,0.078
57,-0.054
58,-0.075
59,0.333
60,0.043
61,0.022
62,0.019
63,0
64,-0.016
65,-0.003
66,1.189
67,0.038
68,-0.004
69,0.177
70,0.02
71,-0.025
72,-0.046
73,0.275
74,0
75,0.006
76,-0.011
77,0.135
78,0.042
79,0.052
80,-0.043
81,0.182
82,0.036
83,-0.009
84,-0.031
85,0.118
86,-0.022
87,-0.01
88,0.5
89,0.04
90,0.333
91,0.247
92,-0.007
93,-0.036
94,0.051
95,0.132
96,0.029
97,-0.015
98,-0.024
99,0.138
100,0.029
101,-0.015
102,0.025
103,0
104,0.019
105,-0.013
106,0.011
107,0.45
108,-0.041
109,0.041
110,0.096
111,0.016
112,0.044
113,0
114,0.131
115,-0.023
116,0.006
117,0.058
118,0.017
119,0.011
120,0.051
121,0.943
122,-0.004
123,-0.036
124,-0.094
125,0
126,0.044
127,0.027
128,0.01
129,0.056
130,0.034
131,-0.027
132,0.057
133,0.192
134,0.013
135,0.003
136,1
137,0.017
138,-0.024
139,0.07
140,0.142
141,0.025
142,0.071
143,0.187
144,0.056
145,-0.027
146,-0.07
147,0.45
148,0.009
149,0.041
150,0.059
151,0.271
152,0.003
153,0.007
154,0.127
155,0.016
156,-0.014
157,0.023
158,0.083
159,0
160,0.186
161,-0.035
162,0.197
163,0.062
164,0.034
165,0.014
166,0.1
167,0.076
168,-0.03
169,-0.05
170,0.057
171,0.009
172,0.007
173,-0.03
174,0.418
175,0.022
176,0.034
177,0.156
178,0.059
179,0.076
180,-0.008
181,0.015
182,0
183,-0.005
184,-0.042
185,0.093
186,0.386
187,0.004
188,-0.001
189,0.108
190,0.035
191,0.143
192,0.011
193,0.057
194,-0.036
195,-0.088
196,0.215
197,-0.011
198,-0.051
199,0.15
200,0.013
201,-0.038
202,0
203,-0.012
204,0
205,-0.121
206,0.187
207,0.018
208,-0.023
209,-0.023
210,-1
211,0.04
212,0.169
213,-0.012
214,0.01
215,-0.042
216,0.136
217,0.016
218,0.053
219,0.058
220,0.071
221,0.159
222,0
223,0.018
224,0.016
225,-0.083
226,0.207
227,-0.013
228,0.017
229,0.035
230,0.159
231,-0.005
232,0.02
233,0.015
234,0.203
235,0.128
236,-0.019
237,0.143
238,0.031
239,0
240,0
241,-0.021
242,-0.029
243,0.164
244,-0.029
245,0.004
246,-0.026
247,0
248,0.144
249,-0.035
250,-0.025
251,0.227
252,0.012
253,-0.014
254,0.227
255,-0.012
256,0
257,-0.03
258,0
259,-0.017
260,-0.005
261,0.225
262,0
263,0.008
264,0.077
265,0.015
266,0.182
267,0.245
268,0.077
269,-0.007
270,-0.117
271,0.094
272,-0.017
273,0.231
274,0.055
275,0.213
276,-0.054
277,0
278,0.036
279,-0.038
280,0.008
281,0.352
282,0.021
283,-0.007
284,0.235
285,0.081
286,-0.031
287,-0.017
288,0.34
289,0.012
290,0.004
291,0
292,0.064
293,-0.009
294,-0.02
295,0.32
296,-0.022
297,-0.011
298,0.263
299,0.005
300,0.012
301,0.263
302,-0.032
303,0
304,-0.02
305,0.205
306,-0.012
307,0.018
308,0.065
309,0.4
310,0.068
311,-0.051
312,-0.016
313,0.406
314,0.029
315,-0.039
316,0
317,0.25
318,0.007
319,0.083
320,0.25
321,-0.023
322,0.003
323,0.077
324,0.125
325,-0.013
326,-0.043
327,0.069
328,0
329,0.024
330,-0.015
331,0
332,0.5
333,-0.016
334,0
335,0.182
336,0.792
337,0.011
338,-0.037
339,0.286
340,-0.013
341,0.031
342,-0.059
343,0.298
344,0.25
345,-0.014
346,-0.102
347,1
348,0.25
349,0.258
350,0.038
351,-0.029
352,0.064
353,0.133
354,-0.011
355,-0.018
356,0
357,0.091
358,-0.033
359,-0.028
360,0.176
361,0.018
362,-0.053
363,0.038
364,-0.011
365,-0.026
366,0.143
367,0.043
368,0.013
369,-0.033
370,0
371,-0.022
372,0.011
373,0.043
374,0.25
375,-0.028
376,0.122
377,0.236
378,-0.018
379,-0.012
380,0.011
381,0.2
382,0.055
383,0.306
384,-0.01
385,0.059
386,-0.009
387,0.5
388,0.012
389,0
390,-0.041
391,-0.003
392,-0.033
393,0.405
394,0
395,-0.083
396,0.057
397,0
398,0.013
399,0.449
400,0
401,0.003
402,0
403,0.295
404,0
405,-0.026
406,-0.019
407,0.036
408,0.187
409,0.478
410,-0.017
411,0.064
412,0
413,-0.011
414,-0.021
415,-0.036
416,0.333
417,-0.012
418,0.011
419,0
420,0.017
421,0.167
422,0.72
423,0.007
424,0
425,1.444
426,0.022
427,-0.154
428,0.009
429,0
430,-0.019
431,0.031
432,1
433,0.021
434,-0.15
435,-0.027
436,1.273
437,-0.008
438,0.014
439,0
440,-0.015
441,0.012
442,0.42
443,-0.014
444,-0.051
445,0.037
446,0
447,0.019
448,-0.007
449,-0.002
450,0
451,0.006
452,-0.022
453,1
454,-0.035
455,0.049
456,0.636
457,0.042
458,0.073
459,0
460,0.015
461,0.003
462,0.024
463,0
464,0
465,0.029
466,0.333
467,-0.057
468,0.006
469,0.447
470,0.019
471,0
472,3.333
473,0.04
474,-0.028
475,0.088
476,0.5
477,0.062
478,0
479,0.013
480,5
481,-0.005
482,-0.016
483,-0.004
484,0
485,0.088
486,-0.037
487,0.333
488,-0.012
489,-0.029
490,0
491,-0.018
492,-0.026
493,0.009
494,0
495,-0.038
496,-0.018
497,0
498,1.1
499,-0.01
500,-0.111
501,0.057
502,0
503,-0.009
504,1.75
505,0.022
506,0.007
507,0
508,0.471
509,1
510,2
511,-0.047
512,-0.019
513,0.005
514,1
515,-0.042
516,-0.042
517,0.002
518,3
519,-0.015
520,-0.045
521,0
522,0.412
523,-0.174
524,-0.072
525,0
526,1
527,-0.002
528,0.027
529,0.667
530,0.07
531,0.031
532,0
533,0.002
534,-0.044
535,0
536,-0.022
537,0
538,1
539,-0.021
540,0
541,0.029
542,0.009
543,0
544,-0.01
545,-0.029
546,-0.01
547,0
548,0.034
549,-0.063
550,0
551,-0.048
552,0.022
553,0
554,0.016
555,0
556,-0.018
557,0
558,0.036
559,-0.012
560,-0.024
561,0.26
562,-0.052
563,0.593
564,0.006
565,-0.019
566,0.321
567,-0.021
568,-0.014
569,0.25
570,-0.032
571,0.007
572,0.315
573,0.028
574,-0.068
575,-0.008
576,0
577,0.086
578,0
579,0.003
580,-0.04
581,0
582,0.002
583,-0.027
584,0.036
585,0.474
586,-0.016
587,-0.039
588,-0.059
589,0.381
590,0.004
591,0
592,0.045
593,1
594,0.004
595,0.013
596,0
597,0.178
598,0.067
599,-0.034
600,0.02
601,0
602,0.002
603,-0.011
604,0.068
605,0.5
606,0.019
607,0.017
608,0.079
609,0.5
610,0
611,0.371
612,-0.024
613,-0.042
614,0.013
615,0.126
616,0.066
617,0.013
618,0.25
619,0
620,0.042
621,0.379
622,-0.035
623,0.132
624,0.028
625,0
626,0.118
627,0.231
628,-0.021
629,-0.01
630,0.07
631,0
632,-0.03
633,0.016
634,0.193
635,-0.032
636,0
637,0.011
638,-0.006
639,0.066
640,-0.035
641,0.016
642,0.05
643,0.44
644,-0.018
645,0
646,-0.021
647,0.562
648,0.04
649,-0.046
650,0.013
651,0.432
652,-0.055
653,-0.055
654,0
655,-0.045
656,-0.02
657,0.617
658,-0.038
659,0.305
660,-0.007
661,-0.034
662,0.03
663,0
664,0.064
665,0.016
666,-0.005
667,0.092
668,-0.031
669,0.012
670,0.148
671,0.28
672,-0.023
673,0.018
674,0.065
675,0.053
676,0
677,0.015
678,0.165
679,0.082
680,-0.055
681,0.05
682,0
683,-0.01
684,-0.025
685,0
686,-0.015
687,0
688,-0.035
689,-0.2
690,0.041
691,0.174
692,0.003
693,0.107
694,0.111
695,-0.015
