"SC_ID","value"
1,28
2,2
3,12
4,1
5,-36
6,2
7,0
8,-2
9,64
10,2
11,-6
12,-15
13,35
14,-6
15,5
16,-14
17,50
18,-17
19,9
20,48
21,8
22,14
23,-14
24,0
25,-3
26,-9
27,3
28,36
29,-14
30,65
31,-12
32,-5
33,12
34,52
35,-3
36,-14
37,5
38,-4
39,-10
40,13
41,44
42,9
43,3
44,1
45,78
46,-12
47,33
48,-14
49,2
50,-40
51,8
52,-21
53,11
54,-13
55,32
56,-6
57,6
58,-35
59,61
60,7
61,10
62,2
63,0
64,-13
65,-24
66,106
67,22
68,3
69,46
70,4
71,-10
72,-16
73,74
74,8
75,0
76,-18
77,13
78,-4
79,10
80,-18
81,22
82,5
83,-15
84,-12
85,45
86,-7
87,-37
88,37
89,22
90,3
91,46
92,-4
93,-13
94,11
95,27
96,2
97,-15
98,-19
99,38
100,2
101,-13
102,9
103,0
104,-2
105,4
106,-5
107,42
108,-8
109,-12
110,34
111,1
112,14
113,1
114,41
115,-4
116,8
117,27
118,4
119,-3
120,-11
121,106
122,-3
123,-6
124,-54
125,0
126,-6
127,7
128,-3
129,21
130,0
131,6
132,11
133,40
134,4
135,7
136,1
137,12
138,-7
139,16
140,36
141,-12
142,4
143,53
144,8
145,4
146,-30
147,52
148,2
149,22
150,13
151,35
152,9
153,-24
154,37
155,15
156,9
157,10
158,34
159,0
160,46
161,-7
162,46
163,26
164,23
165,-25
166,5
167,17
168,-8
169,-19
170,29
171,13
172,7
173,-19
174,72
175,13
176,-12
177,20
178,14
179,24
180,-7
181,-6
182,2
183,-1
184,-17
185,24
186,69
187,12
188,1
189,28
190,-1
191,7
192,6
193,16
194,-6
195,-41
196,28
197,1
198,-14
199,34
200,-4
201,7
202,1
203,10
204,3
205,-58
206,35
207,3
208,0
209,-20
210,0
211,2
212,25
213,-2
214,13
215,-18
216,28
217,28
218,4
219,13
220,8
221,39
222,1
223,-19
224,-6
225,-51
226,53
227,-10
228,4
229,11
230,39
231,-6
232,12
233,9
234,45
235,27
236,-10
237,7
238,0
239,-31
240,0
241,5
242,-15
243,17
244,-9
245,3
246,-22
247,0
248,29
249,1
250,-15
251,40
252,-15
253,-11
254,53
255,1
256,11
257,-19
258,0
259,0
260,1
261,53
262,10
263,3
264,7
265,8
266,8
267,22
268,10
269,12
270,-51
271,15
272,19
273,7
274,8
275,25
276,-49
277,0
278,1
279,3
280,-17
281,35
282,-11
283,-8
284,28
285,19
286,-10
287,-28
288,35
289,5
290,6
291,0
292,7
293,-9
294,-10
295,77
296,-11
297,-33
298,46
299,1
300,11
301,56
302,0
303,6
304,-9
305,36
306,1
307,13
308,15
309,4
310,13
311,-20
312,-24
313,33
314,-8
315,-12
316,0
317,19
318,-18
319,16
320,5
321,-14
322,23
323,18
324,5
325,-6
326,-18
327,31
328,4
329,-1
330,9
331,-22
332,29
333,-6
334,9
335,9
336,33
337,-7
338,-32
339,6
340,-1
341,30
342,-41
343,41
344,21
345,-5
346,-50
347,2
348,5
349,27
350,-6
351,-21
352,29
353,14
354,-11
355,11
356,-35
357,7
358,-12
359,-43
360,10
361,-2
362,-45
363,5
364,-10
365,-24
366,4
367,10
368,11
369,-26
370,4
371,-17
372,-13
373,19
374,13
375,-1
376,25
377,86
378,1
379,5
380,13
381,32
382,-4
383,36
384,0
385,11
386,-11
387,16
388,-12
389,3
390,-1
391,-1
392,-36
393,25
394,-9
395,3
396,7
397,4
398,14
399,34
400,-1
401,-25
402,3
403,16
404,0
405,-4
406,16
407,17
408,52
409,15
410,-10
411,20
412,0
413,-11
414,-11
415,-52
416,5
417,7
418,4
419,0
420,10
421,5
422,26
423,10
424,1
425,22
426,-10
427,5
428,-16
429,0
430,15
431,25
432,2
433,2
434,6
435,-23
436,45
437,-12
438,11
439,0
440,13
441,-24
442,65
443,-14
444,-20
445,20
446,0
447,0
448,12
449,-28
450,0
451,-6
452,-45
453,2
454,-2
455,24
456,24
457,9
458,28
459,0
460,4
461,3
462,-13
463,0
464,29
465,-12
466,5
467,-21
468,14
469,29
470,9
471,5
472,14
473,-8
474,-15
475,30
476,6
477,-3
478,0
479,2
480,8
481,-14
482,15
483,-7
484,0
485,42
486,-31
487,4
488,-21
489,-40
490,0
491,-4
492,-11
493,-26
494,1
495,3
496,13
497,1
498,10
499,1
500,3
501,23
502,0
503,-44
504,17
505,12
506,11
507,1
508,16
509,2
510,2
511,-5
512,2
513,-41
514,1
515,-6
516,15
517,-4
518,3
519,14
520,-43
521,0
522,13
523,4
524,-37
525,0
526,4
527,-21
528,-14
529,4
530,12
531,20
532,0
533,-16
534,-17
535,0
536,-13
537,15
538,1
539,-4
540,0
541,30
542,-21
543,0
544,-14
545,15
546,-7
547,0
548,10
549,-22
550,0
551,13
552,23
553,0
554,-4
555,1
556,-9
557,0
558,7
559,-2
560,-62
561,57
562,-13
563,65
564,6
565,-69
566,68
567,-15
568,-13
569,3
570,-4
571,6
572,63
573,-1
574,-9
575,-5
576,0
577,20
578,0
579,-12
580,-44
581,0
582,-18
583,-17
584,-8
585,36
586,-16
587,-17
588,-39
589,41
590,-12
591,7
592,21
593,1
594,-16
595,5
596,1
597,36
598,7
599,1
600,-9
601,1
602,-7
603,8
604,25
605,2
606,3
607,2
608,15
609,18
610,6
611,141
612,-10
613,11
614,2
615,34
616,11
617,1
618,10
619,7
620,23
621,69
622,0
623,24
624,4
625,12
626,31
627,6
628,-14
629,11
630,25
631,0
632,-1
633,-8
634,66
635,-23
636,0
637,5
638,0
639,26
640,0
641,8
642,32
643,100
644,-15
645,0
646,-66
647,36
648,5
649,-14
650,8
651,75
652,-18
653,-46
654,0
655,8
656,-38
657,54
658,-5
659,44
660,-14
661,-4
