"Date","median","lower_90ci","upper_90ci"
1994-09-01,235.16,208.98,253.68
1995-09-01,231.4,210.41,248.74
1996-09-01,231.8,207.37,251.94
1997-09-01,232.52,209.26,251.92
1998-09-01,228.07,204.19,250.86
1999-09-01,227.16,201.72,252.51
2000-09-01,220.51,196.19,251.83
2001-09-01,218.84,194.42,250.25
2002-09-01,216.16,191.61,249.48
2003-09-01,211.11,188.09,246.1
2004-09-01,209.68,182.12,246.99
2005-09-01,213.13,179.06,242.94
2006-09-01,214.8,174.06,241.62
2007-09-01,210.73,172.47,239.95
2008-09-01,211.81,171.03,242.73
2009-09-01,208.21,169.56,245.05
2010-09-01,212.88,169.75,247.23
2011-09-01,220.07,170.89,243.76
2012-09-01,215.85,167.57,245.75
2013-09-01,219.1,165.75,238.01
2014-09-01,218.51,166.46,237.37
2015-09-01,212.42,161.64,237.12
2016-09-01,211.41,162.14,234.01
2017-09-01,211.65,159.06,232.01
2018-09-01,209.55,156.87,231.83
2019-09-01,209.34,153.34,228.95
2020-09-01,206.74,157.02,229.19
2021-09-01,204.7,153.84,229.68
2022-09-01,206.7,144.86,228.22
2023-09-01,197.8,143.47,224.66
2024-09-01,194.16,142.13,225.74
2025-09-01,193.63,134.47,224.52
2026-09-01,191.28,127.77,223.89
2027-09-01,187.64,129.89,226.23
2028-09-01,186.32,133.17,224.9
2029-09-01,182.47,128.35,232.12
2030-09-01,180.31,132.61,233.19
2031-09-01,180.57,131.1,231.86
2032-09-01,177.7,132.72,236.82
2033-09-01,175.33,127.83,237.48
2034-09-01,170.76,123.83,236.23
2035-09-01,169.58,126.83,242.78
2036-09-01,167.69,125.38,238.38
2037-09-01,166.26,120.17,239.8
2038-09-01,165.39,120.35,235.5
2039-09-01,160.18,121.85,234.62
2040-09-01,162.94,112.82,232.33
2041-09-01,159.96,108.12,229.61
2042-09-01,165.39,110.01,233.19
2043-09-01,168.26,109.12,237.55
2044-09-01,164.67,105.55,236.21
2045-09-01,167.19,104.53,234.3
2046-09-01,164.57,99.27,235.07
2047-09-01,169.79,95.54,234.78
2048-09-01,171.06,89.02,235.94
2049-09-01,170.15,91.54,238.59
2050-09-01,170.55,90.48,240.2
2051-09-01,169.42,86.71,242.41
2052-09-01,167.54,85.48,242.4
2053-09-01,171.37,87.06,242.71
2054-09-01,172.46,84.39,243.61
2055-09-01,170.63,87,245.48
2056-09-01,171.62,91.7,243.18
2057-09-01,171.06,94.95,244.23
2058-09-01,169.4,87.51,244.7
2059-09-01,169.31,91.88,245.49
2060-09-01,168.07,92.56,246.36
2061-09-01,168.02,99.45,249.72
2062-09-01,174.03,101.82,249.92
2063-09-01,178.37,105.27,249.27
2064-09-01,178.94,108.62,254.21
2065-09-01,175.95,106.1,249.81
2066-09-01,174.38,103.96,255.45
2067-09-01,168.97,102.77,254.52
2068-09-01,170.63,102.78,258.85
2069-09-01,174.45,100.19,254.7
2070-09-01,166.11,100.25,255.78
2071-09-01,164.68,103.03,254.54
2072-09-01,163.25,106.4,253.6
2073-09-01,166.66,108.15,245.9
2074-09-01,165.87,112.43,245.86
2075-09-01,161.73,114.8,246.25
2076-09-01,162.4,114.53,247.81
2077-09-01,161.81,114.79,244.81
2078-09-01,159.14,117.06,242.37
2079-09-01,160.4,120.52,242.37
2080-09-01,161.64,121.83,242.13
2081-09-01,165.06,119.59,237.38
2082-09-01,164.38,121.67,239.47
2083-09-01,168.65,120.48,238.43
2084-09-01,165.41,121.45,241.11
2085-09-01,169.28,118.87,239.79
