"Date","median","lower_90ci","upper_90ci"
1994-03-01,86.1,84.05,88.45
1995-03-01,86.16,84.07,86.79
1996-03-01,84.57,83.38,87.34
1997-03-01,85.62,82.98,88.29
1998-03-01,85.1,82.97,87.86
1999-03-01,85.32,83.72,87.64
2000-03-01,84.53,82.66,87.07
2001-03-01,83.75,82.25,88.47
2002-03-01,83.58,80.97,89.58
2003-03-01,83.46,80.64,89.04
2004-03-01,84.62,78.82,89.44
2005-03-01,84.98,77.68,89.57
2006-03-01,84.65,78.48,89.85
2007-03-01,86.25,78.08,90.25
2008-03-01,86.57,79.9,89.6
2009-03-01,86.92,82.01,91.24
2010-03-01,85.53,81.17,91.09
2011-03-01,86.63,80.34,92.32
2012-03-01,87.71,77.99,92.18
2013-03-01,87.07,79.71,91.38
2014-03-01,86.55,80.42,93.19
2015-03-01,87.31,79.09,91.89
2016-03-01,86.35,77.49,90.56
2017-03-01,87.61,77.69,90.83
2018-03-01,85.31,77.17,92.36
2019-03-01,86.43,76.85,91.61
2020-03-01,87.76,78.19,91.83
2021-03-01,85.03,77.8,91.52
2022-03-01,83.95,76.62,91.52
2023-03-01,84.6,76.63,92.14
2024-03-01,85.58,76.98,92.08
2025-03-01,85.02,78.27,93.61
2026-03-01,86.95,76.89,93.46
2027-03-01,86.93,76.87,92.54
2028-03-01,86.15,78.31,91.8
2029-03-01,86.58,78.1,91.93
2030-03-01,86.9,79.71,92.18
2031-03-01,86.78,80.3,93.09
2032-03-01,86,81.14,94.82
2033-03-01,86.6,81.41,95.54
2034-03-01,85.95,80,95.67
2035-03-01,85.48,81.17,95.49
2036-03-01,86.4,81.09,95.4
2037-03-01,85.66,80.67,96.4
2038-03-01,85.27,80.64,95.52
2039-03-01,84.12,80.53,96.32
2040-03-01,85.28,79.95,97.18
2041-03-01,84.69,79.95,97.8
2042-03-01,86.08,79.47,96.92
2043-03-01,86.28,79.64,98.06
2044-03-01,87.94,79.45,97.01
2045-03-01,87.8,79.07,96.73
2046-03-01,87.54,78.75,97.97
2047-03-01,86.85,77.02,98.9
2048-03-01,86.98,76.45,99.81
2049-03-01,87.62,75.83,99.57
2050-03-01,87.43,75.36,97.65
2051-03-01,86.81,76.74,98.08
2052-03-01,88.89,77.38,98.79
2053-03-01,87.42,78.17,97.74
2054-03-01,88.17,78.04,96.92
2055-03-01,86.54,78.96,97.2
2056-03-01,87.02,79.19,99.39
2057-03-01,88.86,79.42,99.32
2058-03-01,89.41,78.67,99.09
2059-03-01,88.65,78.23,98.75
2060-03-01,88.61,78.61,98.99
2061-03-01,88.45,77.94,97.95
2062-03-01,86.73,78.21,96.81
2063-03-01,86.88,77.49,96.67
2064-03-01,87.97,78.32,98.14
2065-03-01,87.79,77.9,98.89
2066-03-01,88.65,78.48,97.99
2067-03-01,88.87,78.84,99.9
2068-03-01,88.87,79.33,100.44
2069-03-01,88.72,79.61,101.4
2070-03-01,88.27,79.9,100.13
2071-03-01,88.51,80.48,101.12
2072-03-01,88.44,80.2,100.21
2073-03-01,88.86,80.11,99.9
2074-03-01,89.06,79.88,99.73
2075-03-01,88.59,81.01,100.39
2076-03-01,88.16,80.87,100.91
2077-03-01,88.01,81.91,100.24
2078-03-01,88.28,82.83,101.66
2079-03-01,88.62,83.58,101.36
2080-03-01,89.34,83.46,101.25
2081-03-01,90.59,82.56,102.35
2082-03-01,92.31,83.29,101.29
2083-03-01,92.05,83.85,101.22
2084-03-01,92.24,83.13,102.7
2085-03-01,93.22,83.41,101.59
