"Date","median","lower_90ci","upper_90ci"
1994-03-01,100.97,97.82,106.58
1995-03-01,99.78,98.25,106.92
1996-03-01,100.49,96.95,105.25
1997-03-01,101.36,98.78,104.89
1998-03-01,102.56,98.59,103.97
1999-03-01,102.34,99.5,105.42
2000-03-01,101.01,98.31,107.17
2001-03-01,100.58,96.16,107.34
2002-03-01,100.69,96.38,108.41
2003-03-01,100.9,96.85,107.47
2004-03-01,102.61,97.13,107.89
2005-03-01,103.25,98.57,108.68
2006-03-01,103.37,97.17,109.02
2007-03-01,103.71,99.11,109.32
2008-03-01,105.76,100.55,108.74
2009-03-01,105.27,101.35,108.76
2010-03-01,104.03,99.93,108.09
2011-03-01,104.28,98.51,109.03
2012-03-01,104.06,97.44,109.55
2013-03-01,104,98.16,108.78
2014-03-01,104.89,97.66,107.43
2015-03-01,105.09,95.94,108.14
2016-03-01,104.05,95.88,108.59
2017-03-01,104.78,96.88,108.08
2018-03-01,104.4,97.27,109.6
2019-03-01,103.5,95.64,109.2
2020-03-01,104.77,95.08,111.53
2021-03-01,105.42,94.41,110.21
2022-03-01,104.65,94.46,110.67
2023-03-01,105.27,94.31,110.58
2024-03-01,105.02,95.7,110.32
2025-03-01,105.08,96.95,112.03
2026-03-01,105.04,98.47,113.08
2027-03-01,104.59,97.5,111.91
2028-03-01,103.94,95.83,112.15
2029-03-01,103.81,95.87,110.64
2030-03-01,104.25,96.85,111.46
2031-03-01,104.89,96.16,111.56
2032-03-01,106.14,95.25,113.43
2033-03-01,105.66,95.99,113.11
2034-03-01,105.09,95.3,111.72
2035-03-01,106.09,94.75,112.09
2036-03-01,105.37,94.09,112.69
2037-03-01,104.8,93.57,112.84
2038-03-01,105.83,92.85,112.08
2039-03-01,104.9,93.9,113.94
2040-03-01,104.16,94.93,114.8
2041-03-01,104.62,93.29,116.35
2042-03-01,104.67,92.4,117.52
2043-03-01,106.1,93.57,116.95
2044-03-01,107.23,94.25,115.64
2045-03-01,107.2,95.38,115.51
2046-03-01,107.07,95.19,116.75
2047-03-01,105.91,94.31,117.24
2048-03-01,103.23,94.11,118.71
2049-03-01,103.33,92.86,118.76
2050-03-01,102.35,92.1,117.03
2051-03-01,103.58,92.45,117.17
2052-03-01,106.54,92.62,116.7
2053-03-01,104.51,93.36,116.18
2054-03-01,104.13,92.93,115.14
2055-03-01,103.41,92.46,116.16
2056-03-01,103.4,92.19,118.63
2057-03-01,102.74,92.17,118.87
2058-03-01,103.72,92.45,117.91
2059-03-01,102.55,92.06,118.19
2060-03-01,104.72,93.07,118.99
2061-03-01,102.99,93.16,119.12
2062-03-01,102.06,93.38,117.16
2063-03-01,101.86,93.39,117.68
2064-03-01,102.82,94.32,119.44
2065-03-01,102.3,94.38,118.11
2066-03-01,103.5,94.9,119.34
2067-03-01,103.45,95.04,121.5
2068-03-01,102.42,94.15,122.26
2069-03-01,103.19,94.9,121.93
2070-03-01,103.57,93.87,123.22
2071-03-01,102.97,94.07,122.97
2072-03-01,103.21,92.87,122.01
2073-03-01,103.19,93.11,120.46
2074-03-01,104.44,93.07,120.91
2075-03-01,104.01,93.2,121.84
2076-03-01,104.69,92.89,121.64
2077-03-01,105.27,93.87,121.4
2078-03-01,104.92,94.08,120.1
2079-03-01,104.98,95.18,119.08
2080-03-01,104.8,95.22,120.68
2081-03-01,106.47,94.85,121.16
2082-03-01,107.7,95.6,119.13
2083-03-01,108.8,95.83,118.39
2084-03-01,108.57,95.95,118.61
2085-03-01,110.37,95.53,118.13
