"Date","median","lower_90ci","upper_90ci"
1994-01-01,180.12,160.54,199.83
1995-01-01,184.98,164.47,205.36
1996-01-01,185.54,162.53,207.81
1997-01-01,187.54,163.79,204.9
1998-01-01,187,166.41,204.85
1999-01-01,188.33,164.67,204.5
2000-01-01,187.59,165.7,203.07
2001-01-01,190.74,166.45,214.29
2002-01-01,194.03,169.83,209.49
2003-01-01,192.1,171.35,207.15
2004-01-01,191.94,165.98,209.93
2005-01-01,193.69,159.99,211.24
2006-01-01,190.24,159.1,212.38
2007-01-01,186.49,161.31,216.52
2008-01-01,193.6,160.82,223.81
2009-01-01,191.18,162.54,218.29
2010-01-01,191.22,160.48,215.72
2011-01-01,190.25,162.73,216.43
2012-01-01,188.5,166.7,222.89
2013-01-01,185.15,167.86,230.11
2014-01-01,190.03,171.36,222.73
2015-01-01,193.56,165.07,221.43
2016-01-01,193.75,160.78,223.67
2017-01-01,194.15,157.04,224.54
2018-01-01,191.46,159.33,225.9
2019-01-01,190.34,168.1,224.29
2020-01-01,188.34,170.81,224.58
2021-01-01,189.27,175.64,233.75
2022-01-01,185.47,169.76,234.58
2023-01-01,184.02,166.58,240.31
2024-01-01,183.83,166.96,236.21
2025-01-01,182.75,163.47,242.09
2026-01-01,183.77,161.51,245.75
2027-01-01,187.56,161.15,247.13
2028-01-01,185.69,159.14,254.07
2029-01-01,185.51,157.69,253.71
2030-01-01,185.78,164.95,255.53
2031-01-01,185.56,164.14,252.01
2032-01-01,185.14,160.76,251.07
2033-01-01,179.1,154.7,253.14
2034-01-01,178.63,153.05,252.09
2035-01-01,180.71,159.66,251.81
2036-01-01,179.76,155.08,252.89
2037-01-01,177.56,154.56,259.67
2038-01-01,179.54,156.17,253.44
2039-01-01,180.22,156.84,253.07
2040-01-01,177.66,160.38,243.97
2041-01-01,173.77,161.53,242.94
2042-01-01,172.09,157.32,235.37
2043-01-01,170.55,156.76,235.98
2044-01-01,170.45,157.1,235.72
2045-01-01,174.38,154.23,236.26
2046-01-01,179.57,158.97,236.94
2047-01-01,181.79,155.52,241.32
2048-01-01,184.19,152.88,239.58
2049-01-01,180.23,156.68,236.36
2050-01-01,176.54,155.83,242.15
2051-01-01,174.35,154.27,240.37
2052-01-01,177.02,155.93,240.03
2053-01-01,176.12,156.24,238.1
2054-01-01,177.81,154.41,236.94
2055-01-01,180.81,155.24,239.12
2056-01-01,183.23,151.9,236.2
2057-01-01,186.67,149.55,235.19
2058-01-01,188.74,153.25,237.64
2059-01-01,185.32,152.53,236.39
2060-01-01,184.49,156.68,235.52
2061-01-01,183,156.34,237.54
2062-01-01,184.84,157.32,241.27
2063-01-01,182.29,155.76,246.4
2064-01-01,184.67,152.34,247.19
2065-01-01,180.59,147.81,246.36
2066-01-01,186.57,147.22,245.37
2067-01-01,184.92,145.44,244.08
2068-01-01,181.46,147.88,244.34
2069-01-01,182.17,148.12,246.79
2070-01-01,181.43,154.84,245.31
2071-01-01,177.97,156.45,245.9
2072-01-01,184.92,155.08,247.35
2073-01-01,182.89,155.7,248.54
2074-01-01,182.73,157.72,247.06
2075-01-01,181.01,154.14,240.5
2076-01-01,184.81,149.72,233.93
2077-01-01,187.55,148.58,241.06
2078-01-01,186.08,151.2,237.48
2079-01-01,190.03,148.8,244
2080-01-01,190.45,145.85,242.36
2081-01-01,189.33,148.92,238.56
2082-01-01,189.9,146.48,235.32
2083-01-01,185.36,147.32,237.56
2084-01-01,185.39,144.91,236.93
2085-01-01,185.61,145.99,238.28
