"Date","median","lower_90ci","upper_90ci"
1994-01-01,111.99,107.25,114.42
1995-01-01,113.32,110.35,116
1996-01-01,113.21,110.67,114.79
1997-01-01,112.84,110.62,116.03
1998-01-01,114.79,110.65,116.73
1999-01-01,115.13,113.1,118.19
2000-01-01,115.27,111.81,118.56
2001-01-01,115.4,112.42,119.83
2002-01-01,116.27,111.29,120.77
2003-01-01,117.53,111.08,122.89
2004-01-01,117.75,109.94,123.68
2005-01-01,118.75,110.87,123.84
2006-01-01,119.85,112.21,124.31
2007-01-01,119.28,110.49,125.39
2008-01-01,118.41,107.62,127.08
2009-01-01,117.78,108.3,127.42
2010-01-01,116.85,108.59,127.12
2011-01-01,118.87,110.73,126.35
2012-01-01,118.31,110.7,127.56
2013-01-01,118.94,110.41,127
2014-01-01,118.58,109.83,126.05
2015-01-01,118.34,108.8,127.44
2016-01-01,118.23,109.24,130.25
2017-01-01,120.14,108.91,131.92
2018-01-01,122.01,109.37,130.7
2019-01-01,121.77,108.82,131.2
2020-01-01,121.77,110.18,132.71
2021-01-01,121.43,110.08,132.98
2022-01-01,120.79,111.81,133.51
2023-01-01,119.3,111.24,130.5
2024-01-01,119.16,109.87,132.07
2025-01-01,117.98,109.26,130.8
2026-01-01,120.91,110.78,129.41
2027-01-01,120.77,112.58,131.61
2028-01-01,121.5,108.69,131.63
2029-01-01,121.63,109.23,131.98
2030-01-01,122.32,110.15,131.83
2031-01-01,123.9,108.31,133.61
2032-01-01,123.05,108.19,133.92
2033-01-01,121.01,107.32,133.41
2034-01-01,118.2,106.81,136.23
2035-01-01,119.95,104.85,136.36
2036-01-01,119.7,106.27,135.24
2037-01-01,120.59,105.77,137.27
2038-01-01,121.53,106.97,137.31
2039-01-01,124.09,106.92,138.21
2040-01-01,122.5,105.14,141.13
2041-01-01,121.41,106.36,141
2042-01-01,122.07,106.76,143.56
2043-01-01,120.74,106.28,145.14
2044-01-01,122.24,107.13,145.36
2045-01-01,125.95,108.53,146.95
2046-01-01,125.76,108.37,145
2047-01-01,124.46,107.8,144.46
2048-01-01,128.56,106.51,145.01
2049-01-01,127.73,108.35,146.84
2050-01-01,129.04,108.76,144.17
2051-01-01,130.18,110.33,145.87
2052-01-01,129.66,109.27,145.64
2053-01-01,130.83,109.02,145.64
2054-01-01,130.85,109.97,144.59
2055-01-01,130.25,109.91,147.15
2056-01-01,129.99,110.56,145.66
2057-01-01,129.3,111.69,144.72
2058-01-01,127.34,113.62,145.81
2059-01-01,127.15,111.14,147.29
2060-01-01,127.67,111.59,147.72
2061-01-01,126.26,113.39,144.43
2062-01-01,126.37,112.35,143.94
2063-01-01,125.12,112.39,143.17
2064-01-01,126.57,112.4,144.99
2065-01-01,126.55,113.11,146.22
2066-01-01,123.82,113.45,145.52
2067-01-01,124.88,113.31,144.19
2068-01-01,125.26,112.38,145.09
2069-01-01,125.66,113.13,142.68
2070-01-01,124.15,114.28,143.97
2071-01-01,123.9,114.07,147.73
2072-01-01,124.62,115.4,144.81
2073-01-01,124.75,116.43,141.84
2074-01-01,125.08,116.98,142.5
2075-01-01,125.72,115.69,141.22
2076-01-01,126.32,115.79,141.85
2077-01-01,124.69,115.71,141.4
2078-01-01,126.11,114.11,139.73
2079-01-01,126.02,113.54,140.32
2080-01-01,126.39,114.79,139.66
2081-01-01,127.66,114.22,138.14
2082-01-01,128.1,112.58,142.2
2083-01-01,128.12,115.31,142.56
2084-01-01,130.67,114.11,143.66
2085-01-01,130.39,114.65,143.5
