"Date","median","lower_90ci","upper_90ci"
1994-01-01,340.78,288.42,360.58
1995-01-01,348.77,293.86,365.72
1996-01-01,346.86,297.43,365.31
1997-01-01,345.28,295.26,369.73
1998-01-01,343.99,296.19,367.05
1999-01-01,342.62,296.28,366.04
2000-01-01,341.03,296.12,366.88
2001-01-01,344.41,296.84,366.65
2002-01-01,341.66,293.98,363.24
2003-01-01,342.55,292.84,366.55
2004-01-01,339.4,289.15,370.22
2005-01-01,338.84,285,374.19
2006-01-01,337.81,285.55,376.41
2007-01-01,336.81,288.49,377.97
2008-01-01,334.68,288.14,380.81
2009-01-01,337.61,280.36,379.1
2010-01-01,337.64,281.14,376.28
2011-01-01,340.96,285.44,374.87
2012-01-01,340.01,285.36,370.35
2013-01-01,338.58,283.97,369.59
2014-01-01,339.92,286.63,374.12
2015-01-01,338.42,286.7,379.81
2016-01-01,338.67,285.17,383.1
2017-01-01,338.96,278.48,382.54
2018-01-01,339.1,274.94,389.01
2019-01-01,334.03,276.65,388.03
2020-01-01,335.42,274.14,383.96
2021-01-01,337.63,273.15,386.97
2022-01-01,338.61,271.25,384.28
2023-01-01,342.45,268.82,380.27
2024-01-01,345.96,263.05,381.67
2025-01-01,340.55,259.7,379.12
2026-01-01,340.29,260.58,383.25
2027-01-01,336.93,258.33,389.2
2028-01-01,339.33,254.5,391.29
2029-01-01,344.03,257.07,391.24
2030-01-01,343.17,260.99,394.49
2031-01-01,343.05,256.31,393.38
2032-01-01,341,257.75,395.93
2033-01-01,340.59,252.57,396.17
2034-01-01,338.82,252.74,396.97
2035-01-01,340.41,254.75,397.38
2036-01-01,337.76,254.7,393.61
2037-01-01,341.47,251.6,392.04
2038-01-01,343.99,254.17,394.41
2039-01-01,344.64,253.63,395.41
2040-01-01,344.43,252.97,400.59
2041-01-01,342.09,251.36,401.42
2042-01-01,336.24,251.25,399.78
2043-01-01,332.87,252.95,401.93
2044-01-01,333.04,248.46,394.88
2045-01-01,329.81,247.35,391.21
2046-01-01,333.63,246.49,391.42
2047-01-01,332.32,247.9,393.63
2048-01-01,333.91,245.7,393.6
2049-01-01,339.43,245.29,392.76
2050-01-01,338.94,240.75,394.87
2051-01-01,339.28,238.34,396.31
2052-01-01,339.6,241.2,396.43
2053-01-01,340.3,240.43,397.25
2054-01-01,340.91,237.53,398.7
2055-01-01,346.42,244.72,403
2056-01-01,342.68,241.58,403.66
2057-01-01,337.29,241.56,403.83
2058-01-01,338.22,242.08,404.21
2059-01-01,337.05,240.52,406.22
2060-01-01,341.37,237.48,404.67
2061-01-01,345.37,239.04,402.95
2062-01-01,346.25,235.62,401.86
2063-01-01,345.31,241.66,401.65
2064-01-01,345.94,239.79,406.04
2065-01-01,344.61,238.13,401
2066-01-01,343.12,235.11,400.46
2067-01-01,340.14,238.23,403.34
2068-01-01,333.92,235.19,398.93
2069-01-01,332.08,236.12,397.13
2070-01-01,329.07,235.77,394.35
2071-01-01,330.34,234.07,394.46
2072-01-01,337.85,237.44,391.99
2073-01-01,336.97,234.42,392.91
2074-01-01,336.8,235.32,390.02
2075-01-01,340.38,236.78,388.18
2076-01-01,339.87,238.15,388.64
2077-01-01,339.1,240.86,381.19
2078-01-01,338.06,243.62,380.28
2079-01-01,337.79,244.11,383.27
2080-01-01,341.1,246.76,377.42
2081-01-01,340.08,247.79,374.47
2082-01-01,338.18,251.18,379.5
2083-01-01,338.31,251.81,373.94
2084-01-01,340.06,256.95,366.49
2085-01-01,340.45,253.19,363.1
