"Date","median","lower_90ci","upper_90ci"
1994-06-01,119.26,107.92,129.44
1995-06-01,118.35,112.78,126.37
1996-06-01,118.41,112.5,123.9
1997-06-01,115.46,108.85,123.47
1998-06-01,114.8,103.48,123.38
1999-06-01,113.03,102.82,126.89
2000-06-01,112.03,99.86,124.99
2001-06-01,112.38,99.48,126.02
2002-06-01,110.4,98.65,122.14
2003-06-01,109.67,95.35,121.72
2004-06-01,105.45,89.36,120.36
2005-06-01,102.5,88.24,122.86
2006-06-01,102.43,86.18,126.28
2007-06-01,97.93,84.05,128.03
2008-06-01,101.5,82.87,127.54
2009-06-01,101.17,85.62,127.19
2010-06-01,105.8,82.84,132.15
2011-06-01,105.63,79.16,132.26
2012-06-01,104.75,79.65,133.66
2013-06-01,104.34,80.08,134.58
2014-06-01,106.05,79.65,134.3
2015-06-01,104.68,80.19,134.29
2016-06-01,107.16,81.03,131.75
2017-06-01,106.64,81.2,130.36
2018-06-01,106.96,80.92,126.72
2019-06-01,107.78,82.62,130.08
2020-06-01,107.31,81.97,135.89
2021-06-01,111.52,81.22,136.68
2022-06-01,112.41,78.43,138.03
2023-06-01,109.75,76.19,137.77
2024-06-01,106.79,75.57,135.45
2025-06-01,104.42,71.42,134.19
2026-06-01,102.86,69.19,134.35
2027-06-01,104.08,69.63,135.77
2028-06-01,103.1,67.19,136.79
2029-06-01,100.87,68.28,136.72
2030-06-01,103.61,64.69,135.22
2031-06-01,98.48,63.68,136.13
2032-06-01,98.53,65.48,138.49
2033-06-01,97.92,64.84,139.04
2034-06-01,95.09,64.61,137.97
2035-06-01,91.43,61.47,142.45
2036-06-01,91.43,58.69,141.87
2037-06-01,95.78,55.92,143.98
2038-06-01,98.89,53.42,142.77
2039-06-01,99.18,50.12,140.3
2040-06-01,97.31,49.98,141.73
2041-06-01,94.44,50.07,142.77
2042-06-01,96.6,49.53,143.81
2043-06-01,99.56,49.35,141.98
2044-06-01,97.7,48.32,144.21
2045-06-01,96.64,49.08,144.67
2046-06-01,95.15,49.36,145.07
2047-06-01,95.52,48.04,147.42
2048-06-01,93.87,47.33,146.09
2049-06-01,91.74,47.43,142.36
2050-06-01,94.38,48.2,139.55
2051-06-01,95.48,48.8,139.81
2052-06-01,98.16,50.66,137.79
2053-06-01,98.24,50.28,140.13
2054-06-01,94.62,52.48,141.12
2055-06-01,97,50.88,142.65
2056-06-01,100.83,50.16,143.76
2057-06-01,99.96,50.7,144.25
2058-06-01,98.14,49.99,143.24
2059-06-01,100.37,48.73,146.12
2060-06-01,96.3,46.8,149.34
2061-06-01,98.18,46.26,149.52
2062-06-01,99.86,45.24,150.41
2063-06-01,100.03,45.37,150.46
2064-06-01,99.51,44.81,154.47
2065-06-01,101.14,43.35,150.83
2066-06-01,101.01,44.01,150.18
2067-06-01,95.89,44.33,151.45
2068-06-01,97.26,45.4,159.02
2069-06-01,99,45.19,164.73
2070-06-01,100.7,43.06,162.66
2071-06-01,104.11,42.28,166.25
2072-06-01,103.07,41.77,167.06
2073-06-01,102.95,43.65,167.77
2074-06-01,105.38,42.89,169.94
2075-06-01,109.49,41.38,172.18
2076-06-01,107.68,42.62,175.31
2077-06-01,109.5,40.74,179.1
2078-06-01,107.61,39.92,180.31
2079-06-01,107.56,41.36,181.69
2080-06-01,107.87,39.68,181.2
2081-06-01,109.23,38.7,178.06
2082-06-01,106.67,38.99,178.85
2083-06-01,107.8,39.07,176.09
2084-06-01,109.48,39.74,180.4
2085-06-01,108.77,37.8,182.32
