"Date","median","lower_90ci","upper_90ci"
1994-01-01,35.01,32.03,35.88
1995-01-01,35.26,32.65,36.06
1996-01-01,35.02,33.52,36.3
1997-01-01,35.12,33.71,36.55
1998-01-01,34.99,33.71,36.29
1999-01-01,35.01,33.99,36.18
2000-01-01,35.09,34.67,36.75
2001-01-01,35.25,34.37,36.78
2002-01-01,35.25,34.26,36.94
2003-01-01,35.83,34.79,37.33
2004-01-01,35.34,34.72,37.51
2005-01-01,35.88,34.56,37.69
2006-01-01,35.85,34.74,38.1
2007-01-01,35.66,34.54,38.26
2008-01-01,35.86,34.66,38.52
2009-01-01,36.13,33.96,39.11
2010-01-01,36.44,34.71,39.19
2011-01-01,36.39,34.62,39.99
2012-01-01,36.29,34.31,40
2013-01-01,36.01,34.45,40.02
2014-01-01,36.71,34.64,40.99
2015-01-01,36.51,34.53,41.54
2016-01-01,36.59,34.01,41.98
2017-01-01,37.07,34.59,42.67
2018-01-01,36.47,35.05,42.85
2019-01-01,36.69,34.82,43.59
2020-01-01,36.4,34.59,43.31
2021-01-01,36.91,35.03,43.42
2022-01-01,36.57,34.76,43.86
2023-01-01,37.07,34.2,44.17
2024-01-01,36.92,34.63,43.76
2025-01-01,36.97,34.36,43.99
2026-01-01,36.45,34.5,44.75
2027-01-01,36.14,34.95,44.47
2028-01-01,36.05,34.9,44.88
2029-01-01,36.34,34.75,44.59
2030-01-01,36.55,34.43,44.89
2031-01-01,35.61,33.7,44.85
2032-01-01,35.9,33.94,44.8
2033-01-01,35.85,33.81,44.4
2034-01-01,36.57,33.69,43.99
2035-01-01,35.98,34.11,44.46
2036-01-01,36.01,33.88,44.8
2037-01-01,35.97,33.78,44.87
2038-01-01,36.18,33.49,45.27
2039-01-01,35.87,33.35,44.25
2040-01-01,35.76,33.65,44.22
2041-01-01,36.36,34.19,44.71
2042-01-01,36.22,33.2,44.34
2043-01-01,36.78,34.27,44.22
2044-01-01,37.18,33.98,43.87
2045-01-01,36.84,33.21,44.18
2046-01-01,37.45,33.02,44.02
2047-01-01,37.24,32.9,43.74
2048-01-01,36.64,32.84,44.5
2049-01-01,36.48,33.21,44.58
2050-01-01,36.52,33.08,44.51
2051-01-01,36.14,32.69,44.82
2052-01-01,36.36,32.75,44.97
2053-01-01,36.38,33.1,45.31
2054-01-01,36.59,32.73,45.57
2055-01-01,36.56,33.23,45.46
2056-01-01,36.34,32.82,44.69
2057-01-01,36.57,33.06,45.1
2058-01-01,36.69,33.14,45.37
2059-01-01,36.87,32.98,45.37
2060-01-01,36.68,33.1,45.64
2061-01-01,37.52,33.59,45.66
2062-01-01,38.02,33.97,46.08
2063-01-01,38.04,33.38,46.85
2064-01-01,37.56,33.19,47.71
2065-01-01,37.9,33.13,47.75
2066-01-01,38.14,32.92,48.13
2067-01-01,38.45,33.26,48.61
2068-01-01,37.77,32.43,48.39
2069-01-01,38.06,32.2,48.16
2070-01-01,37.97,31.96,48.25
2071-01-01,37.48,31.47,47.51
2072-01-01,38.02,32.05,47.8
2073-01-01,37.25,31.68,48.37
2074-01-01,37.28,31.71,48.55
2075-01-01,37.11,31.59,48.42
2076-01-01,37.85,31.44,48.28
2077-01-01,38.48,31.45,48.52
2078-01-01,38.18,31.66,47.84
2079-01-01,37.98,31.66,47.59
2080-01-01,37.62,31.85,47.56
2081-01-01,37.57,32.04,46.71
2082-01-01,37.97,32.59,46.52
2083-01-01,38.02,32.72,46.19
2084-01-01,38.06,32.51,46.18
2085-01-01,38.09,32.13,46.63
