"Date","median","lower_90ci","upper_90ci"
1994-01-01,138.59,130.39,147.22
1995-01-01,139.32,133.21,147.91
1996-01-01,139.63,135.08,145.53
1997-01-01,141.17,135.2,146.6
1998-01-01,141.51,135.5,147.13
1999-01-01,140.74,135.88,147.63
2000-01-01,141.94,136.61,147.55
2001-01-01,142.45,137.57,147
2002-01-01,141.57,137.11,149
2003-01-01,141.97,136.59,149.83
2004-01-01,142.31,135.18,150.91
2005-01-01,144.63,135.29,151.6
2006-01-01,145.23,135.17,153.61
2007-01-01,144.75,135.17,153.71
2008-01-01,143.95,134.35,154.31
2009-01-01,144.58,134.89,155.48
2010-01-01,146.82,135.69,156.73
2011-01-01,147.4,136.1,156.66
2012-01-01,148.67,137.33,157.48
2013-01-01,149.11,137.33,157
2014-01-01,149.2,137.21,156.52
2015-01-01,149.8,137.93,159.44
2016-01-01,150.84,139.54,159.9
2017-01-01,151.05,140.19,161.73
2018-01-01,150.92,140.21,163.14
2019-01-01,151.79,140.17,163.64
2020-01-01,151.67,140.49,163.76
2021-01-01,151.32,139.34,164.36
2022-01-01,151.06,138.87,167.3
2023-01-01,152.18,137.49,165.51
2024-01-01,151.71,137.94,166.71
2025-01-01,152.37,138.15,166.28
2026-01-01,152.75,139.41,164.47
2027-01-01,153.62,139.16,166.16
2028-01-01,155.29,138.38,166.81
2029-01-01,154.49,137.92,168.55
2030-01-01,155.35,138.16,168.49
2031-01-01,157.13,136.77,166.97
2032-01-01,156.06,138.03,169.14
2033-01-01,155.83,138.28,170.55
2034-01-01,155.06,139.28,171.37
2035-01-01,156.61,138.29,171.65
2036-01-01,155.21,139.12,172.79
2037-01-01,154.31,137.6,173
2038-01-01,154.91,137.03,174.86
2039-01-01,154.27,137.06,175.59
2040-01-01,155.24,136.6,176.07
2041-01-01,156.85,136.01,179.03
2042-01-01,156.85,136.16,179.41
2043-01-01,158.05,137.38,178.58
2044-01-01,156.99,139.54,178.67
2045-01-01,156.1,139.61,179.45
2046-01-01,158.68,138.15,180.74
2047-01-01,158.37,138.23,182.86
2048-01-01,157.24,138.33,184.38
2049-01-01,157.23,138.92,181.96
2050-01-01,156.89,138.87,179.83
2051-01-01,157.33,140.11,179.05
2052-01-01,157.45,140.56,178.17
2053-01-01,159.37,140.36,179.48
2054-01-01,162.01,139.76,178.28
2055-01-01,161.68,139.42,178.07
2056-01-01,162.37,140.2,176.64
2057-01-01,161.7,140.7,176.79
2058-01-01,161.31,141.98,176.74
2059-01-01,161.16,142.05,176.89
2060-01-01,161.88,143.19,175.59
2061-01-01,162.35,143.68,177.64
2062-01-01,162.88,142.59,176.75
2063-01-01,162.88,142.12,178.69
2064-01-01,163.58,141.46,180.46
2065-01-01,164.33,142.15,179.15
2066-01-01,164.27,141.4,178.17
2067-01-01,164.16,142.91,176.44
2068-01-01,163.1,142.41,175.26
2069-01-01,164.28,143.43,176.92
2070-01-01,164.73,142.35,176.66
2071-01-01,163.79,143.73,175.55
2072-01-01,164.61,144.4,176.14
2073-01-01,163.65,143.32,176.5
2074-01-01,165.56,141.58,175.04
2075-01-01,165.17,142.13,174.84
2076-01-01,163.95,143.33,173.59
2077-01-01,163.68,142.62,173.74
2078-01-01,163.92,141.97,172.47
2079-01-01,163.69,142.41,173.87
2080-01-01,164.8,142.67,177.81
2081-01-01,162.18,143.15,180.05
2082-01-01,162.99,141.19,179.91
2083-01-01,162.96,138.41,177.22
2084-01-01,161.14,139.52,178.67
2085-01-01,162.97,139.31,179.06
