"Date","median","lower_90ci","upper_90ci"
1994-09-01,123.72,111.18,136.72
1995-09-01,120.05,108.99,135.78
1996-09-01,119.3,109.9,134.98
1997-09-01,119.02,107.34,135.64
1998-09-01,119.9,107.51,132.46
1999-09-01,118.4,108.45,131.9
2000-09-01,120.38,108.65,133.89
2001-09-01,119.78,109.92,136.15
2002-09-01,120.43,107.37,133.48
2003-09-01,120.39,109.35,132.67
2004-09-01,122.75,110.88,132.42
2005-09-01,122.56,108.96,135.28
2006-09-01,122,111.13,136.41
2007-09-01,116.9,106.62,132.75
2008-09-01,118.56,109.69,136.35
2009-09-01,119.99,110.96,136.13
2010-09-01,123.78,110.59,137.28
2011-09-01,126.81,109.88,135.55
2012-09-01,125.75,108.68,137.28
2013-09-01,125.62,108.09,133.33
2014-09-01,124.92,107.74,137.44
2015-09-01,126.85,107.64,140.61
2016-09-01,125.89,106.35,140.09
2017-09-01,129.69,107.19,138.4
2018-09-01,127.09,104.45,138.25
2019-09-01,128.21,99.67,138.33
2020-09-01,128.75,101.84,139.92
2021-09-01,127.71,102.5,140.03
2022-09-01,127.46,104.56,139.72
2023-09-01,126.08,101.98,138.07
2024-09-01,124.45,102.82,138.8
2025-09-01,125.05,102.72,142.58
2026-09-01,126.22,100.13,141.79
2027-09-01,127.04,100.79,144.64
2028-09-01,123.38,103.45,144.78
2029-09-01,120.67,103.26,147.6
2030-09-01,123.4,102.42,150.08
2031-09-01,123.19,98.7,154.38
2032-09-01,121.95,98.13,155.18
2033-09-01,122.52,94.55,154.38
2034-09-01,122.76,93.41,152.13
2035-09-01,125.05,93.49,155.21
2036-09-01,128.47,92.01,154.77
2037-09-01,127.78,91.75,158.58
2038-09-01,126.87,88.96,158.22
2039-09-01,123.21,89.53,158.58
2040-09-01,122.74,88.53,159.19
2041-09-01,125.04,87.8,159.24
2042-09-01,124.24,88.39,158.26
2043-09-01,127.36,87.32,161.23
2044-09-01,123.54,86.65,159.97
2045-09-01,123.78,85.32,157.48
2046-09-01,124.98,84.43,158.22
2047-09-01,126.45,81.85,158.72
2048-09-01,131.24,81.47,156.36
2049-09-01,132.91,81.49,153.31
2050-09-01,133.34,80.76,156.04
2051-09-01,133.57,79.78,154.64
2052-09-01,133.67,79.62,153.63
2053-09-01,132.15,80.76,155.43
2054-09-01,132.63,80.78,157.18
2055-09-01,131.9,80.15,156.97
2056-09-01,131.09,81.97,159.36
2057-09-01,133.31,83,161.24
2058-09-01,134.45,81.03,160.3
2059-09-01,135.56,81.83,158.99
2060-09-01,136.96,81.64,156.63
2061-09-01,135.55,83.07,155
2062-09-01,132.44,83.95,155.85
2063-09-01,133.29,84.76,157.27
2064-09-01,136.31,85.37,156.85
2065-09-01,137.36,83.59,153.54
2066-09-01,139.87,80.96,153.86
2067-09-01,136.37,80.51,157.9
2068-09-01,137.67,80.67,156.3
2069-09-01,136.9,82.1,157.55
2070-09-01,136.06,81.65,158.96
2071-09-01,134.68,81.92,161.47
2072-09-01,133.34,84.53,162.79
2073-09-01,131.46,86.01,163.21
2074-09-01,133.18,86.2,162.26
2075-09-01,135.26,86.71,166.06
2076-09-01,134.86,88.5,166.74
2077-09-01,135.63,88.36,166.39
2078-09-01,133.51,90.1,167.5
2079-09-01,131.47,92.12,171.52
2080-09-01,128.94,91.74,168.23
2081-09-01,132.54,91.05,162.56
2082-09-01,129.82,91.27,161.44
2083-09-01,130.79,90.76,160.82
2084-09-01,132.5,90.79,159.18
2085-09-01,130.21,91.06,158.67
