"Date","median","lower_90ci","upper_90ci"
1994-01-01,1077,995,1135
1995-01-01,1069,986,1132
1996-01-01,1063,990,1132
1997-01-01,1054,999,1133
1998-01-01,1046,988,1132
1999-01-01,1042,989,1129
2000-01-01,1039,985,1119
2001-01-01,1048,987,1117
2002-01-01,1042,980,1116
2003-01-01,1040,979,1110
2004-01-01,1039,961,1107
2005-01-01,1039,965,1113
2006-01-01,1041,957,1112
2007-01-01,1041,954,1110
2008-01-01,1041,959,1111
2009-01-01,1040,962,1115
2010-01-01,1029,965,1128
2011-01-01,1022,964,1120
2012-01-01,1016,961,1117
2013-01-01,1015,964,1109
2014-01-01,1016,957,1104
2015-01-01,1014,949,1103
2016-01-01,1015,950,1102
2017-01-01,1004,943,1094
2018-01-01,994,935,1091
2019-01-01,997,932,1089
2020-01-01,999,928,1099
2021-01-01,1001,925,1101
2022-01-01,996,916,1100
2023-01-01,998,911,1102
2024-01-01,989,904,1100
2025-01-01,986,899,1091
2026-01-01,991,890,1100
2027-01-01,981,889,1104
2028-01-01,993,887,1102
2029-01-01,987,881,1105
2030-01-01,984,876,1108
2031-01-01,987,869,1102
2032-01-01,988,858,1114
2033-01-01,983,843,1115
2034-01-01,975,837,1115
2035-01-01,994,830,1123
2036-01-01,1001,824,1119
2037-01-01,1004,813,1125
2038-01-01,996,810,1125
2039-01-01,994,804,1131
2040-01-01,992,803,1138
2041-01-01,980,796,1141
2042-01-01,984,798,1147
2043-01-01,988,797,1159
2044-01-01,984,801,1158
2045-01-01,989,801,1164
2046-01-01,984,797,1159
2047-01-01,992,793,1172
2048-01-01,991,794,1162
2049-01-01,982,788,1166
2050-01-01,980,778,1164
2051-01-01,978,782,1157
2052-01-01,977,792,1151
2053-01-01,988,787,1153
2054-01-01,987,789,1151
2055-01-01,987,797,1157
2056-01-01,993,798,1149
2057-01-01,992,804,1153
2058-01-01,996,805,1156
2059-01-01,1000,808,1148
2060-01-01,991,815,1154
2061-01-01,985,822,1163
2062-01-01,982,823,1159
2063-01-01,981,824,1155
2064-01-01,976,828,1166
2065-01-01,965,815,1165
2066-01-01,967,812,1170
2067-01-01,964,808,1174
2068-01-01,954,804,1165
2069-01-01,950,804,1174
2070-01-01,952,803,1168
2071-01-01,956,807,1166
2072-01-01,960,806,1177
2073-01-01,956,807,1175
2074-01-01,956,807,1166
2075-01-01,962,810,1165
2076-01-01,962,808,1172
2077-01-01,958,804,1167
2078-01-01,954,803,1169
2079-01-01,968,809,1176
2080-01-01,964,813,1173
2081-01-01,962,811,1169
2082-01-01,969,808,1175
2083-01-01,974,803,1174
2084-01-01,973,805,1177
2085-01-01,974,797,1173
