"Date","median","lower_90ci","upper_90ci"
1994-01-01,315.37,302.41,332.44
1995-01-01,316.1,302.54,339.48
1996-01-01,315.37,303.1,335.65
1997-01-01,315.91,299.28,334.4
1998-01-01,323.64,293.91,328.23
1999-01-01,321.92,290.93,335.55
2000-01-01,316.44,288.46,337.33
2001-01-01,318.8,290.11,344.97
2002-01-01,321.38,292.8,342.32
2003-01-01,320.62,293.25,343.22
2004-01-01,316.86,289.79,344.66
2005-01-01,315.26,287.53,348.39
2006-01-01,313.84,289.47,348.79
2007-01-01,312.77,292.63,349.12
2008-01-01,313.1,288.29,346.61
2009-01-01,321.68,286.96,338.39
2010-01-01,324.67,287.88,341.63
2011-01-01,323.36,292.49,344.67
2012-01-01,323.75,292.84,341.69
2013-01-01,323.63,295.16,340.24
2014-01-01,320.2,291.25,343.59
2015-01-01,322.39,293.4,343.81
2016-01-01,315.77,288.37,343.49
2017-01-01,320.74,283.87,348.42
2018-01-01,319.77,286.14,354.08
2019-01-01,317.22,287.97,352.05
2020-01-01,312.61,288.5,356.14
2021-01-01,320.61,290.35,350.23
2022-01-01,310.3,293.91,353.12
2023-01-01,313.72,292.48,350.44
2024-01-01,306.84,292.52,351.36
2025-01-01,306.97,288.49,345.29
2026-01-01,309.86,291.4,352.92
2027-01-01,307.49,289.37,363.21
2028-01-01,309.36,288.22,357.65
2029-01-01,308.9,291.33,360.38
2030-01-01,305.51,290.11,363.32
2031-01-01,307.51,285.47,363.3
2032-01-01,303.04,288.21,361.4
2033-01-01,298.36,277.05,354.83
2034-01-01,295.38,274.38,354.02
2035-01-01,295.07,275.61,355.28
2036-01-01,293.63,273.56,364.72
2037-01-01,295.95,264.79,368.53
2038-01-01,297.42,264.51,370.11
2039-01-01,296.25,267.18,370.62
2040-01-01,290.29,262.55,368.27
2041-01-01,287.41,254.93,373.6
2042-01-01,286.9,251.73,376.98
2043-01-01,287.35,249.93,371.22
2044-01-01,288.02,261.07,367.42
2045-01-01,292.83,254.55,364.47
2046-01-01,292.45,257.04,366.98
2047-01-01,293.6,259.39,367.96
2048-01-01,294.96,254.33,364.23
2049-01-01,292.03,257.64,360.75
2050-01-01,292.41,255.44,355.01
2051-01-01,291.54,250.44,357.53
2052-01-01,290.44,252.33,356.21
2053-01-01,294.49,252.83,357.54
2054-01-01,294.96,250.07,358.24
2055-01-01,299.01,260.48,361.45
2056-01-01,291.03,257.79,362.35
2057-01-01,293.01,257.82,356.13
2058-01-01,299.02,262.77,361.42
2059-01-01,299.65,259.15,355.14
2060-01-01,302.6,262.4,354.69
2061-01-01,296.8,263.79,361.59
2062-01-01,301.75,262.92,360
2063-01-01,299.55,267.82,359.55
2064-01-01,303.4,266.28,362.85
2065-01-01,297.7,264.1,367.45
2066-01-01,306.38,261.8,366.9
2067-01-01,303.71,262.53,365.31
2068-01-01,304.19,254.53,365.68
2069-01-01,299.71,254.25,369.88
2070-01-01,302.28,258.95,366.59
2071-01-01,309.27,262.01,360.34
2072-01-01,306.08,261.95,354.75
2073-01-01,295.14,265.68,367.16
2074-01-01,301.86,266.74,365.69
2075-01-01,297.52,265.13,361.08
2076-01-01,302.61,266.57,360.07
2077-01-01,299.91,261.15,349.01
2078-01-01,303,259.88,347.4
2079-01-01,308.25,261.4,352.72
2080-01-01,304.82,266.95,356.18
2081-01-01,302.17,273.31,358.06
2082-01-01,303.84,276.13,365.24
2083-01-01,309.73,271.86,358.94
2084-01-01,304.11,266.85,360.42
2085-01-01,302.87,261.27,350
