"Date","median","lower_90ci","upper_90ci"
1994-01-01,1173,1080,1234
1995-01-01,1159,1077,1231
1996-01-01,1158,1069,1222
1997-01-01,1158,1064,1220
1998-01-01,1151,1055,1219
1999-01-01,1146,1056,1218
2000-01-01,1141,1054,1216
2001-01-01,1142,1065,1220
2002-01-01,1135,1075,1220
2003-01-01,1133,1072,1227
2004-01-01,1139,1066,1229
2005-01-01,1143,1068,1234
2006-01-01,1145,1068,1230
2007-01-01,1133,1065,1237
2008-01-01,1141,1059,1246
2009-01-01,1135,1065,1244
2010-01-01,1138,1067,1246
2011-01-01,1153,1067,1252
2012-01-01,1161,1071,1262
2013-01-01,1159,1074,1270
2014-01-01,1165,1065,1287
2015-01-01,1156,1061,1285
2016-01-01,1150,1055,1285
2017-01-01,1150,1049,1283
2018-01-01,1148,1046,1281
2019-01-01,1158,1041,1275
2020-01-01,1165,1035,1286
2021-01-01,1157,1042,1289
2022-01-01,1149,1026,1284
2023-01-01,1152,1004,1282
2024-01-01,1140,999,1290
2025-01-01,1133,995,1289
2026-01-01,1141,988,1294
2027-01-01,1128,988,1300
2028-01-01,1124,999,1301
2029-01-01,1116,1000,1310
2030-01-01,1103,995,1314
2031-01-01,1110,972,1320
2032-01-01,1113,957,1329
2033-01-01,1111,945,1331
2034-01-01,1110,942,1327
2035-01-01,1106,937,1331
2036-01-01,1106,931,1333
2037-01-01,1118,930,1352
2038-01-01,1108,930,1349
2039-01-01,1101,924,1361
2040-01-01,1101,904,1369
2041-01-01,1099,895,1369
2042-01-01,1105,886,1374
2043-01-01,1113,881,1373
2044-01-01,1102,883,1369
2045-01-01,1099,876,1372
2046-01-01,1094,871,1377
2047-01-01,1106,868,1378
2048-01-01,1105,857,1362
2049-01-01,1092,858,1358
2050-01-01,1103,845,1356
2051-01-01,1099,846,1353
2052-01-01,1099,847,1342
2053-01-01,1115,859,1341
2054-01-01,1115,867,1339
2055-01-01,1110,860,1347
2056-01-01,1115,872,1333
2057-01-01,1112,881,1319
2058-01-01,1101,866,1322
2059-01-01,1097,860,1321
2060-01-01,1091,866,1320
2061-01-01,1093,879,1318
2062-01-01,1104,894,1310
2063-01-01,1094,907,1304
2064-01-01,1090,909,1318
2065-01-01,1086,902,1327
2066-01-01,1088,902,1336
2067-01-01,1082,896,1333
2068-01-01,1076,890,1334
2069-01-01,1078,884,1334
2070-01-01,1072,883,1333
2071-01-01,1077,882,1333
2072-01-01,1072,893,1331
2073-01-01,1068,897,1329
2074-01-01,1081,903,1328
2075-01-01,1080,910,1325
2076-01-01,1090,911,1335
2077-01-01,1079,923,1326
2078-01-01,1078,918,1324
2079-01-01,1098,928,1331
2080-01-01,1100,932,1321
2081-01-01,1092,924,1316
2082-01-01,1105,919,1314
2083-01-01,1103,908,1318
2084-01-01,1095,901,1321
2085-01-01,1105,904,1321
