"Date","median","lower_90ci","upper_90ci"
1994-03-01,241.57,226.18,252.87
1995-03-01,240.28,235.49,252.81
1996-03-01,240.8,227.82,254.13
1997-03-01,242.02,226.44,252.88
1998-03-01,244.2,229.33,251.46
1999-03-01,243.56,228.57,248.08
2000-03-01,242.14,227.52,249.94
2001-03-01,239.12,225.68,252.33
2002-03-01,238.27,222.74,255.48
2003-03-01,241.67,222.58,250.74
2004-03-01,242.79,229.21,249.04
2005-03-01,241.32,231.67,248.54
2006-03-01,239.66,229.53,252.12
2007-03-01,238.81,230.43,254.46
2008-03-01,239.67,233.28,256.04
2009-03-01,239.25,229.46,258.44
2010-03-01,241.67,228.74,260.36
2011-03-01,243.29,231.24,262.06
2012-03-01,246.65,229.2,264.14
2013-03-01,248.62,227.08,257.61
2014-03-01,247.88,227.21,261.27
2015-03-01,246.51,229.76,260.61
2016-03-01,240.62,232.3,260.6
2017-03-01,245.41,231.28,262.18
2018-03-01,244.16,231.23,257.52
2019-03-01,242.23,231.27,257.15
2020-03-01,242.25,229.81,257.94
2021-03-01,244.82,225.66,255.29
2022-03-01,241.8,228.83,254.55
2023-03-01,243.77,224.19,249.83
2024-03-01,243.74,227.15,250.27
2025-03-01,244.54,227.91,250.18
2026-03-01,249.29,226.12,254.88
2027-03-01,243.79,227.21,251.42
2028-03-01,244.96,226.73,248.85
2029-03-01,243.13,228.05,256.62
2030-03-01,244.48,227.09,257.22
2031-03-01,247.91,223,261.61
2032-03-01,244.82,224.25,261
2033-03-01,243.3,227.45,263.88
2034-03-01,244.73,225.58,270.32
2035-03-01,240.78,223.84,272.5
2036-03-01,249.03,224.21,267.71
2037-03-01,252.28,223.35,270.61
2038-03-01,251.02,223.45,270.85
2039-03-01,254.53,220.95,276.85
2040-03-01,251.98,220.04,279.12
2041-03-01,253.32,215.35,274.97
2042-03-01,252.17,213.68,272.17
2043-03-01,251.69,218.11,274.49
2044-03-01,249.84,217.72,277.29
2045-03-01,251.74,217.02,282.56
2046-03-01,246.16,218.39,282.92
2047-03-01,248.34,218.3,283.05
2048-03-01,245.32,218.41,286.28
2049-03-01,244.97,218.8,281.95
2050-03-01,244.72,216.7,287.37
2051-03-01,244.81,220.07,283.7
2052-03-01,240.77,223.11,281.23
2053-03-01,245.73,223.25,278.88
2054-03-01,250.27,224.84,280.33
2055-03-01,247.68,225.48,274.89
2056-03-01,250.42,219.1,277.6
2057-03-01,251.68,217.69,284.53
2058-03-01,256.76,216.28,280.55
2059-03-01,257.63,219.99,277.97
2060-03-01,255.75,219.25,278.96
2061-03-01,253.64,216.87,277.25
2062-03-01,251.38,222.41,285.34
2063-03-01,251.58,222.37,280.74
2064-03-01,257.91,227.82,279.88
2065-03-01,256.7,228.31,278.76
2066-03-01,251.09,229.51,284.3
2067-03-01,252.37,234.49,275.15
2068-03-01,252.56,230.26,280.37
2069-03-01,257.59,228.06,274.72
2070-03-01,252.34,228.33,274.28
2071-03-01,254.14,230.39,278.62
2072-03-01,258.29,228.62,276.42
2073-03-01,254.55,226.77,277.14
2074-03-01,257.88,228.29,277.68
2075-03-01,261,227.2,275.03
2076-03-01,261.34,226.81,273.85
2077-03-01,262.63,225.36,269.27
2078-03-01,261.23,224.62,278.76
2079-03-01,257.1,222.04,285.58
2080-03-01,263.15,220.96,289.52
2081-03-01,258.84,222.82,290.84
2082-03-01,259.87,223.16,290.09
2083-03-01,255.03,228.66,295.73
2084-03-01,252.65,229.17,288.38
2085-03-01,254.72,228.24,282.33
