"Date","median","lower_90ci","upper_90ci"
1994-09-01,37.1,31.36,45.18
1995-09-01,35.95,32.26,44.77
1996-09-01,35.24,28.91,43.84
1997-09-01,34.74,26.1,44.45
1998-09-01,32.6,27.1,40.23
1999-09-01,32.57,25.07,40.12
2000-09-01,28.28,22.11,39.45
2001-09-01,27.51,22.17,39.4
2002-09-01,27.42,21.39,39.4
2003-09-01,27.01,21.45,39.27
2004-09-01,27.04,21.89,37.11
2005-09-01,26.89,20.52,36.88
2006-09-01,27.25,20.87,38.37
2007-09-01,26.82,19.34,38.91
2008-09-01,27.82,17.77,35.34
2009-09-01,28.19,17.79,34.68
2010-09-01,28.14,17.4,35.09
2011-09-01,25.6,17.68,38.19
2012-09-01,25.31,17.72,36.75
2013-09-01,26.54,17.72,36.75
2014-09-01,26.04,17.04,38.26
2015-09-01,22.86,17.48,41.94
2016-09-01,24.06,17.48,41.4
2017-09-01,23.25,17.48,40.32
2018-09-01,25.39,16.73,41.07
2019-09-01,22.59,14.63,41.35
2020-09-01,22.34,14.63,40.01
2021-09-01,23.3,14.47,40.69
2022-09-01,21.91,10.77,42.1
2023-09-01,21.56,9.76,38.98
2024-09-01,19.42,7.78,37.82
2025-09-01,18.16,6.03,39.18
2026-09-01,18.64,6.03,40.01
2027-09-01,18.79,6.03,41.17
2028-09-01,19.71,6.21,41.61
2029-09-01,19.65,5.53,42.3
2030-09-01,19.54,5.53,42.72
2031-09-01,19.54,5.23,42.75
2032-09-01,21.51,5.11,42.75
2033-09-01,22.07,5.05,42.68
2034-09-01,19.87,4.61,38.32
2035-09-01,20.93,3.71,38.28
2036-09-01,20.21,3.79,37.41
2037-09-01,17.96,3.79,37.54
2038-09-01,17.85,4.1,35.57
2039-09-01,17.85,3.12,32.34
2040-09-01,17.85,4.1,32.97
2041-09-01,15.32,4.1,34.14
2042-09-01,16,4.1,31.74
2043-09-01,16.58,4.1,33.3
2044-09-01,16.58,4.28,33.73
2045-09-01,15.86,4.28,31.98
2046-09-01,15.83,3.95,32.89
2047-09-01,15.37,3.45,34.71
2048-09-01,16.74,2.38,33.56
2049-09-01,17.33,2.38,32.66
2050-09-01,16.93,2.38,33.33
2051-09-01,15.68,2.38,35.54
2052-09-01,17.02,2.38,33.96
2053-09-01,16.9,1.87,33.96
2054-09-01,17.17,1.87,33
2055-09-01,17.17,2.75,32.31
2056-09-01,17.11,2.57,33.32
2057-09-01,15.76,2.57,31.98
2058-09-01,14.8,2.85,31.68
2059-09-01,14.8,3.27,31.76
2060-09-01,14.52,3.27,31.64
2061-09-01,14.63,3.27,32.86
2062-09-01,13.61,3.27,32.9
2063-09-01,13.64,3.27,34.79
2064-09-01,13.7,3.27,35.03
2065-09-01,13.7,3.27,35.62
2066-09-01,12.66,2.21,40.43
2067-09-01,12.07,2.21,41.43
2068-09-01,13.07,2.21,41.53
2069-09-01,15.19,2.23,42.45
2070-09-01,16.67,2.23,37.97
2071-09-01,17.46,2.9,35.67
2072-09-01,15.93,4.11,35
2073-09-01,15.97,4.59,36.65
2074-09-01,17.87,4.59,36.68
2075-09-01,17.53,4.57,37.2
2076-09-01,17.55,4.57,35.12
2077-09-01,17.01,3.96,32.47
2078-09-01,17.29,3.96,29.24
2079-09-01,17.52,4.17,31.54
2080-09-01,17.14,4.17,31.54
2081-09-01,17.13,4.17,28.98
2082-09-01,19.48,4.76,27.81
2083-09-01,19.48,4.88,28.81
2084-09-01,20.34,4.88,32.3
2085-09-01,20.34,4.01,31.64
