"Date","median","lower_90ci","upper_90ci"
1994-06-01,439.11,387.75,484.79
1995-06-01,440.79,385.99,481.11
1996-06-01,437.82,383.45,484.58
1997-06-01,435.26,382.56,484.99
1998-06-01,437.54,385.86,481.6
1999-06-01,432.26,384.45,480.68
2000-06-01,435.92,380.96,485.6
2001-06-01,436.21,392.22,490.33
2002-06-01,432.16,386.57,485.26
2003-06-01,431.19,382.36,486.54
2004-06-01,425.85,384.34,488.05
2005-06-01,423.5,384.39,487.08
2006-06-01,423.01,385.75,489.71
2007-06-01,424.58,380.4,496.14
2008-06-01,427.53,390.83,506.36
2009-06-01,429.55,397.06,500.12
2010-06-01,429.48,396.17,500.33
2011-06-01,432.88,397.2,497.51
2012-06-01,433.65,394.99,493.04
2013-06-01,433.76,394.88,495.85
2014-06-01,433.02,391.77,492.63
2015-06-01,437.9,392.9,497.21
2016-06-01,436.77,400.03,501.01
2017-06-01,435.1,399.86,499.12
2018-06-01,436.24,391.9,505.09
2019-06-01,447.11,387.89,503.83
2020-06-01,448.62,392.2,511.68
2021-06-01,453.34,391.13,516.13
2022-06-01,457.58,381,511.06
2023-06-01,461.02,379.23,509.74
2024-06-01,454,378.31,510.16
2025-06-01,454.73,375.38,511.21
2026-06-01,456.98,369.54,508.69
2027-06-01,454.11,363.6,511.92
2028-06-01,451.75,363.71,513.36
2029-06-01,449.87,359.68,519.5
2030-06-01,441.16,358.2,527.89
2031-06-01,435.78,356.27,530.93
2032-06-01,440.23,356.91,531.28
2033-06-01,437.7,353.96,535.9
2034-06-01,427.24,352.08,530.05
2035-06-01,422,347.65,532.16
2036-06-01,426.51,346.86,532.32
2037-06-01,428.92,344.96,535.78
2038-06-01,412.99,337.99,536.73
2039-06-01,416.16,335.28,536.23
2040-06-01,418.89,338.15,538.71
2041-06-01,420.14,337.16,537.19
2042-06-01,424.34,337.52,538.24
2043-06-01,426,338.98,536.52
2044-06-01,429.2,337.43,536.46
2045-06-01,434.76,338.37,537.54
2046-06-01,435.24,331.69,533.82
2047-06-01,434.16,330.43,541.17
2048-06-01,432.98,327.03,535.93
2049-06-01,431.55,327.67,535.6
2050-06-01,429.94,329.54,535.84
2051-06-01,426.92,334.25,538.77
2052-06-01,426.81,331.64,540.31
2053-06-01,426.48,337.09,535.27
2054-06-01,426.73,341.39,534.21
2055-06-01,428.69,336.59,531.52
2056-06-01,432.57,346.78,533.65
2057-06-01,431.19,350.94,532.36
2058-06-01,424.8,348.35,530.75
2059-06-01,425.24,344.85,530.82
2060-06-01,428.14,342.45,530.16
2061-06-01,427.79,350.12,532.04
2062-06-01,430.1,353.92,531.4
2063-06-01,427.9,351.95,529.89
2064-06-01,433.54,349.01,539.43
2065-06-01,429.21,347.17,536.03
2066-06-01,430.24,346.56,541.21
2067-06-01,429.66,345.62,542.48
2068-06-01,431.42,348.94,544.37
2069-06-01,434.7,346.74,544.79
2070-06-01,433.06,344.3,540.38
2071-06-01,428.35,341.09,544.91
2072-06-01,424.13,347.98,547.24
2073-06-01,426.34,348.76,547.12
2074-06-01,432.05,349.94,549.11
2075-06-01,429.42,351.83,545.94
2076-06-01,428.82,355.5,559.74
2077-06-01,427.57,356.98,555.18
2078-06-01,432.29,358.18,553.83
2079-06-01,432.09,361.5,555.45
2080-06-01,435.11,358.66,550.32
2081-06-01,438.81,354.42,551.92
2082-06-01,440.63,355.95,548.55
2083-06-01,438.1,354.41,555.91
2084-06-01,441.01,355.38,562.59
2085-06-01,445.91,351.45,563.45
