"Date","median","lower_90ci","upper_90ci"
1994-09-01,69.4,60.27,84.34
1995-09-01,69.6,57.51,86.88
1996-09-01,64.99,58.67,82.37
1997-09-01,64.63,56.05,79.84
1998-09-01,62.31,53.3,73.78
1999-09-01,63.13,53.26,73.36
2000-09-01,56.97,52.16,70.69
2001-09-01,57.27,49.64,70.37
2002-09-01,55.58,47.79,71.25
2003-09-01,54.06,47.18,70.7
2004-09-01,56.16,46.29,72.97
2005-09-01,57.08,41.33,74.14
2006-09-01,58.57,40.05,73.74
2007-09-01,60.26,37.76,70.14
2008-09-01,59.63,32.51,73.81
2009-09-01,58.59,33.92,71.53
2010-09-01,57.43,33.44,74.5
2011-09-01,59.83,30.51,76.14
2012-09-01,59.67,29.37,77.32
2013-09-01,59.68,29.29,81.72
2014-09-01,57.98,28.78,81.64
2015-09-01,60.44,29.02,81.21
2016-09-01,60.23,28.67,82.3
2017-09-01,60.12,24.75,83.24
2018-09-01,59.34,22.04,83.22
2019-09-01,61.01,21.71,79.7
2020-09-01,62.61,20.49,79.04
2021-09-01,58.6,21.23,84.23
2022-09-01,56.77,18.32,87.59
2023-09-01,56.13,14.58,85.22
2024-09-01,52.33,14.58,82.73
2025-09-01,52.01,15.31,80.17
2026-09-01,52.37,15.17,83.72
2027-09-01,55.52,14.62,85.69
2028-09-01,54.79,15.93,89.82
2029-09-01,53.45,15.14,88.03
2030-09-01,54.28,15.14,89.62
2031-09-01,54.23,13.77,90.8
2032-09-01,52.53,13.77,92.85
2033-09-01,52.12,11.74,91.95
2034-09-01,50.23,9.21,90.4
2035-09-01,47.54,9.21,91.64
2036-09-01,48.87,10.87,86.54
2037-09-01,51.49,10.87,85.86
2038-09-01,51.08,10.87,83.32
2039-09-01,52.4,10.87,82.53
2040-09-01,51.56,9.9,84.7
2041-09-01,50.24,10.79,78.89
2042-09-01,52.74,11.09,77.55
2043-09-01,54.3,9.87,81.18
2044-09-01,53.28,9.87,81.89
2045-09-01,55.45,9.33,78.11
2046-09-01,51.98,9.33,83.28
2047-09-01,56.65,9.28,84.52
2048-09-01,54.35,9.28,83.45
2049-09-01,52.48,9.28,86.59
2050-09-01,52.99,8.82,80.18
2051-09-01,53.52,6.78,74.77
2052-09-01,55.67,6.78,69.38
2053-09-01,53.91,6.78,68.38
2054-09-01,56.67,6.78,72.2
2055-09-01,57.07,7.41,72.6
2056-09-01,56.39,7.74,69.98
2057-09-01,53.28,7.75,68.09
2058-09-01,53.56,7.23,64.74
2059-09-01,54.83,7.33,66.89
2060-09-01,55.88,7.33,66.88
2061-09-01,56.48,7.1,70.42
2062-09-01,51.9,7.1,69.88
2063-09-01,50.1,7.1,73.52
2064-09-01,48.44,7.1,74.78
2065-09-01,49.28,6.68,74.53
2066-09-01,51.29,5.53,72.83
2067-09-01,51.12,5.53,73.94
2068-09-01,53,4.91,75.26
2069-09-01,50.16,5.11,75.72
2070-09-01,51.4,5.11,75.36
2071-09-01,55.53,5.51,74.78
2072-09-01,53.88,6.02,70.8
2073-09-01,48.77,6.04,73.09
2074-09-01,52.24,6.04,73.08
2075-09-01,51.64,6.29,74.31
2076-09-01,51.44,6.15,79.46
2077-09-01,47.9,6.56,77.22
2078-09-01,47.9,6.56,75.44
2079-09-01,47.52,7.27,78.64
2080-09-01,46.63,7.32,80.6
2081-09-01,45.23,7.32,79.35
2082-09-01,43.86,7.36,76.91
2083-09-01,44.11,7.36,74.38
2084-09-01,43.29,7.23,74.19
2085-09-01,43.58,5.05,78.32
