"Date","median","lower_90ci","upper_90ci"
1994-06-01,223.49,202.72,234.94
1995-06-01,223.04,205.66,234.08
1996-06-01,221.38,206.15,231.81
1997-06-01,222.9,203.33,227.96
1998-06-01,220.85,203.72,227.44
1999-06-01,220.45,208.18,229.08
2000-06-01,221.19,209.89,233.18
2001-06-01,223.32,209.02,240.44
2002-06-01,221.15,210.11,238.83
2003-06-01,222.23,210.56,242.05
2004-06-01,220.16,211.42,242.07
2005-06-01,221.01,213.87,245.42
2006-06-01,221.79,211.57,246.84
2007-06-01,222.04,208.33,248.65
2008-06-01,229.29,215.31,253.48
2009-06-01,226.4,214.91,249.8
2010-06-01,226.5,216.94,255.94
2011-06-01,228.71,216.62,251.08
2012-06-01,227.59,218.01,250.29
2013-06-01,229.27,220.53,250.68
2014-06-01,228.44,217.51,246.95
2015-06-01,229.65,213.04,249.28
2016-06-01,231.02,215,250.87
2017-06-01,230.09,212.94,255.95
2018-06-01,234.56,214.3,255.74
2019-06-01,234.19,211.46,252.36
2020-06-01,237.4,214.28,253.7
2021-06-01,236.49,215.68,253.04
2022-06-01,236.72,214.39,258.5
2023-06-01,234.88,212.82,263.95
2024-06-01,233.24,211.35,259.13
2025-06-01,230.15,210.45,258.82
2026-06-01,232.2,205.73,255.13
2027-06-01,236.04,203.97,255.31
2028-06-01,239.55,203.78,257.11
2029-06-01,239.34,203.83,253.18
2030-06-01,232.98,199.98,255.51
2031-06-01,232.16,197.44,258.43
2032-06-01,228.83,196.72,260.75
2033-06-01,229.61,191.52,260.93
2034-06-01,227.88,191.65,254.85
2035-06-01,227.94,190.82,253.62
2036-06-01,229.25,187.76,254.63
2037-06-01,226.97,187.6,262.34
2038-06-01,227.27,186.46,258.93
2039-06-01,225.64,184.53,258.73
2040-06-01,227.94,184.1,257.93
2041-06-01,228.8,189.01,257.52
2042-06-01,232.14,190.16,257.49
2043-06-01,230.57,191.32,255.26
2044-06-01,231.24,191.01,257.32
2045-06-01,229.63,191.18,257.75
2046-06-01,225.29,191.97,251.19
2047-06-01,226.69,192.63,254.72
2048-06-01,225.39,187.93,252.77
2049-06-01,224.92,188.75,256.81
2050-06-01,221.02,188.36,261.09
2051-06-01,222.52,190.5,260.56
2052-06-01,222.98,188.74,259.87
2053-06-01,227.14,190.87,257.89
2054-06-01,226.95,194.5,257.09
2055-06-01,227.24,192.33,254.12
2056-06-01,228.76,198.91,255.93
2057-06-01,230.23,202.87,252.58
2058-06-01,228.76,199.38,250.69
2059-06-01,230.05,198.29,249.15
2060-06-01,233.91,195.03,249.39
2061-06-01,236.37,199.17,250.03
2062-06-01,240.98,199.92,250.42
2063-06-01,242.05,202.5,254.46
2064-06-01,241.65,204.32,259.56
2065-06-01,237.6,203.6,259.47
2066-06-01,239.5,201.72,261.2
2067-06-01,238.67,198.61,260.45
2068-06-01,243.16,198.67,257.46
2069-06-01,242.28,194.18,258.59
2070-06-01,244.33,193.08,258.11
2071-06-01,238.73,191.95,255.1
2072-06-01,239.81,196.8,255.85
2073-06-01,239.62,196.77,256.49
2074-06-01,239.61,196.32,257.83
2075-06-01,241.4,196.96,258.27
2076-06-01,240.07,199.94,265.07
2077-06-01,235.41,197.63,263.34
2078-06-01,237.83,200.97,263.6
2079-06-01,246.53,205.51,264.04
2080-06-01,243.8,201.27,260.52
2081-06-01,242.69,197.47,257.08
2082-06-01,240.51,198.4,253.9
2083-06-01,241.38,195.13,257.21
2084-06-01,242.4,196.88,257.27
2085-06-01,246.33,193.33,259.98
