"Date","median","lower_90ci","upper_90ci"
1994-01-01,0.17,0,1.71
1995-01-01,0.17,0,1.96
1996-01-01,0.17,0,1.96
1997-01-01,0.17,0,1.96
1998-01-01,0.17,0,2.09
1999-01-01,0.17,0,2.09
2000-01-01,0.17,0,2.09
2001-01-01,0.17,0,2.08
2002-01-01,0.21,0,2.08
2003-01-01,0.21,0,2.08
2004-01-01,0.21,0,2.08
2005-01-01,0.21,0,2.69
2006-01-01,0.39,0,2.69
2007-01-01,0.39,0,2.69
2008-01-01,0.39,0,2.69
2009-01-01,0.39,0,2.72
2010-01-01,0.26,0,2.51
2011-01-01,0.45,0,2.51
2012-01-01,0.45,0,2.51
2013-01-01,0.45,0,2.51
2014-01-01,0.45,0,2.51
2015-01-01,0.45,0,2.51
2016-01-01,0.45,0,2.63
2017-01-01,0.45,0,2.63
2018-01-01,0.45,0,2.66
2019-01-01,0.45,0,2.5
2020-01-01,0.45,0,2.5
2021-01-01,0.45,0,2.5
2022-01-01,0.45,0,2.74
2023-01-01,0.41,0,2.51
2024-01-01,0.41,0,2.05
2025-01-01,0.41,0,2.12
2026-01-01,0.41,0,2.12
2027-01-01,0.42,0,2.12
2028-01-01,0.42,0,1.72
2029-01-01,0.42,0,1.72
2030-01-01,0.42,0,1.72
2031-01-01,0.4,0,1.76
2032-01-01,0.35,0,1.76
2033-01-01,0.38,0,1.76
2034-01-01,0.38,0,1.76
2035-01-01,0.38,0,1.21
2036-01-01,0.1,0,3.34
2037-01-01,0.21,0,3.34
2038-01-01,0.21,0,3.34
2039-01-01,0.14,0,3.27
2040-01-01,0.14,0,3.27
2041-01-01,0.14,0,3.61
2042-01-01,0.14,0,3.61
2043-01-01,0.21,0,3.61
2044-01-01,0.33,0,3.61
2045-01-01,0.36,0,3.61
2046-01-01,0.36,0,3.75
2047-01-01,0.22,0,3.75
2048-01-01,0.27,0,3.75
2049-01-01,0.27,0,4.12
2050-01-01,0.28,0,4.12
2051-01-01,0.28,0,4.1
2052-01-01,0.28,0,3.86
2053-01-01,0.33,0,3.86
2054-01-01,0.33,0,3.86
2055-01-01,0.33,0,3.86
2056-01-01,0.31,0,3.86
2057-01-01,0.31,0,3.98
2058-01-01,0.31,0,4.22
2059-01-01,0.31,0,4.22
2060-01-01,0.38,0,4.22
2061-01-01,0.38,0,4.19
2062-01-01,0.38,0,4.19
2063-01-01,0.38,0,4.19
2064-01-01,0.38,0,4.19
2065-01-01,0.38,0,4.19
2066-01-01,0.3,0,2.93
2067-01-01,0.26,0,2.06
2068-01-01,0.33,0.04,2.06
2069-01-01,0.33,0.04,2.06
2070-01-01,0.33,0.04,2.06
2071-01-01,0.37,0.11,2.09
2072-01-01,0.37,0.13,2.09
2073-01-01,0.37,0.13,2.09
2074-01-01,0.32,0.14,2.09
2075-01-01,0.25,0.11,2.09
2076-01-01,0.24,0.11,1.93
2077-01-01,0.24,0.11,1.94
2078-01-01,0.24,0.06,1.94
2079-01-01,0.23,0,1.68
2080-01-01,0.18,0,1.68
2081-01-01,0.18,0,1.96
2082-01-01,0.18,0,1.96
2083-01-01,0.14,0,1.98
2084-01-01,0.1,0,2.08
2085-01-01,0.25,0,2.08
