"Date","median","lower_90ci","upper_90ci"
1994-09-01,114.82,113.34,122.56
1995-09-01,115.9,112.87,121.78
1996-09-01,117.86,114.05,121.09
1997-09-01,117.06,113.25,121.02
1998-09-01,117.17,112.37,121.83
1999-09-01,117.4,111.02,121.72
2000-09-01,117.14,108.94,121.55
2001-09-01,117.44,106.97,123
2002-09-01,118.33,107.03,122
2003-09-01,119,111.12,120.65
2004-09-01,119.97,114.53,122.08
2005-09-01,119.71,114.96,124.82
2006-09-01,119.67,113.66,124.88
2007-09-01,119.3,114.28,126.29
2008-09-01,122.48,114.33,129.64
2009-09-01,121.67,117.69,130.67
2010-09-01,123,118.3,130.37
2011-09-01,125.97,116.21,132.7
2012-09-01,125.04,115.28,130.28
2013-09-01,124.87,117.11,133.31
2014-09-01,125.49,116.68,134.52
2015-09-01,126.87,118.8,137.99
2016-09-01,131.01,119.46,139.25
2017-09-01,131.95,117.96,137.89
2018-09-01,131.33,115.84,140.21
2019-09-01,132.57,114.93,138.68
2020-09-01,133.6,116.74,138.9
2021-09-01,134.41,115.4,139.19
2022-09-01,136.18,113.53,141.76
2023-09-01,133.55,113.71,141.91
2024-09-01,133.33,113.15,141.72
2025-09-01,133.31,113.09,142.02
2026-09-01,131.42,112.7,141.29
2027-09-01,130.69,114.37,140.68
2028-09-01,131.15,114.55,138.68
2029-09-01,130.19,115.31,141.51
2030-09-01,130.22,115.11,141.42
2031-09-01,131.29,113.36,144.18
2032-09-01,130.41,112.71,145.98
2033-09-01,130.38,110.62,146.5
2034-09-01,128.68,108.91,146.51
2035-09-01,128.45,108.61,145.11
2036-09-01,127.04,108.95,145.48
2037-09-01,127.53,107.85,144.23
2038-09-01,125.94,106.23,142.68
2039-09-01,126.55,104.73,143.9
2040-09-01,128.49,104,143.37
2041-09-01,127.57,103.87,143.38
2042-09-01,129.33,104.02,146.13
2043-09-01,130.72,101.25,145.36
2044-09-01,132.03,99.72,143.48
2045-09-01,131.72,96.05,142.38
2046-09-01,131.58,96.06,141.86
2047-09-01,130.4,95.68,143.13
2048-09-01,130.85,96.12,140.69
2049-09-01,130.65,98.55,139.32
2050-09-01,128.13,98.84,140.16
2051-09-01,128.66,99.94,140.6
2052-09-01,127.48,99.77,141.28
2053-09-01,128.11,100.81,142.1
2054-09-01,132.14,101.16,140.39
2055-09-01,131.26,103.41,140.53
2056-09-01,130.53,106.12,140.38
2057-09-01,131.14,106.39,142.21
2058-09-01,130.01,105.43,142.6
2059-09-01,130.34,106.44,140.93
2060-09-01,131.03,106.44,141.4
2061-09-01,129.78,106.24,142.54
2062-09-01,132.16,103.98,142.77
2063-09-01,133.77,102.54,141.76
2064-09-01,131.97,104.71,140.45
2065-09-01,131.55,107.22,140.5
2066-09-01,132.79,107.33,138.16
2067-09-01,131.61,105.89,138.38
2068-09-01,131.45,105.41,139.36
2069-09-01,130.28,106.77,139.63
2070-09-01,129.43,109.54,138.95
2071-09-01,129.73,108.71,138.66
2072-09-01,129.8,111.19,138.42
2073-09-01,130.34,113.22,138.97
2074-09-01,130.88,112.66,138.55
2075-09-01,130.69,114.48,139.89
2076-09-01,133.84,115.06,139.06
2077-09-01,133.68,116.22,138.65
2078-09-01,133.16,116.26,141.24
2079-09-01,133.66,117.94,144.21
2080-09-01,132.82,115.36,143.02
2081-09-01,132.77,113.55,143.48
2082-09-01,131.43,113.2,141.07
2083-09-01,131.88,112.26,139.38
2084-09-01,131.52,109.99,141.38
2085-09-01,130.26,107.5,141.5
