"Date","median","lower_90ci","upper_90ci"
1994-01-01,102,98,116
1995-01-01,103,98,117
1996-01-01,106,99,116
1997-01-01,109,100,115
1998-01-01,110,103,116
1999-01-01,110,103,116
2000-01-01,111,104,121
2001-01-01,114,105,121
2002-01-01,114,106,122
2003-01-01,114,105,125
2004-01-01,115,105,127
2005-01-01,116,109,130
2006-01-01,115,109,134
2007-01-01,116,109,133
2008-01-01,121,111,137
2009-01-01,125,109,140
2010-01-01,128,110,143
2011-01-01,129,108,148
2012-01-01,133,106,150
2013-01-01,131,107,151
2014-01-01,131,109,153
2015-01-01,130,111,157
2016-01-01,131,110,160
2017-01-01,129,110,165
2018-01-01,127,109,167
2019-01-01,126,109,169
2020-01-01,128,109,172
2021-01-01,129,109,175
2022-01-01,130,108,176
2023-01-01,131,109,178
2024-01-01,129,111,178
2025-01-01,129,111,180
2026-01-01,131,115,182
2027-01-01,132,114,180
2028-01-01,131,109,181
2029-01-01,129,110,180
2030-01-01,130,112,185
2031-01-01,130,114,187
2032-01-01,130,116,187
2033-01-01,130,115,186
2034-01-01,131,114,188
2035-01-01,132,114,191
2036-01-01,136,116,192
2037-01-01,138,116,195
2038-01-01,140,113,193
2039-01-01,143,112,192
2040-01-01,143,114,192
2041-01-01,143,116,193
2042-01-01,143,114,194
2043-01-01,148,117,194
2044-01-01,151,114,194
2045-01-01,155,113,196
2046-01-01,157,113,197
2047-01-01,159,116,200
2048-01-01,162,117,203
2049-01-01,163,120,205
2050-01-01,162,123,206
2051-01-01,164,126,207
2052-01-01,165,125,210
2053-01-01,165,123,212
2054-01-01,167,122,212
2055-01-01,171,123,210
2056-01-01,172,120,209
2057-01-01,177,120,211
2058-01-01,178,122,212
2059-01-01,180,124,215
2060-01-01,180,128,215
2061-01-01,179,133,215
2062-01-01,179,136,220
2063-01-01,178,136,222
2064-01-01,176,136,224
2065-01-01,179,133,225
2066-01-01,178,132,228
2067-01-01,181,130,229
2068-01-01,182,130,230
2069-01-01,184,132,228
2070-01-01,181,134,231
2071-01-01,184,132,230
2072-01-01,184,134,232
2073-01-01,185,135,233
2074-01-01,185,136,234
2075-01-01,183,137,234
2076-01-01,182,135,233
2077-01-01,181,133,232
2078-01-01,181,133,232
2079-01-01,181,133,230
2080-01-01,181,133,228
2081-01-01,181,133,227
2082-01-01,182,140,227
2083-01-01,184,143,228
2084-01-01,186,142,228
2085-01-01,184,143,230
