"Date","median","lower_90ci","upper_90ci"
1994-06-01,1.44,0.45,2.79
1995-06-01,1.05,0.41,2.96
1996-06-01,0.95,0.41,2.81
1997-06-01,0.83,0.38,2.8
1998-06-01,0.89,0.37,2.81
1999-06-01,0.92,0.37,2.84
2000-06-01,0.92,0.37,3.01
2001-06-01,0.96,0.37,2.93
2002-06-01,0.96,0.37,2.86
2003-06-01,1.02,0.51,2.86
2004-06-01,1.34,0.44,2.97
2005-06-01,1.33,0.39,3.09
2006-06-01,1.32,0.21,3
2007-06-01,1.32,0.21,3
2008-06-01,1.27,0.13,3.12
2009-06-01,1.27,0.13,2.86
2010-06-01,1.32,0.18,2.99
2011-06-01,1.4,0.19,2.85
2012-06-01,1.37,0.27,2.87
2013-06-01,1.37,0.27,2.96
2014-06-01,1.37,0.3,2.92
2015-06-01,1.54,0.3,2.94
2016-06-01,1.54,0.37,3.09
2017-06-01,1.51,0.34,2.98
2018-06-01,1.59,0.37,2.79
2019-06-01,1.47,0.37,2.63
2020-06-01,1.52,0.3,2.94
2021-06-01,1.52,0.48,3.2
2022-06-01,1.52,0.48,3.19
2023-06-01,1.52,0.48,3.14
2024-06-01,1.26,0.47,3.22
2025-06-01,1.46,0.59,3.57
2026-06-01,1.46,0.59,3.6
2027-06-01,1.71,0.73,3.6
2028-06-01,1.84,0.72,3.69
2029-06-01,2.07,0.73,3.65
2030-06-01,2.07,0.77,3.34
2031-06-01,2.02,0.77,3.33
2032-06-01,2.02,0.81,3.6
2033-06-01,2.15,0.75,3.6
2034-06-01,2.04,0.65,3.45
2035-06-01,2.08,0.46,3.56
2036-06-01,2.17,0.47,3.56
2037-06-01,2.17,0.47,3.59
2038-06-01,1.96,0.46,3.8
2039-06-01,1.87,0.36,3.8
2040-06-01,1.85,0.43,3.76
2041-06-01,1.87,0.45,3.76
2042-06-01,2.01,0.34,3.79
2043-06-01,1.86,0.34,3.79
2044-06-01,1.84,0.34,3.79
2045-06-01,1.73,0.44,3.77
2046-06-01,1.64,0.45,3.2
2047-06-01,1.7,0.45,3.19
2048-06-01,1.69,0.45,3.48
2049-06-01,1.7,0.45,3.61
2050-06-01,1.81,0.45,3.43
2051-06-01,1.66,0.37,3.47
2052-06-01,1.53,0.37,3.84
2053-06-01,1.61,0.37,3.93
2054-06-01,1.6,0.38,3.94
2055-06-01,1.49,0.47,4.36
2056-06-01,1.47,0.59,4.36
2057-06-01,1.42,0.5,4.31
2058-06-01,1.22,0.52,4.26
2059-06-01,1.22,0.55,4.57
2060-06-01,1.28,0.55,4.57
2061-06-01,1.16,0.55,4.5
2062-06-01,0.96,0.53,4.81
2063-06-01,1,0.53,4.87
2064-06-01,1.1,0.53,4.82
2065-06-01,1.22,0.61,4.41
2066-06-01,1.22,0.62,4.43
2067-06-01,1.28,0.57,4.43
2068-06-01,1.14,0.57,4.43
2069-06-01,1.2,0.72,4.43
2070-06-01,1.33,0.69,4.43
2071-06-01,1.6,0.65,4.15
2072-06-01,1.52,0.65,3.99
2073-06-01,1.52,0.65,4.25
2074-06-01,1.67,0.65,4.18
2075-06-01,1.67,0.54,4.15
2076-06-01,1.66,0.61,4.13
2077-06-01,1.66,0.47,4.07
2078-06-01,1.78,0.5,3.89
2079-06-01,1.68,0.53,4.11
2080-06-01,1.61,0.53,4.06
2081-06-01,1.81,0.5,4.01
2082-06-01,1.81,0.55,3.69
2083-06-01,1.8,0.55,3.84
2084-06-01,1.79,0.54,4.29
2085-06-01,1.95,0.45,4.2
