"Date","median","lower_90ci","upper_90ci"
1994-06-01,0.3,0,8.07
1995-06-01,0.25,0,7.99
1996-06-01,0.25,0,7.64
1997-06-01,0.24,0,7.45
1998-06-01,0.25,0,7.45
1999-06-01,0.25,0,7.6
2000-06-01,0.24,0,7.7
2001-06-01,0.23,0,7.74
2002-06-01,0.23,0,7.65
2003-06-01,0.23,0,7.86
2004-06-01,0.21,0,8.36
2005-06-01,0.22,0,8.43
2006-06-01,0.21,0,8.09
2007-06-01,0.21,0,8.09
2008-06-01,0.21,0,8.12
2009-06-01,0.16,0,7.73
2010-06-01,0.15,0,7.95
2011-06-01,0.15,0,8.17
2012-06-01,0.15,0,8.39
2013-06-01,0.18,0,8.7
2014-06-01,0.19,0,8.6
2015-06-01,0.19,0,8.76
2016-06-01,0.19,0,9.08
2017-06-01,0.15,0,9.04
2018-06-01,0.13,0,8.95
2019-06-01,0.13,0,8.76
2020-06-01,0.16,0,9.09
2021-06-01,0.18,0,9.78
2022-06-01,0.18,0,10
2023-06-01,0.18,0,10.03
2024-06-01,0.14,0,9.56
2025-06-01,0.15,0,9.88
2026-06-01,0.15,0,10.02
2027-06-01,0.19,0,10.38
2028-06-01,0.2,0,10.78
2029-06-01,0.2,0,10.95
2030-06-01,0.2,0,10.76
2031-06-01,0.18,0,10.65
2032-06-01,0.18,0,11.18
2033-06-01,0.18,0,10.99
2034-06-01,0.18,0,10.4
2035-06-01,0.18,0,10.55
2036-06-01,0.2,0,10.92
2037-06-01,0.2,0,11.2
2038-06-01,0.2,0,11.2
2039-06-01,0.2,0,10.92
2040-06-01,0.2,0,10.69
2041-06-01,0.22,0,10.72
2042-06-01,0.28,0,10.85
2043-06-01,0.25,0,10.42
2044-06-01,0.24,0,10.5
2045-06-01,0.24,0,10.53
2046-06-01,0.23,0,9.89
2047-06-01,0.24,0,10.08
2048-06-01,0.24,0,10.56
2049-06-01,0.26,0,10.74
2050-06-01,0.24,0,10.61
2051-06-01,0.22,0,10.47
2052-06-01,0.22,0,11.03
2053-06-01,0.22,0,11.26
2054-06-01,0.23,0,11.44
2055-06-01,0.21,0,11.05
2056-06-01,0.24,0,11.34
2057-06-01,0.21,0,11.25
2058-06-01,0.2,0,10.96
2059-06-01,0.2,0,11.01
2060-06-01,0.2,0,10.97
2061-06-01,0.2,0,10.91
2062-06-01,0.19,0,10.9
2063-06-01,0.19,0,11.07
2064-06-01,0.21,0,11.07
2065-06-01,0.21,0,11.16
2066-06-01,0.2,0,11
2067-06-01,0.2,0,10.8
2068-06-01,0.21,0,10.75
2069-06-01,0.21,0,11.33
2070-06-01,0.21,0,11.36
2071-06-01,0.21,0,11.28
2072-06-01,0.15,0,11.52
2073-06-01,0.16,0,11.9
2074-06-01,0.19,0,12.06
2075-06-01,0.21,0,11.98
2076-06-01,0.19,0,12.3
2077-06-01,0.19,0,12.07
2078-06-01,0.19,0,11.8
2079-06-01,0.19,0,12.34
2080-06-01,0.18,0,12.02
2081-06-01,0.18,0,11.76
2082-06-01,0.19,0,10.95
2083-06-01,0.18,0,11.34
2084-06-01,0.19,0,11.95
2085-06-01,0.19,0,12.06
