"Date","median","lower_90ci","upper_90ci"
1994-01-01,799.26,575.18,1026.1
1995-01-01,807.75,583.81,1035.13
1996-01-01,809.13,586.88,1032.98
1997-01-01,812.24,588.7,1037.2
1998-01-01,809.96,585.14,1035.3
1999-01-01,809.99,582.04,1038.2
2000-01-01,813.62,584.45,1042.54
2001-01-01,816.59,584.97,1044.73
2002-01-01,818.38,584.95,1041.93
2003-01-01,821.87,585.88,1045.33
2004-01-01,820.72,584.32,1041.53
2005-01-01,821.15,584.09,1042.36
2006-01-01,821.51,587.08,1040.42
2007-01-01,822.17,591.42,1038.73
2008-01-01,823.09,590.29,1039.42
2009-01-01,822.76,591.42,1041.62
2010-01-01,822.68,587.85,1044.28
2011-01-01,820.43,592.55,1042.9
2012-01-01,820.32,592.88,1039.84
2013-01-01,819.79,592.38,1041.07
2014-01-01,822.39,592.29,1041.75
2015-01-01,824.33,598.15,1042.52
2016-01-01,825.54,596.13,1041.91
2017-01-01,827.09,595.36,1043.7
2018-01-01,827.25,592.93,1043.08
2019-01-01,827.29,589.17,1044.9
2020-01-01,825.37,584.37,1039.97
2021-01-01,829.13,584.21,1043.22
2022-01-01,826.55,583.56,1036.36
2023-01-01,824.78,579.28,1034.68
2024-01-01,825.81,578.14,1034.27
2025-01-01,826.07,574.18,1035.11
2026-01-01,826.21,574.39,1034.97
2027-01-01,825.02,575.17,1035.42
2028-01-01,827.36,578.12,1036.59
2029-01-01,825.82,582.35,1034.12
2030-01-01,827.07,579.5,1036.23
2031-01-01,823.47,574.43,1034.2
2032-01-01,823.62,573.04,1039.83
2033-01-01,824.36,571.43,1039.87
2034-01-01,824.17,573.33,1040.82
2035-01-01,828.68,571.41,1043.36
2036-01-01,829.66,566.38,1046.43
2037-01-01,827.89,560.08,1047.25
2038-01-01,828.92,561.63,1047.24
2039-01-01,830.35,559.6,1045.58
2040-01-01,832.81,562.85,1044.54
2041-01-01,833.32,558.58,1050.53
2042-01-01,830.27,555.61,1049.86
2043-01-01,830.95,556.64,1052.28
2044-01-01,832.53,558.51,1056.05
2045-01-01,828.88,552.69,1054.58
2046-01-01,829.27,552.89,1055.9
2047-01-01,827.6,551.84,1057.13
2048-01-01,826.53,553.85,1056.46
2049-01-01,827.82,556.53,1055.01
2050-01-01,826.9,555.61,1055.13
2051-01-01,822.85,552.42,1053.17
2052-01-01,824.98,550.58,1060.24
2053-01-01,825.26,556.93,1062.44
2054-01-01,824.08,558.79,1065.18
2055-01-01,824.31,563.67,1067.44
2056-01-01,822.74,562.64,1066.05
2057-01-01,822.31,562.95,1062.49
2058-01-01,820.33,562.59,1066.56
2059-01-01,820.92,558.21,1068.67
2060-01-01,818.52,557.01,1068.81
2061-01-01,819.7,560.11,1069.38
2062-01-01,816.84,561.58,1066.21
2063-01-01,815.41,559.74,1067.15
2064-01-01,816.02,555.62,1066.51
2065-01-01,813.98,556.39,1065.38
2066-01-01,813.25,558.81,1064.49
2067-01-01,812.54,560.17,1060.64
2068-01-01,808.45,554.61,1059.2
2069-01-01,807.64,554.95,1060.68
2070-01-01,804.86,554.23,1056.21
2071-01-01,806.3,555.09,1053.47
2072-01-01,810.38,560.6,1054.88
2073-01-01,811.06,558.96,1050.24
2074-01-01,806.39,555.25,1042.72
2075-01-01,807.54,556.57,1044.5
2076-01-01,808.63,560.86,1045.53
2077-01-01,807.5,560.13,1045.96
2078-01-01,806.51,560.92,1042.95
2079-01-01,807.68,562.47,1047.75
2080-01-01,808.98,564.18,1049.51
2081-01-01,808.8,565.56,1049.52
2082-01-01,806.45,565.26,1047.37
2083-01-01,803.28,559.94,1045.15
2084-01-01,803.53,559.56,1045.81
2085-01-01,804.05,555.18,1047.48
2086-01-01,786.45,540.88,1026.67
